,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,41.013333333333335,41.56,40.56,41.6,40.88,"[9.333333333333334, 38.0, 37.333333333333336, 39.33333333333333, 36.666666666666664, 40.0, 43.333333333333336, 44.666666666666664, 47.333333333333336, 41.013333333333335]","[20.0, 32.666666666666664, 30.666666666666664, 34.66666666666667, 32.666666666666664, 35.333333333333336, 37.333333333333336, 35.333333333333336, 44.0, 41.56]","[8.666666666666668, 38.666666666666664, 33.33333333333333, 31.333333333333336, 32.0, 34.66666666666667, 36.0, 36.666666666666664, 36.666666666666664, 40.56]","[9.333333333333334, 28.666666666666668, 33.33333333333333, 32.666666666666664, 40.666666666666664, 38.0, 46.0, 42.0, 46.666666666666664, 41.6]","[16.0, 32.0, 27.333333333333332, 29.333333333333332, 30.666666666666664, 28.666666666666668, 33.33333333333333, 29.333333333333332, 34.66666666666667, 40.88]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321,0.0,26.792208194732666,26.490981340408325,26.662675857543945,26.238373041152954,26.241106033325195,0,0,0,0,0,0,0,0,0,0,0.043378353118896484,,,0
1,44.85333333333333,45.0,44.17333333333333,46.373333333333335,46.413333333333334,"[44.0, 46.666666666666664, 51.33333333333333, 52.666666666666664, 46.0, 47.333333333333336, 49.333333333333336, 51.33333333333333, 50.0, 44.85333333333333]","[36.666666666666664, 43.333333333333336, 44.666666666666664, 43.333333333333336, 48.66666666666667, 46.0, 45.33333333333333, 47.333333333333336, 43.333333333333336, 45.0]","[42.66666666666667, 47.333333333333336, 45.33333333333333, 44.666666666666664, 46.0, 45.33333333333333, 48.0, 48.0, 46.666666666666664, 44.17333333333333]","[38.0, 43.333333333333336, 40.666666666666664, 40.666666666666664, 44.0, 38.666666666666664, 46.0, 41.333333333333336, 42.66666666666667, 46.373333333333335]","[46.0, 41.333333333333336, 46.666666666666664, 46.666666666666664, 42.66666666666667, 43.333333333333336, 44.666666666666664, 41.333333333333336, 47.333333333333336, 46.413333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715,0.0,26.730175495147705,26.28100848197937,26.250972747802734,26.20316433906555,26.27344584465027,0,0,0,0,0,0,0,0,0,0,0.04465651512145996,,,0
2,45.626666666666665,48.266666666666666,48.92,48.82666666666667,48.64,"[42.66666666666667, 48.0, 46.666666666666664, 44.666666666666664, 46.666666666666664, 43.333333333333336, 44.0, 47.333333333333336, 46.0, 45.626666666666665]","[43.333333333333336, 49.333333333333336, 49.333333333333336, 54.0, 52.666666666666664, 50.0, 56.00000000000001, 52.0, 54.666666666666664, 48.266666666666666]","[48.0, 42.0, 50.0, 47.333333333333336, 45.33333333333333, 50.0, 50.66666666666667, 53.333333333333336, 50.66666666666667, 48.92]","[36.0, 42.0, 43.333333333333336, 39.33333333333333, 42.66666666666667, 42.66666666666667, 46.666666666666664, 44.666666666666664, 48.0, 48.82666666666667]","[44.0, 40.666666666666664, 38.666666666666664, 44.666666666666664, 46.0, 52.666666666666664, 54.666666666666664, 52.0, 52.666666666666664, 48.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051,0.0,26.08567714691162,26.32050323486328,26.260612726211548,26.13393211364746,26.64567494392395,0,0,0,0,0,0,0,0,0,0,0.043630361557006836,,,0
3,53.013333333333335,50.4,51.959999999999994,52.04,49.373333333333335,"[51.33333333333333, 51.33333333333333, 52.0, 51.33333333333333, 53.333333333333336, 53.333333333333336, 51.33333333333333, 52.666666666666664, 54.0, 53.013333333333335]","[53.333333333333336, 53.333333333333336, 54.666666666666664, 47.333333333333336, 51.33333333333333, 53.333333333333336, 53.333333333333336, 57.333333333333336, 52.0, 50.4]","[41.333333333333336, 47.333333333333336, 51.33333333333333, 56.666666666666664, 54.666666666666664, 52.666666666666664, 52.666666666666664, 52.0, 52.0, 51.959999999999994]","[43.333333333333336, 44.666666666666664, 45.33333333333333, 44.0, 44.0, 44.666666666666664, 47.333333333333336, 46.666666666666664, 48.0, 52.04]","[44.0, 48.66666666666667, 48.0, 48.0, 46.666666666666664, 46.0, 52.0, 52.666666666666664, 45.33333333333333, 49.373333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472,0.0,26.341111660003662,26.05227279663086,26.21632194519043,26.389816999435425,26.07037353515625,0,0,0,0,0,0,0,0,0,0,0.04516196250915527,,,0
4,55.74666666666667,55.17333333333333,53.93333333333333,54.78666666666666,54.67999999999999,"[54.0, 45.33333333333333, 56.00000000000001, 56.00000000000001, 55.333333333333336, 48.66666666666667, 46.0, 52.666666666666664, 56.00000000000001, 55.74666666666667]","[49.333333333333336, 49.333333333333336, 49.333333333333336, 47.333333333333336, 44.666666666666664, 48.0, 48.66666666666667, 47.333333333333336, 50.0, 55.17333333333333]","[62.66666666666667, 62.66666666666667, 60.0, 62.66666666666667, 52.666666666666664, 59.333333333333336, 60.0, 64.0, 63.33333333333333, 53.93333333333333]","[47.333333333333336, 52.666666666666664, 49.333333333333336, 50.0, 57.99999999999999, 54.0, 55.333333333333336, 51.33333333333333, 57.333333333333336, 54.78666666666666]","[56.666666666666664, 62.0, 60.66666666666667, 60.66666666666667, 64.0, 62.66666666666667, 64.0, 65.33333333333333, 62.0, 54.67999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703,0.0,26.26727056503296,26.258535861968994,26.323858976364136,26.147820949554443,26.29158353805542,0,0,0,0,0,0,0,0,0,0,0.04236268997192383,,,0
5,56.76,55.77333333333333,55.76,54.81333333333333,56.77333333333333,"[44.666666666666664, 48.66666666666667, 48.66666666666667, 46.0, 53.333333333333336, 55.333333333333336, 55.333333333333336, 54.666666666666664, 54.666666666666664, 56.76]","[57.99999999999999, 60.0, 60.66666666666667, 52.0, 62.0, 53.333333333333336, 59.333333333333336, 57.99999999999999, 57.333333333333336, 55.77333333333333]","[49.333333333333336, 58.666666666666664, 64.0, 60.66666666666667, 68.66666666666667, 66.0, 64.66666666666666, 66.66666666666666, 66.0, 55.76]","[44.0, 54.666666666666664, 56.00000000000001, 58.666666666666664, 54.0, 54.666666666666664, 56.666666666666664, 63.33333333333333, 57.99999999999999, 54.81333333333333]","[57.99999999999999, 56.00000000000001, 65.33333333333333, 63.33333333333333, 61.33333333333333, 67.33333333333333, 64.0, 63.33333333333333, 63.33333333333333, 56.77333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855,0.0,26.04054832458496,26.321762323379517,26.4636013507843,26.25599503517151,26.41777467727661,0,0,0,0,0,0,0,0,0,0,0.042380332946777344,,,0
6,58.32000000000001,57.653333333333336,56.44,58.69333333333333,57.99999999999999,"[52.0, 50.0, 54.0, 58.666666666666664, 54.666666666666664, 51.33333333333333, 56.00000000000001, 53.333333333333336, 56.00000000000001, 58.32000000000001]","[60.66666666666667, 60.66666666666667, 62.0, 56.666666666666664, 68.0, 59.333333333333336, 65.33333333333333, 66.66666666666666, 62.0, 57.653333333333336]","[55.333333333333336, 59.333333333333336, 53.333333333333336, 63.33333333333333, 58.666666666666664, 63.33333333333333, 64.0, 65.33333333333333, 69.33333333333334, 56.44]","[43.333333333333336, 56.666666666666664, 59.333333333333336, 55.333333333333336, 57.333333333333336, 57.333333333333336, 56.666666666666664, 57.333333333333336, 56.666666666666664, 58.69333333333333]","[52.666666666666664, 53.333333333333336, 63.33333333333333, 60.66666666666667, 64.0, 65.33333333333333, 63.33333333333333, 62.0, 64.66666666666666, 57.99999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976,0.0,26.19174337387085,26.080124378204346,26.321758270263672,26.267533540725708,26.195929288864136,0,0,0,0,0,0,0,0,0,0,0.041478872299194336,,,0
7,59.46666666666667,57.90666666666666,59.46666666666667,59.28,59.02666666666667,"[53.333333333333336, 54.666666666666664, 54.0, 55.333333333333336, 60.66666666666667, 58.666666666666664, 56.00000000000001, 57.99999999999999, 62.0, 59.46666666666667]","[57.333333333333336, 57.333333333333336, 62.66666666666667, 60.0, 58.666666666666664, 62.0, 58.666666666666664, 63.33333333333333, 62.0, 57.90666666666666]","[44.666666666666664, 66.66666666666666, 61.33333333333333, 66.66666666666666, 67.33333333333333, 66.66666666666666, 65.33333333333333, 67.33333333333333, 72.0, 59.46666666666667]","[53.333333333333336, 60.0, 59.333333333333336, 65.33333333333333, 65.33333333333333, 62.66666666666667, 60.66666666666667, 60.66666666666667, 61.33333333333333, 59.28]","[59.333333333333336, 65.33333333333333, 60.66666666666667, 69.33333333333334, 66.0, 69.33333333333334, 64.66666666666666, 68.0, 68.66666666666667, 59.02666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132,0.0,26.51797080039978,25.919830083847046,26.065104007720947,26.539250373840332,26.26447606086731,0,0,0,0,0,0,0,0,0,0,0.04439234733581543,,,0
8,59.77333333333333,59.82666666666666,57.50666666666666,59.02666666666667,59.82666666666666,"[60.66666666666667, 64.0, 47.333333333333336, 58.666666666666664, 56.666666666666664, 62.0, 63.33333333333333, 60.0, 58.666666666666664, 59.77333333333333]","[54.666666666666664, 57.333333333333336, 56.666666666666664, 50.66666666666667, 50.66666666666667, 55.333333333333336, 57.333333333333336, 59.333333333333336, 56.666666666666664, 59.82666666666666]","[52.666666666666664, 62.66666666666667, 68.0, 71.33333333333334, 70.66666666666667, 64.66666666666666, 66.66666666666666, 71.33333333333334, 67.33333333333333, 57.50666666666666]","[52.666666666666664, 60.0, 57.333333333333336, 69.33333333333334, 64.66666666666666, 64.0, 66.0, 70.66666666666667, 66.0, 59.02666666666667]","[59.333333333333336, 59.333333333333336, 64.66666666666666, 64.66666666666666, 62.66666666666667, 67.33333333333333, 68.66666666666667, 68.66666666666667, 60.66666666666667, 59.82666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191,0.0,25.9580180644989,25.928629875183105,26.1704843044281,25.921631813049316,26.66269087791443,0,0,0,0,0,0,0,0,0,0,0.05233335494995117,,,0
9,58.25333333333334,61.373333333333335,61.160000000000004,57.599999999999994,60.78666666666667,"[60.66666666666667, 65.33333333333333, 66.0, 64.0, 64.66666666666666, 64.0, 70.66666666666667, 69.33333333333334, 69.33333333333334, 58.25333333333334]","[67.33333333333333, 61.33333333333333, 63.33333333333333, 66.0, 65.33333333333333, 66.0, 69.33333333333334, 62.66666666666667, 66.0, 61.373333333333335]","[44.666666666666664, 63.33333333333333, 66.0, 58.666666666666664, 66.0, 60.0, 66.0, 59.333333333333336, 58.666666666666664, 61.160000000000004]","[57.99999999999999, 59.333333333333336, 60.0, 56.666666666666664, 57.99999999999999, 60.0, 64.66666666666666, 62.0, 62.0, 57.599999999999994]","[58.666666666666664, 63.33333333333333, 63.33333333333333, 70.66666666666667, 64.66666666666666, 61.33333333333333, 70.66666666666667, 71.33333333333334, 72.0, 60.78666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,0.0,26.364500045776367,26.213926315307617,26.59886384010315,26.281778812408447,26.465489149093628,0,0,0,0,0,0,0,0,0,0,0.04488372802734375,,,0
