,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_accuracy_per_epoch3,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_1,client_round_duration_2,client_round_duration_0,client_round_duration_4,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.5449959930231465,3.507283269693113,3.6015650780181963,1.8432093527553859,3.780700513835855,"[4.941176470588235, 2.823529411764706, 2.823529411764706, 2.823529411764706, 3.5449959930231465]","[4.470588235294118, 4.470588235294118, 4.470588235294118, 4.470588235294118, 3.507283269693113]","[4.235294117647059, 4.0, 4.0, 4.0, 3.6015650780181963]","[3.7647058823529407, 3.058823529411765, 2.3529411764705883, 2.3529411764705883, 1.8432093527553859]","[3.294117647058824, 3.294117647058824, 4.235294117647059, 2.823529411764706, 3.780700513835855]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036256247160381644,0.0,14.904814720153809,14.520424842834473,14.433311700820923,14.525230646133423,14.483741044998169,0,0,0,0,0,0,0,0,0,0,0.28050875663757324,,,0
1,30.080610946117947,21.557535473530383,20.063168811577807,23.089614858812993,21.840380898505636,"[3.5294117647058822, 5.176470588235294, 6.352941176470588, 15.058823529411763, 30.080610946117947]","[4.0, 4.705882352941177, 5.88235294117647, 14.588235294117647, 21.557535473530383]","[4.470588235294118, 5.176470588235294, 4.705882352941177, 9.176470588235293, 20.063168811577807]","[4.0, 4.235294117647059, 4.941176470588235, 17.647058823529413, 23.089614858812993]","[2.823529411764706, 5.176470588235294, 4.470588235294118, 14.588235294117647, 21.840380898505636]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468877782825988,0.0,14.779245853424072,14.573406457901001,14.838965654373169,14.975592613220215,14.374321699142456,0,0,0,0,0,0,0,0,0,0,0.2795717716217041,,,0
2,50.66704379389997,43.8834676849102,43.478055909112335,47.470890491679626,46.273511525951065,"[8.941176470588236, 33.88235294117647, 32.0, 43.76470588235294, 50.66704379389997]","[6.588235294117648, 33.88235294117647, 34.35294117647059, 40.470588235294116, 43.8834676849102]","[12.470588235294118, 35.76470588235294, 39.294117647058826, 49.64705882352941, 43.478055909112335]","[7.529411764705881, 27.294117647058826, 33.411764705882355, 40.705882352941174, 47.470890491679626]","[16.0, 32.70588235294118, 39.52941176470588, 42.58823529411765, 46.273511525951065]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53430258973194,0.0,14.464654922485352,14.554513931274414,14.564123153686523,14.21835708618164,14.724467992782593,0,0,0,0,0,0,0,0,0,0,0.2820150852203369,,,0
3,57.431763541224726,50.370056097675956,59.53896195729034,52.7836703907981,56.99335313251308,"[16.941176470588236, 42.8235294117647, 59.05882352941176, 36.470588235294116, 57.431763541224726]","[12.23529411764706, 40.0, 44.0, 50.8235294117647, 50.370056097675956]","[26.35294117647059, 43.529411764705884, 57.1764705882353, 54.8235294117647, 59.53896195729034]","[24.0, 24.47058823529412, 36.470588235294116, 48.23529411764706, 52.7836703907981]","[16.705882352941178, 31.76470588235294, 42.11764705882353, 57.647058823529406, 56.99335313251308]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517037710131758,0.0,14.78440237045288,14.659102439880371,14.686431169509888,14.835981607437134,14.590760469436646,0,0,0,0,0,0,0,0,0,0,0.35175228118896484,,,0
4,66.44510441710271,57.02163767501061,61.97143261207751,62.52769528119549,58.69985386319709,"[28.941176470588236, 56.23529411764706, 57.1764705882353, 52.94117647058824, 66.44510441710271]","[34.588235294117645, 37.1764705882353, 47.529411764705884, 45.64705882352941, 57.02163767501061]","[21.88235294117647, 49.88235294117647, 54.11764705882353, 63.76470588235294, 61.97143261207751]","[21.64705882352941, 44.94117647058823, 41.647058823529406, 57.88235294117647, 62.52769528119549]","[31.294117647058822, 45.88235294117647, 52.23529411764706, 51.05882352941177, 58.69985386319709]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024988641526578,0.0,14.478107929229736,14.77812123298645,14.686738967895508,14.707128286361694,14.728658676147461,0,0,0,0,0,0,0,0,0,0,0.28279685974121094,,,0
5,65.42214679677556,64.50761325602225,64.04563239522935,57.450619902889734,63.48936972611134,"[35.76470588235294, 58.35294117647059, 61.1764705882353, 68.0, 65.42214679677556]","[28.941176470588236, 55.294117647058826, 64.0, 56.23529411764706, 64.50761325602225]","[30.352941176470587, 52.70588235294118, 56.470588235294116, 67.52941176470588, 64.04563239522935]","[27.52941176470588, 56.23529411764706, 57.41176470588235, 60.0, 57.450619902889734]","[43.29411764705882, 56.23529411764706, 64.0, 58.82352941176471, 63.48936972611134]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341208541572013,0.0,14.74970817565918,14.924737453460693,15.09265422821045,14.751398801803589,14.622459173202515,0,0,0,0,0,0,0,0,0,0,0.2324972152709961,,,0
6,69.01428369396126,71.82388158204874,69.93353132513082,70.67835761089898,69.24998821477396,"[39.294117647058826, 58.58823529411765, 71.52941176470588, 61.64705882352941, 69.01428369396126]","[45.41176470588235, 53.88235294117647, 64.70588235294117, 68.47058823529412, 71.82388158204874]","[49.88235294117647, 65.64705882352942, 66.82352941176471, 60.23529411764705, 69.93353132513082]","[39.05882352941176, 52.470588235294116, 54.8235294117647, 61.882352941176464, 70.67835761089898]","[42.35294117647059, 60.47058823529412, 65.17647058823529, 68.70588235294117, 69.24998821477396]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731940027260337,0.0,15.152424573898315,15.057145118713379,15.561980962753296,14.9848473072052,14.692602634429932,0,0,0,0,0,0,0,0,0,0,0.21950507164001465,,,0
7,74.17149860934332,72.55456559656814,74.5344835713949,66.38382124169142,69.05199641729128,"[28.47058823529412, 66.58823529411765, 72.23529411764706, 66.82352941176471, 74.17149860934332]","[38.82352941176471, 57.88235294117647, 59.05882352941176, 69.41176470588235, 72.55456559656814]","[29.411764705882355, 64.0, 66.58823529411765, 73.6470588235294, 74.5344835713949]","[44.23529411764706, 57.647058823529406, 69.17647058823529, 74.3529411764706, 66.38382124169142]","[42.8235294117647, 57.1764705882353, 72.47058823529412, 68.0, 69.05199641729128]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864606996819627,0.0,14.751784801483154,14.726373434066772,14.356647491455078,15.177155494689941,14.774752616882324,0,0,0,0,0,0,0,0,0,0,0.2840158939361572,,,0
8,68.07146561071042,77.36293782114741,76.01470796209871,73.14382689859991,76.49083109414039,"[39.294117647058826, 66.82352941176471, 75.76470588235294, 78.58823529411765, 68.07146561071042]","[58.11764705882353, 64.47058823529412, 71.52941176470588, 77.17647058823529, 77.36293782114741]","[28.47058823529412, 57.88235294117647, 67.52941176470588, 71.52941176470588, 76.01470796209871]","[46.588235294117645, 58.11764705882353, 65.41176470588236, 70.82352941176471, 73.14382689859991]","[44.0, 64.94117647058823, 68.0, 75.29411764705883, 76.49083109414039]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245343025897319,0.0,14.278823852539062,14.590097904205322,14.353849649429321,14.570006847381592,14.234952211380005,0,0,0,0,0,0,0,0,0,0,0.2777407169342041,,,0
9,76.40126337623155,77.89563003818412,69.73553952764814,78.23975863857069,76.910385141187,"[30.352941176470587, 72.23529411764706, 79.29411764705883, 79.29411764705883, 76.40126337623155]","[46.82352941176471, 69.88235294117648, 76.70588235294117, 72.94117647058823, 77.89563003818412]","[66.3529411764706, 68.23529411764706, 75.05882352941177, 79.05882352941175, 69.73553952764814]","[49.411764705882355, 70.11764705882354, 75.05882352941177, 77.88235294117646, 78.23975863857069]","[53.88235294117647, 62.117647058823536, 75.52941176470588, 80.94117647058823, 76.910385141187]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285324852339846,0.0,14.794818878173828,14.489139795303345,14.76925539970398,14.724005937576294,14.505367040634155,0,0,0,0,0,0,0,0,0,0,0.27225613594055176,,,0
