,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
20,93.78531073446328,95.48022598870057,94.35028248587571,92.65536723163842,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8900790614639122
21,97.17514124293785,95.48022598870057,97.17514124293785,91.52542372881356,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8956898750318796
22,97.17514124293785,94.35028248587571,92.65536723163842,96.045197740113,94.35028248587571,0.0,0.0,0.0,0.0,0.0,0.0,0.8801326192297884
23,93.78531073446328,94.35028248587571,96.045197740113,97.74011299435028,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.8974751338944147
24,94.35028248587571,97.17514124293785,89.83050847457628,93.78531073446328,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8893139505228258
25,81.92090395480226,95.48022598870057,90.96045197740112,96.61016949152543,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.8916092833460851
26,94.35028248587571,96.045197740113,94.35028248587571,97.17514124293785,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8839581739352206
27,97.74011299435028,96.61016949152543,97.17514124293785,92.65536723163842,97.17514124293785,0.0,0.0,0.0,0.0,0.0,0.0,0.8931395052282581
28,97.74011299435028,90.96045197740112,95.48022598870057,95.48022598870057,92.09039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.8992603927569498
29,98.30508474576271,97.74011299435028,96.61016949152543,90.96045197740112,96.61016949152543,0.0,0.0,0.0,0.0,0.0,0.0,0.8819178780923234
30,97.74011299435028,91.52542372881356,89.83050847457628,94.35028248587571,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.891354246365723
31,94.35028248587571,81.35593220338984,89.83050847457628,94.35028248587571,92.65536723163842,0.0,0.0,0.0,0.0,0.0,0.0,0.8900790614639122
32,90.96045197740112,94.91525423728814,93.78531073446328,97.17514124293785,98.30508474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.9020657995409335
33,96.045197740113,96.61016949152543,92.65536723163842,93.22033898305084,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.8903340984442745
34,92.65536723163842,96.61016949152543,97.17514124293785,94.35028248587571,93.22033898305084,0.0,0.0,0.0,0.0,0.0,0.0,0.8992603927569498
35,96.61016949152543,95.48022598870057,94.35028248587571,92.65536723163842,95.48022598870057,0.0,0.0,0.0,0.0,0.0,0.0,0.8898240244835501
36,95.48022598870057,96.045197740113,96.045197740113,95.48022598870057,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.903085947462382
37,93.22033898305084,98.30508474576271,84.18079096045197,90.3954802259887,96.045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.899770466717674
38,98.87005649717514,98.30508474576271,93.22033898305084,95.48022598870057,94.91525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.894669727110431
39,96.61016949152543,95.48022598870057,92.09039548022598,97.17514124293785,97.74011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.8982402448355011
40,96.045197740113,95.48022598870057,94.91525423728814,95.48022598870057,96.045197740113,50.0,50.0,50.0,50.0,50.0,50.0,0.8921193573068095
41,95.48022598870057,96.045197740113,95.48022598870057,92.65536723163842,95.48022598870057,50.0,50.0,50.0,50.0,50.0,50.0,0.9038510584034685
42,97.17514124293785,94.35028248587571,96.61016949152543,97.74011299435028,97.17514124293785,50.0,50.0,50.0,50.0,50.0,50.0,0.9015557255802091
43,95.48022598870057,92.65536723163842,91.52542372881356,93.78531073446328,98.30508474576271,50.0,50.0,50.0,50.0,50.0,50.0,0.901300688599847
44,98.87005649717514,94.35028248587571,97.74011299435028,89.26553672316385,95.48022598870057,50.0,50.0,50.0,50.0,50.0,50.0,0.9058913542463657
45,92.09039548022598,93.22033898305084,96.61016949152543,98.30508474576271,97.17514124293785,50.0,50.0,50.0,50.0,50.0,50.0,0.9061463912267279
46,98.87005649717514,93.22033898305084,94.91525423728814,96.61016949152543,94.35028248587571,50.0,50.0,50.0,50.0,50.0,50.0,0.9043611323641928
47,94.91525423728814,97.74011299435028,97.17514124293785,96.61016949152543,99.43502824858757,50.0,50.0,50.0,50.0,50.0,50.0,0.9051262433052792
48,95.48022598870057,97.74011299435028,98.30508474576271,90.3954802259887,98.87005649717514,50.0,50.0,50.0,50.0,50.0,50.0,0.9079316500892629
49,97.17514124293785,94.35028248587571,94.91525423728814,85.87570621468926,98.87005649717514,50.0,50.0,50.0,50.0,50.0,50.0,0.8803876562101505
