,client_accuracy_1,client_accuracy_6,client_accuracy_4,client_accuracy_9,client_accuracy_3,client_accuracy_8,client_accuracy_5,client_accuracy_7,client_accuracy_2,client_accuracy_0,client_accuracy_per_epoch1,client_accuracy_per_epoch6,client_accuracy_per_epoch4,client_accuracy_per_epoch9,client_accuracy_per_epoch3,client_accuracy_per_epoch8,client_accuracy_per_epoch5,client_accuracy_per_epoch7,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_attack_1,client_attack_6,client_attack_4,client_attack_9,client_attack_3,client_attack_8,client_attack_5,client_attack_7,client_attack_2,client_attack_0,client_auc_1,client_auc_6,client_auc_4,client_auc_9,client_auc_3,client_auc_8,client_auc_5,client_auc_7,client_auc_2,client_auc_0,server_attack,server_accuracy,server_auc,client_round_duration_1,client_round_duration_6,client_round_duration_4,client_round_duration_9,client_round_duration_3,client_round_duration_8,client_round_duration_5,client_round_duration_7,client_round_duration_2,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,8.351915669977702,5.615244273261707,5.007095073991486,10.05473342793432,7.034259071558889,6.5274680721670375,5.858503952969795,5.311169673626597,4.1556861950131765,6.507196432191364,"[4.0, 6.0, 4.0, 6.0, 8.351915669977702]","[2.0, 2.0, 2.0, 2.0, 5.615244273261707]","[4.0, 4.0, 4.0, 0.0, 5.007095073991486]","[0.0, 0.0, 4.0, 8.0, 10.05473342793432]","[6.0, 6.0, 6.0, 8.0, 7.034259071558889]","[0.0, 0.0, 4.0, 4.0, 6.5274680721670375]","[0.0, 2.0, 0.0, 2.0, 5.858503952969795]","[6.0, 4.0, 6.0, 6.0, 5.311169673626597]","[2.0, 4.0, 4.0, 4.0, 4.1556861950131765]","[2.0, 2.0, 2.0, 6.0, 6.507196432191364]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059894724750494954,0.0,1.506645679473877,0.4017786979675293,0.4004793167114258,0.40436220169067383,0.4021568298339844,0.40238404273986816,0.39205098152160645,0.40314364433288574,0.4142611026763916,0.4038248062133789,0,0,0,0,0,0,0,0,0,0,0.12260723114013672,,,0
1,13.156294344212446,11.250760186499088,13.663085343604298,13.52118386377458,11.494019866207177,8.250557470099332,8.878978309345225,13.034664504358403,12.021082505574702,7.622136630853436,"[12.0, 6.0, 4.0, 12.0, 13.156294344212446]","[2.0, 8.0, 6.0, 4.0, 11.250760186499088]","[4.0, 2.0, 4.0, 8.0, 13.663085343604298]","[10.0, 12.0, 8.0, 16.0, 13.52118386377458]","[8.0, 22.0, 24.0, 26.0, 11.494019866207177]","[6.0, 10.0, 16.0, 14.000000000000002, 8.250557470099332]","[6.0, 8.0, 4.0, 8.0, 8.878978309345225]","[8.0, 10.0, 6.0, 14.000000000000002, 13.034664504358403]","[8.0, 12.0, 4.0, 8.0, 12.021082505574702]","[12.0, 8.0, 8.0, 12.0, 7.622136630853436]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356665517963687,0.0,0.3989396095275879,0.4053983688354492,0.4065563678741455,0.41846370697021484,0.4057607650756836,0.4073145389556885,0.40410470962524414,0.4041175842285156,0.403639554977417,0.40211009979248047,0,0,0,0,0,0,0,0,0,0,0.10626387596130371,,,0
2,17.859314818568823,15.791607541050071,18.16338941820393,17.23089397932293,16.98763429961484,18.264747618082303,17.433610379079667,18.20393269815528,16.07541050070951,13.804986823434016,"[8.0, 6.0, 6.0, 16.0, 17.859314818568823]","[6.0, 2.0, 6.0, 12.0, 15.791607541050071]","[4.0, 4.0, 8.0, 12.0, 18.16338941820393]","[12.0, 14.000000000000002, 18.0, 16.0, 17.23089397932293]","[12.0, 12.0, 22.0, 20.0, 16.98763429961484]","[16.0, 6.0, 22.0, 22.0, 18.264747618082303]","[20.0, 6.0, 20.0, 28.000000000000004, 17.433610379079667]","[10.0, 16.0, 22.0, 26.0, 18.20393269815528]","[12.0, 12.0, 12.0, 12.0, 16.07541050070951]","[12.0, 10.0, 16.0, 18.0, 13.804986823434016]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19240774901515612,0.0,0.39897727966308594,0.40567445755004883,0.4058549404144287,0.4034445285797119,0.4028511047363281,0.40451765060424805,0.4020676612854004,0.4119999408721924,0.41147303581237793,0.4100182056427002,0,0,0,0,0,0,0,0,0,0,0.024960041046142578,,,0
3,21.710926413946886,22.37989053314413,19.075613217109264,20.433813095479426,19.481046016622745,21.87309953375228,20.879789174944253,21.609568214068517,20.454084735455098,20.17028177579566,"[8.0, 12.0, 14.000000000000002, 18.0, 21.710926413946886]","[12.0, 12.0, 8.0, 12.0, 22.37989053314413]","[2.0, 6.0, 10.0, 8.0, 19.075613217109264]","[20.0, 16.0, 18.0, 22.0, 20.433813095479426]","[20.0, 20.0, 32.0, 36.0, 19.481046016622745]","[22.0, 24.0, 32.0, 30.0, 21.87309953375228]","[16.0, 14.000000000000002, 24.0, 28.000000000000004, 20.879789174944253]","[16.0, 16.0, 26.0, 28.000000000000004, 21.609568214068517]","[14.000000000000002, 20.0, 16.0, 14.000000000000002, 20.454084735455098]","[20.0, 24.0, 18.0, 22.0, 20.17028177579566]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22937571371618928,0.0,0.41637277603149414,0.39962315559387207,0.40506410598754883,0.4124913215637207,0.40303897857666016,0.42421555519104004,0.40780210494995117,0.41382312774658203,0.403120756149292,0.4088585376739502,0,0,0,0,0,0,0,0,0,0,0.11484408378601074,,,0
4,23.87999189134401,24.73140077032232,24.83275897020069,25.35982160956821,24.650314210419623,25.805797689033046,25.19764848976282,23.47455909183053,23.900263531319684,24.244881410906142,"[18.0, 14.000000000000002, 16.0, 22.0, 23.87999189134401]","[16.0, 14.000000000000002, 16.0, 18.0, 24.73140077032232]","[10.0, 20.0, 20.0, 14.000000000000002, 24.83275897020069]","[16.0, 18.0, 22.0, 24.0, 25.35982160956821]","[30.0, 22.0, 28.000000000000004, 28.000000000000004, 24.650314210419623]","[28.000000000000004, 16.0, 22.0, 28.000000000000004, 25.805797689033046]","[28.000000000000004, 18.0, 24.0, 32.0, 25.19764848976282]","[18.0, 14.000000000000002, 26.0, 28.000000000000004, 23.47455909183053]","[16.0, 22.0, 26.0, 28.000000000000004, 23.900263531319684]","[24.0, 24.0, 36.0, 34.0, 24.244881410906142]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804051542978384,0.0,0.392031192779541,0.4054427146911621,0.40508174896240234,0.40680670738220215,0.40815186500549316,0.4090588092803955,0.4072597026824951,0.4014854431152344,0.4096348285675049,0.4073002338409424,0,0,0,0,0,0,0,0,0,0,0.02466607093811035,,,0
5,26.069329008716807,25.319278329616868,27.407257247111293,27.427528887086964,26.1504155686195,27.386985607135617,25.805797689033046,26.7788364078654,28.299209406040948,26.535576728157306,"[12.0, 12.0, 18.0, 18.0, 26.069329008716807]","[16.0, 8.0, 22.0, 24.0, 25.319278329616868]","[16.0, 14.000000000000002, 14.000000000000002, 20.0, 27.407257247111293]","[18.0, 18.0, 26.0, 22.0, 27.427528887086964]","[16.0, 26.0, 26.0, 28.000000000000004, 26.1504155686195]","[30.0, 22.0, 32.0, 36.0, 27.386985607135617]","[26.0, 16.0, 26.0, 30.0, 25.805797689033046]","[26.0, 24.0, 32.0, 30.0, 26.7788364078654]","[18.0, 18.0, 26.0, 28.000000000000004, 28.299209406040948]","[26.0, 30.0, 34.0, 42.0, 26.535576728157306]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132107599683769,0.0,0.39182305335998535,0.39856982231140137,0.403369665145874,0.4001333713531494,0.4086883068084717,0.3913414478302002,0.4006307125091553,0.3969435691833496,0.3934311866760254,0.4138143062591553,0,0,0,0,0,0,0,0,0,0,0.08004450798034668,,,0
6,29.31279140482465,27.934319886478814,29.718224204338128,29.779039124265154,27.812690046624773,29.11007500506791,29.25197648489763,28.137036286235556,27.65051692681938,27.123454287451853,"[26.0, 18.0, 22.0, 24.0, 29.31279140482465]","[18.0, 20.0, 20.0, 20.0, 27.934319886478814]","[26.0, 6.0, 28.000000000000004, 24.0, 29.718224204338128]","[18.0, 20.0, 20.0, 22.0, 29.779039124265154]","[30.0, 28.000000000000004, 34.0, 26.0, 27.812690046624773]","[30.0, 24.0, 28.000000000000004, 38.0, 29.11007500506791]","[24.0, 20.0, 26.0, 30.0, 29.25197648489763]","[12.0, 24.0, 28.000000000000004, 28.000000000000004, 28.137036286235556]","[20.0, 14.000000000000002, 22.0, 28.000000000000004, 27.65051692681938]","[28.000000000000004, 28.000000000000004, 36.0, 34.0, 27.123454287451853]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291034035393566,0.0,0.38880395889282227,0.40141820907592773,0.39079785346984863,0.3986339569091797,0.4097306728363037,0.4359421730041504,0.39417338371276855,0.4095907211303711,0.4151725769042969,0.39949798583984375,0,0,0,0,0,0,0,0,0,0,0.023938894271850586,,,0
7,32.515710520981145,27.914048246503143,30.71153456314616,28.968173525238193,31.948104601662276,33.08331644030002,29.495236164605714,30.81289276302453,30.87370768295155,29.191161564970606,"[26.0, 26.0, 22.0, 24.0, 32.515710520981145]","[16.0, 18.0, 20.0, 24.0, 27.914048246503143]","[24.0, 26.0, 32.0, 32.0, 30.71153456314616]","[26.0, 24.0, 24.0, 24.0, 28.968173525238193]","[18.0, 28.000000000000004, 32.0, 32.0, 31.948104601662276]","[26.0, 30.0, 34.0, 34.0, 33.08331644030002]","[30.0, 24.0, 28.000000000000004, 36.0, 29.495236164605714]","[22.0, 24.0, 26.0, 30.0, 30.81289276302453]","[22.0, 18.0, 18.0, 20.0, 30.87370768295155]","[36.0, 28.000000000000004, 40.0, 40.0, 29.191161564970606]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35177339468758656,0.0,0.42566704750061035,0.4094252586364746,0.40825557708740234,0.41125011444091797,0.393688440322876,0.40401601791381836,0.3997609615325928,0.40552544593811035,0.38906145095825195,0.3955235481262207,0,0,0,0,0,0,0,0,0,0,0.1094825267791748,,,0
8,33.87391039935131,31.583215082100143,30.77234948307318,33.59010743969187,31.50212852219745,33.28603284005676,34.54287451854855,30.87370768295155,32.71842692073788,30.81289276302453,"[30.0, 24.0, 24.0, 22.0, 33.87391039935131]","[22.0, 18.0, 18.0, 24.0, 31.583215082100143]","[30.0, 22.0, 32.0, 30.0, 30.77234948307318]","[22.0, 20.0, 26.0, 30.0, 33.59010743969187]","[32.0, 36.0, 36.0, 36.0, 31.50212852219745]","[32.0, 34.0, 32.0, 34.0, 33.28603284005676]","[26.0, 28.000000000000004, 34.0, 34.0, 34.54287451854855]","[32.0, 32.0, 30.0, 30.0, 30.87370768295155]","[24.0, 30.0, 32.0, 28.000000000000004, 32.71842692073788]","[32.0, 32.0, 28.000000000000004, 42.0, 30.81289276302453]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36786875054901247,0.0,0.40533447265625,0.5491428375244141,0.4053027629852295,0.5474345684051514,0.5395188331604004,0.4807126522064209,0.3984715938568115,0.3849143981933594,0.538712739944458,0.40231895446777344,0,0,0,0,0,0,0,0,0,0,0.02564382553100586,,,0
9,33.75228055949726,34.98885059801338,36.00243259679708,35.738901277113314,33.89418203932698,35.31319683762416,35.961889316845735,33.73200891952159,36.89438475572674,35.292925197648486,"[28.000000000000004, 20.0, 26.0, 36.0, 33.75228055949726]","[20.0, 28.000000000000004, 26.0, 34.0, 34.98885059801338]","[26.0, 24.0, 30.0, 36.0, 36.00243259679708]","[28.000000000000004, 26.0, 34.0, 32.0, 35.738901277113314]","[38.0, 38.0, 36.0, 34.0, 33.89418203932698]","[30.0, 28.000000000000004, 32.0, 34.0, 35.31319683762416]","[34.0, 28.000000000000004, 24.0, 38.0, 35.961889316845735]","[24.0, 24.0, 20.0, 30.0, 33.73200891952159]","[28.000000000000004, 30.0, 40.0, 36.0, 36.89438475572674]","[40.0, 32.0, 38.0, 44.0, 35.292925197648486]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39197799895941027,0.0,0.38953471183776855,0.38729357719421387,0.39812445640563965,0.4092698097229004,0.39958882331848145,0.40580058097839355,0.4162771701812744,0.4018266201019287,0.43834662437438965,0.3857128620147705,0,0,0,0,0,0,0,0,0,0,0.09780335426330566,,,0
