,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,47.013333333333335,51.2,43.693333333333335,44.626666666666665,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365,0.0,25.167532444000244,24.05075430870056,23.905354738235474,24.138054847717285,23.88472628593445,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.0416264533996582,1.1349639892578125,5.6723785400390625,0
1,42.70666666666666,55.29333333333334,54.97333333333333,56.82666666666667,56.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735,0.0,24.107364654541016,24.07042360305786,24.462827920913696,23.96372151374817,24.221136569976807,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04549813270568848,1.1349639892578125,5.6723785400390625,0
2,54.29333333333334,51.373333333333335,52.239999999999995,57.92,57.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758,0.0,24.875753164291382,24.624123096466064,24.629019737243652,24.513665914535522,24.620882272720337,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.044223785400390625,1.1349639892578125,5.6723785400390625,0
3,54.52,52.54666666666667,56.44,49.16,58.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689,0.0,24.3309109210968,24.58111071586609,24.31904697418213,24.31149935722351,24.484933853149414,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04580330848693848,1.1349639892578125,5.6723785400390625,0
4,54.06666666666666,57.70666666666666,58.34666666666667,58.64,51.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138,0.0,23.955853939056396,23.93864107131958,24.160452365875244,24.115729093551636,23.926931619644165,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.043561697006225586,1.1349639892578125,5.6723785400390625,0
5,55.053333333333335,60.160000000000004,58.06666666666666,54.81333333333333,52.559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287,0.0,24.572765350341797,24.408216953277588,24.27147650718689,24.28381371498108,23.993088245391846,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.045082807540893555,1.1349639892578125,5.6723785400390625,0
6,57.666666666666664,60.17333333333333,60.89333333333333,59.78666666666667,61.693333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6245,0.0,24.315185070037842,24.03982377052307,24.393521547317505,23.961208820343018,24.066792011260986,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04511547088623047,1.1349639892578125,5.6723785400390625,0
7,59.89333333333333,60.653333333333336,61.053333333333335,62.17333333333334,61.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307,0.0,23.97260284423828,24.34913206100464,24.514917135238647,24.554362058639526,24.603700399398804,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04283905029296875,1.1349639892578125,5.6723785400390625,0
8,62.50666666666667,61.24000000000001,60.38666666666666,62.239999999999995,62.05333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314,0.0,24.16444230079651,24.066917419433594,24.251739978790283,24.166279792785645,24.1353542804718,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04398155212402344,1.1349639892578125,5.6723785400390625,0
9,60.693333333333335,61.81333333333333,59.48,62.56,61.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.0,24.04151153564453,24.39286971092224,24.183362007141113,24.147963047027588,23.94463872909546,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1344757080078125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.04339766502380371,1.1349639892578125,5.6723785400390625,0
