,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
12,57.013333333333335,62.480000000000004,55.85333333333333,58.96,56.09333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299,0.0,14.125452518463135,14.320740938186646,13.997270584106445,13.94901180267334,13.801391839981079,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.047988176345825195,1.06829833984375,5.33905029296875,0
13,62.026666666666664,61.94666666666667,60.61333333333333,65.44,61.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745,0.0,13.98332667350769,14.19378662109375,13.843643188476562,14.009462594985962,13.798060178756714,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04776787757873535,1.06829833984375,5.33905029296875,0
14,63.74666666666666,60.31999999999999,63.946666666666665,63.973333333333336,60.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823,0.0,14.016584157943726,13.799331188201904,13.973983526229858,13.913071393966675,13.977048635482788,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.047091007232666016,1.06829833984375,5.33905029296875,0
15,64.12,62.18666666666667,63.946666666666665,64.92,51.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739,0.0,14.105841159820557,14.120702505111694,14.061847686767578,14.118271112442017,14.218098163604736,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.047048330307006836,1.06829833984375,5.33905029296875,0
16,57.64,58.41333333333333,64.0,64.57333333333334,62.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718,0.0,13.937023162841797,13.805920124053955,13.753920078277588,14.044699907302856,14.016838073730469,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04692792892456055,1.06829833984375,5.33905029296875,0
17,60.0,64.21333333333334,58.586666666666666,54.24,61.82666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522,0.0,13.70571780204773,13.880370855331421,13.874380826950073,14.010464906692505,13.858959674835205,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.051932573318481445,1.06829833984375,5.33905029296875,0
18,61.12,63.013333333333335,56.053333333333335,64.21333333333334,41.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687,0.0,13.994501113891602,14.092307567596436,14.046995401382446,14.085634231567383,14.069082498550415,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04984688758850098,1.06829833984375,5.33905029296875,0
19,62.21333333333333,58.01333333333333,53.61333333333334,51.53333333333333,61.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712,0.0,13.862571954727173,13.89107060432434,13.944263935089111,13.80903959274292,13.958770036697388,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04784798622131348,1.06829833984375,5.33905029296875,0
20,61.46666666666667,55.053333333333335,63.93333333333333,62.906666666666666,65.18666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525,0.0,13.857699871063232,14.076324224472046,13.897594928741455,14.081783294677734,14.060745000839233,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.044678449630737305,1.06829833984375,5.33905029296875,0
21,60.85333333333334,62.480000000000004,56.48,64.84,63.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774,0.0,13.926941394805908,13.801406145095825,14.09261441230774,13.84057354927063,13.873515605926514,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0441739559173584,1.06829833984375,5.33905029296875,0
22,57.93333333333334,65.45333333333333,58.17333333333333,60.78666666666667,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664,0.0,13.958443880081177,13.970190525054932,13.94962215423584,13.86682415008545,13.763473272323608,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04426097869873047,1.06829833984375,5.33905029296875,0
23,63.49333333333333,62.12,53.239999999999995,55.720000000000006,60.693333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6441,0.0,13.768671989440918,13.995635509490967,13.943079233169556,14.086962699890137,13.884399890899658,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.046364545822143555,1.06829833984375,5.33905029296875,0
24,57.42666666666667,64.84,59.25333333333334,61.74666666666667,62.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768,0.0,13.793267488479614,13.742250919342041,14.02173137664795,14.036911249160767,14.02810025215149,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.042420148849487305,1.06829833984375,5.33905029296875,0
25,61.61333333333333,55.70666666666667,61.34666666666667,58.96,63.70666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682,0.0,13.73167610168457,13.96811032295227,13.826050519943237,13.834671258926392,13.714293956756592,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04097604751586914,1.06829833984375,5.33905029296875,0
26,59.53333333333334,45.86666666666667,63.49333333333333,63.54666666666666,50.453333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669,0.0,13.882047176361084,13.834194898605347,13.734544038772583,13.78540587425232,14.08380675315857,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.042969703674316406,1.06829833984375,5.33905029296875,0
27,61.133333333333326,60.199999999999996,60.14666666666667,53.16,54.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6681,0.0,14.0859534740448,14.122345209121704,13.983388900756836,14.069710493087769,14.033294916152954,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04334235191345215,1.06829833984375,5.33905029296875,0
28,65.30666666666667,62.33333333333333,60.626666666666665,63.733333333333334,63.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684,0.0,13.817569494247437,13.965917825698853,14.084174871444702,14.091875791549683,14.066343545913696,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04299211502075195,1.06829833984375,5.33905029296875,0
29,63.733333333333334,60.38666666666666,55.21333333333334,63.480000000000004,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767,0.0,13.942275524139404,14.051458835601807,13.856189012527466,14.127827167510986,14.04343557357788,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04283332824707031,1.06829833984375,5.33905029296875,0
30,61.93333333333333,61.8,62.38666666666667,61.78666666666667,57.226666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714,0.0,14.134010791778564,13.983088254928589,13.958821058273315,13.993043899536133,13.99105978012085,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.043908119201660156,1.06829833984375,5.33905029296875,0
31,64.44,57.50666666666666,65.10666666666667,63.75999999999999,59.906666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671,0.0,13.849598407745361,14.015838384628296,14.111257076263428,13.928012609481812,13.955162048339844,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04427838325500488,1.06829833984375,5.33905029296875,0
32,57.06666666666666,56.120000000000005,59.0,54.266666666666666,57.373333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556,0.0,14.039411544799805,13.862823009490967,13.932031393051147,13.930050611495972,14.11959457397461,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04436302185058594,1.06829833984375,5.33905029296875,0
33,66.17333333333333,60.49333333333333,57.333333333333336,64.97333333333334,50.81333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535,0.0,13.874585628509521,14.168891906738281,13.728862524032593,13.649358749389648,13.804397344589233,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04300117492675781,1.06829833984375,5.33905029296875,0
34,65.06666666666666,58.82666666666667,60.31999999999999,63.66666666666667,38.61333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633,0.0,14.419955253601074,14.362818002700806,14.8519446849823,14.590525150299072,14.52991771697998,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0457916259765625,1.06829833984375,5.33905029296875,0
35,49.13333333333333,62.96000000000001,51.04,61.53333333333333,61.50666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657,0.0,14.66696310043335,14.674513101577759,14.598427534103394,14.46176791191101,14.565901517868042,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04703497886657715,1.06829833984375,5.33905029296875,0
36,46.36,6.1066666666666665,54.70666666666667,61.49333333333333,59.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,14.70398736000061,14.750386714935303,14.460405588150024,14.650333166122437,14.639307975769043,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04579663276672363,1.06829833984375,5.33905029296875,0
37,62.36000000000001,56.92,60.026666666666664,58.61333333333333,58.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6721,0.0,14.307945728302002,14.386021614074707,14.476524353027344,14.344800233840942,14.323827028274536,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04723978042602539,1.06829833984375,5.33905029296875,0
38,61.57333333333334,50.77333333333334,44.440000000000005,56.493333333333325,48.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626,0.0,14.570578813552856,14.746780633926392,14.632924556732178,14.671478271484375,14.57317066192627,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04564929008483887,1.06829833984375,5.33905029296875,0
39,60.34666666666667,62.133333333333326,57.29333333333333,62.28,57.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803,0.0,14.341680526733398,14.59864330291748,14.432997703552246,14.42434573173523,14.57478666305542,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.046858787536621094,1.06829833984375,5.33905029296875,0
40,56.09333333333333,57.28,59.73333333333334,56.46666666666667,62.66666666666667,48.333333333333336,52.33333333333333,48.66666666666667,51.0,54.333333333333336,48.333333333333336,52.33333333333334,48.66666666666667,51.0,54.333333333333336,53.833333333333336,0.6737,53.833333333333336,14.379960536956787,14.473586797714233,14.13742709159851,14.432502031326294,14.450613737106323,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04748868942260742,1.06829833984375,5.33905029296875,0
41,60.906666666666666,65.24,49.519999999999996,36.413333333333334,61.093333333333334,53.333333333333336,52.33333333333333,52.666666666666664,56.00000000000001,51.0,53.333333333333336,52.33333333333333,52.666666666666664,55.99999999999999,51.0,53.74666666666666,0.6686,53.74666666666666,14.488692998886108,14.717443943023682,14.471379518508911,14.302082061767578,14.587770462036133,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.08182621002197266,1.06829833984375,5.33905029296875,0
42,59.41333333333333,61.040000000000006,62.346666666666664,57.42666666666667,58.440000000000005,57.666666666666664,48.66666666666667,51.33333333333333,55.00000000000001,52.33333333333333,57.666666666666664,48.66666666666667,51.33333333333333,54.99999999999999,52.33333333333334,53.059999999999995,0.6643,53.059999999999995,14.25011682510376,14.341821670532227,14.53662109375,14.609619379043579,14.573708534240723,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04428529739379883,1.06829833984375,5.33905029296875,0
43,53.68000000000001,57.18666666666666,61.36000000000001,55.400000000000006,55.58666666666666,52.33333333333333,53.333333333333336,48.333333333333336,46.666666666666664,49.333333333333336,52.33333333333333,53.333333333333336,48.333333333333336,46.666666666666664,49.33333333333334,54.16,0.665,54.16000000000001,14.26326584815979,13.891745805740356,14.572522640228271,14.517285585403442,14.397764205932617,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.04419994354248047,1.06829833984375,5.33905029296875,0
