,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_2,server_layer_leakage,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,35.094082974382225,41.14713216957606,40.603037859895714,42.96077986851054,28.553615960099748,2.3383859473726023,2.181174021700154,2.1851585966089493,2.0728655869546144,2.1350313829339074,"[0.0, 11.299435028248588, 4.519774011299435, 12.429378531073446, 35.094082974382225]","[6.214689265536723, 7.344632768361582, 22.033898305084744, 26.55367231638418, 41.14713216957606]","[7.344632768361582, 16.38418079096045, 32.7683615819209, 42.93785310734463, 40.603037859895714]","[2.824858757062147, 14.689265536723164, 23.163841807909606, 23.163841807909606, 42.96077986851054]","[2.824858757062147, 7.344632768361582, 24.293785310734464, 22.598870056497177, 28.553615960099748]","[3.7169755956400996, 2.6852054621862327, 2.1216195458951206, 1.801707148551941, 1.3664219845896182]","[3.587853898172793, 2.7420264327007793, 2.0186575495678447, 1.4981431857399319, 1.0591890423194221]","[3.6136215562405796, 2.8014542019885518, 1.994903160178143, 1.5077097519584324, 1.0081043126790419]","[3.562589946000472, 2.460751901502195, 1.8072922385257224, 1.44864422082901, 1.0850496279156727]","[3.7078835860542627, 2.5523253782935766, 1.9335746298665586, 1.3809696280437966, 1.1004036924113398]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20709002805406784,0.0,{},{},{},{},{},{},13.604382276535034,13.444995641708374,13.490737676620483,13.280564785003662,13.31571626663208,0,0,0,0,0,0,0,0,0,0,0.41122984886169434,,,0
1,77.52210383133077,78.72364543187486,87.96191339832238,78.49693946950805,79.90251643618227,1.1826424579905426,1.051323723922605,1.0475548348673012,1.2062520324535992,1.1796181566689325,"[18.64406779661017, 43.50282485875706, 22.033898305084744, 74.57627118644068, 77.52210383133077]","[27.11864406779661, 19.2090395480226, 68.36158192090396, 79.66101694915254, 78.72364543187486]","[23.728813559322035, 45.76271186440678, 58.75706214689266, 61.016949152542374, 87.96191339832238]","[21.468926553672315, 24.293785310734464, 35.59322033898305, 55.367231638418076, 78.49693946950805]","[18.07909604519774, 25.423728813559322, 54.80225988700565, 83.61581920903954, 79.90251643618227]","[2.735466428425001, 1.476900823738264, 0.8788807094097137, 0.5894081534250922, 0.23255617495464243]","[2.6604130371757178, 1.3068445998689402, 0.8013769465944042, 0.3302787516428077, 0.15770528433115585]","[2.4529441517332327, 1.406796649746273, 0.6938617125801418, 0.373964579856914, 0.31020708041994466]","[2.736925218416297, 1.4841514773990796, 0.9196169842844424, 0.5811177854952605, 0.3094486966729164]","[2.84262854638307, 1.4412278714387312, 0.8975107332934504, 0.5020486650907475, 0.21467496713866357]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688854883958174,0.0,{},{},{},{},{},{},13.46232533454895,13.251484632492065,13.341256380081177,13.25386643409729,13.3558189868927,0,0,0,0,0,0,0,0,0,0,0.4085662364959717,,,0
2,96.15733393788256,96.19133983223759,91.9972795284516,95.0464747222852,95.47721605078213,0.49280263387557605,0.4453173447724269,0.4261721156517287,0.41515575045638753,0.36225845606835644,"[12.429378531073446, 76.8361581920904, 94.91525423728814, 96.045197740113, 96.15733393788256]","[64.40677966101694, 88.70056497175142, 83.05084745762711, 93.22033898305084, 96.19133983223759]","[53.10734463276836, 51.41242937853108, 88.13559322033898, 97.17514124293785, 91.9972795284516]","[45.76271186440678, 88.70056497175142, 92.65536723163842, 89.26553672316385, 95.0464747222852]","[84.7457627118644, 87.57062146892656, 93.22033898305084, 96.045197740113, 95.47721605078213]","[1.7379026412963867, 0.4694154320851616, 0.18957267653035081, 0.04519433291305019, 0.021928086552930916]","[1.7593188616244688, 0.3238704756874105, 0.09255816091013991, 0.03533037962472957, 0.01550884601538596]","[1.4783315250407094, 0.3232446374452632, 0.25724146547524823, 0.04961844957838564, 0.022424500719036743]","[1.5537485117497651, 0.37850073283619207, 0.08284494888199412, 0.03359302692115307, 0.027091531892833504]","[1.463983980918546, 0.24632854759693146, 0.06309574615696202, 0.025827424195797546, 0.012056581473544888]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727365467992859,0.0,{},{},{},{},{},{},13.282262086868286,13.260415077209473,13.303167819976807,13.36166501045227,13.34126877784729,0,0,0,0,0,0,0,0,0,0,0.3289308547973633,,,0
3,97.35887553842666,97.4268873271367,97.16617547041487,96.61074586261618,95.28451598277034,0.29056952949613335,0.24893253411611785,0.28732981263133495,0.2469174163385659,0.19550240865868068,"[24.293785310734464, 94.91525423728814, 97.17514124293785, 80.7909604519774, 97.35887553842666]","[69.49152542372882, 93.78531073446328, 93.78531073446328, 96.61016949152543, 97.4268873271367]","[55.932203389830505, 97.74011299435028, 98.30508474576271, 93.78531073446328, 97.16617547041487]","[74.57627118644068, 95.48022598870057, 92.65536723163842, 96.045197740113, 96.61074586261618]","[91.52542372881356, 97.74011299435028, 99.43502824858757, 97.74011299435028, 95.28451598277034]","[1.0172307646792869, 0.3375108910967474, 0.04548711694129135, 0.024278700351715088, 0.028340174411625965]","[1.0376987463754157, 0.15948448253228611, 0.027813842884548332, 0.012466292003291133, 0.0071993067850480265]","[1.1001584471567818, 0.26876883532689966, 0.03632621086486008, 0.01835988684678855, 0.013035682961344719]","[1.0410778295734655, 0.1373592959716916, 0.029136889573672543, 0.01850490408200447, 0.008508162491995356]","[0.8694764819482098, 0.07836582161405165, 0.015517342673695606, 0.007795855058762042, 0.006356541998684406]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041060953838307,0.0,{},{},{},{},{},{},13.233776807785034,13.268969535827637,13.454092264175415,13.50806736946106,13.377520084381104,0,0,0,0,0,0,0,0,0,0,0.43341755867004395,,,0
4,97.58558150079347,45.83994559056903,97.71026978009522,97.91430514622535,75.6291090455679,0.1531750165647321,0.14399304379805233,0.16733367166724863,0.14777018483323248,0.15755187097693915,"[95.48022598870057, 98.87005649717514, 98.87005649717514, 84.7457627118644, 97.58558150079347]","[95.48022598870057, 94.91525423728814, 97.74011299435028, 97.17514124293785, 45.83994559056903]","[90.96045197740112, 76.8361581920904, 99.43502824858757, 98.87005649717514, 97.71026978009522]","[90.3954802259887, 97.74011299435028, 97.74011299435028, 91.52542372881356, 97.91430514622535]","[83.61581920903954, 98.87005649717514, 94.35028248587571, 99.43502824858757, 75.6291090455679]","[0.6773139092180392, 0.03686893502194637, 0.008289506233742704, 0.013821986787345098, 0.029580745562587097]","[0.6436146537003957, 0.041452050948029624, 0.012976146897847724, 0.005108224786058797, 0.016814142657929788]","[0.7143871006758317, 0.05017113147060508, 0.05816852978592658, 0.00814306185297344, 0.005798534550906524]","[0.6779921224907689, 0.04009446635356416, 0.008782971690854301, 0.006360684238050295, 0.005620679392924775]","[0.6553490625127502, 0.09552131135664556, 0.015085153362673262, 0.010698688580938007, 0.011105139071688704]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071665391481765,0.0,{},{},{},{},{},{},13.272716522216797,13.383608102798462,13.406787872314453,13.425354719161987,13.397748947143555,0,0,0,0,0,0,0,0,0,0,0.4067988395690918,,,0
5,98.3790523690773,98.59442303332577,98.42439356155067,97.46089322149173,98.48107005214237,0.10262479007183371,0.09344241113462688,0.11441661437730428,0.0958371570252854,0.07870467701299197,"[95.48022598870057, 96.61016949152543, 98.30508474576271, 97.74011299435028, 98.3790523690773]","[96.61016949152543, 93.78531073446328, 97.74011299435028, 96.61016949152543, 98.59442303332577]","[99.43502824858757, 97.74011299435028, 99.43502824858757, 99.43502824858757, 98.42439356155067]","[75.14124293785311, 100.0, 100.0, 100.0, 97.46089322149173]","[97.74011299435028, 94.91525423728814, 99.43502824858757, 98.87005649717514, 98.48107005214237]","[0.48297235960869683, 0.016739374188625294, 0.0064803109625759334, 0.0036697893140270658, 0.003262116285243436]","[0.43745036172154156, 0.014523298034201498, 0.008944489507247572, 0.0036155069348118877, 0.0026783994753318634]","[0.5320321215296407, 0.024306267014016277, 0.00752777194239847, 0.004475481251416647, 0.003741430149049215]","[0.40512638765832654, 0.05888073602387601, 0.006936902301790921, 0.004135291137651581, 0.004106468004781915]","[0.36598705589447333, 0.012180218776768965, 0.010077535437986902, 0.0031033011619001627, 0.002175273793830496]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122672787554196,0.0,{},{},{},{},{},{},13.62507677078247,13.270193338394165,13.543121337890625,13.439730644226074,13.46765661239624,0,0,0,0,0,0,0,0,0,0,0.4116857051849365,,,0
6,98.56041713897076,98.401722965314,98.66243482203582,94.13965087281795,98.60575833144412,0.11828659838065503,0.09543044151657301,0.08368380905056888,0.07431447324014025,0.08310932504828089,"[63.2768361581921, 80.7909604519774, 97.74011299435028, 97.74011299435028, 98.56041713897076]","[94.35028248587571, 97.74011299435028, 96.61016949152543, 88.13559322033898, 98.401722965314]","[98.87005649717514, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.66243482203582]","[98.87005649717514, 98.87005649717514, 98.87005649717514, 99.43502824858757, 94.13965087281795]","[97.74011299435028, 98.30508474576271, 87.00564971751412, 98.87005649717514, 98.60575833144412]","[0.3203444558236262, 0.17389735790050548, 0.08227166632676254, 0.009286690240158983, 0.005632821612222039]","[0.44476516058911447, 0.015416459909275822, 0.006456354967035029, 0.005330796971026322, 0.00518343514641342]","[0.3965927414879527, 0.011966657703337462, 0.004753370273291417, 0.0028929657327471828, 0.0022133100555156884]","[0.35114339749207313, 0.00974116862103667, 0.003993977214280597, 0.0026787342351820807, 0.004015088638128794]","[0.379395615580269, 0.011742377805564067, 0.00755929476176591, 0.014397800565980699, 0.0024515365278247095]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143075745983168,0.0,{},{},{},{},{},{},13.3437659740448,13.237691402435303,13.196777582168579,13.252570867538452,13.444288969039917,0,0,0,0,0,0,0,0,0,0,0.4169943332672119,,,0
7,99.1045114486511,98.96848787123102,98.3790523690773,98.96848787123102,98.80979369757425,0.05478546221781037,0.0787528133060297,0.07096715622844742,0.04447327198955147,0.05682105471357278,"[93.78531073446328, 99.43502824858757, 99.43502824858757, 97.17514124293785, 99.1045114486511]","[98.30508474576271, 98.30508474576271, 97.74011299435028, 98.30508474576271, 98.96848787123102]","[84.18079096045197, 98.87005649717514, 99.43502824858757, 99.43502824858757, 98.3790523690773]","[98.87005649717514, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.96848787123102]","[98.87005649717514, 98.87005649717514, 99.43502824858757, 99.43502824858757, 98.80979369757425]","[0.25126678099774796, 0.015212984775881405, 0.0026676730055402477, 0.002510287958379511, 0.0022695843515026827]","[0.3764028786580362, 0.007928175487272118, 0.0042099704277580195, 0.0029963524050443716, 0.002226689552037936]","[0.3106355822199713, 0.036552171202619436, 0.0033180887061778617, 0.0024138884770724435, 0.0019160505363960629]","[0.20906562430014752, 0.008144760296762915, 0.0022324073993924844, 0.001680463316164526, 0.0012431046352898904]","[0.2719376577803379, 0.006380377183592393, 0.0024271042753041356, 0.0018966169926621344, 0.0014635173359673227]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160928334608518,0.0,{},{},{},{},{},{},13.41382908821106,13.460856437683105,13.291464805603027,13.458013534545898,13.398913383483887,0,0,0,0,0,0,0,0,0,0,0.41362643241882324,,,0
8,98.95715257311267,99.17252323736115,99.0478349580594,92.39401496259352,98.94581727499433,0.06727382707480423,0.04330759076904582,0.050089913350023815,0.03561280832939741,0.05377208645937651,"[100.0, 98.87005649717514, 100.0, 99.43502824858757, 98.95715257311267]","[94.91525423728814, 97.74011299435028, 97.74011299435028, 97.74011299435028, 99.17252323736115]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.0478349580594]","[98.87005649717514, 98.87005649717514, 98.87005649717514, 99.43502824858757, 92.39401496259352]","[100.0, 98.87005649717514, 98.87005649717514, 99.43502824858757, 98.94581727499433]","[0.3225746331230292, 0.005680228826468406, 0.0037805870398069205, 0.002400969980163095, 0.0019327164045535028]","[0.20642345862807301, 0.005535283540982915, 0.0019814260316627992, 0.0014175682709205632, 0.0011802173735897827]","[0.24118320230374354, 0.004422116677944913, 0.001978254755553992, 0.0015314867284715824, 0.001334506284405032]","[0.16685258189175764, 0.004561964675541158, 0.0014659949241752695, 0.0011818040486263192, 0.004001696106886653]","[0.2570523681604992, 0.006251117695406403, 0.002718375084678764, 0.0015643871786027296, 0.0012741841776954495]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0,{},{},{},{},{},{},13.532531023025513,13.248435974121094,13.241577625274658,13.440035104751587,13.250377893447876,0,0,0,0,0,0,0,0,0,0,0.42685532569885254,,,0
9,98.5717524370891,99.2745409204262,99.1045114486511,99.16118793924281,99.01382906370438,0.045156684714754154,0.04716134719834056,0.05419408140022943,0.031144781995048425,0.035998943707217346,"[100.0, 99.43502824858757, 99.43502824858757, 99.43502824858757, 98.5717524370891]","[98.30508474576271, 98.30508474576271, 97.74011299435028, 97.74011299435028, 99.2745409204262]","[99.43502824858757, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.1045114486511]","[98.30508474576271, 99.43502824858757, 99.43502824858757, 99.43502824858757, 99.16118793924281]","[99.43502824858757, 100.0, 99.43502824858757, 99.43502824858757, 99.01382906370438]","[0.21572683859899963, 0.004408850704076822, 0.002283883890967168, 0.0012064067793645613, 0.0021574436003625715]","[0.22785136760617403, 0.003843001884651249, 0.0019190475526873183, 0.0012349195271583637, 0.0009583994210318095]","[0.2625003749423701, 0.004175175426770811, 0.0018626027133153832, 0.001363211353394866, 0.0010690425652959991]","[0.14590635504472352, 0.006056736425861069, 0.0016787577415411563, 0.001208728880358293, 0.0008733318827580661]","[0.17279921502441817, 0.0035288664075778797, 0.0015984779481938028, 0.0010620578066901426, 0.0010061013492067223]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0,{},{},{},{},{},{},13.438874244689941,13.352232933044434,13.494002342224121,13.434002161026001,13.386807203292847,0,0,0,0,0,0,0,0,0,0,0.41103577613830566,,,0
