,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,33.34666666666667,32.76,32.413333333333334,31.6,32.49333333333333,2.4112128829956054,2.429648494720459,2.5105211973190307,2.461845693588257,2.4271997117996214,"[25.333333333333336, 34.0, 34.66666666666667, 35.333333333333336, 33.34666666666667]","[24.666666666666668, 26.0, 26.0, 28.000000000000004, 32.76]","[23.333333333333332, 24.666666666666668, 26.0, 27.333333333333332, 32.413333333333334]","[34.0, 29.333333333333332, 30.0, 30.666666666666664, 31.6]","[24.666666666666668, 25.333333333333336, 24.666666666666668, 27.333333333333332, 32.49333333333333]","[3.788746690750122, 2.4787646770477294, 2.0462921142578123, 1.9098221778869628, 1.8324387550354004]","[3.792908191680908, 2.472500276565552, 2.0676958084106447, 1.9435246229171752, 1.871613574028015]","[3.8233949661254885, 2.5643484115600588, 2.166616201400757, 2.0379782199859617, 1.9602681875228882]","[3.8221137523651123, 2.5144216537475588, 2.1015060901641847, 1.9717431545257569, 1.8994438171386718]","[3.81361346244812, 2.485875463485718, 2.061184620857239, 1.9289898872375488, 1.8463351249694824]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3697,0.0,18.62287926673889,16.780723333358765,16.639230728149414,16.495778799057007,16.647061824798584,0,0,0,0,0,0,0,0,0,0,0.043941497802734375,,,0
1,39.77333333333333,42.306666666666665,39.78666666666666,41.30666666666667,40.413333333333334,1.662042155265808,1.6971494817733763,1.7732446765899657,1.7450812673568727,1.7002067661285403,"[34.0, 38.0, 43.333333333333336, 40.666666666666664, 39.77333333333333]","[44.0, 41.333333333333336, 44.666666666666664, 45.33333333333333, 42.306666666666665]","[32.666666666666664, 38.666666666666664, 38.0, 41.333333333333336, 39.78666666666666]","[38.0, 39.33333333333333, 42.66666666666667, 48.0, 41.30666666666667]","[34.0, 32.0, 40.0, 39.33333333333333, 40.413333333333334]","[1.8193161725997924, 1.6892792940139771, 1.6464757204055787, 1.588217544555664, 1.5669220447540284]","[1.8795462369918823, 1.7346954107284547, 1.658184790611267, 1.617272424697876, 1.5960485458374023]","[1.9494516372680664, 1.7979062080383301, 1.7322479248046876, 1.704514241218567, 1.6821033716201783]","[1.9170636415481568, 1.7769235134124757, 1.720161008834839, 1.6621967077255249, 1.6490614652633666]","[1.8724188804626465, 1.7315208435058593, 1.670861577987671, 1.635562777519226, 1.5906697511672974]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455,0.0,16.29641342163086,16.645360231399536,16.344265699386597,16.559182167053223,16.386847496032715,0,0,0,0,0,0,0,0,0,0,0.04164719581604004,,,0
2,43.4,45.42666666666666,44.6,41.333333333333336,45.86666666666667,1.5207921648025513,1.5221789789199829,1.6177267503738402,1.5875104475021362,1.5893281793594363,"[33.33333333333333, 32.0, 34.0, 36.666666666666664, 43.4]","[34.0, 42.66666666666667, 40.0, 44.666666666666664, 45.42666666666666]","[42.66666666666667, 42.66666666666667, 48.66666666666667, 46.0, 44.6]","[48.0, 50.0, 49.333333333333336, 47.333333333333336, 41.333333333333336]","[49.333333333333336, 48.0, 46.666666666666664, 51.33333333333333, 45.86666666666667]","[1.6576553583145142, 1.543105959892273, 1.4975625991821289, 1.472734022140503, 1.4329028844833374]","[1.653604769706726, 1.5500177145004272, 1.4947781562805176, 1.4618717908859253, 1.4506224632263183]","[1.7432216167449952, 1.6410676956176757, 1.6149338483810425, 1.575778031349182, 1.513632559776306]","[1.737768292427063, 1.6037070989608764, 1.5701339721679688, 1.525996160507202, 1.4999467134475708]","[1.721354341506958, 1.6204139709472656, 1.572732186317444, 1.5435967683792113, 1.4885436296463013]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779,0.0,16.66145420074463,16.44488549232483,16.46420669555664,16.234968423843384,16.536964416503906,0,0,0,0,0,0,0,0,0,0,0.042485713958740234,,,0
3,48.42666666666667,47.906666666666666,45.12,47.586666666666666,45.72,1.4585333204269408,1.4829702711105344,1.553598790168762,1.5246022701263426,1.4723236513137818,"[43.333333333333336, 43.333333333333336, 50.66666666666667, 43.333333333333336, 48.42666666666667]","[42.66666666666667, 48.66666666666667, 50.66666666666667, 53.333333333333336, 47.906666666666666]","[42.0, 41.333333333333336, 46.0, 44.666666666666664, 45.12]","[46.666666666666664, 45.33333333333333, 48.0, 45.33333333333333, 47.586666666666666]","[51.33333333333333, 54.666666666666664, 50.66666666666667, 50.0, 45.72]","[1.6058395147323608, 1.477096962928772, 1.44070463180542, 1.4055473566055299, 1.363478136062622]","[1.6397806644439696, 1.5066242933273315, 1.4523162364959716, 1.4263409614562987, 1.3897891998291017]","[1.707175612449646, 1.5972482442855835, 1.5304368734359741, 1.485225462913513, 1.4479077577590942]","[1.6587482929229735, 1.5459367752075195, 1.496263313293457, 1.4819138288497924, 1.4401491403579711]","[1.6295402765274047, 1.5015084743499756, 1.446345043182373, 1.408891201019287, 1.3753332614898681]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157,0.0,16.2228102684021,16.071310997009277,16.141069173812866,16.141436100006104,16.11629843711853,0,0,0,0,0,0,0,0,0,0,0.04253745079040527,,,0
4,51.959999999999994,52.29333333333334,51.14666666666666,49.24,50.13333333333333,1.3228162956237794,1.4279511499404907,1.4347973203659057,1.427683696746826,1.3869684982299804,"[46.0, 41.333333333333336, 46.666666666666664, 46.0, 51.959999999999994]","[56.666666666666664, 54.666666666666664, 57.333333333333336, 59.333333333333336, 52.29333333333334]","[42.66666666666667, 50.0, 52.0, 53.333333333333336, 51.14666666666666]","[40.666666666666664, 45.33333333333333, 48.66666666666667, 49.333333333333336, 49.24]","[48.66666666666667, 51.33333333333333, 52.0, 51.33333333333333, 50.13333333333333]","[1.493578839302063, 1.3393080472946166, 1.2826124429702759, 1.2690793991088867, 1.2295027494430542]","[1.5865694999694824, 1.4498011112213134, 1.3993038892745973, 1.3720989942550659, 1.3319822549819946]","[1.5756128787994386, 1.4627476692199708, 1.4130181312561034, 1.3663929224014282, 1.356215000152588]","[1.5993751525878905, 1.4399832487106323, 1.3994221210479736, 1.3583911657333374, 1.3412467956542968]","[1.5476169347763062, 1.4353902101516725, 1.3577165842056274, 1.3119489431381226, 1.2821698188781738]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393,0.0,16.131999492645264,16.17903757095337,16.237762451171875,16.148268222808838,16.019816637039185,0,0,0,0,0,0,0,0,0,0,0.04143190383911133,,,0
5,50.4,54.44,52.93333333333333,49.559999999999995,52.346666666666664,1.261441569328308,1.283700575828552,1.373185338973999,1.3501599693298338,1.3113221454620363,"[54.0, 60.0, 55.333333333333336, 48.0, 50.4]","[53.333333333333336, 56.00000000000001, 54.0, 55.333333333333336, 54.44]","[46.666666666666664, 54.0, 52.666666666666664, 47.333333333333336, 52.93333333333333]","[54.0, 55.333333333333336, 54.0, 55.333333333333336, 49.559999999999995]","[54.666666666666664, 55.333333333333336, 54.666666666666664, 54.666666666666664, 52.346666666666664]","[1.4465057134628296, 1.2874853610992432, 1.21535382270813, 1.1859196901321412, 1.1719432592391967]","[1.4555110454559326, 1.3075231790542603, 1.2513254165649415, 1.215991497039795, 1.188151741027832]","[1.5533905029296875, 1.3891270637512207, 1.3381659984588623, 1.3109840154647827, 1.2742591142654418]","[1.5076449871063233, 1.3696459531784058, 1.3225746870040893, 1.2860262393951416, 1.2649079799652099]","[1.4860536575317382, 1.3212604522705078, 1.2832590103149415, 1.249798846244812, 1.216238760948181]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589,0.0,16.535088539123535,16.686384439468384,16.527312755584717,16.73124408721924,16.465038776397705,0,0,0,0,0,0,0,0,0,0,0.04480910301208496,,,0
6,55.61333333333334,54.48,55.946666666666665,54.86666666666666,54.986666666666665,1.210993137359619,1.230626916885376,1.3476404523849488,1.2716048240661622,1.246594486236572,"[54.666666666666664, 57.333333333333336, 59.333333333333336, 57.333333333333336, 55.61333333333334]","[63.33333333333333, 57.99999999999999, 63.33333333333333, 63.33333333333333, 54.48]","[56.666666666666664, 53.333333333333336, 53.333333333333336, 54.666666666666664, 55.946666666666665]","[50.0, 51.33333333333333, 52.0, 55.333333333333336, 54.86666666666666]","[57.99999999999999, 55.333333333333336, 56.666666666666664, 63.33333333333333, 54.986666666666665]","[1.3918264150619506, 1.2081167459487916, 1.1689334869384767, 1.1548839330673217, 1.131205105781555]","[1.3826895952224731, 1.263909935951233, 1.1929635763168336, 1.170663070678711, 1.1429084062576294]","[1.4978909969329834, 1.3840887784957885, 1.3126295566558839, 1.2925464630126953, 1.2510464668273926]","[1.43844895362854, 1.2732101678848267, 1.2537473917007447, 1.2031118154525757, 1.1895057916641236]","[1.4033178567886353, 1.2774377584457397, 1.227770733833313, 1.170739436149597, 1.1537066459655763]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729,0.0,16.329880475997925,16.210087299346924,16.129621744155884,16.065675497055054,16.23789882659912,0,0,0,0,0,0,0,0,0,0,0.04391026496887207,,,0
7,56.82666666666667,57.25333333333333,56.45333333333333,55.946666666666665,56.09333333333333,1.1773871850967408,1.1960151052474977,1.2884218502044678,1.2627006864547732,1.204207420349121,"[60.66666666666667, 55.333333333333336, 62.66666666666667, 61.33333333333333, 56.82666666666667]","[42.66666666666667, 57.333333333333336, 57.99999999999999, 57.99999999999999, 57.25333333333333]","[52.0, 56.666666666666664, 54.666666666666664, 60.66666666666667, 56.45333333333333]","[49.333333333333336, 60.0, 61.33333333333333, 56.00000000000001, 55.946666666666665]","[52.0, 58.666666666666664, 54.666666666666664, 58.666666666666664, 56.09333333333333]","[1.3707850456237793, 1.1844956398010253, 1.1380640983581543, 1.1141533613204957, 1.079437780380249]","[1.318727231025696, 1.2166231632232667, 1.1931020736694335, 1.1327237129211425, 1.1188993453979492]","[1.4469629764556884, 1.3175904750823975, 1.2468841314315795, 1.2361778259277343, 1.194493842124939]","[1.38601496219635, 1.2964244842529298, 1.2336878299713134, 1.209161400794983, 1.1882147550582887]","[1.3824792861938477, 1.2165603399276734, 1.1727779150009154, 1.140518808364868, 1.1087007522583008]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794,0.0,16.54621982574463,16.379996299743652,16.474615335464478,16.540115118026733,16.29724884033203,0,0,0,0,0,0,0,0,0,0,0.043304443359375,,,0
8,56.68,57.30666666666666,56.85333333333333,57.30666666666666,56.653333333333336,1.1068063735961915,1.1116978549957275,1.2505571460723877,1.1796652746200562,1.1051747035980224,"[54.666666666666664, 60.0, 60.66666666666667, 68.0, 56.68]","[57.99999999999999, 52.666666666666664, 62.66666666666667, 58.666666666666664, 57.30666666666666]","[54.666666666666664, 56.00000000000001, 57.333333333333336, 62.0, 56.85333333333333]","[53.333333333333336, 59.333333333333336, 61.33333333333333, 56.00000000000001, 57.30666666666666]","[51.33333333333333, 59.333333333333336, 62.0, 65.33333333333333, 56.653333333333336]","[1.2827402114868165, 1.1232415914535523, 1.072732138633728, 1.0530049920082092, 1.0023129343986512]","[1.2631422758102417, 1.1361436367034912, 1.0842823743820191, 1.0531039834022522, 1.0218170046806336]","[1.439676833152771, 1.2339321613311767, 1.2275319337844848, 1.1936912536621094, 1.1579535484313965]","[1.3608069896697998, 1.1973329067230225, 1.1453996181488038, 1.1196651697158813, 1.0751216888427735]","[1.2571167945861816, 1.1214986562728881, 1.0805581331253051, 1.0441211342811585, 1.0225787997245788]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981,0.0,16.172778606414795,16.095895051956177,16.146737337112427,16.095722675323486,16.03277087211609,0,0,0,0,0,0,0,0,0,0,0.04458475112915039,,,0
9,53.45333333333333,55.653333333333336,56.56,56.76,58.4,1.0614595341682436,1.0980366897583007,1.2478716993331909,1.1340798330307007,1.1059370231628418,"[44.0, 52.666666666666664, 60.0, 63.33333333333333, 53.45333333333333]","[62.66666666666667, 57.99999999999999, 53.333333333333336, 60.0, 55.653333333333336]","[54.666666666666664, 54.0, 65.33333333333333, 62.0, 56.56]","[60.0, 45.33333333333333, 58.666666666666664, 62.0, 56.76]","[61.33333333333333, 71.33333333333334, 69.33333333333334, 70.0, 58.4]","[1.2138317823410034, 1.0712714433670043, 1.02801673412323, 1.003787636756897, 0.9903900742530822]","[1.2611667156219482, 1.1056991577148438, 1.0511404514312743, 1.0522395491600036, 1.0199375748634338]","[1.4262903690338136, 1.2807411909103394, 1.1962652683258057, 1.1747921705245972, 1.1612694978713989]","[1.2955658674240111, 1.1586576461791993, 1.1161958217620849, 1.0651818752288817, 1.0347979545593262]","[1.2843233346939087, 1.1262083292007445, 1.0726232767105102, 1.0415761351585389, 1.0049540400505066]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862,0.0,16.366000413894653,16.660220861434937,16.410614728927612,16.403180360794067,16.268131971359253,0,0,0,0,0,0,0,0,0,0,0.041576385498046875,,,0
