,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
36,65.67199358883703,80.3893838683826,81.91674916324895,80.44595295337764,82.76057134775844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026805997273967,0.0
37,82.38815820487437,80.23853297506245,83.93437986140574,83.56668080893792,78.84316221185122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108587005906407,0.0
38,81.08706924998822,85.76344694291237,84.22193937679725,85.78230330457738,70.40022627633998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903498409813721,0.0
39,83.03398859190119,83.88252486682694,84.00509121764955,83.39697355395276,84.16065620138595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044070876874148,0.0
40,85.99915146372507,84.88662612548909,83.56668080893792,83.64682034601424,82.39758638570687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9086778736937755,0.0
41,84.4435016263612,81.15306651581578,79.64927167303068,83.07641540564748,84.20308301513224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007723761926397,0.0
42,84.25493800971103,83.3922594635365,85.8011596662424,86.12643190496394,83.40640173478528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059518400726942,0.0
43,84.73577523216895,83.71753170225806,83.89666713807571,83.54311035685664,84.34921981803612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067696501590187,0.0
44,85.98500919247631,85.070475651723,83.47239900061282,84.19836892471596,80.52609249045398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906133575647433,0.0
45,83.90609531890821,83.98623485598455,83.89666713807571,85.15061518879932,80.82779427709423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092230804179918,0.0
46,82.45886956111819,82.86428133691605,80.27153160797624,83.6185358035167,85.59373968792721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9035892776010904,0.0
47,79.80012256635082,83.46768491019658,81.87432234950266,81.56790647244614,81.42648375995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042253521126761,0.0
48,85.37689152877952,85.08933201338802,78.15490501107811,84.82534295007778,81.02107198416066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064970467969105,0.0
49,86.2537123462028,82.96799132607363,85.70216376750106,83.7741007872531,83.90138122849197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073148568832349,0.0
50,86.89011455239711,85.2354688162919,85.5843115070947,85.14590109838306,75.25573940508178,55.529411764705884,55.17647058823529,55.76470588235294,55.529411764705884,52.0,55.529411764705884,55.17647058823529,55.76470588235294,55.529411764705884,52.0,54.140442684392895,0.9095865515674694,54.143407431233456
51,83.51953990477537,85.45703106585584,85.53717060293216,84.74991750341772,81.87432234950266,54.58823529411765,54.58823529411765,52.588235294117645,57.88235294117647,51.88235294117647,54.58823529411765,54.58823529411765,52.588235294117645,57.88235294117647,51.88235294117647,53.92357919053343,0.9077691958200818,53.92652860049323
52,84.01923348889831,85.57016923584594,84.62263706217885,84.37750436053364,82.49658228444822,54.11764705882353,54.470588235294116,56.00000000000001,55.88235294117647,55.17647058823529,54.11764705882353,54.470588235294116,56.00000000000001,55.88235294117647,55.17647058823529,54.140442684392895,0.9092230804179918,54.14338342737843
53,85.39574789044454,85.96143874039504,80.64394475086031,86.14057417621271,83.99094894640079,56.35294117647058,56.11764705882353,52.94117647058824,56.705882352941174,54.352941176470594,56.352941176470594,56.11764705882353,52.94117647058824,56.70588235294118,54.35294117647058,53.90236428352545,0.9085870059064062,53.90532419506573
54,86.60255503700562,84.07108848347711,83.76467260642059,84.3397916372036,83.34511855937396,55.17647058823529,51.76470588235295,55.529411764705884,54.470588235294116,55.529411764705884,55.17647058823529,51.76470588235295,55.529411764705884,54.470588235294116,55.529411764705884,53.735002239351296,0.9035892776010904,53.737946647564925
55,75.70357799462593,85.1836138217131,83.66567670767925,84.62735115259511,85.5324565125159,53.05882352941177,54.470588235294116,54.352941176470594,54.470588235294116,54.58823529411765,53.05882352941176,54.47058823529412,54.35294117647058,54.470588235294116,54.58823529411765,53.69964406100465,0.9098591549295775,53.70265097908058
56,80.62037429877905,85.93786828831377,82.44001319945316,82.72285862442843,73.30882006316881,54.11764705882353,54.94117647058824,53.529411764705884,55.294117647058826,51.17647058823529,54.117647058823536,54.941176470588225,53.529411764705884,55.294117647058826,51.17647058823529,53.803361384154826,0.9036801453884598,53.80629062360749
57,84.74991750341772,86.76283411115826,84.58492433884882,84.48121434969123,83.73167397350682,54.8235294117647,53.88235294117647,54.8235294117647,58.11764705882353,55.88235294117647,54.82352941176472,53.88235294117647,54.8235294117647,58.11764705882353,55.88235294117647,53.87407774084812,0.911676510676965,53.877092994468235
58,81.93560552491397,84.81591476924527,83.92495168057323,85.98972328289256,85.97086692122755,53.88235294117647,54.94117647058824,56.00000000000001,57.1764705882353,54.8235294117647,53.88235294117647,54.94117647058824,56.00000000000001,57.17647058823528,54.8235294117647,54.022582089904056,0.910222626079055,54.025573173718364
59,81.86489416867016,82.95856314524113,83.39697355395276,83.6185358035167,84.82062885966153,57.05882352941176,53.17647058823529,55.294117647058826,53.88235294117647,56.23529411764706,57.05882352941176,53.17647058823529,55.294117647058826,53.88235294117647,56.23529411764706,54.28187539777951,0.9125851885506588,54.28488281884737
60,85.38160561919578,84.6084947909301,84.74991750341772,80.93150426625184,83.70338943100928,54.8235294117647,54.58823529411765,53.64705882352941,53.764705882352935,56.58823529411765,54.8235294117647,54.58823529411765,53.64705882352941,53.764705882352935,56.58823529411765,53.63128491620112,0.9050431621990005,53.634180316025414
61,84.41521708386367,81.13892424456701,84.09465893555839,84.55192570593503,84.32093527553859,51.76470588235295,51.05882352941177,55.41176470588235,54.70588235294118,54.70588235294118,51.76470588235295,51.05882352941177,55.41176470588236,54.70588235294118,54.70588235294118,53.9683662164392,0.9079509313948205,53.97133512975517
62,86.06514872955263,85.32032244378446,80.9032197237543,84.56135388676755,85.49002969876962,55.294117647058826,56.11764705882353,53.41176470588235,54.58823529411765,55.17647058823529,55.294117647058826,56.11764705882353,53.41176470588236,54.58823529411765,55.17647058823529,54.03436814935294,0.9126760563380282,54.03739973973154
63,78.6404563239523,83.44411445811531,84.79705840758027,83.50068354311036,84.63206524301135,52.8235294117647,52.70588235294118,53.05882352941177,56.8235294117647,55.41176470588235,52.8235294117647,52.70588235294118,53.05882352941177,56.8235294117647,55.41176470588235,53.96365179265964,0.9063153112221718,53.966579032592634
64,79.988686183001,83.50068354311036,85.08933201338802,84.05694621222834,83.64210625559798,52.23529411764706,53.529411764705884,54.352941176470594,55.05882352941176,55.17647058823529,52.23529411764706,53.529411764705884,54.35294117647058,55.05882352941177,55.17647058823529,54.24651721943285,0.915765561108587,54.2495454770036
65,83.27912129354641,84.74520341300146,78.78187903643992,85.51831424126715,83.26969311271391,54.11764705882353,54.58823529411765,53.64705882352941,56.23529411764706,54.352941176470594,54.117647058823536,54.58823529411765,53.64705882352941,56.23529411764706,54.35294117647058,53.956580156990306,0.9069513857337573,53.95958924336581
66,82.92556451232734,82.9397067835761,78.08890774525055,85.11761655588555,85.34389289586575,53.05882352941177,53.41176470588235,52.470588235294116,54.0,53.764705882352935,53.05882352941176,53.41176470588236,52.47058823529412,54.0,53.764705882352935,54.00136718289607,0.9044979554747842,54.00426941900203
67,85.13647291755055,84.54721161551878,79.9981143638335,84.14179983972092,83.1565549427238,54.23529411764706,56.470588235294116,54.23529411764706,56.00000000000001,54.352941176470594,54.23529411764706,56.470588235294116,54.23529411764706,56.00000000000001,54.352941176470594,54.076797963368925,0.9119491140390732,54.07982988734658
68,82.8689954273323,83.91080940932447,84.62263706217885,85.61731014000848,84.09465893555839,54.0,53.64705882352941,55.529411764705884,54.58823529411765,54.70588235294118,54.0,53.64705882352941,55.529411764705884,54.58823529411765,54.70588235294118,54.25594606699197,0.9121308496138119,54.25896065574799
69,85.5748833262622,83.67039079809551,83.8165276009994,84.94319521048413,85.20718427379437,55.64705882352941,54.11764705882353,57.05882352941176,55.294117647058826,55.88235294117647,55.64705882352941,54.11764705882353,57.05882352941176,55.294117647058826,55.88235294117647,54.16637201518044,0.9104043616537937,54.16940060573728
70,84.40107481261491,84.28322255220854,85.4098901616933,82.94913496440863,81.56790647244614,54.470588235294116,52.588235294117645,55.05882352941176,56.470588235294116,53.64705882352941,54.470588235294116,52.588235294117645,55.05882352941176,56.470588235294116,53.647058823529406,54.12394220116447,0.9107678328032712,54.126988461013504
71,85.97086692122755,83.68924715976053,81.69047282326875,85.64559468250602,80.13010889548862,54.94117647058824,55.17647058823529,54.23529411764706,57.529411764705884,53.05882352941177,54.94117647058824,55.17647058823529,54.23529411764706,57.52941176470587,53.05882352941176,54.09801287037692,0.9060427078600636,54.100981951034676
72,80.58737566586527,84.80648658841277,85.6880214962523,84.82534295007778,84.61320888134635,55.294117647058826,55.17647058823529,55.294117647058826,54.11764705882353,54.94117647058824,55.294117647058826,55.17647058823529,55.294117647058826,54.117647058823536,54.941176470588225,54.20644461730665,0.9112221717401181,54.20946604024607
73,83.90609531890821,81.53019374911611,85.64088059208976,85.9142978362325,85.16947155046434,55.17647058823529,55.529411764705884,56.470588235294116,55.41176470588235,55.17647058823529,55.17647058823529,55.529411764705884,56.470588235294116,55.41176470588235,55.17647058823529,54.28658982155906,0.9135847342117219,54.28963691568867
74,84.69334841842266,84.29265073304106,84.5754961580163,83.96266440390326,75.40187620798568,54.11764705882353,54.70588235294118,55.05882352941176,54.70588235294118,54.11764705882353,54.11764705882353,54.705882352941174,55.05882352941176,54.705882352941174,54.117647058823536,53.80571859604459,0.9070422535211268,53.808626665442475
75,84.6697779663414,85.5748833262622,85.51360015085089,85.77758921416113,77.32993918823364,53.17647058823529,53.88235294117647,55.529411764705884,54.8235294117647,52.470588235294116,53.17647058823529,53.88235294117647,55.529411764705884,54.82352941176472,52.47058823529412,54.13808547250313,0.90804179918219,54.14111206259725
76,86.62141139867062,84.35864799886862,83.44882854853157,85.65502286333852,84.92905293923538,54.8235294117647,52.70588235294118,53.529411764705884,55.294117647058826,55.529411764705884,54.8235294117647,52.70588235294118,53.529411764705884,55.294117647058826,55.529411764705884,54.37616387337057,0.9113130395274875,54.379199299407475
77,84.98090793381418,84.85362749257531,79.1024371847452,85.40517607127704,86.56955640409183,53.294117647058826,53.88235294117647,53.41176470588235,55.294117647058826,56.58823529411765,53.294117647058826,53.88235294117647,53.41176470588236,55.294117647058826,56.58823529411764,54.06736911580982,0.9158564288959564,54.07042004279221
78,81.92146325366521,84.41993117427992,85.52774242209965,84.40578890303117,82.12888323198038,53.764705882352935,54.58823529411765,56.58823529411765,54.58823529411765,55.88235294117647,53.76470588235295,54.58823529411765,56.58823529411765,54.58823529411765,55.88235294117647,54.25123164321241,0.9140390731485688,54.25425690032486
79,84.4340734455287,83.67510488851177,74.80790081553764,84.65563569509264,85.70687785791732,56.11764705882353,53.17647058823529,52.470588235294116,53.17647058823529,54.70588235294118,56.11764705882353,53.176470588235304,52.470588235294116,53.17647058823529,54.70588235294118,54.21351625297598,0.9124034529759201,54.21654817763732
