,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc
13,95.18249829970529,94.42303332577647,94.98979823169348,90.17229653139877,93.94695080480616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137975006375925,0.0
14,94.13965087281795,92.62072092496034,95.5225572432555,91.73656767172976,96.62208116073452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913032389696506,0.0
15,94.75175697120835,97.14350487417819,94.80843346180005,96.45205168895941,95.83994559056903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
16,97.01881659487644,96.03264565858082,96.84878712310135,95.48855134890047,94.46837451824983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135424636572304,0.0
17,97.17751076853321,97.09816368170483,94.02629789163454,97.39288143278169,91.045114486511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120122417750574,0.0
18,96.13466334164589,97.16617547041487,97.07549308546814,96.40671049648606,96.42938109272275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153277225197654,0.0
19,97.18884606665156,97.46089322149173,94.3436862389481,95.95329857175243,96.67875765132624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0
20,94.21899795964633,97.05282248923147,95.20516889594197,97.24552255724326,97.64225799138518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168579444019382,0.0
21,97.98231693493538,95.7492632056223,95.0464747222852,95.35252777148038,95.93062797551576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
22,97.22285196100657,96.70142824756292,96.13466334164589,90.61437315801406,97.34754024030832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166029074215761,0.0
23,97.74427567445024,96.7807753343913,95.6359102244389,93.52754477442757,95.2165041940603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176230553430247,0.0
24,97.56291090455679,95.15982770346861,97.32486964407164,96.5313987757878,95.98730446610746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178780923233869,0.0
25,92.49603264565857,94.23033325776467,96.87145771933801,96.04398095669916,98.08433461800045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194083142055598,0.0
26,97.50623441396509,97.39288143278169,97.21151666288823,97.77828156880526,97.29086374971662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171129813823005,0.0
27,97.4835638177284,97.80095216504195,96.02131036046248,98.07299931988211,95.34119247336204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918133129303749,0.0
28,97.58558150079347,96.86012242121967,90.92042620720925,97.98231693493538,96.16866923600091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199183881662841,0.0
29,97.47222851961007,97.30219904783496,97.77828156880526,96.65608705508954,95.7492632056223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
30,95.98730446610746,92.30333257764678,95.54522783949217,94.87644525051009,97.39288143278169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173680183626626,0.0
31,97.65359328950352,97.56291090455679,97.72160507821356,95.82861029245069,95.06914531852188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186432032644734,0.0
32,97.38154613466334,96.90546361369304,97.92564044434368,98.42439356155067,97.63092269326683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
33,98.48107005214237,97.99365223305372,83.35978236227612,96.54273407390615,97.59691679891182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
34,98.23169349353888,88.415325323056,98.46973475402403,96.73543414191793,96.75810473815461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188982402448355,0.0
35,94.207662661528,95.98730446610746,96.80344593062797,94.79709816368171,97.22285196100657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191532772251977,0.0
36,98.25436408977556,95.02380412604852,98.10700521423713,96.66742235320788,97.88029925187033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201734251466462,0.0
37,97.07549308546814,97.34754024030832,98.41305826343233,95.83994559056903,97.83495805939695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834991073706,0.0
38,95.96463386987078,98.5717524370891,98.22035819542054,96.73543414191793,96.99614599863976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196633511859219,0.0
39,97.27952845159827,97.50623441396509,98.76445250510089,97.44955792337339,93.93561550668782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199183881662841,0.0
40,96.81478122874631,98.3223758784856,96.02131036046248,96.49739288143279,87.70120154160055,46.61016949152542,52.12994350282486,52.259887005649716,46.04519774011299,52.69491525423729,46.61016949152542,52.12994350282485,52.259887005649716,46.045197740113,52.69491525423729,51.43640897755611,0.9204284621270085,51.4364089775561
41,98.39038766719564,95.31852187712538,99.08184085241442,98.58308773520743,96.7807753343913,48.87005649717514,52.824858757062145,49.43502824858757,49.717514124293785,48.58757062146893,48.87005649717514,52.82485875706215,49.43502824858758,49.717514124293785,48.58757062146893,51.379732486964414,0.9211935730680949,51.379732486964414
42,95.53389254137383,94.06030378598957,97.33620494218998,90.63704375425074,97.44955792337339,51.847457627118644,47.740112994350284,52.12994350282486,52.69491525423729,52.12994350282486,51.84745762711865,47.740112994350284,52.12994350282486,52.69491525423729,52.12994350282486,51.44774427567445,0.9217036470288191,51.44774427567445
43,94.70641577873498,97.71026978009522,96.5880752663795,95.90795737927907,98.60575833144412,48.30508474576271,52.12994350282486,52.54237288135594,49.717514124293785,53.954802259887,48.30508474576271,52.12994350282486,52.542372881355924,49.717514124293785,53.954802259887,51.34572659260939,0.9206834991073706,51.34572659260939
44,97.75561097256858,97.57424620267513,98.2090228973022,98.34504647472228,97.15484017229653,49.152542372881356,52.12994350282486,54.51977401129944,52.9774011299435,49.717514124293785,49.152542372881356,52.12994350282486,54.51977401129944,52.9774011299435,49.717514124293785,51.39106778508275,0.9211935730680949,51.39106778508275
45,98.35638177284063,98.25436408977556,98.65109952391748,95.2165041940603,97.76694627068692,48.30508474576271,52.12994350282486,53.38983050847458,47.740112994350284,52.824858757062145,48.30508474576272,52.12994350282486,53.38983050847458,47.740112994350284,52.824858757062145,51.43074132849694,0.9209385360877327,51.43074132849693
46,98.71911131262752,97.88029925187033,98.3790523690773,97.92564044434368,97.43822262525505,49.717514124293785,49.717514124293785,51.847457627118644,52.12994350282486,52.41242937853108,49.717514124293785,49.717514124293785,51.847457627118644,52.12994350282486,52.412429378531066,51.40240308320109,0.9219586840091814,51.40240308320109
47,98.69644071639084,98.07299931988211,92.30333257764678,96.80344593062797,98.35638177284063,51.56497175141242,48.87005649717514,52.69491525423729,52.41242937853108,52.69491525423729,51.56497175141242,48.87005649717514,52.69491525423729,52.41242937853108,52.69491525423729,51.419406030378596,0.9211935730680949,51.419406030378596
48,97.66492858762186,97.44955792337339,97.77828156880526,98.17501700294717,95.56789843572886,46.61016949152542,52.41242937853108,52.69491525423729,51.0,48.30508474576271,46.610169491525426,52.412429378531066,52.694915254237294,51.0,48.30508474576271,51.36839718884607,0.9217036470288191,51.36839718884607
49,97.93697574246202,98.87780548628429,98.17501700294717,97.74427567445024,98.94581727499433,46.61016949152542,49.717514124293785,49.152542372881356,47.740112994350284,52.41242937853108,46.610169491525426,49.717514124293785,49.15254237288135,47.740112994350284,52.41242937853108,51.32872364543187,0.9204284621270085,51.32872364543187
