,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,31.16,29.306666666666665,30.653333333333332,31.173333333333332,31.0,"[24.0, 33.33333333333333, 24.0, 26.0, 31.16]","[20.666666666666668, 28.000000000000004, 34.66666666666667, 36.0, 29.306666666666665]","[22.666666666666664, 21.333333333333336, 22.0, 22.666666666666664, 30.653333333333332]","[18.0, 36.0, 37.333333333333336, 36.666666666666664, 31.173333333333332]","[26.666666666666668, 24.666666666666668, 24.0, 24.666666666666668, 31.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081,0.0,22.93498182296753,17.25151252746582,17.479851484298706,16.918522119522095,17.37784481048584,0,0,0,0,0,0,0,0,0,0,0.41799449920654297,,,0
1,29.226666666666667,32.42666666666666,29.986666666666668,26.666666666666668,27.226666666666667,"[20.0, 20.666666666666668, 24.666666666666668, 26.0, 29.226666666666667]","[21.333333333333336, 19.333333333333332, 22.0, 20.666666666666668, 32.42666666666666]","[24.0, 26.666666666666668, 23.333333333333332, 26.666666666666668, 29.986666666666668]","[27.333333333333332, 24.0, 19.333333333333332, 27.333333333333332, 26.666666666666668]","[20.0, 31.333333333333336, 19.333333333333332, 28.666666666666668, 27.226666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411,0.0,15.96932053565979,15.788734197616577,15.88909649848938,15.50108528137207,15.794711112976074,0,0,0,0,0,0,0,0,0,0,0.5040144920349121,,,0
2,25.813333333333333,32.34666666666667,29.613333333333337,29.56,37.88,"[23.333333333333332, 24.0, 32.666666666666664, 30.666666666666664, 25.813333333333333]","[34.0, 24.666666666666668, 23.333333333333332, 19.333333333333332, 32.34666666666667]","[35.333333333333336, 26.666666666666668, 25.333333333333336, 34.0, 29.613333333333337]","[28.666666666666668, 26.666666666666668, 27.333333333333332, 26.666666666666668, 29.56]","[24.0, 32.666666666666664, 28.000000000000004, 28.666666666666668, 37.88]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449,0.0,15.599759578704834,15.781830072402954,15.645591735839844,15.824562311172485,15.74072551727295,0,0,0,0,0,0,0,0,0,0,0.41202616691589355,,,0
3,41.013333333333335,39.89333333333333,40.06666666666667,40.68,39.94666666666667,"[30.0, 39.33333333333333, 38.0, 38.0, 41.013333333333335]","[28.666666666666668, 37.333333333333336, 38.666666666666664, 36.666666666666664, 39.89333333333333]","[30.666666666666664, 37.333333333333336, 38.666666666666664, 37.333333333333336, 40.06666666666667]","[32.0, 38.0, 36.0, 36.0, 40.68]","[30.666666666666664, 38.0, 43.333333333333336, 39.33333333333333, 39.94666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097,0.0,16.301010608673096,15.74437665939331,15.925633907318115,16.27167797088623,15.67421293258667,0,0,0,0,0,0,0,0,0,0,0.4013059139251709,,,0
4,42.77333333333333,40.0,41.78666666666667,42.02666666666667,40.53333333333333,"[38.0, 35.333333333333336, 40.666666666666664, 39.33333333333333, 42.77333333333333]","[40.0, 44.666666666666664, 42.66666666666667, 43.333333333333336, 40.0]","[30.666666666666664, 38.0, 39.33333333333333, 36.0, 41.78666666666667]","[36.0, 37.333333333333336, 43.333333333333336, 44.666666666666664, 42.02666666666667]","[30.0, 35.333333333333336, 38.666666666666664, 34.66666666666667, 40.53333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402,0.0,15.586600303649902,15.49239182472229,15.642820119857788,15.737173557281494,15.677842617034912,0,0,0,0,0,0,0,0,0,0,0.40155816078186035,,,0
5,43.2,44.17333333333333,44.84,43.04,44.12,"[35.333333333333336, 38.666666666666664, 42.0, 42.66666666666667, 43.2]","[44.0, 38.666666666666664, 37.333333333333336, 36.666666666666664, 44.17333333333333]","[38.0, 44.0, 49.333333333333336, 46.666666666666664, 44.84]","[42.66666666666667, 45.33333333333333, 46.666666666666664, 39.33333333333333, 43.04]","[38.0, 38.0, 35.333333333333336, 38.0, 44.12]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584,0.0,15.528064250946045,15.304051876068115,15.460726261138916,15.400707006454468,15.524787664413452,0,0,0,0,0,0,0,0,0,0,0.3990974426269531,,,0
6,45.12,43.306666666666665,45.24,46.266666666666666,42.093333333333334,"[44.0, 43.333333333333336, 46.0, 45.33333333333333, 45.12]","[36.0, 39.33333333333333, 41.333333333333336, 46.0, 43.306666666666665]","[40.0, 49.333333333333336, 49.333333333333336, 50.0, 45.24]","[38.666666666666664, 43.333333333333336, 42.66666666666667, 34.0, 46.266666666666666]","[47.333333333333336, 47.333333333333336, 44.0, 48.66666666666667, 42.093333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0.0,15.61960506439209,15.572998523712158,15.622545957565308,15.51850414276123,15.52201247215271,0,0,0,0,0,0,0,0,0,0,0.40018367767333984,,,0
7,45.14666666666667,47.81333333333333,50.013333333333335,49.82666666666667,49.17333333333333,"[33.33333333333333, 39.33333333333333, 41.333333333333336, 38.0, 45.14666666666667]","[46.666666666666664, 44.0, 48.66666666666667, 62.0, 47.81333333333333]","[44.666666666666664, 46.666666666666664, 49.333333333333336, 40.0, 50.013333333333335]","[43.333333333333336, 48.0, 46.0, 56.666666666666664, 49.82666666666667]","[42.66666666666667, 51.33333333333333, 54.666666666666664, 50.0, 49.17333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311,0.0,15.76753568649292,15.612876653671265,16.01354169845581,15.575291633605957,15.630255222320557,0,0,0,0,0,0,0,0,0,0,0.22120189666748047,,,0
8,57.34666666666667,56.42666666666667,55.08,52.70666666666667,56.52,"[47.333333333333336, 50.66666666666667, 50.66666666666667, 52.666666666666664, 57.34666666666667]","[51.33333333333333, 56.00000000000001, 56.666666666666664, 59.333333333333336, 56.42666666666667]","[37.333333333333336, 52.0, 50.66666666666667, 50.0, 55.08]","[52.0, 48.66666666666667, 49.333333333333336, 52.666666666666664, 52.70666666666667]","[52.0, 48.66666666666667, 57.99999999999999, 60.0, 56.52]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895,0.0,15.796379804611206,15.500744104385376,15.549819707870483,15.501749515533447,15.517440795898438,0,0,0,0,0,0,0,0,0,0,0.39325642585754395,,,0
9,59.0,49.906666666666666,46.839999999999996,60.49333333333333,61.28,"[46.666666666666664, 48.0, 56.666666666666664, 57.333333333333336, 59.0]","[57.333333333333336, 55.333333333333336, 59.333333333333336, 53.333333333333336, 49.906666666666666]","[39.33333333333333, 50.66666666666667, 55.333333333333336, 57.99999999999999, 46.839999999999996]","[42.0, 56.00000000000001, 62.66666666666667, 64.0, 60.49333333333333]","[52.0, 56.666666666666664, 56.666666666666664, 63.33333333333333, 61.28]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204,0.0,15.425422191619873,15.647700786590576,15.678376913070679,15.674820899963379,15.71778130531311,0,0,0,0,0,0,0,0,0,0,0.40343689918518066,,,0
