,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.04,31.680000000000003,30.04,30.04,30.04,"[30.0, 30.0, 30.0, 18.0, 30.04]","[18.0, 18.0, 18.0, 18.0, 31.680000000000003]","[30.0, 30.0, 30.0, 23.333333333333332, 30.04]","[31.333333333333336, 31.333333333333336, 31.333333333333336, 31.333333333333336, 30.04]","[26.666666666666668, 26.666666666666668, 26.666666666666668, 26.666666666666668, 30.04]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432,0.0,16.011345863342285,15.80110478401184,15.831719160079956,16.10250449180603,15.906916379928589,0,0,0,0,0,0,0,0,0,0,0.29635071754455566,,,0
1,31.386666666666667,37.693333333333335,35.333333333333336,37.480000000000004,34.85333333333333,"[28.666666666666668, 30.0, 40.666666666666664, 33.33333333333333, 31.386666666666667]","[32.0, 35.333333333333336, 35.333333333333336, 36.666666666666664, 37.693333333333335]","[35.333333333333336, 34.0, 32.666666666666664, 36.0, 35.333333333333336]","[30.0, 35.333333333333336, 30.666666666666664, 36.666666666666664, 37.480000000000004]","[8.0, 38.0, 37.333333333333336, 37.333333333333336, 34.85333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395,0.0,15.596989870071411,15.73494577407837,15.381149053573608,15.708894968032837,15.622658967971802,0,0,0,0,0,0,0,0,0,0,0.39044952392578125,,,0
2,40.2,38.24,38.25333333333333,38.48,36.78666666666667,"[22.666666666666664, 28.000000000000004, 26.0, 36.666666666666664, 40.2]","[38.0, 36.666666666666664, 44.666666666666664, 48.0, 38.24]","[26.666666666666668, 21.333333333333336, 32.0, 32.0, 38.25333333333333]","[24.666666666666668, 41.333333333333336, 27.333333333333332, 26.666666666666668, 38.48]","[18.0, 22.0, 32.666666666666664, 36.0, 36.78666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572,0.0,16.0800940990448,15.744241714477539,15.817730188369751,15.63063669204712,16.02813720703125,0,0,0,0,0,0,0,0,0,0,0.4186277389526367,,,0
3,41.626666666666665,43.38666666666667,39.78666666666666,40.38666666666666,42.45333333333333,"[26.0, 40.0, 41.333333333333336, 34.66666666666667, 41.626666666666665]","[8.0, 33.33333333333333, 38.0, 36.0, 43.38666666666667]","[12.666666666666668, 31.333333333333336, 38.0, 42.66666666666667, 39.78666666666666]","[1.3333333333333335, 41.333333333333336, 43.333333333333336, 40.666666666666664, 40.38666666666666]","[33.33333333333333, 39.33333333333333, 38.666666666666664, 38.666666666666664, 42.45333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079,0.0,16.00078248977661,16.100441217422485,15.98543405532837,16.063889026641846,15.800929546356201,0,0,0,0,0,0,0,0,0,0,0.41344618797302246,,,0
4,39.22666666666667,36.013333333333335,35.88,49.306666666666665,38.16,"[25.333333333333336, 41.333333333333336, 37.333333333333336, 38.0, 39.22666666666667]","[20.0, 40.666666666666664, 37.333333333333336, 42.66666666666667, 36.013333333333335]","[27.333333333333332, 33.33333333333333, 46.666666666666664, 52.0, 35.88]","[25.333333333333336, 34.66666666666667, 40.666666666666664, 44.0, 49.306666666666665]","[20.0, 35.333333333333336, 41.333333333333336, 42.0, 38.16]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333,0.0,16.23717737197876,16.10307765007019,16.147833585739136,15.689343214035034,16.237978219985962,0,0,0,0,0,0,0,0,0,0,0.3777146339416504,,,0
5,51.93333333333333,47.22666666666667,49.4,41.66666666666667,45.54666666666667,"[38.0, 41.333333333333336, 45.33333333333333, 56.666666666666664, 51.93333333333333]","[40.0, 39.33333333333333, 54.0, 56.00000000000001, 47.22666666666667]","[28.000000000000004, 46.666666666666664, 47.333333333333336, 47.333333333333336, 49.4]","[23.333333333333332, 30.666666666666664, 45.33333333333333, 54.0, 41.66666666666667]","[46.0, 46.666666666666664, 51.33333333333333, 53.333333333333336, 45.54666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463,0.0,15.546467781066895,15.974300146102905,15.635871648788452,15.580440998077393,15.846278429031372,0,0,0,0,0,0,0,0,0,0,0.39158010482788086,,,0
6,55.2,37.18666666666667,44.13333333333333,54.84,58.28,"[42.0, 56.00000000000001, 54.666666666666664, 49.333333333333336, 55.2]","[44.0, 50.66666666666667, 59.333333333333336, 54.0, 37.18666666666667]","[20.666666666666668, 37.333333333333336, 48.0, 55.333333333333336, 44.13333333333333]","[36.0, 48.0, 53.333333333333336, 40.0, 54.84]","[41.333333333333336, 35.333333333333336, 56.666666666666664, 46.0, 58.28]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651,0.0,16.09136128425598,16.042327404022217,15.913845300674438,15.970155715942383,16.0327205657959,0,0,0,0,0,0,0,0,0,0,0.39379453659057617,,,0
7,57.879999999999995,64.18666666666667,60.24,57.32000000000001,53.666666666666664,"[51.33333333333333, 48.66666666666667, 60.66666666666667, 42.66666666666667, 57.879999999999995]","[44.0, 55.333333333333336, 51.33333333333333, 57.333333333333336, 64.18666666666667]","[38.0, 50.0, 62.0, 62.66666666666667, 60.24]","[36.666666666666664, 56.00000000000001, 52.0, 57.99999999999999, 57.32000000000001]","[29.333333333333332, 58.666666666666664, 61.33333333333333, 65.33333333333333, 53.666666666666664]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072,0.0,15.478151798248291,15.699031114578247,15.618844509124756,15.48066234588623,15.493636131286621,0,0,0,0,0,0,0,0,0,0,0.36461496353149414,,,0
8,67.10666666666667,65.09333333333333,61.08,63.866666666666674,65.48,"[38.666666666666664, 58.666666666666664, 56.666666666666664, 62.0, 67.10666666666667]","[48.66666666666667, 58.666666666666664, 57.99999999999999, 55.333333333333336, 65.09333333333333]","[48.0, 60.66666666666667, 42.66666666666667, 61.33333333333333, 61.08]","[56.666666666666664, 60.66666666666667, 61.33333333333333, 62.0, 63.866666666666674]","[51.33333333333333, 63.33333333333333, 42.66666666666667, 42.0, 65.48]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571,0.0,16.058789253234863,16.511746168136597,16.072516679763794,15.85065770149231,16.18598246574402,0,0,0,0,0,0,0,0,0,0,0.4061410427093506,,,0
9,61.06666666666667,65.46666666666667,68.98666666666666,66.08000000000001,65.22666666666666,"[62.0, 54.666666666666664, 69.33333333333334, 38.666666666666664, 61.06666666666667]","[35.333333333333336, 70.0, 62.66666666666667, 65.33333333333333, 65.46666666666667]","[24.666666666666668, 53.333333333333336, 48.0, 49.333333333333336, 68.98666666666666]","[52.0, 66.0, 69.33333333333334, 68.0, 66.08000000000001]","[47.333333333333336, 64.0, 62.66666666666667, 48.66666666666667, 65.22666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757,0.0,16.067472219467163,15.780860185623169,15.941450834274292,15.947635650634766,16.09542202949524,0,0,0,0,0,0,0,0,0,0,0.40775108337402344,,,0
