,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,9.959999999999999,9.927999999999999,10.416,9.904,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045,0.0,4.0710954666137695,4.039475202560425,4.722018241882324,4.142550945281982,3.9971799850463867,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04166412353515625,1.0394058227539062,5.194587707519531,0
11,9.792,10.576,9.864,10.288,10.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,4.101144552230835,4.22541880607605,4.238982677459717,4.050594329833984,4.0863423347473145,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.041938066482543945,1.0394058227539062,5.194587707519531,0
12,10.176,10.16,10.272,10.040000000000001,10.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1003,0.0,4.775808095932007,4.776291608810425,4.740400791168213,4.5815465450286865,4.592899322509766,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.050373077392578125,1.0394058227539062,5.194587707519531,0
13,10.056,10.576,9.864,9.879999999999999,10.735999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,0.0,4.12049412727356,4.113340854644775,4.142710208892822,4.0644402503967285,4.180974960327148,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04197072982788086,1.0394058227539062,5.194587707519531,0
14,10.48,9.856,10.168000000000001,9.815999999999999,9.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949,0.0,4.145636796951294,4.136954069137573,4.112133502960205,4.127238035202026,4.763856410980225,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04909086227416992,1.0394058227539062,5.194587707519531,0
15,10.048,9.984,9.927999999999999,10.016,9.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921,0.0,4.561444520950317,4.115154504776001,4.818303823471069,4.556011199951172,4.0971901416778564,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.042246103286743164,1.0394058227539062,5.194587707519531,0
16,10.36,10.016,9.624,9.912,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941,0.0,4.190660238265991,4.12052059173584,4.071491956710815,4.1586291790008545,4.084465742111206,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04172539710998535,1.0394058227539062,5.194587707519531,0
17,9.84,9.832,10.328,10.048,10.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974,0.0,4.232726097106934,4.0820090770721436,4.707258939743042,4.731062889099121,4.514096260070801,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.04682660102844238,1.0394058227539062,5.194587707519531,0
18,10.328,10.32,10.472,10.112,10.879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,4.125970840454102,4.387639760971069,4.1722071170806885,4.151253700256348,4.533844470977783,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.044190168380737305,1.0394058227539062,5.194587707519531,0
19,10.208,10.648,10.08,10.0,9.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962,0.0,4.1409502029418945,4.072631597518921,4.126571178436279,4.126067399978638,4.085369110107422,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0389175415039062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,1.0394058227539062,688.14453125,688.14453125,688.14453125,688.14453125,688.14453125,0,0,0,0,0,0,0,0,0,0,0.041512489318847656,1.0394058227539062,5.194587707519531,0
