,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.746666666666666,22.586666666666666,30.746666666666666,30.746666666666666,30.746666666666666,2.2916251754760744,2.3337455987930302,2.2844428873062133,2.357752079963684,2.300742869377136,"[33.33333333333333, 33.33333333333333, 33.33333333333333, 33.33333333333333, 30.746666666666666]","[19.333333333333332, 19.333333333333332, 36.666666666666664, 36.666666666666664, 22.586666666666666]","[26.666666666666668, 26.666666666666668, 26.666666666666668, 26.666666666666668, 30.746666666666666]","[34.0, 34.0, 34.0, 34.0, 30.746666666666666]","[36.0, 36.0, 36.0, 36.0, 30.746666666666666]","[3.76550931930542, 2.2200778245925905, 1.895625352859497, 1.85121750831604, 1.7256958723068236]","[4.069805335998535, 2.2258049964904787, 1.928056526184082, 1.7351367950439454, 1.709924340248108]","[4.0701478004455565, 2.1619876861572265, 1.8395050764083862, 1.7302854776382446, 1.6202883958816527]","[4.037578868865967, 2.273211431503296, 1.9323575019836425, 1.8062621116638184, 1.7393504858016968]","[4.208017730712891, 2.0965206384658814, 1.8531376123428345, 1.712335991859436, 1.6337023735046388]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322,0.0,17.198468685150146,17.45915699005127,17.801722526550293,17.56550097465515,17.361834049224854,0,0,0,0,0,0,0,0,0,0,0.44505882263183594,,,0
1,37.92,34.30666666666667,36.666666666666664,38.82666666666667,40.18666666666667,2.0084187078475955,1.9843108367919922,1.9567895364761352,2.0160011672973632,2.0001320838928223,"[38.666666666666664, 40.0, 40.666666666666664, 39.33333333333333, 37.92]","[28.666666666666668, 30.666666666666664, 30.666666666666664, 32.0, 34.30666666666667]","[23.333333333333332, 32.666666666666664, 40.666666666666664, 39.33333333333333, 36.666666666666664]","[30.666666666666664, 33.33333333333333, 37.333333333333336, 38.666666666666664, 38.82666666666667]","[28.666666666666668, 30.666666666666664, 41.333333333333336, 42.0, 40.18666666666667]","[2.904858636856079, 1.9322123765945434, 1.8192270994186401, 1.7065554141998291, 1.6792400121688842]","[2.8028867483139037, 1.970678973197937, 1.7704121351242066, 1.7173569440841674, 1.660219383239746]","[2.774668645858765, 1.9101823568344116, 1.755673336982727, 1.6969022512435914, 1.6465210914611816]","[2.720463824272156, 2.084303689002991, 1.8201935768127442, 1.7540390491485596, 1.7010056972503662]","[2.800398516654968, 2.0262537956237794, 1.7993924856185912, 1.715504026412964, 1.6591115951538087]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362,0.0,17.79229736328125,17.6661114692688,17.438820600509644,17.49563455581665,17.301918506622314,0,0,0,0,0,0,0,0,0,0,0.34036779403686523,,,0
2,37.46666666666666,40.400000000000006,38.70666666666666,40.373333333333335,43.01333333333333,1.8682490110397343,1.890736951828003,1.8507548332214356,1.9000216293334962,1.8005753231048582,"[22.666666666666664, 38.0, 38.666666666666664, 37.333333333333336, 37.46666666666666]","[16.0, 35.333333333333336, 36.0, 36.666666666666664, 40.400000000000006]","[24.666666666666668, 34.0, 23.333333333333332, 34.0, 38.70666666666666]","[29.333333333333332, 34.0, 33.33333333333333, 40.0, 40.373333333333335]","[28.666666666666668, 42.66666666666667, 41.333333333333336, 44.666666666666664, 43.01333333333333]","[2.335032510757446, 1.8952649593353272, 1.7615588426589965, 1.6993493795394898, 1.6500393629074097]","[2.431597447395325, 1.8775059223175048, 1.7715726137161254, 1.7238370895385742, 1.6491716861724854]","[2.357182335853577, 1.8215832471847535, 1.7342774152755738, 1.6933770895004272, 1.6473540782928466]","[2.4402984857559202, 1.8877362966537476, 1.7786070823669433, 1.7407039403915405, 1.6527623414993287]","[2.160275864601135, 1.8937154769897462, 1.7193297863006591, 1.6201079130172729, 1.6094475746154786]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895,0.0,17.330694913864136,17.20489740371704,17.808637857437134,17.328469276428223,17.361632823944092,0,0,0,0,0,0,0,0,0,0,0.4232661724090576,,,0
3,39.44,41.68,43.08,39.24,43.10666666666666,1.7761541748046874,1.7612035560607908,1.7561522722244263,1.926030640602112,1.7424065685272214,"[36.0, 38.666666666666664, 36.666666666666664, 38.0, 39.44]","[40.0, 45.33333333333333, 46.0, 44.666666666666664, 41.68]","[31.333333333333336, 37.333333333333336, 42.0, 42.66666666666667, 43.08]","[35.333333333333336, 36.0, 38.0, 34.0, 39.24]","[27.333333333333332, 34.66666666666667, 36.0, 32.0, 43.10666666666666]","[2.32966091632843, 1.7452650785446167, 1.6569780111312866, 1.629897379875183, 1.5189694881439209]","[2.0839991331100465, 1.8168633937835694, 1.6906833887100219, 1.6161311149597168, 1.5983407497406006]","[2.204524302482605, 1.731319499015808, 1.6402530431747437, 1.6171869039535522, 1.5874776124954224]","[2.464229130744934, 1.8968558311462402, 1.8016148567199708, 1.7531306982040404, 1.7143226861953735]","[2.0506359577178954, 1.8135660409927368, 1.6467847108840943, 1.6093902587890625, 1.5916558742523192]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112,0.0,17.549606800079346,17.489978075027466,17.484013319015503,17.32636785507202,17.377448558807373,0,0,0,0,0,0,0,0,0,0,0.277754545211792,,,0
4,41.413333333333334,39.70666666666667,43.653333333333336,43.120000000000005,46.72,1.751887397766113,1.6583101272583007,1.6824139308929447,1.71857759475708,1.6482056093215942,"[34.0, 39.33333333333333, 39.33333333333333, 42.66666666666667, 41.413333333333334]","[32.0, 41.333333333333336, 36.0, 40.0, 39.70666666666667]","[34.0, 46.0, 48.0, 50.66666666666667, 43.653333333333336]","[33.33333333333333, 40.666666666666664, 39.33333333333333, 38.666666666666664, 43.120000000000005]","[27.333333333333332, 28.000000000000004, 43.333333333333336, 42.0, 46.72]","[2.1376821041107177, 1.7912639856338501, 1.697517418861389, 1.6107984066009522, 1.5221750736236572]","[2.036112427711487, 1.7286221027374267, 1.5946406126022339, 1.4915632963180543, 1.4406121969223022]","[2.148481273651123, 1.6854557275772095, 1.5835207223892211, 1.5360910415649414, 1.4585208892822266]","[2.0487119913101197, 1.842040228843689, 1.6324504137039184, 1.5674438714981078, 1.5022414684295655]","[1.984566593170166, 1.6999544143676757, 1.6265430688858031, 1.481084656715393, 1.448879313468933]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412,0.0,17.856168031692505,17.590590715408325,17.381400108337402,17.200674295425415,17.548617601394653,0,0,0,0,0,0,0,0,0,0,0.43080759048461914,,,0
5,41.760000000000005,45.70666666666667,42.413333333333334,44.4,37.78666666666667,1.599443778991699,1.525396304130554,1.5560440397262574,1.6224755144119265,1.5619074296951294,"[38.666666666666664, 46.0, 29.333333333333332, 41.333333333333336, 41.760000000000005]","[40.0, 32.0, 39.33333333333333, 34.66666666666667, 45.70666666666667]","[38.666666666666664, 44.666666666666664, 36.666666666666664, 55.333333333333336, 42.413333333333334]","[33.33333333333333, 38.0, 41.333333333333336, 46.666666666666664, 44.4]","[34.66666666666667, 40.666666666666664, 34.66666666666667, 45.33333333333333, 37.78666666666667]","[2.090979218482971, 1.6581958055496215, 1.5024516820907592, 1.4379348039627076, 1.3076573848724364]","[1.9061074256896973, 1.626889991760254, 1.4536158084869384, 1.3739450216293334, 1.266423273086548]","[1.927397656440735, 1.650854516029358, 1.4690507411956788, 1.4048955202102662, 1.328021764755249]","[2.0493791103363037, 1.6764553308486938, 1.553118920326233, 1.4645193099975586, 1.3689049005508422]","[1.9713820695877076, 1.6134908199310303, 1.531037974357605, 1.380776596069336, 1.3128496885299683]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823,0.0,17.12008047103882,17.477161407470703,17.626851558685303,17.30701732635498,17.350287199020386,0,0,0,0,0,0,0,0,0,0,0.4319331645965576,,,0
6,50.81333333333333,50.413333333333334,55.733333333333334,56.21333333333334,53.45333333333333,1.3436548161506654,1.4417509222030638,1.4098330831527712,1.4116103315353397,1.4181184673309324,"[46.666666666666664, 51.33333333333333, 38.0, 50.66666666666667, 50.81333333333333]","[31.333333333333336, 57.99999999999999, 52.0, 53.333333333333336, 50.413333333333334]","[36.666666666666664, 52.666666666666664, 49.333333333333336, 56.666666666666664, 55.733333333333334]","[47.333333333333336, 60.0, 56.00000000000001, 43.333333333333336, 56.21333333333334]","[36.0, 44.666666666666664, 55.333333333333336, 58.666666666666664, 53.45333333333333]","[1.9529017210006714, 1.3455923557281495, 1.193712091445923, 1.172701907157898, 1.0533660054206848]","[2.031244921684265, 1.5026803493499756, 1.3154364109039307, 1.2330514430999755, 1.1263414859771728]","[1.9739031076431275, 1.4850781202316283, 1.2842734813690186, 1.1777629137039185, 1.128147792816162]","[1.9481096744537354, 1.4895421028137208, 1.268008017539978, 1.2082866907119751, 1.1441051721572877]","[1.8439655303955078, 1.5456205606460571, 1.3319265127182007, 1.2544658660888672, 1.1146138668060304]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897,0.0,17.232160806655884,17.38724374771118,17.368410348892212,17.52359414100647,17.50736141204834,0,0,0,0,0,0,0,0,0,0,0.31985044479370117,,,0
7,46.413333333333334,59.38666666666666,50.78666666666667,62.413333333333334,64.88000000000001,1.2336019420623778,1.2854355955123902,1.1890417504310609,1.3159403657913207,1.2257736825942993,"[40.666666666666664, 57.333333333333336, 52.666666666666664, 52.666666666666664, 46.413333333333334]","[46.0, 40.666666666666664, 60.0, 47.333333333333336, 59.38666666666666]","[53.333333333333336, 55.333333333333336, 56.666666666666664, 60.66666666666667, 50.78666666666667]","[48.0, 59.333333333333336, 52.0, 50.66666666666667, 62.413333333333334]","[54.666666666666664, 51.33333333333333, 59.333333333333336, 48.66666666666667, 64.88000000000001]","[1.7544236183166504, 1.3336711168289184, 1.109969472885132, 1.0196830987930299, 0.9502624034881592]","[1.8502238512039184, 1.3897834539413452, 1.1729215145111085, 1.0658699989318847, 0.9483791589736938]","[1.86248881816864, 1.2060698986053466, 1.0450121402740478, 0.9603015422821045, 0.8713363528251648]","[2.117276978492737, 1.2978618621826172, 1.1326433897018433, 1.0819546818733214, 0.9499649167060852]","[1.8028064727783204, 1.2784007787704468, 1.1505687236785889, 1.0061797618865966, 0.890912675857544]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267,0.0,17.423789262771606,17.44796586036682,17.525217533111572,17.58494997024536,17.605005979537964,0,0,0,0,0,0,0,0,0,0,0.42133092880249023,,,0
8,61.50666666666667,64.03999999999999,60.480000000000004,63.21333333333333,60.50666666666666,1.138603014945984,1.0975560593605043,1.0805865383148192,1.1162250542640686,1.0333225464820863,"[56.666666666666664, 59.333333333333336, 42.0, 56.00000000000001, 61.50666666666667]","[44.0, 50.66666666666667, 51.33333333333333, 60.66666666666667, 64.03999999999999]","[26.0, 48.0, 51.33333333333333, 70.0, 60.480000000000004]","[50.0, 54.666666666666664, 66.0, 54.0, 63.21333333333333]","[61.33333333333333, 66.0, 67.33333333333333, 54.0, 60.50666666666666]","[1.6928530216217041, 1.210043454170227, 1.005831778049469, 0.8841384053230286, 0.9001484155654907]","[1.7724152088165284, 1.1115925431251525, 0.9555718898773193, 0.8664525747299194, 0.7817480802536011]","[1.6705919623374939, 1.1273412704467773, 0.9274179458618164, 0.8938662767410278, 0.7837152361869812]","[1.7309656620025635, 1.1392873287200929, 0.9899631977081299, 0.899812912940979, 0.8210961699485779]","[1.529298186302185, 1.089560604095459, 0.9391420960426331, 0.842090392112732, 0.7665214538574219]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353,0.0,17.661021947860718,17.23288917541504,17.598186254501343,17.510231494903564,17.720581531524658,0,0,0,0,0,0,0,0,0,0,0.4435105323791504,,,0
9,67.05333333333333,61.49333333333333,64.65333333333334,65.36,56.68,1.0023729085922244,1.0243655967712404,0.9544730067253113,1.0057354545593262,1.0034150743484498,"[43.333333333333336, 70.66666666666667, 69.33333333333334, 70.66666666666667, 67.05333333333333]","[44.666666666666664, 61.33333333333333, 56.666666666666664, 57.99999999999999, 61.49333333333333]","[24.0, 62.66666666666667, 56.666666666666664, 66.0, 64.65333333333334]","[33.33333333333333, 66.66666666666666, 65.33333333333333, 65.33333333333333, 65.36]","[52.0, 62.66666666666667, 60.66666666666667, 53.333333333333336, 56.68]","[1.637735164165497, 0.9429947137832642, 0.8430595755577087, 0.8483281373977661, 0.7397469520568848]","[1.898623812198639, 0.9550452470779419, 0.8468372821807861, 0.7332251310348511, 0.6880965113639832]","[1.5384577989578248, 1.0218434095382691, 0.8288554906845093, 0.749026894569397, 0.6341814398765564]","[1.5378560304641724, 1.0697372198104858, 0.8947036981582641, 0.7883497714996338, 0.7380305528640747]","[1.5973405122756958, 1.0101425528526307, 0.8845847249031067, 0.8035675406455993, 0.7214400410652161]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848,0.0,17.740127086639404,17.421544551849365,17.250186681747437,17.490621328353882,17.36254382133484,0,0,0,0,0,0,0,0,0,0,0.31501150131225586,,,0
