,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,server_attack,server_accuracy
25,76.66666666666667,77.33333333333333,88.0,83.33333333333334,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6622
26,85.33333333333334,88.0,62.66666666666667,84.0,85.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6717
27,80.0,68.0,62.66666666666667,84.66666666666667,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6517
28,88.66666666666667,72.66666666666667,81.33333333333333,79.33333333333333,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764
29,70.0,80.66666666666666,66.0,87.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6837
30,69.33333333333334,86.0,81.33333333333333,87.33333333333333,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6766
31,85.33333333333334,85.33333333333334,84.66666666666667,88.66666666666667,89.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6857
32,79.33333333333333,61.33333333333333,79.33333333333333,86.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863
33,88.0,82.66666666666667,90.0,80.66666666666666,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738
34,81.33333333333333,80.66666666666666,69.33333333333334,81.33333333333333,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6758
35,86.66666666666667,80.66666666666666,86.66666666666667,92.0,88.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6847
36,41.333333333333336,75.33333333333333,86.66666666666667,85.33333333333334,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6705
37,85.33333333333334,86.0,84.66666666666667,86.66666666666667,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813
38,88.66666666666667,90.0,90.0,73.33333333333333,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6831
39,84.66666666666667,80.66666666666666,88.0,80.66666666666666,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6815
40,84.0,86.66666666666667,75.33333333333333,92.0,88.66666666666667,50.0,50.0,50.0,50.0,50.0,50.0,0.6872
41,67.33333333333333,84.66666666666667,86.66666666666667,86.0,90.66666666666666,50.0,50.0,50.0,50.0,50.0,50.0,0.685
42,90.0,81.33333333333333,92.66666666666666,65.33333333333333,72.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6742
43,74.0,92.0,84.0,91.33333333333333,80.66666666666666,50.0,50.0,50.0,50.0,50.0,50.0,0.6714
44,77.33333333333333,89.33333333333333,88.0,90.0,88.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6888
45,78.66666666666666,82.0,91.33333333333333,79.33333333333333,69.33333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.6561
46,74.66666666666667,59.333333333333336,82.66666666666667,69.33333333333334,84.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6873
47,82.66666666666667,77.33333333333333,92.66666666666666,88.66666666666667,85.33333333333334,50.0,50.0,50.0,50.0,50.0,50.0,0.688
48,70.0,88.0,54.0,57.99999999999999,90.0,50.0,50.0,50.0,50.0,50.0,50.0,0.6796
49,92.66666666666666,86.0,71.33333333333334,64.66666666666666,89.33333333333333,50.0,50.0,50.0,50.0,50.0,50.0,0.678
