,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,client_auc_3,client_auc_1,client_auc_2,client_auc_0,client_auc_4,server_attack,server_accuracy,server_auc
12,86.28199688870033,86.16885871871023,86.10757554329892,84.9054824871541,85.03747701880921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156746933212176,0.0
13,86.90425682364588,85.10818837505303,84.66506387592514,87.38980813652006,85.47117333710462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076783280327124,0.0
14,84.9149106679866,86.29142506953283,86.74397774949324,86.44699005326922,86.54127186159431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104043616537937,0.0
15,86.00386555414133,84.95733748173289,83.23669447980012,86.96553999905719,85.08933201338802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913130395274875,0.0
16,86.40456323952293,84.25022391929477,86.71097911657945,84.82534295007778,86.60255503700562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104952294411631,0.0
17,80.86079291000802,87.35209541319003,86.9325413661434,86.10286145288266,86.07929100080139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152203543843708,0.0
18,87.23895724319992,87.49823221609391,87.23424315278368,86.21128553245651,85.43817470419083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117673784643344,0.0
19,85.75401876207985,86.17357280912647,85.99443737330881,84.51892707302126,82.62857681610333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133121308496138,0.0
20,83.42997218686654,85.90015556498373,85.98500919247631,82.46358365153444,86.80054683448829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119491140390732,0.0
21,86.42341960118796,84.9149106679866,87.51237448734267,86.42341960118796,86.81468910573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146751476601545,0.0
22,86.72983547824448,87.33323905152501,85.4004619808608,87.64908310941404,86.19714326120776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917219445706497,0.0
23,86.5318436807618,86.24428416537029,86.9231131853109,85.36746334794701,85.66916513458727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9161290322580645,0.0
24,85.02804883797671,85.67859331541979,85.52774242209965,87.13996134445858,81.7988969028426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168559745570195,0.0
25,84.12765756847216,86.72512138782822,86.46113232451799,84.71220478008769,86.23485598453779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164925034075421,0.0
26,84.00509121764955,86.77226229199077,87.20595861028615,86.31499552161411,86.7062650261632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915038618809632,0.0
27,85.88601329373498,86.6544100315844,86.1924291707915,85.76816103332861,85.50888606043465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911676510676965,0.0
28,82.6615754490171,85.85772875123745,85.45703106585584,86.56955640409183,84.217225286381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177646524307133,0.0
29,86.85240182906708,88.30905576768963,87.51708857775891,87.46523358318012,82.97741950690614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174011812812358,0.0
30,86.71569320699571,86.5836986753406,86.25842643661905,86.12643190496394,86.29142506953283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180372557928215,0.0
31,85.59845377834347,86.55541413284307,85.11290246546929,87.99792580021685,86.44227596285296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192185370286233,0.0
32,83.46297081978032,86.13586008579645,87.11639089237731,87.71036628482534,87.19181633903739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176737846433439,0.0
33,84.68392023759016,87.16824588695611,84.10408711639089,87.28138405694621,84.6697779663414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193094048159928,0.0
34,87.03153726488473,87.50294630651015,87.23424315278368,85.71159194833356,82.9397067835761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915765561108587,0.0
35,86.91368500447838,83.9485221326545,87.22010088153492,86.40927732993919,84.05694621222834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142208087233076,0.0
36,87.58779993400273,87.97435534813557,87.63494083816528,86.75340593032574,87.5406590298402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193094048159928,0.0
37,85.43346061377457,85.6361665016735,85.80587375665866,87.02682317446848,87.83764672606421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168559745570195,0.0
38,84.71691887050393,85.16004336963184,87.64908310941404,87.5595153915052,87.30024041861122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144934120854157,0.0
39,87.88478763022674,87.71036628482534,86.37156460660916,87.25309951444868,84.9149106679866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173103134938664,0.0
40,91.09979729411211,91.36850044783858,91.29778909159477,91.17993683118843,91.20350728326969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195820081781009,0.0
41,91.09508320369585,91.55706406448876,91.35435817658983,91.11393956536087,91.25536227784849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196728759654702,0.0
42,91.08565502286335,91.35907226700608,91.36850044783858,91.53820770282374,91.11865365577711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185824625170377,0.0
43,91.32135954367605,91.31193136284354,91.37321453825484,91.00080139537077,91.264790458681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184007269422989,0.0
44,91.40149908075237,91.25536227784849,91.2742186395135,91.50992316032621,91.46749634657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192185370286233,0.0
45,91.17050865035591,91.45335407533116,91.35907226700608,91.07622684203082,91.40149908075237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184007269422989,0.0
46,91.24593409701598,91.47692452741244,91.34021590534105,91.5334936124075,91.3166454532598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189459336665152,0.0
47,91.25064818743223,91.4816386178287,91.3260736340923,91.53820770282374,91.4816386178287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185824625170377,0.0
48,91.22236364493472,91.45335407533116,91.3166454532598,91.41564135200113,91.42506953283363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183098591549296,0.0
49,91.33078772450855,91.43449771366615,91.17993683118843,91.22236364493472,91.25536227784849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182189913675602,0.0
50,91.17993683118843,91.264790458681,91.13751001744214,91.36850044783858,91.3260736340923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9209450249886415,0.0
51,91.23650591618348,91.34492999575731,91.3779286286711,91.55706406448876,91.00080139537077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203998182644253,0.0
52,91.46278225616368,91.40621317116863,91.18465092160469,91.62777542073258,91.49106679866121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921035892776011,0.0
53,91.22236364493472,91.38264271908734,91.47692452741244,91.4392118040824,91.35435817658983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225806451612903,0.0
54,91.39678499033612,91.29307500117852,90.92066185829444,91.4392118040824,91.24122000659972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921035892776011,0.0
55,91.51935134115872,91.50520906990997,91.40149908075237,91.67491632489511,91.44392589449866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227623807360291,0.0
56,91.38264271908734,91.58534860698629,91.52877952199123,91.59006269740254,91.26007636826475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207632894139027,0.0
57,91.23650591618348,91.13751001744214,91.32135954367605,91.35907226700608,91.57120633573751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225806451612903,0.0
58,91.2129354641022,90.6378164333192,91.40149908075237,91.52877952199123,91.63248951114883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222171740118128,0.0
59,90.83109414038562,90.67552915664922,91.30250318201104,91.49578088907745,91.41092726158487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212176283507496,0.0
60,91.24122000659972,90.84052232121812,90.8122377787206,91.57120633573751,91.29778909159477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212176283507496,0.0
61,91.09979729411211,91.42506953283363,91.63248951114883,91.66077405364635,91.37321453825484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921308496138119,0.0
62,91.1516522886909,91.23179182576722,91.3072172724273,91.39207089991986,91.18465092160469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204906860517946,0.0
63,91.19407910243719,91.39678499033612,91.40621317116863,91.03380002828455,91.40621317116863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223989095865516,0.0
64,91.42035544241739,91.34021590534105,91.3779286286711,91.17522274077217,91.00080139537077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227623807360291,0.0
65,91.08565502286335,91.4392118040824,91.24593409701598,91.31193136284354,91.46749634657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224897773739209,0.0
66,91.45806816574742,91.20350728326969,91.00080139537077,89.61014472257578,91.00551548578701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204906860517946,0.0
67,91.10922547494461,91.1610804695234,91.23650591618348,91.08094093244709,91.11865365577711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216719672875966,0.0
68,91.12336774619337,90.85466459246689,91.23650591618348,90.99608730495451,91.28364682034601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197637437528396,0.0
69,90.79338141705557,90.81695186913686,91.57120633573751,91.23650591618348,91.36378635742234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204906860517946,0.0
70,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
71,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
72,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
73,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
74,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
75,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
76,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
77,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
78,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
79,2.8438350174893126,2.4790695038217385,2.663223458349527,2.049022703718098,2.758513894286825,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.99646418216533,3.297970106231377,50.0
