,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,63.32,60.34666666666667,64.48,62.12,62.026666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903,0.0,14.575798988342285,14.544309616088867,14.357517957687378,14.370619773864746,14.370080947875977,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02054429054260254,1.06829833984375,5.33905029296875,0
11,54.74666666666666,69.48,63.33333333333333,67.24,66.89333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946,0.0,14.624406099319458,14.157288551330566,14.569547176361084,14.20167875289917,14.62055778503418,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02088332176208496,1.06829833984375,5.33905029296875,0
12,64.4,64.36,64.85333333333332,54.37333333333333,64.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,14.5585458278656,14.692555665969849,14.497589588165283,14.471390008926392,14.614601612091064,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020394563674926758,1.06829833984375,5.33905029296875,0
13,67.86666666666666,67.53333333333333,64.36,65.25333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6978,0.0,14.628247022628784,14.093056678771973,14.188023805618286,14.839491367340088,13.983528852462769,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02212834358215332,1.06829833984375,5.33905029296875,0
14,64.08,65.96,67.86666666666666,65.97333333333333,65.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699,0.0,14.760905504226685,14.079149723052979,14.592467546463013,14.524792194366455,14.59561538696289,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.019269943237304688,1.06829833984375,5.33905029296875,0
15,65.62666666666667,58.76,64.4,65.72,68.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943,0.0,14.815884828567505,14.720295906066895,14.523672580718994,14.544146299362183,14.532967805862427,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02054286003112793,1.06829833984375,5.33905029296875,0
16,62.88,66.94666666666666,62.06666666666667,65.56,67.50666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691,0.0,14.625921964645386,14.898209810256958,14.792107820510864,14.542723417282104,14.461023092269897,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.03897905349731445,1.06829833984375,5.33905029296875,0
17,65.30666666666667,63.57333333333334,59.760000000000005,67.47999999999999,68.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942,0.0,13.985742092132568,14.077308416366577,14.484227657318115,15.049678802490234,14.54501223564148,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.027215242385864258,1.06829833984375,5.33905029296875,0
18,67.50666666666667,63.78666666666667,67.90666666666667,68.06666666666666,68.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971,0.0,14.638506412506104,14.625120162963867,14.560405254364014,14.649901866912842,14.571595668792725,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.021301984786987305,1.06829833984375,5.33905029296875,0
19,65.73333333333333,63.82666666666667,56.52,67.86666666666666,66.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908,0.0,14.035110235214233,14.301471471786499,14.593761920928955,14.493846654891968,14.395912647247314,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020452022552490234,1.06829833984375,5.33905029296875,0
20,68.21333333333334,65.12,67.42666666666666,60.480000000000004,68.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948,0.0,14.52159333229065,14.66383409500122,14.456937074661255,14.711729288101196,14.51409912109375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.0205075740814209,1.06829833984375,5.33905029296875,0
21,59.02666666666667,59.41333333333333,68.46666666666667,65.45333333333333,67.38666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989,0.0,14.5160071849823,14.626049518585205,14.523776769638062,14.475140571594238,14.609325885772705,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020212411880493164,1.06829833984375,5.33905029296875,0
22,65.4,65.33333333333333,66.08000000000001,59.02666666666667,64.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929,0.0,14.256653070449829,14.517591714859009,14.04669451713562,14.466191291809082,14.505539178848267,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020434141159057617,1.06829833984375,5.33905029296875,0
23,66.65333333333334,66.54666666666667,67.78666666666666,66.33333333333333,66.74666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.0,14.687662839889526,14.292271614074707,14.628040790557861,14.325966596603394,14.32693362236023,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02102065086364746,1.06829833984375,5.33905029296875,0
24,67.89333333333335,62.866666666666674,68.33333333333333,64.56,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962,0.0,14.720022678375244,14.656666994094849,14.55952525138855,14.144711971282959,14.097352027893066,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.022077083587646484,1.06829833984375,5.33905029296875,0
25,64.50666666666666,66.77333333333333,63.17333333333334,65.93333333333334,67.22666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6893,0.0,14.50916600227356,14.782387495040894,14.688624143600464,14.65475869178772,14.566493511199951,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02003026008605957,1.06829833984375,5.33905029296875,0
26,62.519999999999996,65.57333333333332,66.03999999999999,58.54666666666667,66.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885,0.0,14.258137702941895,14.72572374343872,14.156436443328857,14.427491426467896,14.546008348464966,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020264863967895508,1.06829833984375,5.33905029296875,0
27,67.28,67.70666666666668,67.10666666666667,62.25333333333334,67.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.0,14.683761835098267,14.68189787864685,14.689861059188843,14.493316650390625,14.438374519348145,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020836830139160156,1.06829833984375,5.33905029296875,0
28,66.98666666666668,68.49333333333333,67.17333333333333,67.62666666666667,66.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965,0.0,14.430017232894897,14.369348049163818,14.003540992736816,14.371315002441406,14.440737962722778,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020729541778564453,1.06829833984375,5.33905029296875,0
29,67.10666666666667,63.29333333333334,65.4,67.18666666666667,65.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923,0.0,14.423110485076904,14.459239482879639,14.66214632987976,14.507643938064575,14.547584295272827,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02054905891418457,1.06829833984375,5.33905029296875,0
30,65.53333333333333,67.34666666666666,63.56,67.49333333333334,67.22666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967,0.0,14.179180383682251,14.227368116378784,14.349196195602417,14.361925840377808,14.448102474212646,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02104949951171875,1.06829833984375,5.33905029296875,0
31,65.64,65.45333333333333,65.81333333333333,65.46666666666667,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968,0.0,14.378553867340088,14.515940427780151,14.417410612106323,14.556362628936768,14.38651442527771,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02104330062866211,1.06829833984375,5.33905029296875,0
32,64.32,66.05333333333333,58.599999999999994,60.66666666666667,65.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896,0.0,14.503275394439697,14.415040493011475,14.531796216964722,14.2720365524292,13.99441909790039,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020349740982055664,1.06829833984375,5.33905029296875,0
33,61.66666666666667,67.16,64.92,66.38666666666667,67.54666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904,0.0,14.270580530166626,14.491257905960083,14.437091827392578,14.355845212936401,14.50354552268982,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020970821380615234,1.06829833984375,5.33905029296875,0
34,65.96,59.906666666666666,62.17333333333334,62.2,66.62666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829,0.0,14.464232444763184,14.525523900985718,14.666566848754883,14.418622255325317,14.137994289398193,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02071976661682129,1.06829833984375,5.33905029296875,0
35,63.56,67.96,61.25333333333334,60.546666666666674,68.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005,0.0,14.603692054748535,14.33266305923462,14.607327938079834,14.493845701217651,14.63562560081482,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.021548748016357422,1.06829833984375,5.33905029296875,0
36,62.17333333333334,63.92,66.30666666666667,66.12,59.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896,0.0,14.742042064666748,14.513050317764282,14.538341045379639,14.555610418319702,14.684390783309937,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020670175552368164,1.06829833984375,5.33905029296875,0
37,67.58666666666666,66.56,69.18666666666667,68.33333333333333,63.693333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002,0.0,14.3691086769104,14.102798700332642,14.285848379135132,14.271997690200806,14.033279657363892,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020570755004882812,1.06829833984375,5.33905029296875,0
38,63.70666666666666,62.44,63.013333333333335,63.373333333333335,68.01333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881,0.0,14.675682544708252,14.634891986846924,14.639394283294678,14.501294612884521,14.55095648765564,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.021088123321533203,1.06829833984375,5.33905029296875,0
39,66.10666666666667,56.02666666666667,64.25333333333333,69.89333333333333,63.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911,0.0,14.436408042907715,14.369112014770508,14.68338918685913,14.10620903968811,13.997567176818848,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02092123031616211,1.06829833984375,5.33905029296875,0
40,66.98666666666668,68.28,63.75999999999999,52.86666666666666,66.33333333333333,49.333333333333336,50.66666666666667,52.0,50.33333333333333,54.0,49.333333333333336,50.66666666666666,52.0,50.33333333333334,54.0,54.47333333333333,0.6832,54.47333333333334,14.641834020614624,14.782416105270386,14.343294858932495,14.569225072860718,14.544790506362915,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.02092123031616211,1.06829833984375,5.33905029296875,0
41,60.56,64.89333333333333,63.85333333333333,64.49333333333334,66.05333333333333,53.0,48.333333333333336,53.0,53.666666666666664,51.66666666666667,52.99999999999999,48.333333333333336,53.0,53.666666666666664,51.66666666666666,54.14,0.6832,54.14,14.651612281799316,14.441555500030518,14.664571285247803,14.596814393997192,14.079253196716309,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.020669937133789062,1.06829833984375,5.33905029296875,0
42,67.67999999999999,69.34666666666666,66.17333333333333,62.519999999999996,66.33333333333333,55.00000000000001,51.66666666666667,51.33333333333333,52.0,51.0,54.99999999999999,51.66666666666667,51.33333333333334,52.0,51.0,54.21333333333334,0.6979,54.21333333333334,14.267341613769531,14.562450885772705,14.032270431518555,14.557695865631104,14.754679918289185,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.01988959312438965,1.06829833984375,5.33905029296875,0
43,64.12,68.38666666666666,69.12,64.49333333333334,66.47999999999999,46.666666666666664,52.666666666666664,50.0,50.66666666666667,54.666666666666664,46.666666666666664,52.66666666666667,50.0,50.66666666666666,54.666666666666664,55.58,0.6936,55.58,14.138209104537964,14.67220139503479,14.463191032409668,14.618767261505127,14.663377046585083,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06781005859375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,1.06829833984375,2752.5625,2752.5625,2752.5625,2752.5625,2752.5625,0,0,0,0,0,0,0,0,0,0,0.022953033447265625,1.06829833984375,5.33905029296875,0
