,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,58.56,60.64000000000001,54.85333333333333,64.18666666666667,64.03999999999999,"[46.666666666666664, 52.0, 56.00000000000001, 54.0, 58.56]","[42.0, 64.0, 68.0, 69.33333333333334, 60.64000000000001]","[57.333333333333336, 57.99999999999999, 62.0, 52.666666666666664, 54.85333333333333]","[54.666666666666664, 54.666666666666664, 64.0, 60.0, 64.18666666666667]","[59.333333333333336, 48.0, 58.666666666666664, 60.0, 64.03999999999999]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658,0.0,15.676201343536377,15.637804508209229,15.870795965194702,15.81125545501709,15.614832639694214,0,0,0,0,0,0,0,0,0,0,0.40389537811279297,,,0
11,66.98666666666668,64.92,54.78666666666666,63.14666666666666,61.44,"[58.666666666666664, 64.0, 65.33333333333333, 48.66666666666667, 66.98666666666668]","[42.66666666666667, 57.99999999999999, 65.33333333333333, 64.0, 64.92]","[58.666666666666664, 55.333333333333336, 60.66666666666667, 62.66666666666667, 54.78666666666666]","[57.99999999999999, 65.33333333333333, 62.66666666666667, 62.0, 63.14666666666666]","[48.66666666666667, 55.333333333333336, 55.333333333333336, 54.0, 61.44]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879,0.0,16.14952516555786,15.681238412857056,15.853259086608887,15.774176836013794,15.753784894943237,0,0,0,0,0,0,0,0,0,0,0.3897581100463867,,,0
12,60.94666666666667,59.89333333333333,63.839999999999996,66.82666666666667,63.22666666666667,"[45.33333333333333, 62.0, 58.666666666666664, 62.0, 60.94666666666667]","[65.33333333333333, 72.0, 62.0, 72.66666666666667, 59.89333333333333]","[52.0, 66.66666666666666, 65.33333333333333, 64.0, 63.839999999999996]","[61.33333333333333, 62.66666666666667, 64.0, 66.66666666666666, 66.82666666666667]","[51.33333333333333, 70.0, 74.0, 74.0, 63.22666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6972,0.0,15.612637042999268,15.68311071395874,15.490177631378174,15.485528469085693,15.684148073196411,0,0,0,0,0,0,0,0,0,0,0.4128401279449463,,,0
13,63.89333333333334,65.88000000000001,66.90666666666667,54.986666666666665,67.01333333333334,"[60.0, 60.0, 62.0, 62.66666666666667, 63.89333333333334]","[57.99999999999999, 65.33333333333333, 68.66666666666667, 69.33333333333334, 65.88000000000001]","[66.0, 72.66666666666667, 64.66666666666666, 68.66666666666667, 66.90666666666667]","[64.0, 74.66666666666667, 70.66666666666667, 66.0, 54.986666666666665]","[61.33333333333333, 60.66666666666667, 66.0, 66.66666666666666, 67.01333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054,0.0,15.735816240310669,15.576554298400879,15.699906587600708,15.819417238235474,15.709325313568115,0,0,0,0,0,0,0,0,0,0,0.40105247497558594,,,0
14,63.586666666666666,67.85333333333334,64.08,68.17333333333333,67.73333333333333,"[69.33333333333334, 73.33333333333333, 72.0, 69.33333333333334, 63.586666666666666]","[62.0, 68.66666666666667, 58.666666666666664, 66.0, 67.85333333333334]","[63.33333333333333, 70.0, 65.33333333333333, 68.0, 64.08]","[58.666666666666664, 62.66666666666667, 70.0, 71.33333333333334, 68.17333333333333]","[58.666666666666664, 70.66666666666667, 72.0, 68.66666666666667, 67.73333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188,0.0,15.925252676010132,15.990757703781128,15.803034543991089,15.961289167404175,15.812958478927612,0,0,0,0,0,0,0,0,0,0,0.4174075126647949,,,0
15,66.08000000000001,68.45333333333333,68.34666666666666,68.65333333333334,67.12,"[65.33333333333333, 65.33333333333333, 64.66666666666666, 74.66666666666667, 66.08000000000001]","[54.666666666666664, 57.333333333333336, 56.666666666666664, 61.33333333333333, 68.45333333333333]","[72.0, 53.333333333333336, 71.33333333333334, 73.33333333333333, 68.34666666666666]","[61.33333333333333, 70.66666666666667, 71.33333333333334, 77.33333333333333, 68.65333333333334]","[67.33333333333333, 66.0, 66.66666666666666, 62.66666666666667, 67.12]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193,0.0,15.807673215866089,16.061780214309692,16.03203511238098,15.627341508865356,15.937724113464355,0,0,0,0,0,0,0,0,0,0,0.4006919860839844,,,0
16,67.02666666666667,68.32000000000001,68.18666666666667,68.26666666666667,65.74666666666667,"[67.33333333333333, 71.33333333333334, 70.66666666666667, 69.33333333333334, 67.02666666666667]","[70.66666666666667, 63.33333333333333, 66.0, 73.33333333333333, 68.32000000000001]","[41.333333333333336, 58.666666666666664, 63.33333333333333, 66.66666666666666, 68.18666666666667]","[46.0, 68.66666666666667, 66.66666666666666, 60.66666666666667, 68.26666666666667]","[37.333333333333336, 60.66666666666667, 63.33333333333333, 60.0, 65.74666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219,0.0,15.925546884536743,15.849569082260132,15.539667844772339,15.784888744354248,15.96478533744812,0,0,0,0,0,0,0,0,0,0,0.409395694732666,,,0
17,66.89333333333335,67.69333333333334,63.093333333333334,65.49333333333334,67.21333333333334,"[50.66666666666667, 72.0, 62.0, 76.0, 66.89333333333335]","[66.66666666666666, 68.66666666666667, 67.33333333333333, 71.33333333333334, 67.69333333333334]","[47.333333333333336, 72.0, 63.33333333333333, 72.66666666666667, 63.093333333333334]","[65.33333333333333, 66.66666666666666, 67.33333333333333, 68.0, 65.49333333333334]","[65.33333333333333, 61.33333333333333, 71.33333333333334, 71.33333333333334, 67.21333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247,0.0,15.783909320831299,15.729149103164673,15.69970154762268,15.762717962265015,15.780399799346924,0,0,0,0,0,0,0,0,0,0,0.41253113746643066,,,0
18,68.78666666666666,66.14666666666666,66.90666666666667,64.78666666666668,68.74666666666667,"[76.0, 73.33333333333333, 74.0, 75.33333333333333, 68.78666666666666]","[65.33333333333333, 64.66666666666666, 57.333333333333336, 70.0, 66.14666666666666]","[67.33333333333333, 68.66666666666667, 72.0, 71.33333333333334, 66.90666666666667]","[64.0, 76.0, 68.0, 72.66666666666667, 64.78666666666668]","[69.33333333333334, 71.33333333333334, 75.33333333333333, 60.0, 68.74666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291,0.0,15.793039560317993,15.853310585021973,15.68332314491272,15.76851749420166,15.715924739837646,0,0,0,0,0,0,0,0,0,0,0.5007960796356201,,,0
19,65.92,66.77333333333333,66.66666666666666,69.16,65.65333333333334,"[73.33333333333333, 49.333333333333336, 76.0, 73.33333333333333, 65.92]","[71.33333333333334, 67.33333333333333, 72.66666666666667, 66.66666666666666, 66.77333333333333]","[63.33333333333333, 67.33333333333333, 74.66666666666667, 70.66666666666667, 66.66666666666666]","[76.66666666666667, 76.0, 74.66666666666667, 72.66666666666667, 69.16]","[75.33333333333333, 75.33333333333333, 76.66666666666667, 78.0, 65.65333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,15.849634885787964,15.716440439224243,15.792559385299683,15.623726844787598,15.82770299911499,0,0,0,0,0,0,0,0,0,0,0.4124116897583008,,,0
20,68.37333333333333,68.33333333333333,68.56,66.03999999999999,66.32000000000001,"[73.33333333333333, 70.66666666666667, 80.66666666666666, 81.33333333333333, 68.37333333333333]","[60.66666666666667, 68.66666666666667, 75.33333333333333, 76.0, 68.33333333333333]","[54.666666666666664, 74.0, 68.0, 70.0, 68.56]","[72.0, 78.66666666666666, 72.66666666666667, 77.33333333333333, 66.03999999999999]","[77.33333333333333, 77.33333333333333, 76.66666666666667, 74.0, 66.32000000000001]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331,0.0,15.814654350280762,15.71480917930603,15.748802185058594,15.633466958999634,15.676423788070679,0,0,0,0,0,0,0,0,0,0,0.40320563316345215,,,0
21,69.19999999999999,66.96,67.85333333333334,66.97333333333333,67.90666666666667,"[54.0, 58.666666666666664, 71.33333333333334, 68.0, 69.19999999999999]","[67.33333333333333, 70.0, 71.33333333333334, 74.0, 66.96]","[69.33333333333334, 73.33333333333333, 70.66666666666667, 78.0, 67.85333333333334]","[74.66666666666667, 74.0, 76.66666666666667, 74.0, 66.97333333333333]","[70.0, 78.66666666666666, 73.33333333333333, 72.0, 67.90666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342,0.0,15.54917025566101,15.970831632614136,15.421535968780518,16.12934899330139,15.65517520904541,0,0,0,0,0,0,0,0,0,0,0.3969287872314453,,,0
22,64.52,65.42666666666666,67.45333333333333,69.01333333333334,68.97333333333333,"[74.66666666666667, 71.33333333333334, 74.0, 78.66666666666666, 64.52]","[68.66666666666667, 73.33333333333333, 74.0, 72.0, 65.42666666666666]","[74.66666666666667, 72.0, 70.66666666666667, 72.66666666666667, 67.45333333333333]","[73.33333333333333, 72.0, 77.33333333333333, 70.66666666666667, 69.01333333333334]","[70.0, 69.33333333333334, 76.66666666666667, 65.33333333333333, 68.97333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7283,0.0,15.65561556816101,15.691759586334229,15.550180196762085,15.446731567382812,15.546718120574951,0,0,0,0,0,0,0,0,0,0,0.40370821952819824,,,0
23,69.70666666666666,69.44,68.47999999999999,69.78666666666666,67.29333333333334,"[76.0, 78.66666666666666, 76.0, 80.0, 69.70666666666666]","[65.33333333333333, 63.33333333333333, 76.66666666666667, 68.66666666666667, 69.44]","[81.33333333333333, 76.0, 74.0, 75.33333333333333, 68.47999999999999]","[78.0, 75.33333333333333, 72.66666666666667, 80.0, 69.78666666666666]","[80.66666666666666, 68.0, 73.33333333333333, 84.0, 67.29333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324,0.0,15.407284021377563,15.485177040100098,15.408446073532104,15.46130657196045,15.695881843566895,0,0,0,0,0,0,0,0,0,0,0.4036397933959961,,,0
24,68.92,68.04,69.57333333333334,66.74666666666667,67.4,"[72.0, 76.0, 70.66666666666667, 78.66666666666666, 68.92]","[52.0, 83.33333333333334, 82.66666666666667, 83.33333333333334, 68.04]","[61.33333333333333, 79.33333333333333, 70.66666666666667, 84.66666666666667, 69.57333333333334]","[74.66666666666667, 67.33333333333333, 72.0, 73.33333333333333, 66.74666666666667]","[45.33333333333333, 64.66666666666666, 73.33333333333333, 72.0, 67.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349,0.0,15.592095851898193,15.657710552215576,15.361748218536377,15.363296747207642,15.505390644073486,0,0,0,0,0,0,0,0,0,0,0.40142107009887695,,,0
25,70.16,67.01333333333334,69.26666666666667,70.08,69.36,"[70.66666666666667, 59.333333333333336, 76.66666666666667, 77.33333333333333, 70.16]","[68.66666666666667, 69.33333333333334, 72.0, 75.33333333333333, 67.01333333333334]","[72.66666666666667, 82.66666666666667, 84.0, 77.33333333333333, 69.26666666666667]","[71.33333333333334, 74.66666666666667, 72.0, 72.0, 70.08]","[77.33333333333333, 70.0, 78.66666666666666, 83.33333333333334, 69.36]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333,0.0,15.419707775115967,15.650771141052246,15.735225915908813,15.384224891662598,15.289034366607666,0,0,0,0,0,0,0,0,0,0,0.3987741470336914,,,0
26,71.08,68.86666666666666,68.72,68.93333333333334,68.44,"[44.666666666666664, 73.33333333333333, 74.66666666666667, 76.66666666666667, 71.08]","[71.33333333333334, 74.0, 65.33333333333333, 70.66666666666667, 68.86666666666666]","[77.33333333333333, 77.33333333333333, 70.66666666666667, 76.66666666666667, 68.72]","[72.66666666666667, 78.0, 71.33333333333334, 74.66666666666667, 68.93333333333334]","[70.66666666666667, 81.33333333333333, 78.0, 78.0, 68.44]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362,0.0,15.484608173370361,15.550634384155273,15.465240716934204,15.564738273620605,15.485321044921875,0,0,0,0,0,0,0,0,0,0,0.3999474048614502,,,0
27,69.37333333333333,66.78666666666668,69.33333333333334,70.30666666666666,67.62666666666667,"[71.33333333333334, 77.33333333333333, 72.66666666666667, 82.0, 69.37333333333333]","[77.33333333333333, 67.33333333333333, 72.66666666666667, 78.0, 66.78666666666668]","[76.66666666666667, 77.33333333333333, 79.33333333333333, 83.33333333333334, 69.33333333333334]","[63.33333333333333, 79.33333333333333, 83.33333333333334, 74.66666666666667, 70.30666666666666]","[70.66666666666667, 80.0, 80.66666666666666, 86.66666666666667, 67.62666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348,0.0,15.799574851989746,15.804316282272339,15.619373083114624,15.572966575622559,16.016234636306763,0,0,0,0,0,0,0,0,0,0,0.3996243476867676,,,0
28,67.75999999999999,64.75999999999999,66.2,68.88,67.08,"[71.33333333333334, 77.33333333333333, 81.33333333333333, 81.33333333333333, 67.75999999999999]","[72.0, 73.33333333333333, 80.0, 74.66666666666667, 64.75999999999999]","[78.0, 76.66666666666667, 82.66666666666667, 82.66666666666667, 66.2]","[71.33333333333334, 80.66666666666666, 78.66666666666666, 84.66666666666667, 68.88]","[73.33333333333333, 77.33333333333333, 74.66666666666667, 79.33333333333333, 67.08]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361,0.0,15.497054815292358,15.375911712646484,15.503023386001587,15.58920407295227,15.491534948348999,0,0,0,0,0,0,0,0,0,0,0.40482449531555176,,,0
29,68.32000000000001,68.18666666666667,67.61333333333333,68.69333333333333,66.2,"[87.33333333333333, 84.0, 84.0, 83.33333333333334, 68.32000000000001]","[74.66666666666667, 76.66666666666667, 77.33333333333333, 76.66666666666667, 68.18666666666667]","[76.66666666666667, 78.0, 80.0, 82.0, 67.61333333333333]","[78.66666666666666, 82.66666666666667, 77.33333333333333, 82.66666666666667, 68.69333333333333]","[74.66666666666667, 84.66666666666667, 76.66666666666667, 82.0, 66.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306,0.0,15.754006624221802,15.321157693862915,15.984047412872314,15.35013461112976,15.542771577835083,0,0,0,0,0,0,0,0,0,0,0.3916318416595459,,,0
30,69.28,68.50666666666667,68.2,69.06666666666666,68.13333333333334,"[76.0, 84.0, 84.0, 82.66666666666667, 69.28]","[76.66666666666667, 78.66666666666666, 78.66666666666666, 76.0, 68.50666666666667]","[81.33333333333333, 78.0, 82.66666666666667, 85.33333333333334, 68.2]","[72.66666666666667, 74.66666666666667, 76.66666666666667, 81.33333333333333, 69.06666666666666]","[68.0, 73.33333333333333, 77.33333333333333, 81.33333333333333, 68.13333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318,0.0,15.596151113510132,15.613381624221802,15.44222640991211,15.436731815338135,15.850987434387207,0,0,0,0,0,0,0,0,0,0,0.4017605781555176,,,0
31,70.62666666666667,69.17333333333333,69.65333333333334,70.53333333333333,68.94666666666667,"[79.33333333333333, 73.33333333333333, 81.33333333333333, 84.0, 70.62666666666667]","[86.0, 79.33333333333333, 84.0, 86.66666666666667, 69.17333333333333]","[69.33333333333334, 77.33333333333333, 79.33333333333333, 78.0, 69.65333333333334]","[82.0, 82.0, 84.0, 81.33333333333333, 70.53333333333333]","[65.33333333333333, 78.0, 78.66666666666666, 74.0, 68.94666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346,0.0,15.935629606246948,16.015639543533325,15.472744703292847,16.108394622802734,16.258836269378662,0,0,0,0,0,0,0,0,0,0,0.40205955505371094,,,0
32,68.76,69.98666666666666,69.24,64.92,69.66666666666667,"[81.33333333333333, 87.33333333333333, 71.33333333333334, 78.66666666666666, 68.76]","[80.66666666666666, 80.66666666666666, 84.0, 86.0, 69.98666666666666]","[85.33333333333334, 83.33333333333334, 82.66666666666667, 75.33333333333333, 69.24]","[80.66666666666666, 82.66666666666667, 79.33333333333333, 86.66666666666667, 64.92]","[72.66666666666667, 81.33333333333333, 87.33333333333333, 83.33333333333334, 69.66666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268,0.0,15.626352310180664,15.857755899429321,15.790660381317139,15.856462717056274,16.052244663238525,0,0,0,0,0,0,0,0,0,0,0.4057776927947998,,,0
33,70.97333333333333,66.81333333333333,66.88,67.52,69.29333333333332,"[89.33333333333333, 80.0, 78.66666666666666, 89.33333333333333, 70.97333333333333]","[76.0, 80.66666666666666, 86.0, 88.66666666666667, 66.81333333333333]","[81.33333333333333, 81.33333333333333, 83.33333333333334, 74.66666666666667, 66.88]","[72.0, 83.33333333333334, 80.66666666666666, 80.66666666666666, 67.52]","[72.0, 80.0, 86.66666666666667, 89.33333333333333, 69.29333333333332]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324,0.0,15.955031633377075,15.929787158966064,15.88767385482788,16.020159244537354,16.00004005432129,0,0,0,0,0,0,0,0,0,0,0.39752864837646484,,,0
34,68.29333333333332,68.21333333333334,70.64,70.09333333333333,67.78666666666666,"[67.33333333333333, 77.33333333333333, 84.66666666666667, 90.0, 68.29333333333332]","[70.0, 80.0, 78.0, 78.66666666666666, 68.21333333333334]","[85.33333333333334, 82.0, 78.66666666666666, 80.0, 70.64]","[80.66666666666666, 80.66666666666666, 82.0, 85.33333333333334, 70.09333333333333]","[76.66666666666667, 80.66666666666666, 83.33333333333334, 84.66666666666667, 67.78666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307,0.0,15.750419616699219,16.021020889282227,16.01217794418335,15.764673948287964,15.874903917312622,0,0,0,0,0,0,0,0,0,0,0.40099287033081055,,,0
35,63.50666666666667,65.68,70.38666666666667,68.49333333333333,67.65333333333334,"[81.33333333333333, 71.33333333333334, 82.66666666666667, 75.33333333333333, 63.50666666666667]","[76.66666666666667, 84.0, 88.66666666666667, 86.0, 65.68]","[76.66666666666667, 83.33333333333334, 80.0, 89.33333333333333, 70.38666666666667]","[80.66666666666666, 72.66666666666667, 79.33333333333333, 78.66666666666666, 68.49333333333333]","[73.33333333333333, 75.33333333333333, 80.0, 83.33333333333334, 67.65333333333334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313,0.0,15.791850090026855,15.769715785980225,15.764795064926147,15.647726058959961,15.838124990463257,0,0,0,0,0,0,0,0,0,0,0.4036386013031006,,,0
