,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.4,30.41333333333333,30.4,22.69333333333333,29.2,"[20.666666666666668, 34.0, 34.0, 34.0, 30.4]","[25.333333333333336, 25.333333333333336, 25.333333333333336, 25.333333333333336, 30.41333333333333]","[19.333333333333332, 30.0, 30.0, 30.0, 30.4]","[30.0, 30.0, 24.0, 30.0, 22.69333333333333]","[25.333333333333336, 32.0, 25.333333333333336, 30.666666666666664, 29.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384,0.0,15.655694961547852,16.12820339202881,16.10372543334961,15.979957580566406,15.983369588851929,0,0,0,0,0,0,0,0,0,0,0.5063436031341553,,,0
1,31.706666666666667,39.92,34.42666666666667,35.733333333333334,36.04,"[32.0, 37.333333333333336, 36.0, 30.0, 31.706666666666667]","[23.333333333333332, 28.666666666666668, 34.0, 37.333333333333336, 39.92]","[28.666666666666668, 32.0, 33.33333333333333, 33.33333333333333, 34.42666666666667]","[24.0, 34.66666666666667, 37.333333333333336, 36.0, 35.733333333333334]","[16.666666666666664, 34.0, 37.333333333333336, 35.333333333333336, 36.04]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408,0.0,15.86532735824585,15.934526920318604,15.970769166946411,15.849422216415405,15.599636316299438,0,0,0,0,0,0,0,0,0,0,0.40132689476013184,,,0
2,36.586666666666666,38.10666666666667,38.14666666666667,20.28,32.76,"[13.333333333333334, 28.666666666666668, 40.666666666666664, 36.666666666666664, 36.586666666666666]","[29.333333333333332, 27.333333333333332, 26.666666666666668, 34.0, 38.10666666666667]","[20.0, 30.666666666666664, 34.0, 36.0, 38.14666666666667]","[26.0, 27.333333333333332, 36.0, 36.0, 20.28]","[22.666666666666664, 26.666666666666668, 29.333333333333332, 37.333333333333336, 32.76]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379,0.0,15.65419054031372,16.072373151779175,15.917806625366211,16.14671802520752,15.960318088531494,0,0,0,0,0,0,0,0,0,0,0.4074711799621582,,,0
3,36.306666666666665,36.720000000000006,39.093333333333334,32.46666666666667,38.586666666666666,"[25.333333333333336, 38.0, 37.333333333333336, 30.666666666666664, 36.306666666666665]","[2.666666666666667, 38.666666666666664, 44.666666666666664, 44.0, 36.720000000000006]","[28.666666666666668, 40.666666666666664, 40.666666666666664, 33.33333333333333, 39.093333333333334]","[28.666666666666668, 32.0, 36.0, 42.0, 32.46666666666667]","[26.666666666666668, 44.0, 42.0, 45.33333333333333, 38.586666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562,0.0,16.057804346084595,15.543171405792236,15.938143491744995,15.946401596069336,15.911836624145508,0,0,0,0,0,0,0,0,0,0,0.5144681930541992,,,0
4,40.160000000000004,41.093333333333334,41.93333333333334,47.0,41.86666666666667,"[32.666666666666664, 36.666666666666664, 37.333333333333336, 30.666666666666664, 40.160000000000004]","[24.0, 36.0, 41.333333333333336, 47.333333333333336, 41.093333333333334]","[25.333333333333336, 36.666666666666664, 35.333333333333336, 34.66666666666667, 41.93333333333334]","[30.666666666666664, 41.333333333333336, 42.0, 38.666666666666664, 47.0]","[27.333333333333332, 33.33333333333333, 36.0, 36.666666666666664, 41.86666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4268,0.0,16.031578540802002,16.089080572128296,15.73317265510559,16.144190073013306,16.19681167602539,0,0,0,0,0,0,0,0,0,0,0.4045228958129883,,,0
5,50.853333333333325,38.61333333333333,44.61333333333333,43.733333333333334,51.92,"[12.0, 51.33333333333333, 46.0, 54.0, 50.853333333333325]","[37.333333333333336, 43.333333333333336, 49.333333333333336, 51.33333333333333, 38.61333333333333]","[39.33333333333333, 44.666666666666664, 34.0, 48.0, 44.61333333333333]","[32.666666666666664, 44.666666666666664, 50.0, 36.0, 43.733333333333334]","[24.0, 47.333333333333336, 41.333333333333336, 53.333333333333336, 51.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009,0.0,15.994620084762573,16.11624813079834,15.964176177978516,16.035786867141724,16.104085445404053,0,0,0,0,0,0,0,0,0,0,0.40546083450317383,,,0
6,56.86666666666667,54.986666666666665,51.92,42.266666666666666,51.693333333333335,"[24.666666666666668, 44.0, 50.0, 46.0, 56.86666666666667]","[48.66666666666667, 45.33333333333333, 44.666666666666664, 50.0, 54.986666666666665]","[42.0, 41.333333333333336, 48.66666666666667, 57.333333333333336, 51.92]","[25.333333333333336, 42.66666666666667, 44.0, 46.0, 42.266666666666666]","[42.66666666666667, 50.66666666666667, 44.666666666666664, 46.666666666666664, 51.693333333333335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606,0.0,15.934510231018066,15.843950510025024,15.74759030342102,15.90905499458313,15.70706295967102,0,0,0,0,0,0,0,0,0,0,0.40706610679626465,,,0
7,47.48,53.45333333333333,63.586666666666666,51.6,45.64,"[44.0, 53.333333333333336, 58.666666666666664, 39.33333333333333, 47.48]","[45.33333333333333, 57.333333333333336, 52.666666666666664, 31.333333333333336, 53.45333333333333]","[50.66666666666667, 48.66666666666667, 58.666666666666664, 57.99999999999999, 63.586666666666666]","[43.333333333333336, 35.333333333333336, 54.666666666666664, 62.0, 51.6]","[32.666666666666664, 55.333333333333336, 49.333333333333336, 48.0, 45.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297,0.0,15.968069076538086,15.927770376205444,15.833378791809082,16.044825553894043,15.821033716201782,0,0,0,0,0,0,0,0,0,0,0.4081449508666992,,,0
8,63.38666666666667,63.160000000000004,55.32,63.32,59.74666666666667,"[52.0, 31.333333333333336, 57.99999999999999, 54.0, 63.38666666666667]","[62.0, 68.66666666666667, 46.666666666666664, 70.0, 63.160000000000004]","[52.0, 62.66666666666667, 50.66666666666667, 56.00000000000001, 55.32]","[29.333333333333332, 56.666666666666664, 62.0, 56.00000000000001, 63.32]","[30.0, 38.666666666666664, 51.33333333333333, 57.99999999999999, 59.74666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6597,0.0,15.747372388839722,15.812225580215454,16.05708074569702,15.733505487442017,16.193300008773804,0,0,0,0,0,0,0,0,0,0,0.31148815155029297,,,0
9,61.839999999999996,52.85333333333333,65.13333333333333,62.839999999999996,62.06666666666667,"[10.666666666666668, 66.66666666666666, 63.33333333333333, 61.33333333333333, 61.839999999999996]","[47.333333333333336, 66.66666666666666, 73.33333333333333, 61.33333333333333, 52.85333333333333]","[56.00000000000001, 62.66666666666667, 64.66666666666666, 61.33333333333333, 65.13333333333333]","[45.33333333333333, 66.66666666666666, 68.66666666666667, 68.66666666666667, 62.839999999999996]","[53.333333333333336, 67.33333333333333, 62.66666666666667, 68.0, 62.06666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758,0.0,15.866878032684326,15.895140647888184,15.76834511756897,15.674816131591797,15.871119737625122,0,0,0,0,0,0,0,0,0,0,0.40558886528015137,,,0
10,56.90666666666667,67.29333333333334,62.18666666666667,63.906666666666666,58.76,"[39.33333333333333, 68.66666666666667, 63.33333333333333, 73.33333333333333, 56.90666666666667]","[37.333333333333336, 70.0, 66.66666666666666, 68.0, 67.29333333333334]","[30.666666666666664, 56.00000000000001, 56.00000000000001, 65.33333333333333, 62.18666666666667]","[68.0, 70.66666666666667, 71.33333333333334, 67.33333333333333, 63.906666666666666]","[52.666666666666664, 66.0, 60.0, 67.33333333333333, 58.76]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,0.0,16.037058115005493,15.994991302490234,15.828914403915405,16.194825172424316,15.974592685699463,0,0,0,0,0,0,0,0,0,0,0.4058828353881836,,,0
11,48.53333333333333,64.03999999999999,67.30666666666667,67.93333333333334,67.24,"[57.99999999999999, 64.0, 67.33333333333333, 64.66666666666666, 48.53333333333333]","[41.333333333333336, 66.66666666666666, 54.0, 51.33333333333333, 64.03999999999999]","[56.00000000000001, 68.66666666666667, 68.0, 65.33333333333333, 67.30666666666667]","[62.66666666666667, 65.33333333333333, 66.0, 68.66666666666667, 67.93333333333334]","[62.66666666666667, 67.33333333333333, 73.33333333333333, 75.33333333333333, 67.24]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098,0.0,15.94983720779419,16.016369342803955,15.75079083442688,16.007686376571655,15.633925914764404,0,0,0,0,0,0,0,0,0,0,0.5214765071868896,,,0
12,66.85333333333332,69.84,55.00000000000001,67.41333333333334,65.05333333333333,"[63.33333333333333, 74.0, 70.66666666666667, 75.33333333333333, 66.85333333333332]","[53.333333333333336, 68.66666666666667, 64.0, 34.0, 69.84]","[37.333333333333336, 66.66666666666666, 62.0, 65.33333333333333, 55.00000000000001]","[41.333333333333336, 68.66666666666667, 58.666666666666664, 73.33333333333333, 67.41333333333334]","[37.333333333333336, 59.333333333333336, 60.66666666666667, 66.66666666666666, 65.05333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073,0.0,15.734236478805542,15.733906984329224,15.919922351837158,15.867045164108276,15.95940351486206,0,0,0,0,0,0,0,0,0,0,0.4085958003997803,,,0
13,61.38666666666667,67.22666666666667,67.28,66.13333333333333,68.09333333333333,"[66.66666666666666, 69.33333333333334, 73.33333333333333, 77.33333333333333, 61.38666666666667]","[69.33333333333334, 72.0, 72.66666666666667, 75.33333333333333, 67.22666666666667]","[58.666666666666664, 62.0, 62.0, 65.33333333333333, 67.28]","[48.66666666666667, 72.66666666666667, 62.66666666666667, 64.66666666666666, 66.13333333333333]","[54.0, 68.66666666666667, 62.66666666666667, 70.66666666666667, 68.09333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713,0.0,15.723931074142456,15.612224102020264,15.898820638656616,15.898760318756104,15.752620458602905,0,0,0,0,0,0,0,0,0,0,0.3280978202819824,,,0
14,62.160000000000004,67.25333333333333,61.986666666666665,66.72,66.54666666666667,"[53.333333333333336, 65.33333333333333, 72.66666666666667, 68.66666666666667, 62.160000000000004]","[56.666666666666664, 66.66666666666666, 70.0, 78.66666666666666, 67.25333333333333]","[36.0, 62.66666666666667, 60.66666666666667, 65.33333333333333, 61.986666666666665]","[55.333333333333336, 75.33333333333333, 74.0, 66.66666666666666, 66.72]","[71.33333333333334, 74.0, 54.0, 75.33333333333333, 66.54666666666667]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216,0.0,15.98305058479309,15.820181608200073,15.74181866645813,15.464581489562988,15.796185970306396,0,0,0,0,0,0,0,0,0,0,0.41658616065979004,,,0
15,67.61333333333333,69.64,68.93333333333334,67.46666666666667,67.56,"[62.66666666666667, 70.0, 70.66666666666667, 70.66666666666667, 67.61333333333333]","[57.99999999999999, 79.33333333333333, 73.33333333333333, 70.66666666666667, 69.64]","[54.0, 75.33333333333333, 64.66666666666666, 76.0, 68.93333333333334]","[60.0, 75.33333333333333, 77.33333333333333, 80.66666666666666, 67.46666666666667]","[50.0, 71.33333333333334, 66.66666666666666, 79.33333333333333, 67.56]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141,0.0,15.93099308013916,15.87015676498413,15.882518529891968,15.819617748260498,15.890361070632935,0,0,0,0,0,0,0,0,0,0,0.40547895431518555,,,0
