,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,35.52,34.50666666666667,36.480000000000004,37.480000000000004,34.64,2.6723045110702515,2.6440276527404785,2.6336007022857664,2.6104199075698853,2.6725329065322874,"[21.333333333333336, 23.333333333333332, 23.333333333333332, 24.666666666666668, 35.52]","[14.666666666666666, 28.666666666666668, 28.000000000000004, 28.000000000000004, 34.50666666666667]","[16.0, 34.66666666666667, 44.0, 42.66666666666667, 36.480000000000004]","[22.0, 34.66666666666667, 34.66666666666667, 34.0, 37.480000000000004]","[30.0, 34.66666666666667, 36.0, 34.0, 34.64]","[4.3761035919189455, 2.80762038230896, 2.2087878704071047, 2.0326273679733275, 1.93638334274292]","[4.370616626739502, 2.7977192401885986, 2.1834985256195067, 1.9771929025650024, 1.8911109685897827]","[4.344270038604736, 2.780791664123535, 2.1729374885559083, 1.9880600929260255, 1.881944227218628]","[4.330828523635864, 2.7361258983612062, 2.1507149219512938, 1.961083221435547, 1.8733469724655152]","[4.377836227416992, 2.8102646827697755, 2.214047336578369, 2.025995373725891, 1.9345209121704101]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846,0.0,14.303497314453125,14.482008457183838,14.361545085906982,14.403640270233154,14.406188488006592,0,0,0,0,0,0,0,0,0,0,0.049048662185668945,,,0
1,45.879999999999995,44.86666666666667,42.559999999999995,44.080000000000005,42.61333333333333,1.6923637914657594,1.713410873413086,1.6942249345779419,1.7107893228530884,1.751305103302002,"[34.66666666666667, 35.333333333333336, 42.0, 40.0, 45.879999999999995]","[43.333333333333336, 40.666666666666664, 43.333333333333336, 47.333333333333336, 44.86666666666667]","[36.666666666666664, 38.666666666666664, 40.0, 41.333333333333336, 42.559999999999995]","[38.666666666666664, 41.333333333333336, 48.0, 53.333333333333336, 44.080000000000005]","[35.333333333333336, 37.333333333333336, 40.0, 40.666666666666664, 42.61333333333333]","[1.8732255697250366, 1.7321683168411255, 1.6646916627883912, 1.6237404584884643, 1.5679929494857787]","[1.8762048721313476, 1.7475773572921753, 1.6799137115478515, 1.6509743690490724, 1.612384057044983]","[1.8626681566238403, 1.7326772689819336, 1.6528087615966798, 1.6380839347839355, 1.5848865509033203]","[1.8807730674743652, 1.7542286157608031, 1.697822594642639, 1.6302234649658203, 1.590898871421814]","[1.9404189109802246, 1.774246382713318, 1.717473554611206, 1.6748353004455567, 1.6495513677597047]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502,0.0,14.557518005371094,14.484885931015015,14.496912002563477,14.69120478630066,14.393291473388672,0,0,0,0,0,0,0,0,0,0,0.050290584564208984,,,0
2,48.53333333333333,49.61333333333333,46.33333333333333,49.46666666666666,46.839999999999996,1.5535833740234375,1.5299783849716186,1.5610185766220093,1.5093999004364016,1.5907052183151245,"[42.0, 46.666666666666664, 47.333333333333336, 46.666666666666664, 48.53333333333333]","[48.0, 50.0, 37.333333333333336, 49.333333333333336, 49.61333333333333]","[51.33333333333333, 46.666666666666664, 48.0, 48.66666666666667, 46.33333333333333]","[47.333333333333336, 45.33333333333333, 43.333333333333336, 50.66666666666667, 49.46666666666666]","[41.333333333333336, 46.666666666666664, 52.0, 52.0, 46.839999999999996]","[1.7110875129699707, 1.5741999626159668, 1.530022668838501, 1.4831381797790528, 1.4694685459136962]","[1.6851780891418457, 1.5677342891693116, 1.5024046897888184, 1.467630648612976, 1.4269442081451416]","[1.738109016418457, 1.585989737510681, 1.530781865119934, 1.4922609090805055, 1.4579513549804688]","[1.6577374696731568, 1.5371397256851196, 1.493432378768921, 1.445655345916748, 1.4130345821380614]","[1.767734956741333, 1.6077586650848388, 1.559520673751831, 1.5300265550613403, 1.4884852409362792]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0,14.150606155395508,14.158957242965698,14.181763887405396,14.153527736663818,14.26797080039978,0,0,0,0,0,0,0,0,0,0,0.05055975914001465,,,0
3,51.35999999999999,51.693333333333335,50.693333333333335,50.74666666666666,46.48,1.4106211137771605,1.3986833143234252,1.3602935266494751,1.3864757823944092,1.4404756689071654,"[46.0, 48.66666666666667, 54.0, 46.0, 51.35999999999999]","[38.0, 45.33333333333333, 44.0, 50.66666666666667, 51.693333333333335]","[47.333333333333336, 45.33333333333333, 46.0, 48.0, 50.693333333333335]","[55.333333333333336, 54.0, 47.333333333333336, 54.666666666666664, 50.74666666666666]","[51.33333333333333, 48.0, 52.666666666666664, 48.66666666666667, 46.48]","[1.5884248733520507, 1.4336457252502441, 1.3666093587875365, 1.3481545209884644, 1.3162710905075072]","[1.5640812873840333, 1.4201967477798463, 1.3681190252304076, 1.3333577394485474, 1.307661771774292]","[1.506781768798828, 1.4021167278289794, 1.3191666841506957, 1.3021596193313598, 1.2712428331375123]","[1.554236936569214, 1.4085514783859252, 1.3669482231140138, 1.3156494617462158, 1.2869928121566772]","[1.5980342149734497, 1.4557491302490235, 1.4075581073760985, 1.3859594345092774, 1.3550774574279785]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447,0.0,14.164247035980225,14.21049976348877,14.22095251083374,14.107495784759521,14.340862512588501,0,0,0,0,0,0,0,0,0,0,0.05031609535217285,,,0
4,55.666666666666664,50.853333333333325,53.97333333333333,54.279999999999994,55.00000000000001,1.330340528488159,1.3304939460754395,1.318653383255005,1.267488868236542,1.3260079622268677,"[54.0, 48.66666666666667, 57.333333333333336, 58.666666666666664, 55.666666666666664]","[50.0, 57.333333333333336, 54.0, 55.333333333333336, 50.853333333333325]","[48.0, 57.99999999999999, 59.333333333333336, 60.66666666666667, 53.97333333333333]","[44.0, 45.33333333333333, 49.333333333333336, 48.0, 54.279999999999994]","[45.33333333333333, 49.333333333333336, 50.0, 48.0, 55.00000000000001]","[1.50198175907135, 1.3466499328613282, 1.310427188873291, 1.2529735803604125, 1.239670181274414]","[1.5103376626968383, 1.33327476978302, 1.3103446960449219, 1.2561707258224488, 1.2423418760299683]","[1.4740237474441529, 1.3456700563430786, 1.2935789346694946, 1.2544743299484253, 1.225519847869873]","[1.4295667648315429, 1.2884364604949952, 1.2496148347854614, 1.2031594038009643, 1.1666668772697448]","[1.4846030712127685, 1.3561064720153808, 1.2854175806045531, 1.2572630405426026, 1.2466496467590331]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601,0.0,14.177150249481201,14.199779748916626,14.2103271484375,14.415825605392456,14.220109701156616,0,0,0,0,0,0,0,0,0,0,0.04960298538208008,,,0
5,55.986666666666665,56.54666666666667,56.53333333333334,57.21333333333334,53.53333333333333,1.2981122303009034,1.2086698722839355,1.2160936617851257,1.187902100086212,1.2834823179244996,"[46.0, 52.666666666666664, 57.99999999999999, 52.666666666666664, 55.986666666666665]","[48.66666666666667, 51.33333333333333, 52.666666666666664, 50.0, 56.54666666666667]","[40.0, 61.33333333333333, 51.33333333333333, 51.33333333333333, 56.53333333333334]","[49.333333333333336, 59.333333333333336, 59.333333333333336, 55.333333333333336, 57.21333333333334]","[48.66666666666667, 50.66666666666667, 46.666666666666664, 58.666666666666664, 53.53333333333333]","[1.4503958702087403, 1.3389568090438844, 1.2690943002700805, 1.23364360332489, 1.1984705686569215]","[1.3453924417495728, 1.244110345840454, 1.181562852859497, 1.1384798288345337, 1.1338038921356202]","[1.3731599807739259, 1.233702540397644, 1.1742128252983093, 1.1626315355300902, 1.1367614269256592]","[1.349589729309082, 1.2008519649505616, 1.1636497497558593, 1.1206754803657533, 1.1047435760498048]","[1.4368005514144897, 1.3271506071090697, 1.2558445930480957, 1.21065993309021, 1.1869559049606324]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776,0.0,14.531788349151611,14.417230606079102,14.357170104980469,14.257254123687744,14.155376195907593,0,0,0,0,0,0,0,0,0,0,0.04888033866882324,,,0
6,59.36,56.04,55.42666666666667,57.29333333333333,58.266666666666666,1.2006822156906127,1.174046211242676,1.1780484771728514,1.1385391640663147,1.1573473477363585,"[57.333333333333336, 57.99999999999999, 59.333333333333336, 60.66666666666667, 59.36]","[52.666666666666664, 57.99999999999999, 56.666666666666664, 61.33333333333333, 56.04]","[61.33333333333333, 60.0, 56.00000000000001, 60.0, 55.42666666666667]","[63.33333333333333, 66.66666666666666, 61.33333333333333, 65.33333333333333, 57.29333333333333]","[50.66666666666667, 56.666666666666664, 57.333333333333336, 56.00000000000001, 58.266666666666666]","[1.3619126081466675, 1.2018763303756714, 1.192952561378479, 1.1324058532714845, 1.1142637252807617]","[1.3180735111236572, 1.209715437889099, 1.1530774116516114, 1.1182498455047607, 1.0711148500442504]","[1.33511323928833, 1.2206750154495238, 1.14146831035614, 1.1151473999023438, 1.07783842086792]","[1.2929801940917969, 1.145268702507019, 1.1007257580757142, 1.085739541053772, 1.0679816246032714]","[1.304573154449463, 1.1736475467681884, 1.1378852128982544, 1.096205759048462, 1.0744250655174254]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958,0.0,14.531287431716919,14.659026622772217,14.429098129272461,14.646559953689575,14.79624891281128,0,0,0,0,0,0,0,0,0,0,0.05282139778137207,,,0
7,56.99999999999999,58.160000000000004,55.85333333333333,59.919999999999995,59.84,1.1548394989967345,1.1269335579872133,1.1054915261268614,1.094660527706146,1.1493102073669434,"[60.66666666666667, 56.666666666666664, 50.0, 52.0, 56.99999999999999]","[47.333333333333336, 54.666666666666664, 50.0, 57.99999999999999, 58.160000000000004]","[56.00000000000001, 61.33333333333333, 55.333333333333336, 62.66666666666667, 55.85333333333333]","[57.333333333333336, 64.0, 64.66666666666666, 62.0, 59.919999999999995]","[68.66666666666667, 70.0, 68.66666666666667, 71.33333333333334, 59.84]","[1.3308181047439576, 1.1684218168258667, 1.1293819904327393, 1.084701383113861, 1.0608741998672486]","[1.3223360538482667, 1.126336669921875, 1.082060170173645, 1.0679781079292296, 1.0359567880630494]","[1.272768759727478, 1.1263789653778076, 1.0727816462516784, 1.0384186863899232, 1.0171095728874207]","[1.2591681003570556, 1.1186079025268554, 1.0613778233528137, 1.0232796788215637, 1.0108691334724427]","[1.298704481124878, 1.1578638315200807, 1.1136508941650392, 1.1044915437698364, 1.0718402862548828]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5923,0.0,14.531854629516602,14.451882123947144,14.646026611328125,14.435062646865845,14.536030292510986,0,0,0,0,0,0,0,0,0,0,0.0509645938873291,,,0
8,57.14666666666667,60.693333333333335,60.25333333333334,58.56,60.14666666666667,1.1457959866523741,1.0850395941734312,1.0642674636840819,1.0246731615066529,1.1138046979904175,"[46.0, 65.33333333333333, 66.0, 62.66666666666667, 57.14666666666667]","[68.66666666666667, 71.33333333333334, 67.33333333333333, 65.33333333333333, 60.693333333333335]","[56.666666666666664, 64.0, 60.0, 62.0, 60.25333333333334]","[62.0, 60.66666666666667, 50.66666666666667, 53.333333333333336, 58.56]","[53.333333333333336, 61.33333333333333, 69.33333333333334, 60.0, 60.14666666666667]","[1.359937882423401, 1.1572993278503418, 1.0977356910705567, 1.062562394142151, 1.0514446377754212]","[1.2509815454483033, 1.1009071111679076, 1.0477615952491761, 1.0247264623641967, 1.0008212566375732]","[1.2216763734817504, 1.07609965801239, 1.0395766377449036, 1.012999939918518, 0.9709847092628479]","[1.198700737953186, 1.0386757254600525, 0.9931225657463074, 0.955906343460083, 0.9369604349136352]","[1.26012065410614, 1.1373276948928832, 1.085111665725708, 1.0473008155822754, 1.0391626596450805]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099,0.0,14.390538692474365,14.267507791519165,14.340098142623901,14.166260719299316,14.147995710372925,0,0,0,0,0,0,0,0,0,0,0.051204681396484375,,,0
9,58.13333333333334,61.94666666666667,58.120000000000005,50.760000000000005,59.61333333333333,1.0452327346801757,1.0263630223274232,1.0549684810638427,0.9729974770545959,1.080175004005432,"[62.66666666666667, 56.00000000000001, 62.66666666666667, 57.99999999999999, 58.13333333333334]","[60.0, 62.66666666666667, 61.33333333333333, 61.33333333333333, 61.94666666666667]","[52.666666666666664, 64.66666666666666, 64.66666666666666, 63.33333333333333, 58.120000000000005]","[66.0, 68.66666666666667, 68.0, 69.33333333333334, 50.760000000000005]","[44.666666666666664, 68.66666666666667, 67.33333333333333, 64.0, 59.61333333333333]","[1.2261471629142762, 1.0589940547943115, 0.9911760568618775, 0.9868296980857849, 0.9630167007446289]","[1.207881498336792, 1.0596426010131836, 0.9824355244636536, 0.957876718044281, 0.9239787697792053]","[1.220608377456665, 1.0501493573188783, 1.0456320285797118, 0.9858540415763855, 0.9725986003875733]","[1.186585831642151, 0.9735554695129395, 0.9258941411972046, 0.9039170503616333, 0.8750348925590515]","[1.269432044029236, 1.0909538745880127, 1.0393383741378783, 1.0062352538108825, 0.9949154734611512]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003,0.0,14.392635345458984,14.183493614196777,14.18692135810852,14.114154577255249,14.265474796295166,0,0,0,0,0,0,0,0,0,0,0.05137467384338379,,,0
