,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,32.45333333333333,32.24,37.04,34.32,37.906666666666666,2.192280993461609,2.087347993850708,2.1877505731582643,2.1233611822128298,2.1309429121017454,"[17.333333333333336, 22.0, 22.666666666666664, 31.333333333333336, 32.45333333333333]","[15.333333333333332, 26.0, 36.0, 28.666666666666668, 32.24]","[20.0, 28.666666666666668, 24.666666666666668, 30.0, 37.04]","[30.666666666666664, 26.666666666666668, 20.666666666666668, 24.666666666666668, 34.32]","[20.666666666666668, 28.000000000000004, 15.333333333333332, 28.000000000000004, 37.906666666666666]","[3.461465263366699, 2.0897234678268433, 1.8926653861999512, 1.7948591709136963, 1.7226916790008544]","[3.4268375396728517, 1.9575280666351318, 1.7699217557907105, 1.6926751852035522, 1.589777421951294]","[3.460482931137085, 2.068670725822449, 1.888682246208191, 1.7873191118240357, 1.7335978507995606]","[3.4026740550994874, 2.0156073570251465, 1.8305659294128418, 1.7223487854003907, 1.6456097841262818]","[3.4159219741821287, 2.013289713859558, 1.8538496971130372, 1.7320948600769044, 1.6395583152770996]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999,0.0,15.196138143539429,15.330238819122314,15.415165424346924,15.388535976409912,15.342100143432617,0,0,0,0,0,0,0,0,0,0,0.04226946830749512,,,0
1,37.733333333333334,44.76,45.17333333333333,48.32,46.36,1.5579185342788697,1.4967029428482057,1.62973913192749,1.5542338562011717,1.5543952417373657,"[37.333333333333336, 29.333333333333332, 32.0, 26.666666666666668, 37.733333333333334]","[42.66666666666667, 38.666666666666664, 46.666666666666664, 47.333333333333336, 44.76]","[36.666666666666664, 40.666666666666664, 34.0, 46.666666666666664, 45.17333333333333]","[42.0, 28.000000000000004, 36.666666666666664, 47.333333333333336, 48.32]","[26.666666666666668, 44.0, 46.0, 45.33333333333333, 46.36]","[1.7446680545806885, 1.6197418689727783, 1.5548985242843627, 1.4586590766906737, 1.4116251468658447]","[1.6785977125167846, 1.5551701784133911, 1.491697907447815, 1.4073050022125244, 1.3507439136505126]","[1.8193150758743286, 1.7036174297332765, 1.600646686553955, 1.5533049345016479, 1.4718115329742432]","[1.7496289253234862, 1.615869903564453, 1.5509361267089843, 1.453057312965393, 1.4016770124435425]","[1.7520402431488038, 1.620968794822693, 1.527599835395813, 1.4759017944335937, 1.3954655408859253]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,15.378824949264526,15.302708864212036,15.459675073623657,15.266818523406982,15.323033332824707,0,0,0,0,0,0,0,0,0,0,0.041219234466552734,,,0
2,51.29333333333334,49.346666666666664,49.04,53.173333333333325,52.29333333333334,1.4181355953216552,1.3390486907958983,1.3780991840362549,1.3598135232925417,1.3284823417663576,"[44.0, 47.333333333333336, 55.333333333333336, 56.666666666666664, 51.29333333333334]","[46.0, 42.66666666666667, 47.333333333333336, 54.666666666666664, 49.346666666666664]","[33.33333333333333, 38.0, 42.66666666666667, 48.66666666666667, 49.04]","[36.0, 33.33333333333333, 42.66666666666667, 40.0, 53.173333333333325]","[51.33333333333333, 49.333333333333336, 56.00000000000001, 56.666666666666664, 52.29333333333334]","[1.5983018159866333, 1.490873646736145, 1.400464701652527, 1.3358188629150392, 1.2652189493179322]","[1.5319342374801637, 1.4003805637359619, 1.3175915956497193, 1.2626168251037597, 1.1827202320098877]","[1.5469231605529785, 1.4464202642440795, 1.364542007446289, 1.2984912872314454, 1.2341192007064818]","[1.5301368474960326, 1.4294297695159912, 1.3514409065246582, 1.2727116584777831, 1.2153484344482421]","[1.4965320110321045, 1.41341073513031, 1.3290953159332275, 1.2366186141967774, 1.1667550325393676]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311,0.0,15.374900102615356,15.294179439544678,15.237669229507446,15.498925924301147,15.510223627090454,0,0,0,0,0,0,0,0,0,0,0.04191088676452637,,,0
3,52.88,53.42666666666667,56.506666666666675,56.46666666666667,55.50666666666667,1.2689642524719236,1.1615250730514526,1.1918336462974548,1.2120146226882933,1.2150827717781065,"[45.33333333333333, 57.99999999999999, 53.333333333333336, 56.666666666666664, 52.88]","[39.33333333333333, 48.66666666666667, 43.333333333333336, 52.666666666666664, 53.42666666666667]","[44.0, 39.33333333333333, 45.33333333333333, 46.666666666666664, 56.506666666666675]","[52.0, 49.333333333333336, 50.66666666666667, 54.666666666666664, 56.46666666666667]","[43.333333333333336, 39.33333333333333, 47.333333333333336, 48.0, 55.50666666666667]","[1.4622362852096558, 1.322598147392273, 1.2542490005493163, 1.1834017753601074, 1.1223360538482665]","[1.3239914894104003, 1.2319557428359986, 1.1408599376678468, 1.0917577505111695, 1.019060444831848]","[1.3882271289825439, 1.262842559814453, 1.1844860076904298, 1.1034825563430786, 1.0201299786567688]","[1.3904920816421509, 1.2883948802947998, 1.209440040588379, 1.1257137537002564, 1.0460323572158814]","[1.4084653854370117, 1.2704227209091186, 1.2131830692291259, 1.1241556644439696, 1.0591870188713073]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778,0.0,15.385228633880615,15.608132362365723,15.603753328323364,15.390838146209717,15.683504343032837,0,0,0,0,0,0,0,0,0,0,0.042410850524902344,,,0
4,58.160000000000004,54.92,56.53333333333334,57.986666666666665,57.82666666666667,1.1230854701995852,1.0348087549209595,1.1288821125030517,1.1239402866363526,1.0456629180908203,"[62.66666666666667, 60.0, 57.333333333333336, 66.66666666666666, 58.160000000000004]","[41.333333333333336, 52.0, 57.333333333333336, 58.666666666666664, 54.92]","[53.333333333333336, 49.333333333333336, 59.333333333333336, 53.333333333333336, 56.53333333333334]","[53.333333333333336, 59.333333333333336, 56.00000000000001, 59.333333333333336, 57.986666666666665]","[54.0, 54.666666666666664, 53.333333333333336, 62.0, 57.82666666666667]","[1.2862397193908692, 1.1879343032836913, 1.109394407272339, 1.0670384049415589, 0.9648205161094665]","[1.2429865002632141, 1.0884785413742066, 1.021694588661194, 0.9544689655303955, 0.8664151787757873]","[1.3025315523147583, 1.1850413084030151, 1.128876543045044, 1.0546744346618653, 0.9732867240905761]","[1.3216793060302734, 1.212544059753418, 1.0960047006607057, 1.0382811188697816, 0.9511922478675843]","[1.2444007396697998, 1.1163506865501405, 1.0271868467330934, 0.9585731863975525, 0.8818031311035156]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101,0.0,15.41226053237915,15.275569200515747,15.23036503791809,15.369393348693848,15.177775859832764,0,0,0,0,0,0,0,0,0,0,0.0410761833190918,,,0
5,56.14666666666667,58.86666666666667,57.08,61.33333333333333,61.133333333333326,0.9740924859046937,0.9258454608917235,0.9661297488212586,0.9877078509330751,0.9839583539962767,"[46.666666666666664, 49.333333333333336, 54.666666666666664, 56.666666666666664, 56.14666666666667]","[58.666666666666664, 57.333333333333336, 62.66666666666667, 61.33333333333333, 58.86666666666667]","[57.333333333333336, 52.0, 60.0, 56.666666666666664, 57.08]","[56.00000000000001, 60.0, 60.0, 62.66666666666667, 61.33333333333333]","[58.666666666666664, 64.0, 56.00000000000001, 71.33333333333334, 61.133333333333326]","[1.1738276958465577, 1.0434908151626587, 0.9551416993141174, 0.8809831857681274, 0.8170190334320069]","[1.1119710326194763, 0.9888782858848572, 0.9200022101402283, 0.8339220643043518, 0.7744537115097045]","[1.1796443700790404, 1.0368983626365662, 0.9583073854446411, 0.8606051802635193, 0.7951934456825256]","[1.1844656944274903, 1.0726389646530152, 0.9767964601516723, 0.8908221364021301, 0.8138159990310669]","[1.1754222631454467, 1.0501928210258484, 0.9684016108512878, 0.911253547668457, 0.8145215272903442]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.0,15.193649768829346,15.341290950775146,15.143001317977905,15.277902603149414,15.20470643043518,0,0,0,0,0,0,0,0,0,0,0.04572439193725586,,,0
6,62.08,60.25333333333334,62.82666666666666,63.013333333333335,53.49333333333334,0.9308240103721619,0.848194329738617,0.8414868664741515,0.8957210803031922,0.845612359046936,"[50.66666666666667, 56.666666666666664, 56.666666666666664, 54.0, 62.08]","[61.33333333333333, 57.99999999999999, 56.00000000000001, 62.0, 60.25333333333334]","[59.333333333333336, 54.0, 42.0, 60.0, 62.82666666666666]","[59.333333333333336, 56.00000000000001, 56.00000000000001, 56.00000000000001, 63.013333333333335]","[66.0, 62.66666666666667, 62.66666666666667, 56.00000000000001, 53.49333333333334]","[1.1101781129837036, 0.9965805768966675, 0.9083932161331176, 0.8552554965019226, 0.783712649345398]","[1.0522183537483216, 0.9140617609024048, 0.8322781085968017, 0.7401738166809082, 0.7022396087646484]","[1.0500706672668456, 0.8744608163833618, 0.8347501754760742, 0.7403156161308289, 0.7078370571136474]","[1.1085180759429931, 0.9628906965255737, 0.8629739284515381, 0.790329658985138, 0.7538930416107178]","[1.0458917498588562, 0.9114852547645569, 0.8319061517715454, 0.7528304696083069, 0.6859481692314148]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381,0.0,15.240417242050171,15.156019449234009,15.292826414108276,15.332401037216187,15.46821928024292,0,0,0,0,0,0,0,0,0,0,0.04415774345397949,,,0
7,64.44,62.14666666666666,62.586666666666666,63.28,63.586666666666666,0.8525437211990357,0.7924027466773986,0.7994436311721801,0.8051204490661622,0.7714031434059143,"[57.333333333333336, 56.00000000000001, 54.666666666666664, 57.333333333333336, 64.44]","[64.0, 65.33333333333333, 67.33333333333333, 66.0, 62.14666666666666]","[57.333333333333336, 68.0, 64.0, 67.33333333333333, 62.586666666666666]","[52.666666666666664, 62.0, 60.0, 60.66666666666667, 63.28]","[61.33333333333333, 53.333333333333336, 63.33333333333333, 57.99999999999999, 63.586666666666666]","[1.0375404953956604, 0.9353027462959289, 0.8252819418907166, 0.7596357583999633, 0.7049576640129089]","[1.0326828598976134, 0.8534290194511414, 0.7665444135665893, 0.6905367374420166, 0.6188207030296325]","[0.991102111339569, 0.8742512583732605, 0.7847720503807067, 0.7055190801620483, 0.6415736556053162]","[1.012679100036621, 0.8544270396232605, 0.7927914381027221, 0.7158972263336182, 0.6498074412345887]","[0.9574403882026672, 0.8471827149391175, 0.7539353966712952, 0.6911772847175598, 0.6072799324989319]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573,0.0,15.539073705673218,15.441503286361694,15.388101577758789,15.17890739440918,15.272801160812378,0,0,0,0,0,0,0,0,0,0,0.04169344902038574,,,0
8,64.14666666666666,60.626666666666665,60.81333333333333,59.24,63.63999999999999,0.7989501404762268,0.7265929162502288,0.8122337174415588,0.8084872055053711,0.7111771821975708,"[58.666666666666664, 56.666666666666664, 61.33333333333333, 63.33333333333333, 64.14666666666666]","[55.333333333333336, 66.66666666666666, 66.66666666666666, 64.0, 60.626666666666665]","[60.0, 57.99999999999999, 61.33333333333333, 61.33333333333333, 60.81333333333333]","[54.0, 52.666666666666664, 60.0, 63.33333333333333, 59.24]","[66.0, 62.0, 64.66666666666666, 64.0, 63.63999999999999]","[0.997843861579895, 0.8590879201889038, 0.7780764102935791, 0.6988892793655396, 0.6608532309532166]","[0.9524737119674682, 0.8011776685714722, 0.7003144860267639, 0.645216953754425, 0.533781760931015]","[1.0324807047843934, 0.8751104474067688, 0.8045315504074096, 0.7042755484580994, 0.644770336151123]","[1.026584553718567, 0.8779275774955749, 0.7781056761741638, 0.7085448980331421, 0.6512733221054077]","[0.9391762733459472, 0.7735845685005188, 0.6929167032241821, 0.6030643463134766, 0.5471440196037293]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653,0.0,15.320720434188843,15.510289430618286,15.420599460601807,15.198790788650513,15.518651723861694,0,0,0,0,0,0,0,0,0,0,0.04187345504760742,,,0
9,64.52,61.46666666666667,62.160000000000004,60.093333333333334,62.72,0.7471596860885621,0.6474920284748078,0.7181124830245971,0.7044203567504883,0.7016253781318665,"[68.66666666666667, 62.0, 65.33333333333333, 68.0, 64.52]","[55.333333333333336, 57.99999999999999, 59.333333333333336, 65.33333333333333, 61.46666666666667]","[66.0, 50.0, 68.66666666666667, 68.0, 62.160000000000004]","[48.66666666666667, 60.66666666666667, 63.33333333333333, 66.0, 60.093333333333334]","[72.0, 71.33333333333334, 61.33333333333333, 71.33333333333334, 62.72]","[0.951009213924408, 0.8183124899864197, 0.7216719150543213, 0.6496229410171509, 0.5951818704605103]","[0.8927270293235778, 0.7026975870132446, 0.6100317716598511, 0.542731112241745, 0.4892726421356201]","[0.9337767362594604, 0.7823076128959656, 0.6939064741134644, 0.6192148447036743, 0.5613567471504212]","[0.9211751341819763, 0.7631876230239868, 0.6988317131996155, 0.5938779592514039, 0.5450293540954589]","[0.8905420541763306, 0.7820117354393006, 0.6774480700492859, 0.610571312904358, 0.5475537180900574]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635,0.0,15.282040357589722,15.305193424224854,15.281988620758057,15.451748847961426,15.365360021591187,0,0,0,0,0,0,0,0,0,0,0.04111027717590332,,,0
