,client_accuracy_8,client_accuracy_5,client_accuracy_3,client_accuracy_4,client_accuracy_2,client_accuracy_0,client_accuracy_6,client_accuracy_1,client_accuracy_7,client_accuracy_9,client_attack_8,client_attack_5,client_attack_3,client_attack_4,client_attack_2,client_attack_0,client_attack_6,client_attack_1,client_attack_7,client_attack_9,client_auc_8,client_auc_5,client_auc_3,client_auc_4,client_auc_2,client_auc_0,client_auc_6,client_auc_1,client_auc_7,client_auc_9,server_attack,server_accuracy,server_auc
10,44.896054306321595,46.100975816716165,44.607551972846835,44.42087399236318,44.836656767076796,44.590581247348325,44.21722528638099,44.29359355112431,44.743317776834964,45.19304200254561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45422143016261973,0.0
11,44.86211285532457,45.78701739499363,44.47178616885872,45.074246924056006,45.30335171828595,45.905812473483245,45.65125159100552,45.21001272804413,46.0924904539669,46.00763682647433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46105294423405363,0.0
12,45.439117522274074,46.516758591429785,46.321595248196864,46.28765379719983,45.727619855748834,46.058549002969876,46.321595248196864,45.73610521849809,45.753075943996606,46.075519728468386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4688497809460162,0.0
13,45.99915146372508,46.52524395417904,46.957997454391176,46.406448875689435,46.058549002969876,46.516758591429785,46.78829019940602,46.050063640220614,47.22104369961816,46.41493423843869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47226553798173315,0.0
14,46.27068307170131,46.97496817988969,46.847687738650826,46.85617310140008,47.56045820958846,47.110733983877815,47.416207042851084,47.52651675859143,48.162918964785746,46.63555366991939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784287517635702,0.0
15,47.17013152312261,47.90835808230802,46.9919389053882,47.110733983877815,46.890114552397115,47.373780229104796,47.136190072125586,47.11921934662707,48.34111158252015,47.373780229104796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816959976238212,0.0
16,48.290199406024605,47.747136190072126,47.46711921934663,47.70470937632584,46.890114552397115,47.10224862112855,47.81501909206619,47.484089944845145,48.71446754348748,48.08655070004242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48503749907180516,0.0
17,47.305897327110735,48.01018243529911,48.171404327535,48.51930420025456,47.28892660161222,48.31565549427238,48.28171404327535,47.73865082732287,48.31565549427238,47.721680101824354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909036905027103,0.0
18,48.04412388629614,48.23080186677981,47.52651675859143,48.26474331777683,47.679253288078066,48.40899448451421,48.08655070004242,48.38353839626644,48.8502333474756,49.11327959270258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49283433578376773,0.0
19,48.69749681798897,48.68901145523971,47.73865082732287,48.17988969028426,47.68773865082732,48.43445057276198,48.21383114128129,48.926601612218924,48.85871871022486,48.79932117098006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4945422143016262,0.0
20,48.49384811200679,48.63809927874417,48.731438268986,48.72295290623674,48.205345778532035,48.30717013152312,48.29868476877387,48.69749681798897,49.121764955451845,48.30717013152312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958788148808198,0.0
21,48.34111158252015,48.94357233771744,48.400509121764955,49.036911327959274,48.37505303351718,48.952057700466696,48.1120067882902,48.7908358082308,48.78235044548154,48.47687738650827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977352045741442,0.0
22,48.578701739499365,48.40899448451421,48.89266016122189,48.29868476877387,47.78107764106916,48.68901145523971,48.162918964785746,48.73992363173525,49.4696648281714,48.50233347475604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956560481176209,0.0
23,48.510818837505305,49.37632583792957,48.748408994484514,48.45990666100976,48.162918964785746,48.621128553245654,48.28171404327535,49.16419176919813,48.93508697496818,49.1302503182011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49914606074107076,0.0
24,48.87568943572338,49.22358930844293,48.68901145523971,48.62961391599491,48.47687738650827,49.08782350445481,48.42596521001273,48.87568943572338,49.48663555366992,49.43572337717438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49788371574961016,0.0
25,49.09630886720407,48.705982180738225,49.11327959270258,49.13873568095036,49.427238014425114,48.8502333474756,48.646584641493426,48.994484514212985,49.40178192617735,48.884174798472635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49914606074107076,0.0
26,48.93508697496818,48.884174798472635,49.1302503182011,48.47687738650827,48.6126431904964,49.036911327959274,48.510818837505305,49.38481120067883,49.48663555366992,48.84174798472635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0
27,49.02842596521001,48.748408994484514,48.56173101400085,49.257530759439966,48.78235044548154,48.90963088672041,48.400509121764955,49.62240135765804,49.121764955451845,49.47815019092066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975866933986782,0.0
28,49.079338141705556,48.96054306321595,49.33389902418329,48.93508697496818,49.232074671192194,48.84174798472635,49.291472210437,49.38481120067883,49.4696648281714,49.0708527789563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004084057325314,0.0
29,49.342384386932544,49.5290623674162,49.22358930844293,48.89266016122189,48.7908358082308,49.121764955451845,48.8502333474756,49.35935511243106,49.232074671192194,49.28298684768774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49884903839013883,0.0
30,49.38481120067883,48.994484514212985,49.079338141705556,49.66482817140433,48.705982180738225,49.0708527789563,48.66355536699194,49.72422571064913,49.33389902418329,49.69876962240136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501522239548526,0.0
31,49.66482817140433,49.147221043699616,49.54603309291472,49.3508697496818,49.50360627916843,49.27450148493848,49.1302503182011,49.69876962240136,49.32541366143403,49.91938905388205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007796836711963,0.0
32,49.15570640644887,48.98599915146373,49.62240135765804,49.63937208315656,49.69876962240136,49.0708527789563,49.410267288926605,49.68179889690284,49.715740347899875,49.3508697496818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018192618994579,0.0
33,49.6902842596521,49.09630886720407,49.88544760288502,49.58845990666101,49.51209164191769,49.5290623674162,49.09630886720407,49.55451845566398,49.537547730165464,49.58845990666101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501299472785327,0.0
34,49.27450148493848,49.54603309291472,49.410267288926605,49.291472210437,49.32541366143403,49.079338141705556,49.02842596521001,49.58845990666101,49.537547730165464,49.22358930844293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993688275042697,0.0
35,49.41875265167586,49.121764955451845,48.8502333474756,48.98599915146373,49.427238014425114,49.32541366143403,49.079338141705556,49.647857445905814,49.66482817140433,49.537547730165464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49951733867973563,0.0
36,49.44420873992363,49.189647857445905,49.52057700466695,49.291472210437,49.39329656342809,49.55451845566398,49.08782350445481,49.57997454391175,49.74968179889691,49.33389902418329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031558624786515,0.0
37,49.35935511243106,49.59694526941027,49.04539669070853,49.48663555366992,49.08782350445481,49.22358930844293,48.731438268986,49.036911327959274,49.5290623674162,49.57997454391175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026360733645207,0.0
38,49.46117946542215,49.5290623674162,49.20661858294442,49.257530759439966,49.39329656342809,49.26601612218922,48.87568943572338,49.19813322019516,49.32541366143403,49.121764955451845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021905398381228,0.0
39,49.48663555366992,49.291472210437,49.28298684768774,49.427238014425114,49.46117946542215,49.44420873992363,48.621128553245654,49.35935511243106,49.63937208315656,49.54603309291472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018935174871909,0.0
40,49.48663555366992,49.65634280865507,49.81756470089096,49.15570640644887,49.19813322019516,49.053882053457784,48.816291896478575,49.19813322019516,49.3508697496818,49.09630886720407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020420286626569,0.0
41,50.18243529910904,49.35935511243106,48.94357233771744,49.21510394569368,49.48663555366992,49.41875265167586,48.952057700466696,49.11327959270258,48.98599915146373,49.91938905388205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009281948466622,0.0
42,50.06364022061943,49.20661858294442,49.32541366143403,49.783623249893935,49.43572337717438,49.85999151463725,49.19813322019516,49.079338141705556,48.63809927874417,49.70725498515062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024875621890548,0.0
43,49.673313534153586,49.89393296563428,49.37632583792957,49.68179889690284,49.21510394569368,49.452694102672886,49.41875265167586,49.495120916419175,49.01994060246076,49.51209164191769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032301180663845,0.0
44,50.24183283835384,49.605430632159525,50.06364022061943,49.232074671192194,49.5290623674162,49.47815019092066,48.94357233771744,49.257530759439966,49.55451845566398,49.6902842596521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038241627682483,0.0
45,49.87696224013576,49.08782350445481,49.88544760288502,49.47815019092066,49.427238014425114,49.036911327959274,48.96902842596521,49.50360627916843,49.37632583792957,49.82605006364022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50486374099651,0.0
46,49.5290623674162,49.41875265167586,48.86720407297412,49.800593975392445,49.257530759439966,49.189647857445905,48.71446754348748,49.6308867204073,49.16419176919813,49.65634280865507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017450063117249,0.0
47,49.93635977938057,49.76665252439542,48.578701739499365,49.17267713194739,49.0114552397115,49.00296987696224,48.748408994484514,49.27450148493848,48.94357233771744,49.74968179889691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49974010544293457,0.0
48,49.367840475180316,49.800593975392445,49.053882053457784,49.22358930844293,49.62240135765804,49.06236741620704,49.32541366143403,50.04666949512092,49.85150615188799,49.4696648281714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501299472785327,0.0
49,49.89393296563428,49.605430632159525,49.495120916419175,49.58845990666101,48.98599915146373,49.427238014425114,49.0114552397115,49.82605006364022,49.189647857445905,50.16546457361052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501447983960793,0.0
50,49.22358930844293,49.978786593126856,48.91811624946967,49.70725498515062,49.13873568095036,48.926601612218924,48.90114552397115,49.55451845566398,49.58845990666101,49.3508697496818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006311724957303,0.0
51,49.98727195587611,49.50360627916843,49.189647857445905,49.70725498515062,49.342384386932544,49.605430632159525,49.13873568095036,49.10479422995333,49.147221043699616,49.647857445905814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029330957154526,0.0
52,49.80907933814171,49.72422571064913,49.85999151463725,49.66482817140433,49.54603309291472,49.76665252439542,49.147221043699616,49.427238014425114,49.44420873992363,49.843020789138734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501299472785327,0.0
53,49.800593975392445,49.66482817140433,49.427238014425114,49.13873568095036,49.33389902418329,49.537547730165464,49.0708527789563,49.63937208315656,49.96181586762834,49.88544760288502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020420286626569,0.0
54,49.82605006364022,49.6308867204073,49.647857445905814,49.33389902418329,49.58845990666101,49.410267288926605,49.21510394569368,49.81756470089096,49.87696224013576,50.25031820110309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030073513031855,0.0
55,49.843020789138734,49.83453542638948,49.18116249469665,49.4696648281714,49.50360627916843,49.65634280865507,49.147221043699616,49.83453542638948,50.10606703436572,49.90241832838354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030816068909185,0.0
56,49.741196436147646,49.40178192617735,49.3508697496818,49.367840475180316,49.63937208315656,49.48663555366992,49.04539669070853,49.5290623674162,49.563003818413236,49.52057700466695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017450063117249,0.0
57,49.37632583792957,49.79210861264319,49.3508697496818,49.6902842596521,49.13873568095036,49.51209164191769,49.16419176919813,49.35935511243106,49.537547730165464,49.495120916419175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027845845399866,0.0
58,49.46117946542215,49.5290623674162,49.39329656342809,49.38481120067883,49.605430632159525,49.673313534153586,49.22358930844293,49.452694102672886,49.48663555366992,49.85999151463725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025618177767877,0.0
59,49.257530759439966,49.57997454391175,48.97751378871447,49.50360627916843,49.52057700466695,49.257530759439966,48.58718710224862,49.83453542638948,49.39329656342809,49.6902842596521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49988861661840056,0.0
60,49.17267713194739,49.367840475180316,49.232074671192194,49.73271107339839,49.33389902418329,49.3508697496818,48.53627492575308,49.22358930844293,49.32541366143403,49.715740347899875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49884903839013883,0.0
61,49.44420873992363,49.52057700466695,49.299957573186255,49.65634280865507,49.18116249469665,49.43572337717438,48.91811624946967,49.73271107339839,49.52057700466695,49.75816716164616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992945719165367,0.0
62,49.69876962240136,49.342384386932544,49.291472210437,49.75816716164616,49.16419176919813,48.89266016122189,49.232074671192194,49.30844293593551,49.47815019092066,49.43572337717438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005569169079973,0.0
63,49.61391599490878,49.46117946542215,48.78235044548154,49.19813322019516,49.37632583792957,49.20661858294442,49.01994060246076,49.57997454391175,49.58845990666101,49.59694526941027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49959159426746863,0.0
64,49.537547730165464,49.4696648281714,49.299957573186255,49.4696648281714,49.61391599490878,49.30844293593551,49.37632583792957,49.57997454391175,49.79210861264319,49.65634280865507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49907180515333777,0.0
65,49.427238014425114,49.10479422995333,49.24904539669071,49.257530759439966,49.4696648281714,49.15570640644887,49.04539669070853,49.85150615188799,49.63937208315656,49.452694102672886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956560481176209,0.0
66,49.26601612218922,49.427238014425114,48.76537971998303,49.495120916419175,49.85150615188799,49.13873568095036,48.400509121764955,50.01272804412389,49.30844293593551,49.76665252439542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49543328135442194,0.0
67,49.605430632159525,49.26601612218922,49.24056003394145,49.50360627916843,49.563003818413236,49.65634280865507,49.1302503182011,49.800593975392445,49.868476877386506,49.66482817140433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975866933986782,0.0
68,49.58845990666101,49.24056003394145,49.28298684768774,49.24904539669071,49.299957573186255,49.3508697496818,48.68901145523971,50.004242681374635,49.21510394569368,49.40178192617735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495210514591223,0.0
69,49.3508697496818,49.3508697496818,49.6308867204073,49.10479422995333,49.5290623674162,48.926601612218924,48.79932117098006,49.24056003394145,49.82605006364022,49.605430632159525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49654711517041655,0.0
70,49.537547730165464,49.57997454391175,49.26601612218922,49.02842596521001,49.06236741620704,49.537547730165464,48.926601612218924,49.73271107339839,49.44420873992363,49.57997454391175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977352045741442,0.0
71,49.5290623674162,49.47815019092066,49.3508697496818,49.053882053457784,49.427238014425114,49.09630886720407,48.994484514212985,49.72422571064913,49.367840475180316,49.82605006364022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958045592930868,0.0
72,49.50360627916843,49.0114552397115,49.147221043699616,49.21510394569368,49.40178192617735,48.90114552397115,48.79932117098006,49.57148918116249,49.647857445905814,49.80907933814171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980322269250761,0.0
73,49.38481120067883,49.32541366143403,49.51209164191769,49.47815019092066,49.30844293593551,49.08782350445481,49.079338141705556,49.38481120067883,49.33389902418329,49.783623249893935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498329249276008,0.0
74,49.16419176919813,49.232074671192194,49.28298684768774,49.57997454391175,49.38481120067883,48.6126431904964,48.578701739499365,49.58845990666101,49.43572337717438,49.77513788714468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970669042845474,0.0
