,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_2,server_layer_leakage,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,13.137610519156654,17.411017909771026,26.093856268419856,24.55225572432555,31.25141691226479,2.8506146331628166,2.664368293682734,2.416912643114726,2.509307501713435,2.481608471274376,"[7.909604519774012, 2.824858757062147, 12.994350282485875, 9.6045197740113, 13.137610519156654]","[3.389830508474576, 4.519774011299435, 6.779661016949152, 15.254237288135593, 17.411017909771026]","[3.954802259887006, 6.779661016949152, 6.779661016949152, 20.903954802259886, 26.093856268419856]","[9.03954802259887, 2.824858757062147, 9.03954802259887, 23.163841807909606, 24.55225572432555]","[2.2598870056497176, 2.824858757062147, 5.649717514124294, 15.819209039548024, 31.25141691226479]","[3.8488404552141824, 3.0516834457715354, 2.6604085564613342, 2.465913554032644, 2.2262271543343863]","[3.771178901195526, 2.840472241242727, 2.526221732298533, 2.236722548802694, 1.9472460448741913]","[3.79351806640625, 2.7641292413075766, 2.1809046864509583, 1.8369366427262623, 1.5090745786825817]","[3.776984175046285, 2.801146606604258, 2.378967891136805, 1.9129030307133992, 1.6765358050664265]","[3.723134915033976, 2.7370542784531913, 2.216729740301768, 1.9890889823436737, 1.7420344402392705]",0,0,0,0,0,0,0,0,0,0,0,0.23871461361897475,0,{},{},{},{},{},{},18.762202978134155,14.50901746749878,14.09390139579773,14.295376300811768,14.500179767608643,0,0,0,0,0,0,0,0,0,0,0.4032888412475586,,,0
1,17.104964860575834,29.00702788483337,38.574019496712765,46.20267513035593,17.331670822942645,2.0662221411863966,1.9994230190912883,1.9025251756111778,1.9463454047838848,1.7511827061573662,"[10.734463276836157, 19.2090395480226, 19.2090395480226, 38.983050847457626, 17.104964860575834]","[7.909604519774012, 22.033898305084744, 19.774011299435028, 9.6045197740113, 29.00702788483337]","[10.16949152542373, 25.423728813559322, 32.7683615819209, 32.7683615819209, 38.574019496712765]","[14.689265536723164, 25.98870056497175, 41.80790960451977, 17.51412429378531, 46.20267513035593]","[15.819209039548024, 29.943502824858758, 39.548022598870055, 37.85310734463277, 17.331670822942645]","[3.1133947571118674, 2.1838861405849457, 1.9707610706488292, 1.5764651993910472, 1.4866035381952922]","[2.9707265496253967, 2.208805431922277, 1.775950123866399, 1.5539735058943431, 1.4876594841480255]","[2.9017380475997925, 2.1891310811042786, 1.7615897258122761, 1.4002193212509155, 1.2599477022886276]","[3.219682037830353, 2.2578444679578147, 1.6518380294243495, 1.316778987646103, 1.2855835010608037]","[2.8664509057998657, 2.015025715033213, 1.4908364514509838, 1.2187368422746658, 1.1648636162281036]",0,0,0,0,0,0,0,0,0,0,0,0.32670237184391737,0,{},{},{},{},{},{},13.925994396209717,14.023213386535645,14.088057041168213,13.889978408813477,14.3570396900177,0,0,0,0,0,0,0,0,0,0,0.5282273292541504,,,0
2,60.83654500113354,56.29109045567898,73.70210836545002,36.272953978689635,31.716164135116752,1.410203068703413,1.2993909895420075,1.2017181242505708,1.3115477060278256,1.321109089255333,"[12.994350282485875, 14.124293785310735, 35.59322033898305, 37.85310734463277, 60.83654500113354]","[31.07344632768362, 44.06779661016949, 30.508474576271187, 47.45762711864407, 56.29109045567898]","[34.463276836158194, 31.63841807909605, 53.10734463276836, 37.28813559322034, 73.70210836545002]","[22.598870056497177, 37.28813559322034, 44.06779661016949, 59.32203389830508, 36.272953978689635]","[27.683615819209038, 32.20338983050847, 50.282485875706215, 30.508474576271187, 31.716164135116752]","[2.449962248404821, 1.6077479024728139, 1.3270622094472249, 0.9114821155865988, 0.7547608676056067]","[2.2923230826854706, 1.4108654707670212, 1.0559551964203517, 1.0184981524944305, 0.7193130453427633]","[2.394112984339396, 1.3452289948860805, 0.9700136855244637, 0.6690411269664764, 0.630193829536438]","[2.5965668062369027, 1.5476327538490295, 1.1077246367931366, 0.7303262998660406, 0.5754880333940188]","[2.4280598958333335, 1.5455692907174428, 1.0983711679776509, 0.8213171263535818, 0.7122279653946558]",0,0,0,0,0,0,0,0,0,0,0,0.627135934710533,0,{},{},{},{},{},{},14.383755207061768,14.221461534500122,14.203804016113281,14.014161825180054,13.742614030838013,0,0,0,0,0,0,0,0,0,0,0.3396337032318115,,,0
