,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,19.546666666666667,3.7199999999999998,42.68,62.22666666666667,45.49333333333333,"[57.333333333333336, 73.33333333333333, 75.33333333333333, 75.33333333333333, 43.333333333333336, 51.33333333333333, 77.33333333333333, 1.3333333333333335, 2.666666666666667, 19.546666666666667]","[46.0, 54.0, 72.0, 64.0, 54.666666666666664, 28.000000000000004, 28.000000000000004, 58.666666666666664, 66.66666666666666, 3.7199999999999998]","[63.33333333333333, 62.0, 70.0, 75.33333333333333, 46.666666666666664, 70.0, 75.33333333333333, 65.33333333333333, 70.66666666666667, 42.68]","[59.333333333333336, 60.0, 61.33333333333333, 68.66666666666667, 68.66666666666667, 5.333333333333334, 60.66666666666667, 64.0, 65.33333333333333, 62.22666666666667]","[48.0, 70.0, 62.66666666666667, 57.99999999999999, 47.333333333333336, 78.0, 49.333333333333336, 58.666666666666664, 43.333333333333336, 45.49333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179,0.0,25.99591875076294,26.105929374694824,26.01186728477478,26.012575149536133,26.758641242980957,0,0,0,0,0,0,0,0,0,0,0.04243731498718262,,,0
11,42.93333333333334,52.65333333333333,63.4,7.32,60.0,"[42.0, 66.66666666666666, 57.333333333333336, 54.666666666666664, 68.0, 16.0, 64.0, 50.66666666666667, 64.0, 42.93333333333334]","[73.33333333333333, 79.33333333333333, 66.0, 46.0, 80.0, 65.33333333333333, 67.33333333333333, 74.0, 72.0, 52.65333333333333]","[58.666666666666664, 63.33333333333333, 70.66666666666667, 29.333333333333332, 64.66666666666666, 60.66666666666667, 32.666666666666664, 50.0, 68.0, 63.4]","[68.0, 64.66666666666666, 62.0, 58.666666666666664, 60.0, 68.0, 50.66666666666667, 68.0, 51.33333333333333, 7.32]","[11.333333333333332, 64.66666666666666, 66.66666666666666, 65.33333333333333, 44.0, 26.666666666666668, 71.33333333333334, 67.33333333333333, 70.0, 60.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189,0.0,26.743802547454834,26.757790565490723,26.062573671340942,26.843167066574097,26.59314799308777,0,0,0,0,0,0,0,0,0,0,0.042592763900756836,,,0
12,59.08,60.693333333333335,60.919999999999995,19.813333333333333,55.89333333333333,"[76.66666666666667, 64.0, 68.66666666666667, 41.333333333333336, 59.333333333333336, 48.66666666666667, 70.0, 73.33333333333333, 73.33333333333333, 59.08]","[71.33333333333334, 74.0, 70.0, 75.33333333333333, 69.33333333333334, 70.0, 67.33333333333333, 40.0, 63.33333333333333, 60.693333333333335]","[47.333333333333336, 57.333333333333336, 61.33333333333333, 56.666666666666664, 75.33333333333333, 79.33333333333333, 52.666666666666664, 24.0, 82.0, 60.919999999999995]","[73.33333333333333, 76.0, 76.66666666666667, 60.0, 52.666666666666664, 12.666666666666668, 70.66666666666667, 60.0, 71.33333333333334, 19.813333333333333]","[73.33333333333333, 59.333333333333336, 34.66666666666667, 8.666666666666668, 70.66666666666667, 72.0, 70.66666666666667, 18.666666666666668, 42.66666666666667, 55.89333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502,0.0,26.29712414741516,26.96646738052368,27.06799030303955,26.710933208465576,27.064595460891724,0,0,0,0,0,0,0,0,0,0,0.04440951347351074,,,0
13,9.266666666666666,58.24,45.42666666666666,58.02666666666667,28.64,"[32.666666666666664, 53.333333333333336, 68.66666666666667, 44.666666666666664, 66.66666666666666, 63.33333333333333, 72.0, 44.0, 69.33333333333334, 9.266666666666666]","[56.666666666666664, 66.0, 74.66666666666667, 40.666666666666664, 66.66666666666666, 62.0, 60.0, 77.33333333333333, 74.0, 58.24]","[43.333333333333336, 69.33333333333334, 59.333333333333336, 63.33333333333333, 57.99999999999999, 8.0, 52.666666666666664, 27.333333333333332, 30.666666666666664, 45.42666666666666]","[49.333333333333336, 78.0, 83.33333333333334, 42.0, 74.66666666666667, 74.0, 62.0, 68.0, 55.333333333333336, 58.02666666666667]","[58.666666666666664, 46.666666666666664, 88.0, 37.333333333333336, 44.666666666666664, 27.333333333333332, 83.33333333333334, 66.66666666666666, 70.0, 28.64]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618,0.0,26.31966519355774,26.382138967514038,26.359168767929077,26.24475336074829,26.328927993774414,0,0,0,0,0,0,0,0,0,0,0.04152727127075195,,,0
14,56.00000000000001,47.346666666666664,54.6,48.64,65.57333333333332,"[47.333333333333336, 52.666666666666664, 66.0, 17.333333333333336, 18.666666666666668, 36.666666666666664, 72.66666666666667, 56.666666666666664, 68.66666666666667, 56.00000000000001]","[56.00000000000001, 72.0, 67.33333333333333, 81.33333333333333, 66.66666666666666, 28.666666666666668, 38.0, 65.33333333333333, 62.66666666666667, 47.346666666666664]","[63.33333333333333, 64.66666666666666, 78.66666666666666, 11.333333333333332, 66.66666666666666, 48.66666666666667, 58.666666666666664, 65.33333333333333, 64.66666666666666, 54.6]","[44.0, 59.333333333333336, 78.0, 45.33333333333333, 67.33333333333333, 33.33333333333333, 72.0, 82.0, 76.66666666666667, 48.64]","[52.666666666666664, 81.33333333333333, 70.66666666666667, 20.0, 64.66666666666666, 70.66666666666667, 79.33333333333333, 61.33333333333333, 79.33333333333333, 65.57333333333332]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268,0.0,26.657594919204712,26.520215272903442,26.3229877948761,26.31936526298523,26.600319623947144,0,0,0,0,0,0,0,0,0,0,0.044963836669921875,,,0
15,52.959999999999994,62.03999999999999,58.199999999999996,55.53333333333333,62.0,"[78.0, 74.66666666666667, 64.66666666666666, 50.0, 31.333333333333336, 70.0, 52.666666666666664, 54.666666666666664, 56.00000000000001, 52.959999999999994]","[71.33333333333334, 84.0, 74.0, 60.0, 74.66666666666667, 66.66666666666666, 59.333333333333336, 2.0, 59.333333333333336, 62.03999999999999]","[65.33333333333333, 8.666666666666668, 56.666666666666664, 66.0, 52.0, 18.0, 52.0, 63.33333333333333, 46.666666666666664, 58.199999999999996]","[70.0, 8.666666666666668, 68.66666666666667, 77.33333333333333, 66.0, 66.66666666666666, 60.0, 38.666666666666664, 51.33333333333333, 55.53333333333333]","[45.33333333333333, 40.0, 69.33333333333334, 43.333333333333336, 76.66666666666667, 70.66666666666667, 61.33333333333333, 48.0, 76.0, 62.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671,0.0,26.267856121063232,26.39422106742859,26.45317268371582,26.39545226097107,26.292061805725098,0,0,0,0,0,0,0,0,0,0,0.04111981391906738,,,0
16,60.760000000000005,52.42666666666666,55.053333333333335,51.49333333333333,36.346666666666664,"[74.66666666666667, 86.0, 78.66666666666666, 62.66666666666667, 82.0, 76.66666666666667, 79.33333333333333, 72.66666666666667, 73.33333333333333, 60.760000000000005]","[86.66666666666667, 80.66666666666666, 70.0, 4.666666666666667, 2.666666666666667, 30.0, 57.333333333333336, 54.666666666666664, 72.66666666666667, 52.42666666666666]","[73.33333333333333, 76.0, 82.0, 26.0, 28.666666666666668, 3.3333333333333335, 26.0, 70.0, 57.333333333333336, 55.053333333333335]","[51.33333333333333, 66.0, 82.66666666666667, 44.666666666666664, 76.66666666666667, 57.333333333333336, 57.99999999999999, 63.33333333333333, 75.33333333333333, 51.49333333333333]","[79.33333333333333, 39.33333333333333, 76.0, 82.0, 74.0, 74.66666666666667, 62.0, 63.33333333333333, 74.0, 36.346666666666664]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372,0.0,26.371099948883057,26.272051095962524,26.275180339813232,26.237741947174072,26.330354928970337,0,0,0,0,0,0,0,0,0,0,0.042310237884521484,,,0
17,52.6,65.29333333333334,58.586666666666666,53.333333333333336,47.346666666666664,"[68.0, 65.33333333333333, 36.0, 62.66666666666667, 84.0, 78.0, 74.66666666666667, 74.0, 72.66666666666667, 52.6]","[83.33333333333334, 77.33333333333333, 62.66666666666667, 66.66666666666666, 32.0, 11.333333333333332, 56.666666666666664, 27.333333333333332, 64.66666666666666, 65.29333333333334]","[76.66666666666667, 50.0, 54.666666666666664, 60.66666666666667, 47.333333333333336, 78.66666666666666, 83.33333333333334, 50.66666666666667, 66.66666666666666, 58.586666666666666]","[70.66666666666667, 52.0, 72.66666666666667, 70.0, 74.66666666666667, 56.666666666666664, 86.0, 87.33333333333333, 79.33333333333333, 53.333333333333336]","[76.0, 42.66666666666667, 33.33333333333333, 80.66666666666666, 68.0, 4.666666666666667, 55.333333333333336, 55.333333333333336, 69.33333333333334, 47.346666666666664]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574,0.0,26.416452407836914,26.513563632965088,26.551548957824707,26.323736667633057,26.796727180480957,0,0,0,0,0,0,0,0,0,0,0.04190707206726074,,,0
18,60.93333333333333,35.52,52.026666666666664,51.54666666666666,63.61333333333333,"[72.0, 68.66666666666667, 74.66666666666667, 42.66666666666667, 60.0, 81.33333333333333, 72.0, 48.66666666666667, 73.33333333333333, 60.93333333333333]","[57.333333333333336, 74.0, 65.33333333333333, 60.0, 74.66666666666667, 67.33333333333333, 81.33333333333333, 82.0, 82.66666666666667, 35.52]","[73.33333333333333, 67.33333333333333, 66.66666666666666, 56.666666666666664, 23.333333333333332, 31.333333333333336, 70.0, 34.66666666666667, 74.0, 52.026666666666664]","[47.333333333333336, 56.00000000000001, 74.0, 59.333333333333336, 32.666666666666664, 60.66666666666667, 80.66666666666666, 73.33333333333333, 72.66666666666667, 51.54666666666666]","[50.0, 6.666666666666667, 46.666666666666664, 60.66666666666667, 64.66666666666666, 55.333333333333336, 76.0, 72.66666666666667, 72.0, 63.61333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592,0.0,26.52329421043396,26.342807292938232,26.300257921218872,26.451065063476562,26.35832643508911,0,0,0,0,0,0,0,0,0,0,0.0435185432434082,,,0
19,50.33333333333333,55.29333333333334,49.480000000000004,25.986666666666668,48.65333333333333,"[76.66666666666667, 14.666666666666666, 19.333333333333332, 78.66666666666666, 68.0, 49.333333333333336, 39.33333333333333, 37.333333333333336, 68.66666666666667, 50.33333333333333]","[77.33333333333333, 46.666666666666664, 70.66666666666667, 78.0, 83.33333333333334, 86.0, 86.0, 84.0, 82.66666666666667, 55.29333333333334]","[68.0, 45.33333333333333, 75.33333333333333, 74.0, 85.33333333333334, 13.333333333333334, 76.0, 61.33333333333333, 76.66666666666667, 49.480000000000004]","[60.66666666666667, 83.33333333333334, 80.0, 81.33333333333333, 81.33333333333333, 80.66666666666666, 78.66666666666666, 77.33333333333333, 85.33333333333334, 25.986666666666668]","[70.66666666666667, 16.0, 48.66666666666667, 67.33333333333333, 72.66666666666667, 58.666666666666664, 69.33333333333334, 77.33333333333333, 69.33333333333334, 48.65333333333333]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099,0.0,26.195216178894043,26.589620351791382,26.211758613586426,26.187957763671875,26.593600273132324,0,0,0,0,0,0,0,0,0,0,0.042531728744506836,,,0
20,60.01333333333333,41.92,48.96,32.68,58.8,"[86.0, 4.0, 62.66666666666667, 72.0, 88.0, 29.333333333333332, 77.33333333333333, 63.33333333333333, 48.0, 60.01333333333333]","[81.33333333333333, 57.333333333333336, 82.66666666666667, 64.0, 74.0, 77.33333333333333, 77.33333333333333, 41.333333333333336, 72.66666666666667, 41.92]","[76.66666666666667, 57.99999999999999, 60.66666666666667, 70.0, 56.666666666666664, 73.33333333333333, 65.33333333333333, 24.0, 62.0, 48.96]","[71.33333333333334, 46.0, 84.0, 49.333333333333336, 69.33333333333334, 36.666666666666664, 60.66666666666667, 41.333333333333336, 51.33333333333333, 32.68]","[38.0, 10.666666666666668, 60.66666666666667, 57.333333333333336, 78.66666666666666, 77.33333333333333, 80.66666666666666, 75.33333333333333, 66.0, 58.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6673,0.0,25.761042833328247,26.355329513549805,26.370055437088013,26.31808376312256,26.23257803916931,0,0,0,0,0,0,0,0,0,0,0.04079842567443848,,,0
21,10.96,7.626666666666666,59.440000000000005,66.4,23.24,"[72.0, 40.0, 80.66666666666666, 73.33333333333333, 87.33333333333333, 66.66666666666666, 75.33333333333333, 76.66666666666667, 49.333333333333336, 10.96]","[54.0, 75.33333333333333, 76.66666666666667, 75.33333333333333, 76.66666666666667, 60.0, 72.66666666666667, 80.66666666666666, 42.66666666666667, 7.626666666666666]","[62.0, 40.0, 66.0, 66.66666666666666, 68.66666666666667, 74.66666666666667, 73.33333333333333, 68.0, 33.33333333333333, 59.440000000000005]","[80.0, 50.0, 79.33333333333333, 56.00000000000001, 84.66666666666667, 40.0, 84.66666666666667, 61.33333333333333, 49.333333333333336, 66.4]","[78.0, 58.666666666666664, 80.0, 78.0, 64.66666666666666, 28.666666666666668, 72.66666666666667, 68.66666666666667, 62.0, 23.24]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852,0.0,26.829654216766357,25.9777250289917,26.106810569763184,26.028279781341553,26.205799341201782,0,0,0,0,0,0,0,0,0,0,0.04132533073425293,,,0
22,62.519999999999996,43.333333333333336,46.49333333333333,39.49333333333334,51.54666666666666,"[32.0, 48.0, 51.33333333333333, 67.33333333333333, 82.0, 56.666666666666664, 78.0, 76.66666666666667, 74.0, 62.519999999999996]","[79.33333333333333, 50.0, 88.66666666666667, 84.0, 82.0, 72.0, 80.0, 68.0, 28.666666666666668, 43.333333333333336]","[71.33333333333334, 45.33333333333333, 36.0, 69.33333333333334, 80.66666666666666, 52.666666666666664, 67.33333333333333, 78.66666666666666, 71.33333333333334, 46.49333333333333]","[57.99999999999999, 67.33333333333333, 65.33333333333333, 72.0, 34.66666666666667, 68.66666666666667, 60.66666666666667, 12.0, 76.0, 39.49333333333334]","[25.333333333333336, 4.666666666666667, 81.33333333333333, 88.0, 80.66666666666666, 70.0, 80.66666666666666, 68.0, 73.33333333333333, 51.54666666666666]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893,0.0,26.27283763885498,26.39351797103882,26.250285387039185,26.447654724121094,26.367464303970337,0,0,0,0,0,0,0,0,0,0,0.04192328453063965,,,0
