,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,server_attack,server_accuracy
0,7.344632768361582,0.5649717514124294,3.954802259887006,7.344632768361582,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0655445039530732
1,9.03954802259887,3.389830508474576,7.344632768361582,9.03954802259887,6.779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.08365212955878602
2,13.559322033898304,11.299435028248588,9.03954802259887,11.299435028248588,9.03954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.11502167814333078
3,22.033898305084744,18.64406779661017,22.033898305084744,16.38418079096045,20.33898305084746,0.0,0.0,0.0,0.0,0.0,0.0,0.22468757969905637
4,33.89830508474576,33.89830508474576,27.11864406779661,31.07344632768362,29.943502824858758,0.0,0.0,0.0,0.0,0.0,0.0,0.38689109920938536
5,51.9774011299435,47.45762711864407,53.672316384180796,53.10734463276836,52.54237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.5830145371078806
6,58.75706214689266,57.06214689265536,55.367231638418076,53.10734463276836,52.54237288135594,0.0,0.0,0.0,0.0,0.0,0.0,0.6768681458811527
7,63.84180790960452,59.32203389830508,66.10169491525424,63.2768361581921,61.5819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.7347615404233614
8,62.71186440677966,62.14689265536724,68.36158192090396,66.10169491525424,62.71186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.7689364957918898
9,69.49152542372882,41.24293785310734,72.31638418079096,59.32203389830508,75.70621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.797755674572813
10,66.66666666666666,72.31638418079096,58.19209039548022,76.8361581920904,71.1864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.8416220351951033
11,79.09604519774011,66.66666666666666,73.44632768361582,74.57627118644068,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8158633001785259
12,64.40677966101694,74.01129943502825,64.40677966101694,70.05649717514125,77.40112994350282,0.0,0.0,0.0,0.0,0.0,0.0,0.8074470798265748
13,58.75706214689266,63.84180790960452,51.41242937853108,59.887005649717516,66.10169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.7258352461106861
14,74.57627118644068,66.10169491525424,73.44632768361582,73.44632768361582,75.14124293785311,0.0,0.0,0.0,0.0,0.0,0.0,0.8235144095893905
15,77.96610169491525,69.49152542372882,77.40112994350282,81.92090395480226,68.92655367231639,0.0,0.0,0.0,0.0,0.0,0.0,0.8275950012751849
16,54.23728813559322,67.79661016949152,74.01129943502825,60.451977401129945,61.5819209039548,0.0,0.0,0.0,0.0,0.0,0.0,0.7184391736801836
17,76.27118644067797,77.40112994350282,77.40112994350282,74.57627118644068,71.75141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.8617699566437134
18,71.1864406779661,78.53107344632768,74.57627118644068,67.2316384180791,73.44632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.8179035960214232
19,67.2316384180791,67.2316384180791,72.88135593220339,68.36158192090396,62.14689265536724,0.0,0.0,0.0,0.0,0.0,0.0,0.7577148686559552
20,81.35593220338984,68.36158192090396,69.49152542372882,72.88135593220339,74.01129943502825,0.0,0.0,0.0,0.0,0.0,0.0,0.8321856669217036
21,64.97175141242938,85.31073446327684,72.31638418079096,78.53107344632768,70.05649717514125,0.0,0.0,0.0,0.0,0.0,0.0,0.8449375159398113
22,70.05649717514125,69.49152542372882,72.31638418079096,79.09604519774011,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7980107115531752
23,62.71186440677966,84.7457627118644,72.88135593220339,56.49717514124294,57.06214689265536,0.0,0.0,0.0,0.0,0.0,0.0,0.7237949502677888
24,81.35593220338984,74.57627118644068,77.40112994350282,75.14124293785311,74.57627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.8222392246875797
25,77.40112994350282,79.66101694915254,78.53107344632768,76.27118644067797,71.75141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.8148431522570773
26,72.88135593220339,75.70621468926554,76.8361581920904,65.5367231638418,69.49152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.8071920428462127
27,79.66101694915254,80.7909604519774,84.7457627118644,82.48587570621469,71.75141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.8199438918643204
28,79.09604519774011,75.14124293785311,78.53107344632768,72.31638418079096,64.40677966101694,0.0,0.0,0.0,0.0,0.0,0.0,0.8281050752359093
29,76.27118644067797,85.87570621468926,85.31073446327684,83.61581920903954,81.92090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.8714613618974751
30,67.79661016949152,83.05084745762711,70.05649717514125,76.27118644067797,74.57627118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.8133129303749044
31,81.35593220338984,77.96610169491525,85.87570621468926,75.70621468926554,68.92655367231639,0.0,0.0,0.0,0.0,0.0,0.0,0.8250446314715634
32,64.97175141242938,74.01129943502825,79.09604519774011,73.44632768361582,54.23728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.8015812292782454
33,78.53107344632768,70.62146892655367,81.35593220338984,81.35593220338984,79.66101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.8479979597041571
34,79.66101694915254,77.96610169491525,78.53107344632768,58.19209039548022,69.49152542372882,0.0,0.0,0.0,0.0,0.0,0.0,0.7880642693190513
35,79.09604519774011,83.61581920903954,83.05084745762711,81.92090395480226,71.75141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.8508033664881408
36,81.35593220338984,83.61581920903954,75.14124293785311,77.40112994350282,76.27118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.8293802601377199
37,71.1864406779661,79.09604519774011,77.40112994350282,86.4406779661017,79.09604519774011,0.0,0.0,0.0,0.0,0.0,0.0,0.8520785513899516
38,76.8361581920904,80.22598870056498,81.35593220338984,79.09604519774011,75.70621468926554,0.0,0.0,0.0,0.0,0.0,0.0,0.8339709257842387
39,84.7457627118644,84.18079096045197,75.70621468926554,83.05084745762711,73.44632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.861259882682989
40,84.18079096045197,87.00564971751412,72.31638418079096,86.4406779661017,79.66101694915254,53.672316384180796,54.51977401129944,51.12994350282486,52.259887005649716,55.08474576271186,49.948991158467464,0.8768171384850804
41,81.35593220338984,80.22598870056498,68.92655367231639,86.4406779661017,81.92090395480226,49.152542372881356,53.38983050847458,50.847457627118644,51.12994350282486,52.824858757062145,49.73928814327817,0.888038765621015
42,76.8361581920904,84.7457627118644,79.66101694915254,85.31073446327684,64.97175141242938,50.282485875706215,59.6045197740113,46.61016949152542,50.56497175141242,49.717514124293785,49.897982316934936,0.8505483295077786
43,84.18079096045197,74.01129943502825,70.62146892655367,66.10169491525424,64.40677966101694,53.954802259887,52.54237288135594,51.69491525423729,50.56497175141242,50.847457627118644,49.88097936975742,0.7885743432797756
44,87.57062146892656,83.05084745762711,81.92090395480226,80.7909604519774,81.35593220338984,54.51977401129944,52.54237288135594,50.56497175141242,51.41242937853108,51.69491525423729,50.19836771707096,0.8852333588370314
45,83.61581920903954,72.31638418079096,87.00564971751412,87.57062146892656,85.31073446327684,54.23728813559322,52.54237288135594,51.69491525423729,49.152542372881356,52.824858757062145,49.886647018816596,0.8918643203264474
46,83.05084745762711,79.66101694915254,83.61581920903954,84.18079096045197,81.35593220338984,52.824858757062145,52.824858757062145,44.91525423728814,51.41242937853108,53.10734463276836,49.778961686692355,0.867890844172405
47,83.05084745762711,86.4406779661017,67.2316384180791,80.7909604519774,78.53107344632768,53.38983050847458,54.80225988700565,44.91525423728814,52.259887005649716,50.282485875706215,49.79596463386987,0.8671257332313186
48,82.48587570621469,84.7457627118644,79.66101694915254,87.00564971751412,76.27118644067797,50.56497175141242,55.08474576271186,53.672316384180796,49.717514124293785,53.38983050847458,49.67694400362729,0.8714613618974751
49,83.61581920903954,88.13559322033898,88.13559322033898,88.13559322033898,83.05084745762711,54.51977401129944,54.23728813559322,49.43502824858757,49.152542372881356,52.54237288135594,50.113352981183404,0.8921193573068095
