,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_data_parameters_memory_usage_2,client_data_parameters_memory_usage_0,client_data_parameters_memory_usage_1,client_data_parameters_memory_usage_4,client_data_parameters_memory_usage_3,client_model_parameters_memory_usage_2,client_model_parameters_memory_usage_0,client_model_parameters_memory_usage_1,client_model_parameters_memory_usage_4,client_model_parameters_memory_usage_3,client_training_memory_usage_2,client_training_memory_usage_0,client_training_memory_usage_1,client_training_memory_usage_4,client_training_memory_usage_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,38.61333333333333,48.76,54.14666666666667,56.81333333333334,58.919999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853,0.0,14.44362473487854,14.44331431388855,14.332511901855469,14.536362886428833,14.469111680984497,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.019589662551879883,1.1349639892578125,5.6748199462890625,0
1,65.06666666666666,61.4,58.653333333333336,60.70666666666666,59.41333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496,0.0,14.510777711868286,14.38020658493042,14.551494836807251,14.393240928649902,14.44566559791565,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.0207059383392334,1.1349639892578125,5.6748199462890625,0
2,67.67999999999999,67.80000000000001,66.92,68.09333333333333,62.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698,0.0,14.37940263748169,14.350087404251099,14.4800386428833,14.468020915985107,14.390186309814453,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020781278610229492,1.1349639892578125,5.6748199462890625,0
3,66.70666666666666,69.69333333333333,69.19999999999999,66.06666666666666,67.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.0,14.423166751861572,14.345416784286499,14.475595951080322,14.444885015487671,14.343466758728027,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020069360733032227,1.1349639892578125,5.6748199462890625,0
4,62.89333333333333,50.026666666666664,67.84,66.16,67.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431,0.0,14.47256851196289,14.589316368103027,14.595399141311646,14.475475788116455,14.64441728591919,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.019944429397583008,1.1349639892578125,5.6748199462890625,0
5,66.64,71.25333333333333,68.05333333333333,69.08,64.17333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535,0.0,14.353699445724487,14.424906969070435,14.3281831741333,14.417038440704346,14.341793298721313,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02048492431640625,1.1349639892578125,5.6748199462890625,0
6,67.81333333333333,67.85333333333334,70.09333333333333,64.18666666666667,68.57333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,0.0,14.380123853683472,14.407774448394775,14.366671085357666,14.501105785369873,14.526659727096558,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02104806900024414,1.1349639892578125,5.6748199462890625,0
7,72.66666666666667,70.56,71.8,65.50666666666667,68.21333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916,0.0,14.57302451133728,14.544327974319458,14.560365438461304,14.491039991378784,14.560108661651611,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.021384239196777344,1.1349639892578125,5.6748199462890625,0
8,54.14666666666667,70.24000000000001,69.46666666666667,72.56,71.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769,0.0,14.52134084701538,14.682647466659546,14.609907865524292,14.653610229492188,14.531497955322266,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.022173404693603516,1.1349639892578125,5.6748199462890625,0
9,66.61333333333333,60.519999999999996,66.36,61.22666666666666,65.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,14.633046627044678,14.531165599822998,14.834611415863037,14.454517841339111,14.725308418273926,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02110147476196289,1.1349639892578125,5.6748199462890625,0
10,62.82666666666666,69.89333333333333,70.19999999999999,67.01333333333334,71.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694,0.0,14.481122493743896,14.448181867599487,14.452663898468018,14.761644840240479,14.554203510284424,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020580530166625977,1.1349639892578125,5.6748199462890625,0
11,66.75999999999999,62.45333333333334,62.56,67.22666666666667,72.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717,0.0,14.728250980377197,14.4477379322052,14.838996887207031,14.559625625610352,14.428642511367798,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02176070213317871,1.1349639892578125,5.6748199462890625,0
12,71.70666666666666,68.89333333333333,70.84,70.24000000000001,66.34666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637,0.0,14.74096155166626,14.612699747085571,14.741611957550049,14.544114828109741,14.46690058708191,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.021997690200805664,1.1349639892578125,5.6748199462890625,0
13,57.68,64.69333333333334,61.919999999999995,52.06666666666667,64.05333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935,0.0,14.582541704177856,14.579355716705322,14.528844118118286,14.508927583694458,14.63425612449646,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.021024227142333984,1.1349639892578125,5.6748199462890625,0
14,71.89333333333333,70.02666666666667,68.54666666666667,69.49333333333333,46.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,14.563005447387695,14.669979810714722,14.65268850326538,14.65961217880249,14.672029495239258,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020898103713989258,1.1349639892578125,5.6748199462890625,0
15,67.56,63.85333333333333,55.413333333333334,61.12,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206,0.0,14.655405044555664,14.444164752960205,14.689945936203003,14.65720510482788,14.629007339477539,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02017807960510254,1.1349639892578125,5.6748199462890625,0
16,68.72,56.16,52.05333333333333,70.04,71.25333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729,0.0,14.388938903808594,14.484687805175781,14.593387365341187,14.457212686538696,14.836291074752808,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020382165908813477,1.1349639892578125,5.6748199462890625,0
17,71.30666666666666,62.82666666666666,64.17333333333333,63.74666666666666,70.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817,0.0,14.587318658828735,14.651962995529175,14.516753673553467,14.541018962860107,14.668169260025024,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.021378755569458008,1.1349639892578125,5.6748199462890625,0
18,64.10666666666667,67.72,56.42666666666667,63.04,66.74666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329,0.0,14.448869705200195,14.370982885360718,14.379087924957275,14.424806594848633,14.40484356880188,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02242732048034668,1.1349639892578125,5.6748199462890625,0
19,71.37333333333333,66.67999999999999,71.39999999999999,69.14666666666666,68.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457,0.0,14.371254444122314,14.464600086212158,14.550773620605469,14.337203025817871,14.581552505493164,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020450353622436523,1.1349639892578125,5.6748199462890625,0
20,69.13333333333334,58.01333333333333,64.94666666666666,72.08,70.94666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515,0.0,14.346428155899048,14.600019216537476,14.432984352111816,14.360695600509644,14.366991996765137,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02058100700378418,1.1349639892578125,5.6748199462890625,0
21,60.84,58.36,72.05333333333334,67.73333333333333,72.45333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628,0.0,14.521890640258789,14.356980085372925,14.445715188980103,14.559627771377563,14.432081937789917,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020995616912841797,1.1349639892578125,5.6748199462890625,0
22,68.98666666666666,71.02666666666667,67.61333333333333,69.19999999999999,73.24000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748,0.0,14.530236005783081,14.36115312576294,14.40189528465271,14.369470357894897,14.253872156143188,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02072286605834961,1.1349639892578125,5.6748199462890625,0
23,68.97333333333333,67.0,71.85333333333334,68.88,69.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423,0.0,14.459980964660645,14.397851467132568,14.479737281799316,14.434460639953613,14.28447437286377,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020720720291137695,1.1349639892578125,5.6748199462890625,0
24,65.25333333333333,67.06666666666666,71.10666666666667,70.92,70.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241,0.0,14.423919677734375,14.419666528701782,14.377005577087402,14.44100308418274,14.387157201766968,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02075481414794922,1.1349639892578125,5.6748199462890625,0
25,59.17333333333333,66.64,66.02666666666667,61.199999999999996,46.49333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827,0.0,14.431639194488525,14.416552543640137,14.448915958404541,14.285454511642456,14.540620565414429,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.0205385684967041,1.1349639892578125,5.6748199462890625,0
26,68.4,73.22666666666666,64.18666666666667,65.78666666666668,72.25333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195,0.0,14.598908424377441,14.352198839187622,14.397133588790894,14.35137391090393,14.29216194152832,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.020581722259521484,1.1349639892578125,5.6748199462890625,0
27,66.22666666666667,67.78666666666666,68.82666666666667,68.53333333333333,70.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404,0.0,14.502759456634521,14.342884063720703,14.507036924362183,14.658071994781494,14.48834776878357,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.02088642120361328,1.1349639892578125,5.6748199462890625,0
28,71.33333333333334,71.62666666666667,67.13333333333334,67.56,67.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432,0.0,14.34581446647644,14.496187925338745,14.302493572235107,14.500673294067383,14.376358270645142,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,1.1349639892578125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,2752.6953125,0,0,0,0,0,0,0,0,0,0,0.0206143856048584,1.1349639892578125,5.6748199462890625,0
