,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,13.47766946270687,14.248469734754025,12.355474948991159,12.548175017002947,10.700521423713443,2.912874190012614,2.892839789390564,2.839705189069112,2.8796112934748335,2.830080183347066,"[7.344632768361582, 3.389830508474576, 5.649717514124294, 10.734463276836157, 13.47766946270687]","[6.214689265536723, 5.649717514124294, 6.779661016949152, 8.47457627118644, 14.248469734754025]","[6.779661016949152, 6.214689265536723, 6.779661016949152, 11.299435028248588, 12.355474948991159]","[3.389830508474576, 3.389830508474576, 4.519774011299435, 3.389830508474576, 12.548175017002947]","[6.779661016949152, 7.344632768361582, 8.47457627118644, 9.03954802259887, 10.700521423713443]","[3.462851126988729, 3.0711854696273804, 2.8308185736338296, 2.665411591529846, 2.5341041882832847]","[3.4624528090159097, 3.0221664110819497, 2.789220650990804, 2.6542646884918213, 2.536094387372335]","[3.4283196131388345, 2.9713088274002075, 2.7513358990351358, 2.587655941645304, 2.459905664126078]","[3.4075990517934165, 2.998740315437317, 2.815503795941671, 2.630276004473368, 2.5459372997283936]","[3.4118280013402305, 2.959070841471354, 2.7414412101109824, 2.5902384916941323, 2.447822372118632]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11859219586840092,0.0,16.542240142822266,16.57108235359192,16.767219305038452,16.577983617782593,16.213241577148438,0,0,0,0,0,0,0,0,0,0,0.06699633598327637,,,0
1,37.859895715257316,39.4241668555883,40.05894355021537,38.73271367036953,37.905236907730675,2.3189499537150065,2.221178094546,2.1920654257138565,2.265292592843374,2.19594198067983,"[19.774011299435028, 25.98870056497175, 30.508474576271187, 33.33333333333333, 37.859895715257316]","[12.994350282485875, 24.858757062146893, 29.37853107344633, 37.85310734463277, 39.4241668555883]","[18.07909604519774, 28.24858757062147, 32.7683615819209, 32.7683615819209, 40.05894355021537]","[12.994350282485875, 19.2090395480226, 24.293785310734464, 29.943502824858758, 38.73271367036953]","[16.94915254237288, 22.598870056497177, 28.24858757062147, 35.02824858757062, 37.905236907730675]","[2.712425192197164, 2.4112603664398193, 2.2548020680745444, 2.1447631120681763, 2.0714990297953286]","[2.597670555114746, 2.3433987299601235, 2.1646347443262735, 2.0469664533933005, 1.9532199899355571]","[2.577759027481079, 2.2921491066614785, 2.11481503645579, 2.049821356932322, 1.925782601038615]","[2.647287368774414, 2.3578468561172485, 2.2249574661254883, 2.0905320843060813, 2.005839188893636]","[2.577669699986776, 2.290595372517904, 2.129718780517578, 2.0324423710505166, 1.9492836793263753]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34429992348890587,0.0,16.35265016555786,16.277502059936523,15.931474685668945,17.047179222106934,16.408892154693604,0,0,0,0,0,0,0,0,0,0,0.05514860153198242,,,0
2,51.13352981183405,50.068011788710045,49.954658807526634,48.50374064837905,51.22421219678077,1.87470060189565,1.8185803174972535,1.7956256548563636,1.8322486122449237,1.745050835609436,"[40.11299435028249, 47.45762711864407, 47.45762711864407, 51.9774011299435, 51.13352981183405]","[48.58757062146893, 48.0225988700565, 48.58757062146893, 47.45762711864407, 50.068011788710045]","[39.548022598870055, 43.50282485875706, 41.24293785310734, 43.50282485875706, 49.954658807526634]","[40.11299435028249, 41.80790960451977, 39.548022598870055, 41.80790960451977, 48.50374064837905]","[43.50282485875706, 47.45762711864407, 51.9774011299435, 52.54237288135594, 51.22421219678077]","[2.219235340754191, 1.9307034611701965, 1.83556067943573, 1.7271355589230855, 1.660867969195048]","[2.1718932390213013, 1.877653956413269, 1.7698854605356853, 1.6709354718526204, 1.6025334596633911]","[2.156520982583364, 1.854068676630656, 1.7337049841880798, 1.664948006470998, 1.568885624408722]","[2.1899268428484597, 1.871172348658244, 1.7754678924878438, 1.6933830976486206, 1.6312928795814514]","[2.105688154697418, 1.785830020904541, 1.6878318786621094, 1.6111785173416138, 1.5347256064414978]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45779137975006373,0.0,16.26071810722351,16.823934316635132,16.356760025024414,16.797652006149292,16.052914142608643,0,0,0,0,0,0,0,0,0,0,0.05730128288269043,,,0
3,57.15257311267287,56.47245522557244,56.2117433688506,55.53162548175017,56.82384946724098,1.5635923743247986,1.5014613866806032,1.4829472263654073,1.5031391024589538,1.490793240070343,"[47.45762711864407, 56.49717514124294, 57.06214689265536, 59.32203389830508, 57.15257311267287]","[42.3728813559322, 49.152542372881356, 48.58757062146893, 51.9774011299435, 56.47245522557244]","[47.45762711864407, 49.152542372881356, 54.23728813559322, 51.9774011299435, 56.2117433688506]","[44.06779661016949, 45.76271186440678, 49.717514124293785, 51.41242937853108, 55.53162548175017]","[49.152542372881356, 54.23728813559322, 56.49717514124294, 55.367231638418076, 56.82384946724098]","[1.8511150479316711, 1.6308545470237732, 1.5055350263913472, 1.4366368055343628, 1.3938204447428386]","[1.827651838461558, 1.5452407995859783, 1.441739022731781, 1.3688002824783325, 1.3238749901453655]","[1.7861326734224956, 1.522556980450948, 1.4411976337432861, 1.3587859272956848, 1.306062916914622]","[1.836014171441396, 1.5366782546043396, 1.4406993786493938, 1.3769538799921672, 1.3253498276074727]","[1.788378636042277, 1.5285020271937053, 1.4355101386706035, 1.394473671913147, 1.3071017265319824]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523335883703137,0.0,16.584057569503784,16.460676431655884,16.7468204498291,15.844173431396484,16.472597122192383,0,0,0,0,0,0,0,0,0,0,0.06175947189331055,,,0
4,61.59600997506235,61.75470414871911,62.01541600544094,62.45749263205622,60.23577420086148,1.3638673623402913,1.3378492593765259,1.2528606772422792,1.3113370180130004,1.291783583164215,"[52.54237288135594, 61.016949152542374, 61.5819209039548, 61.5819209039548, 61.59600997506235]","[55.367231638418076, 51.41242937853108, 51.41242937853108, 57.06214689265536, 61.75470414871911]","[53.10734463276836, 58.75706214689266, 55.367231638418076, 59.32203389830508, 62.01541600544094]","[52.54237288135594, 51.41242937853108, 54.80225988700565, 58.75706214689266, 62.45749263205622]","[51.41242937853108, 59.32203389830508, 61.016949152542374, 63.2768361581921, 60.23577420086148]","[1.6775558193524678, 1.4085716605186462, 1.3026771148045857, 1.231969157854716, 1.1985630591710408]","[1.6253519852956135, 1.3774356643358867, 1.2836817105611165, 1.2404940128326416, 1.162282923857371]","[1.495421568552653, 1.3046529690424602, 1.2034427722295125, 1.1617672244707744, 1.0990188519159954]","[1.5930113196372986, 1.344821035861969, 1.2489081025123596, 1.2043667038281758, 1.1655779282251995]","[1.5865460634231567, 1.3348133563995361, 1.2327209115028381, 1.173201084136963, 1.1316365003585815]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666921703647029,0.0,15.976832866668701,16.201653718948364,16.61141848564148,16.383984327316284,16.082295417785645,0,0,0,0,0,0,0,0,0,0,0.0569758415222168,,,0
5,65.32532305599638,64.58852867830423,65.0532759011562,65.83541147132169,64.81523464067105,1.1777821401755015,1.1228007316589355,1.1107905745506286,1.135216814279556,1.0760515749454496,"[61.016949152542374, 62.14689265536724, 68.36158192090396, 64.40677966101694, 65.32532305599638]","[60.451977401129945, 59.887005649717516, 54.80225988700565, 55.367231638418076, 64.58852867830423]","[52.54237288135594, 59.887005649717516, 70.05649717514125, 65.5367231638418, 65.0532759011562]","[50.282485875706215, 60.451977401129945, 63.2768361581921, 64.40677966101694, 65.83541147132169]","[66.66666666666666, 64.97175141242938, 67.2316384180791, 71.75141242937853, 64.81523464067105]","[1.439894199371338, 1.2037447492281597, 1.1320447325706482, 1.0775755047798157, 1.0356515149275463]","[1.4224469860394795, 1.1372891267140706, 1.0555621186892192, 1.021305779616038, 0.9773996472358704]","[1.3866733312606812, 1.1444698174794514, 1.0530542731285095, 1.002895067135493, 0.9668603837490082]","[1.4428922533988953, 1.15729558467865, 1.0809511442979176, 1.0358698268731434, 0.959075262149175]","[1.3175914883613586, 1.127281367778778, 1.0155066748460133, 0.9777575333913168, 0.9421208103497823]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105585309869931,0.0,16.185306549072266,16.179333448410034,16.35695719718933,16.494792938232422,16.011964321136475,0,0,0,0,0,0,0,0,0,0,0.056665897369384766,,,0
6,69.08864203128542,69.07730673316709,67.21831784175923,67.85309453638631,68.24982997052822,1.0170333286126456,0.9678263962268829,0.9603692770004273,0.9738171100616455,0.9100941638151804,"[63.84180790960452, 63.84180790960452, 66.66666666666666, 67.79661016949152, 69.08864203128542]","[57.6271186440678, 61.5819209039548, 58.75706214689266, 62.71186440677966, 69.07730673316709]","[61.016949152542374, 63.84180790960452, 71.1864406779661, 72.31638418079096, 67.21831784175923]","[61.5819209039548, 65.5367231638418, 68.36158192090396, 67.79661016949152, 67.85309453638631]","[65.5367231638418, 68.36158192090396, 74.01129943502825, 66.66666666666666, 68.24982997052822]","[1.2896042863527934, 1.0311003228028615, 0.9606409271558126, 0.9106690684954325, 0.8931520382563273]","[1.231152166922887, 0.9866547187169393, 0.9242688516775767, 0.8677312235037485, 0.8293250203132629]","[1.2159682015577953, 0.9650984307130178, 0.9279511074225107, 0.8679224252700806, 0.8249062200387319]","[1.2613954941431682, 0.98575692375501, 0.9188506503899893, 0.8636353512605032, 0.8394471307595571]","[1.1606809099515278, 0.9254639446735382, 0.851564755042394, 0.8346982300281525, 0.7780629793802897]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465187452180566,0.0,16.183964490890503,15.807350635528564,16.047914266586304,16.613839149475098,16.919424772262573,0,0,0,0,0,0,0,0,0,0,0.059516191482543945,,,0
7,70.97030151892994,72.11516662888235,72.2171843119474,72.4665608705509,69.55338925413739,0.9236320336659748,0.9000802934169769,0.8271448294321695,0.8823044101397197,0.8407291630903879,"[66.10169491525424, 64.40677966101694, 69.49152542372882, 70.62146892655367, 70.97030151892994]","[59.887005649717516, 67.79661016949152, 68.36158192090396, 67.2316384180791, 72.11516662888235]","[64.97175141242938, 72.31638418079096, 66.10169491525424, 71.75141242937853, 72.2171843119474]","[64.97175141242938, 68.92655367231639, 68.36158192090396, 71.1864406779661, 72.4665608705509]","[65.5367231638418, 72.88135593220339, 74.57627118644068, 77.96610169491525, 69.55338925413739]","[1.2035712202390034, 0.9337653120358785, 0.8662810722986857, 0.8273273209730784, 0.7872152427832285]","[1.175849179426829, 0.9301793078581492, 0.8408087988694509, 0.7897590100765228, 0.7638051708539327]","[1.0895055135091145, 0.8462726672490438, 0.7678704758485159, 0.7440024018287659, 0.688073088725408]","[1.1812477211157482, 0.8943752944469452, 0.8225343823432922, 0.7720833420753479, 0.7412813107172648]","[1.1123035748799641, 0.8418809672196707, 0.7899791598320007, 0.7397939562797546, 0.7196881572405497]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763580719204285,0.0,16.400091886520386,15.940175771713257,16.07914400100708,16.284781217575073,16.894219160079956,0,0,0,0,0,0,0,0,0,0,0.0607759952545166,,,0
8,75.266379505781,73.90614373158014,75.50442076626615,75.92382679664476,71.41237814554523,0.8027862767378491,0.7806396683057149,0.7398239950339,0.7714498857657115,0.7069235702355703,"[70.05649717514125, 72.31638418079096, 75.70621468926554, 75.70621468926554, 75.266379505781]","[65.5367231638418, 67.79661016949152, 66.10169491525424, 72.88135593220339, 73.90614373158014]","[70.05649717514125, 70.62146892655367, 76.27118644067797, 74.01129943502825, 75.50442076626615]","[66.10169491525424, 68.36158192090396, 75.70621468926554, 71.1864406779661, 75.92382679664476]","[70.62146892655367, 66.66666666666666, 75.70621468926554, 77.96610169491525, 71.41237814554523]","[1.1172910233338673, 0.7918054461479187, 0.7453244129816691, 0.6950597961743673, 0.6644507050514221]","[1.0218482216199238, 0.8072257141272227, 0.7375367681185404, 0.6839031179745992, 0.6526845196882883]","[0.9954065481821696, 0.7495903472105662, 0.6922218004862467, 0.6557067533334097, 0.6061945259571075]","[1.0185639957586925, 0.7834730247656504, 0.7329906026522318, 0.6774846216042837, 0.644737184047699]","[0.9377634127934774, 0.7295667827129364, 0.6538196603457133, 0.6196865836779276, 0.5937814116477966]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036470288191787,0.0,16.566861152648926,16.397034883499146,15.992507457733154,16.430399417877197,16.740302562713623,0,0,0,0,0,0,0,0,0,0,0.05615878105163574,,,0
9,78.46293357515303,79.17705735660849,76.68329177057358,78.93901609612332,77.3067331670823,0.68215391933918,0.6809065937995911,0.664843600988388,0.6536361813545227,0.6343603203694025,"[66.66666666666666, 70.62146892655367, 75.14124293785311, 75.14124293785311, 78.46293357515303]","[68.36158192090396, 71.75141242937853, 75.70621468926554, 76.8361581920904, 79.17705735660849]","[72.88135593220339, 79.66101694915254, 73.44632768361582, 76.8361581920904, 76.68329177057358]","[70.62146892655367, 76.27118644067797, 74.57627118644068, 79.66101694915254, 78.93901609612332]","[68.36158192090396, 81.35593220338984, 74.57627118644068, 80.22598870056498, 77.3067331670823]","[0.9528743326663971, 0.6835879484812418, 0.6408001979192098, 0.5802707374095917, 0.5532363802194595]","[0.9469774266084036, 0.6963988741238912, 0.6217215557893118, 0.5888069570064545, 0.5506281554698944]","[0.9702539841334025, 0.6442671418190002, 0.597567637761434, 0.569339911142985, 0.5427893300851186]","[0.8931056459744772, 0.6630270183086395, 0.609167198340098, 0.5680262943108877, 0.5348547498385111]","[0.8529616594314575, 0.6402667562166849, 0.60209521651268, 0.5534376502037048, 0.5230403194824854]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730680948737567,0.0,16.02151370048523,16.331493139266968,16.780959129333496,16.239693880081177,15.973716497421265,0,0,0,0,0,0,0,0,0,0,0.057535409927368164,,,0
10,80.55996372704602,81.35343459532986,79.91385173430061,80.38993425527092,79.14305146225345,0.6357010414203008,0.625836420059204,0.5567621529102326,0.5868707885344823,0.5494017899036407,"[76.27118644067797, 76.8361581920904, 79.66101694915254, 77.40112994350282, 80.55996372704602]","[75.14124293785311, 76.8361581920904, 77.40112994350282, 80.22598870056498, 81.35343459532986]","[68.92655367231639, 76.8361581920904, 80.22598870056498, 81.35593220338984, 79.91385173430061]","[71.75141242937853, 76.8361581920904, 79.66101694915254, 80.22598870056498, 80.38993425527092]","[83.61581920903954, 84.18079096045197, 83.05084745762711, 85.31073446327684, 79.14305146225345]","[0.9412722686926523, 0.6119464834531149, 0.5790812174479166, 0.538497527440389, 0.5077077100674311]","[0.8848814765612284, 0.641956607500712, 0.5705194473266602, 0.5298947244882584, 0.5019298444191614]","[0.8023890654246012, 0.5681692461172739, 0.4930219501256943, 0.4793521414200465, 0.44087836146354675]","[0.8420369128386179, 0.5873283942540487, 0.5248165676991144, 0.5196333229541779, 0.46053874492645264]","[0.8155640562375387, 0.5391018639008204, 0.4877946575482686, 0.46675801773866016, 0.43779035409291583]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538893139505228,0.0,16.954434156417847,15.785700559616089,16.00112533569336,16.713812589645386,16.2950918674469,0,0,0,0,0,0,0,0,0,0,0.08878374099731445,,,0
11,82.15824076173203,82.9290410337792,82.02221718431196,82.12423486737701,79.23373384720018,0.5433152198791504,0.5331469962994257,0.5074668864409129,0.4946604321400324,0.4949763456980388,"[76.8361581920904, 77.96610169491525, 78.53107344632768, 76.27118644067797, 82.15824076173203]","[74.57627118644068, 79.09604519774011, 82.48587570621469, 81.92090395480226, 82.9290410337792]","[80.7909604519774, 80.7909604519774, 83.05084745762711, 81.92090395480226, 82.02221718431196]","[69.49152542372882, 75.14124293785311, 77.40112994350282, 80.7909604519774, 82.12423486737701]","[79.66101694915254, 79.66101694915254, 88.13559322033898, 84.7457627118644, 79.23373384720018]","[0.8308995465437571, 0.5330617328484853, 0.47820209463437396, 0.455057625969251, 0.4193550993998845]","[0.8008699417114258, 0.5301605959733328, 0.46889982124169666, 0.4420914699633916, 0.423713152607282]","[0.7891312191883723, 0.4887555042902629, 0.4441557129224141, 0.41772626837094623, 0.39756572743256885]","[0.731688529253006, 0.509526938199997, 0.4355696588754654, 0.41073424617449444, 0.3857827881971995]","[0.7263857672611872, 0.5056610455115637, 0.4454342375199, 0.4066617985566457, 0.3907388796408971]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750573833205815,0.0,16.23573613166809,16.06284236907959,16.31978130340576,16.378084421157837,16.131475687026978,0,0,0,0,0,0,0,0,0,0,0.058423757553100586,,,0
12,83.9718884606665,83.9378825663115,81.89752890501019,83.42779415098617,83.85853547948311,0.48748043278853104,0.45750656624635055,0.4358901103337606,0.48109209438165024,0.43670851687590284,"[77.40112994350282, 78.53107344632768, 81.35593220338984, 83.61581920903954, 83.9718884606665]","[79.66101694915254, 81.92090395480226, 81.92090395480226, 84.18079096045197, 83.9378825663115]","[80.22598870056498, 85.87570621468926, 82.48587570621469, 85.31073446327684, 81.89752890501019]","[79.09604519774011, 80.7909604519774, 78.53107344632768, 79.66101694915254, 83.42779415098617]","[82.48587570621469, 85.87570621468926, 88.70056497175142, 85.31073446327684, 83.85853547948311]","[0.7739381194114685, 0.47235508759816486, 0.4232227752606074, 0.4009791165590286, 0.3669070651133855]","[0.6914484103520712, 0.4576585094134013, 0.39859676857789356, 0.38106314341227215, 0.3587659994761149]","[0.6685654719670614, 0.4291221350431442, 0.38349205255508423, 0.3593779702981313, 0.3388929218053818]","[0.7346184899409612, 0.4729637453953425, 0.42175643642743427, 0.39799678325653076, 0.37812501688798267]","[0.6888759831587473, 0.41810596982638043, 0.3802235076824824, 0.3567897329727809, 0.33954739073912305]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839836776332568,0.0,16.763148069381714,16.56861400604248,16.382214069366455,16.810843467712402,16.365509510040283,0,0,0,0,0,0,0,0,0,0,0.05876874923706055,,,0
13,85.29811834051235,85.49081840852415,85.7288596690093,84.93538880072546,85.96690092949444,0.40785090525945034,0.44218938052654266,0.3655957460403442,0.42081172068913775,0.38097865184148155,"[79.09604519774011, 80.22598870056498, 82.48587570621469, 84.18079096045197, 85.29811834051235]","[72.88135593220339, 83.05084745762711, 83.61581920903954, 87.57062146892656, 85.49081840852415]","[75.14124293785311, 83.05084745762711, 83.61581920903954, 87.00564971751412, 85.7288596690093]","[79.66101694915254, 81.35593220338984, 84.7457627118644, 83.05084745762711, 84.93538880072546]","[77.40112994350282, 83.61581920903954, 88.13559322033898, 85.31073446327684, 85.96690092949444]","[0.6857709040244421, 0.3805682063102722, 0.34159864981969196, 0.330498531460762, 0.30081823468208313]","[0.7007079273462296, 0.4326788932085037, 0.3820248444875081, 0.36208227276802063, 0.3334529648224513]","[0.5903392235438029, 0.35683812697728473, 0.3194201836983363, 0.2896842509508133, 0.27169694503148395]","[0.6955223729213079, 0.4014809926350911, 0.3538922816514969, 0.33564730485280353, 0.31751565138498944]","[0.5805475364128748, 0.37832534809907276, 0.330622136592865, 0.3232201933860779, 0.29217804471651715]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79265493496557,0.0,16.452930688858032,16.020888090133667,15.918203830718994,16.48851466178894,16.76981019973755,0,0,0,0,0,0,0,0,0,0,0.05842232704162598,,,0
