,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,38.46666666666667,39.160000000000004,40.08,39.22666666666667,39.21333333333333,2.2035013818740845,2.1564564847946164,2.196700568199158,2.165891213417053,2.196573443412781,"[25.333333333333336, 42.66666666666667, 41.333333333333336, 44.666666666666664, 38.46666666666667]","[27.333333333333332, 32.0, 36.0, 37.333333333333336, 39.160000000000004]","[31.333333333333336, 24.0, 30.0, 30.0, 40.08]","[26.666666666666668, 30.0, 32.666666666666664, 42.0, 39.22666666666667]","[30.0, 32.666666666666664, 30.666666666666664, 30.0, 39.21333333333333]","[3.58863844871521, 2.043033766746521, 1.900242304801941, 1.7846327781677247, 1.700959610939026]","[3.5544363021850587, 1.9828745365142821, 1.8531217336654664, 1.737408709526062, 1.6544411420822143]","[3.5658220291137694, 2.055483078956604, 1.897460389137268, 1.7715428590774536, 1.6931944847106934]","[3.559894561767578, 2.010304307937622, 1.8573166370391845, 1.7339853763580322, 1.667955183982849]","[3.5847690105438232, 2.0452556848526, 1.8713254451751709, 1.785222601890564, 1.6962944746017456]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124,0.0,15.445128679275513,15.700570583343506,15.523991584777832,15.419932126998901,15.413475513458252,0,0,0,0,0,0,0,0,0,0,0.04047822952270508,,,0
1,43.266666666666666,38.49333333333333,46.82666666666667,37.98666666666667,44.2,1.5992897176742553,1.4941964149475098,1.5746528387069703,1.5082823705673216,1.5974383020401002,"[38.666666666666664, 32.666666666666664, 44.0, 39.33333333333333, 43.266666666666666]","[30.666666666666664, 40.666666666666664, 35.333333333333336, 46.666666666666664, 38.49333333333333]","[36.666666666666664, 42.0, 45.33333333333333, 39.33333333333333, 46.82666666666667]","[34.66666666666667, 35.333333333333336, 42.66666666666667, 42.66666666666667, 37.98666666666667]","[39.33333333333333, 41.333333333333336, 42.66666666666667, 42.66666666666667, 44.2]","[1.754939866065979, 1.674707865715027, 1.592401123046875, 1.5222663640975953, 1.4521333694458007]","[1.6722098350524903, 1.5565240859985352, 1.4887188911437987, 1.4154301643371583, 1.3380990982055665]","[1.7410592794418336, 1.643536591529846, 1.5447294950485229, 1.4885693550109864, 1.455369472503662]","[1.687765622138977, 1.5610215187072753, 1.4991757154464722, 1.416847014427185, 1.3766019821166993]","[1.7770232915878297, 1.6562124252319337, 1.5847089290618896, 1.515701127052307, 1.4535457372665406]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622,0.0,15.146060705184937,15.31278395652771,15.216058731079102,15.116740703582764,15.31404185295105,0,0,0,0,0,0,0,0,0,0,0.042496681213378906,,,0
2,44.346666666666664,47.22666666666667,49.45333333333333,47.906666666666666,47.599999999999994,1.4376237058639527,1.4088283967971802,1.4079826307296752,1.3916028261184692,1.4559712934494018,"[44.666666666666664, 40.666666666666664, 44.666666666666664, 50.0, 44.346666666666664]","[36.666666666666664, 46.666666666666664, 46.0, 46.666666666666664, 47.22666666666667]","[42.66666666666667, 44.0, 47.333333333333336, 42.66666666666667, 49.45333333333333]","[42.66666666666667, 46.666666666666664, 42.66666666666667, 46.0, 47.906666666666666]","[39.33333333333333, 49.333333333333336, 48.0, 44.0, 47.599999999999994]","[1.6152446031570435, 1.508114504814148, 1.4415632247924806, 1.3437033414840698, 1.2794928550720215]","[1.588952088356018, 1.4608202219009399, 1.38646399974823, 1.3528480052947998, 1.2550576686859132]","[1.6059892654418946, 1.4671206951141358, 1.4033818006515504, 1.3107295513153077, 1.2526918411254884]","[1.5787811040878297, 1.4373327255249024, 1.3660122156143188, 1.3127160310745238, 1.2631720542907714]","[1.6216927766799927, 1.536906933784485, 1.456795573234558, 1.3721500396728517, 1.292311143875122]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959,0.0,15.359599828720093,15.299716234207153,15.317237854003906,15.47204041481018,15.380895853042603,0,0,0,0,0,0,0,0,0,0,0.04107308387756348,,,0
3,53.46666666666666,53.413333333333334,55.52,49.88,52.98666666666667,1.2333210349082946,1.2828403043746948,1.2400264167785646,1.2098386526107787,1.3126778411865234,"[40.0, 41.333333333333336, 46.666666666666664, 50.0, 53.46666666666666]","[35.333333333333336, 42.66666666666667, 50.66666666666667, 53.333333333333336, 53.413333333333334]","[62.66666666666667, 54.666666666666664, 57.333333333333336, 57.333333333333336, 55.52]","[42.66666666666667, 49.333333333333336, 48.0, 48.66666666666667, 49.88]","[41.333333333333336, 51.33333333333333, 52.666666666666664, 51.33333333333333, 52.98666666666667]","[1.4299522638320923, 1.3038622379302978, 1.2276782989501953, 1.1466169357299805, 1.0584954380989076]","[1.4305303812026977, 1.354267144203186, 1.275123405456543, 1.2132413387298584, 1.141039252281189]","[1.4593671560287476, 1.3114305973052978, 1.2155384302139283, 1.1396701097488404, 1.0741257905960082]","[1.4047802686691284, 1.2590577363967896, 1.1886211395263673, 1.1355386257171631, 1.0611954927444458]","[1.5091305494308471, 1.3750246286392211, 1.3077605962753296, 1.2211527824401855, 1.1503206491470337]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549,0.0,15.202014446258545,15.573479652404785,15.333921432495117,15.321803092956543,15.417467832565308,0,0,0,0,0,0,0,0,0,0,0.04346632957458496,,,0
4,50.853333333333325,57.733333333333334,53.879999999999995,56.90666666666667,57.09333333333333,1.1319135594367982,1.1271855640411377,1.110293092727661,1.104110848903656,1.1474827527999878,"[50.66666666666667, 56.666666666666664, 44.0, 48.66666666666667, 50.853333333333325]","[58.666666666666664, 40.666666666666664, 57.99999999999999, 52.666666666666664, 57.733333333333334]","[62.0, 56.666666666666664, 55.333333333333336, 57.333333333333336, 53.879999999999995]","[46.0, 56.00000000000001, 54.0, 60.0, 56.90666666666667]","[44.0, 57.333333333333336, 58.666666666666664, 54.666666666666664, 57.09333333333333]","[1.3339930295944213, 1.208688998222351, 1.107876682281494, 1.0313137769699097, 0.9776953101158142]","[1.3192120790481567, 1.183574366569519, 1.1030758619308472, 1.0316840291023255, 0.9983814835548401]","[1.2829777956008912, 1.157077145576477, 1.094302201271057, 1.0456730246543884, 0.971435296535492]","[1.2653884887695312, 1.1840996742248535, 1.0884597539901733, 1.0292322635650635, 0.9533740639686584]","[1.3505247831344604, 1.213738775253296, 1.1327523231506347, 1.0582509636878967, 0.9821469187736511]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934,0.0,15.141350746154785,15.224574327468872,15.194371461868286,15.30487585067749,15.34957766532898,0,0,0,0,0,0,0,0,0,0,0.04227471351623535,,,0
5,58.57333333333333,59.053333333333335,57.74666666666667,58.53333333333334,52.82666666666667,1.0144048357009887,1.0266035199165344,1.0265164041519164,0.9774364733695984,1.0239710569381715,"[62.66666666666667, 46.0, 45.33333333333333, 66.66666666666666, 58.57333333333333]","[57.99999999999999, 52.666666666666664, 57.333333333333336, 62.0, 59.053333333333335]","[48.66666666666667, 61.33333333333333, 60.0, 63.33333333333333, 57.74666666666667]","[60.66666666666667, 58.666666666666664, 60.0, 64.0, 58.53333333333334]","[48.0, 64.0, 59.333333333333336, 56.00000000000001, 52.82666666666667]","[1.23012535572052, 1.0643805742263794, 1.004586112499237, 0.9172112107276916, 0.8557209253311158]","[1.2140419244766236, 1.0830527305603028, 1.0136486887931824, 0.9398406147956848, 0.8824336409568787]","[1.1985386848449706, 1.0980958580970763, 1.0213913083076478, 0.9498681545257568, 0.8646880149841308]","[1.1536688566207887, 1.0445562243461608, 0.9789757490158081, 0.8869332194328308, 0.8230483174324036]","[1.2116119861602783, 1.0937210083007813, 0.9929505705833435, 0.9375506162643432, 0.8840211033821106]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062,0.0,15.306249380111694,15.210375785827637,15.307334184646606,15.518040895462036,15.318538665771484,0,0,0,0,0,0,0,0,0,0,0.04210090637207031,,,0
6,59.81333333333333,59.86666666666667,61.28,59.8,60.94666666666667,0.9271248483657837,0.9636289262771605,0.9076127004623414,0.9411588168144226,0.9452555704116822,"[52.666666666666664, 58.666666666666664, 63.33333333333333, 64.0, 59.81333333333333]","[58.666666666666664, 64.66666666666666, 60.66666666666667, 62.0, 59.86666666666667]","[49.333333333333336, 62.66666666666667, 54.666666666666664, 56.666666666666664, 61.28]","[60.0, 64.66666666666666, 59.333333333333336, 56.666666666666664, 59.8]","[56.00000000000001, 60.0, 68.66666666666667, 69.33333333333334, 60.94666666666667]","[1.1401818990707397, 0.987904965877533, 0.8978058576583863, 0.840872299671173, 0.7688592195510864]","[1.1327475309371948, 1.038823664188385, 0.9420287609100342, 0.8951696515083313, 0.8093750238418579]","[1.0747321963310241, 0.9796767473220825, 0.8940179586410523, 0.8298797726631164, 0.7597568273544312]","[1.1379440784454347, 1.0043004393577575, 0.9044115543365479, 0.8698189616203308, 0.7893190503120422]","[1.149962854385376, 1.036481249332428, 0.9347457647323608, 0.8417342782020569, 0.763353705406189]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383,0.0,15.486440420150757,15.353575944900513,15.242789030075073,15.420785903930664,15.14922547340393,0,0,0,0,0,0,0,0,0,0,0.043427467346191406,,,0
7,50.57333333333334,60.626666666666665,59.78666666666667,54.733333333333334,61.306666666666665,0.8665165185928345,0.8798706364631652,0.8414890336990357,0.8381812500953675,0.8867375874519349,"[44.0, 57.99999999999999, 57.99999999999999, 62.66666666666667, 50.57333333333334]","[65.33333333333333, 62.66666666666667, 67.33333333333333, 67.33333333333333, 60.626666666666665]","[60.66666666666667, 51.33333333333333, 59.333333333333336, 59.333333333333336, 59.78666666666667]","[37.333333333333336, 71.33333333333334, 65.33333333333333, 72.66666666666667, 54.733333333333334]","[64.66666666666666, 59.333333333333336, 60.0, 62.0, 61.306666666666665]","[1.0997634291648866, 0.9366401553153991, 0.840370237827301, 0.7507358312606811, 0.7050729393959045]","[1.077463412284851, 0.9246273398399353, 0.8777032852172851, 0.8014713764190674, 0.7180877685546875]","[1.0405125379562379, 0.9131546735763549, 0.8235403776168824, 0.7472923874855042, 0.682945191860199]","[1.0167511105537415, 0.927677571773529, 0.8124753952026367, 0.7521953582763672, 0.6818068146705627]","[1.0899144291877747, 0.9797715544700623, 0.8642105460166931, 0.7862882137298584, 0.7135031938552856]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319,0.0,15.471100330352783,15.343189001083374,15.263843297958374,15.33204197883606,15.31733512878418,0,0,0,0,0,0,0,0,0,0,0.04377913475036621,,,0
8,60.040000000000006,62.839999999999996,59.89333333333333,61.85333333333334,63.12,0.778864369392395,0.8241948390007019,0.7991270875930786,0.7568651437759399,0.8255121159553529,"[56.666666666666664, 64.66666666666666, 64.0, 70.66666666666667, 60.040000000000006]","[54.0, 66.0, 68.66666666666667, 66.66666666666666, 62.839999999999996]","[70.0, 61.33333333333333, 69.33333333333334, 71.33333333333334, 59.89333333333333]","[71.33333333333334, 62.0, 72.0, 66.66666666666666, 61.85333333333334]","[40.666666666666664, 58.666666666666664, 70.66666666666667, 66.0, 63.12]","[0.9597817301750183, 0.8534500002861023, 0.7641106486320496, 0.691697633266449, 0.625281834602356]","[1.016216790676117, 0.9140712857246399, 0.7954245328903198, 0.7246136546134949, 0.6706479310989379]","[0.9871848940849304, 0.8745332598686218, 0.8018404841423035, 0.6910142540931702, 0.6410625457763672]","[0.9430176973342895, 0.8085227251052857, 0.7685002446174621, 0.6567438244819641, 0.6075412273406983]","[1.0316639423370362, 0.8910143494606018, 0.7840286612510681, 0.755170476436615, 0.6656831502914429]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606,0.0,15.278871297836304,15.20907735824585,15.21220088005066,15.366579532623291,15.408869504928589,0,0,0,0,0,0,0,0,0,0,0.0417788028717041,,,0
9,61.21333333333333,59.18666666666667,63.36000000000001,60.440000000000005,64.16,0.7385557734966278,0.7472407627105714,0.7150576734542847,0.6857462477684021,0.7400080418586731,"[56.00000000000001, 70.0, 66.0, 65.33333333333333, 61.21333333333333]","[62.0, 63.33333333333333, 62.66666666666667, 66.0, 59.18666666666667]","[57.333333333333336, 60.0, 69.33333333333334, 68.66666666666667, 63.36000000000001]","[63.33333333333333, 63.33333333333333, 71.33333333333334, 64.66666666666666, 60.440000000000005]","[63.33333333333333, 66.0, 63.33333333333333, 64.66666666666666, 64.16]","[0.9394582033157348, 0.8080052375793457, 0.7252258419990539, 0.6368820667266846, 0.58320751786232]","[0.9585364937782288, 0.8268935680389404, 0.7227548003196717, 0.6499097108840942, 0.5781092405319214]","[0.8937529563903809, 0.783406114578247, 0.7047402620315552, 0.6265657186508179, 0.5668233156204223]","[0.8867143869400025, 0.7502140283584595, 0.676780903339386, 0.5874622881412506, 0.527559632062912]","[0.9275103330612182, 0.8114893317222596, 0.7329289555549622, 0.6496003985404968, 0.5785111904144287]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703,0.0,15.28176760673523,15.322529554367065,15.223178625106812,15.291035652160645,15.290757417678833,0,0,0,0,0,0,0,0,0,0,0.0438082218170166,,,0
