,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,5.712990251643618,5.951031512128769,0.816141464520517,1.2922239854908184,5.54296077986851,3.976812775929769,3.998722513516744,3.9503916819890335,3.930336372057597,3.9197978019714355,"[7.909604519774012, 2.824858757062147, 2.824858757062147, 9.6045197740113, 5.712990251643618]","[0.0, 1.1299435028248588, 0.0, 4.519774011299435, 5.951031512128769]","[0.5649717514124294, 7.909604519774012, 0.0, 7.909604519774012, 0.816141464520517]","[2.824858757062147, 5.649717514124294, 8.47457627118644, 11.299435028248588, 1.2922239854908184]","[1.1299435028248588, 8.47457627118644, 5.649717514124294, 7.344632768361582, 5.54296077986851]","[4.472702185312907, 3.898419737815857, 3.990937868754069, 3.5562988917032876, 3.9657051960627236]","[4.456223169962565, 3.7458413441975913, 4.255616108576457, 3.442175547281901, 4.093756397565206]","[4.5155439376831055, 3.6667639017105103, 4.1545480489730835, 3.46269420782725, 3.9524083137512207]","[4.4991161823272705, 3.765795588493347, 4.0015906890233355, 3.3987050453821817, 3.986474355061849]","[4.487997213999431, 3.5487356980641684, 4.085764924685161, 3.323657472928365, 4.152833700180054]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008416220351951033,0.0,14.678050756454468,15.02947735786438,14.968774557113647,15.088969230651855,15.278608798980713,0,0,0,0,0,0,0,0,0,0,0.4151294231414795,,,0
1,6.325096350034006,4.114713216957606,6.4271140330990715,5.724325549761958,1.0088415325323057,3.7163811365763353,3.724386382102966,3.6853220065434775,3.7123322407404578,3.740085005760193,"[7.909604519774012, 7.344632768361582, 9.6045197740113, 15.254237288135593, 6.325096350034006]","[6.214689265536723, 9.03954802259887, 6.214689265536723, 12.429378531073446, 4.114713216957606]","[5.649717514124294, 9.6045197740113, 7.344632768361582, 11.299435028248588, 6.4271140330990715]","[6.214689265536723, 12.429378531073446, 9.03954802259887, 12.994350282485875, 5.724325549761958]","[0.5649717514124294, 9.03954802259887, 2.2598870056497176, 9.03954802259887, 1.0088415325323057]","[3.7757664124170938, 3.547916372617086, 3.8441728353500366, 3.513753374417623, 3.900296688079834]","[3.7698931296666465, 3.4540538787841797, 3.999476750691732, 3.375139276186625, 4.023368875185649]","[3.7916836738586426, 3.4236053228378296, 3.8810097773869834, 3.4318442344665527, 3.898467024167379]","[3.7749040524164834, 3.5128105084101358, 3.891549507776896, 3.394656777381897, 3.9877403577168784]","[3.763192296028137, 3.6225653489430747, 3.926006237665812, 3.474541743596395, 3.9141194025675454]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050242285131344044,0.0,14.957809448242188,15.213454246520996,15.079447984695435,15.326825380325317,15.209518909454346,0,0,0,0,0,0,0,0,0,0,0.5121445655822754,,,0
2,3.797324869644072,4.182725005667649,7.8666968941283155,6.325096350034006,8.286102924506915,3.7351006269454956,3.7216114362080885,3.701509277025859,3.684450078010559,3.7088561693827318,"[0.0, 6.214689265536723, 3.389830508474576, 10.16949152542373, 3.797324869644072]","[6.214689265536723, 5.649717514124294, 1.1299435028248588, 6.779661016949152, 4.182725005667649]","[7.344632768361582, 9.03954802259887, 6.779661016949152, 12.429378531073446, 7.8666968941283155]","[6.214689265536723, 10.16949152542373, 7.909604519774012, 18.64406779661017, 6.325096350034006]","[5.084745762711865, 8.47457627118644, 7.344632768361582, 16.94915254237288, 8.286102924506915]","[3.766762455304464, 3.6278093655904136, 3.9094247023264566, 3.5006465514500937, 3.8708600600560508]","[3.764441887537638, 3.5916274388631186, 3.8525340954462686, 3.5072755813598633, 3.892178177833557]","[3.778437773386637, 3.5212510426839194, 3.9029593070348105, 3.376806457837423, 3.928091804186503]","[3.7674189805984497, 3.3402191003163657, 4.01681383450826, 3.2896079619725547, 4.0081905126571655]","[3.7751694520314536, 3.4224735498428345, 4.008820414543152, 3.306538462638855, 4.031278967857361]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050242285131344044,0.0,15.344289541244507,14.853747844696045,15.265050172805786,15.138585090637207,15.099506616592407,0,0,0,0,0,0,0,0,0,0,0.4125938415527344,,,0
3,5.576966674223532,5.599637270460213,5.180231240081614,3.196554069372024,6.211743368850601,3.7647746245066323,3.715483625729879,3.763330801328023,3.7033607165018716,3.6871230045954393,"[2.2598870056497176, 7.344632768361582, 1.694915254237288, 7.909604519774012, 5.576966674223532]","[4.519774011299435, 10.734463276836157, 5.649717514124294, 16.38418079096045, 5.599637270460213]","[5.649717514124294, 9.03954802259887, 6.214689265536723, 9.03954802259887, 5.180231240081614]","[2.824858757062147, 20.33898305084746, 2.2598870056497176, 20.903954802259886, 3.196554069372024]","[5.649717514124294, 12.994350282485875, 3.954802259887006, 16.38418079096045, 6.211743368850601]","[3.7871811787287393, 3.634838620821635, 3.9017643531163535, 3.6667527755101523, 3.8333361943562827]","[3.7726009686787925, 3.3677045901616416, 4.0233131647109985, 3.3694063822428384, 4.044393022855123]","[3.815360188484192, 3.5875598192214966, 3.9011878172556558, 3.585585037867228, 3.926961143811544]","[3.775148351987203, 3.318646232287089, 3.9628072579701743, 3.490188638369242, 3.9700131018956504]","[3.7669732173283896, 3.4168209234873452, 3.8912444909413657, 3.4442684650421143, 3.9163079261779785]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058403468502932925,0.0,15.067254543304443,14.913321256637573,15.025070428848267,14.981310606002808,15.02129316329956,0,0,0,0,0,0,0,0,0,0,0.4030334949493408,,,0
4,6.744502380412605,7.107231920199501,6.733167082294264,6.279755157560644,4.307413284969395,3.700962654749552,3.727704310417175,3.755898245175679,3.7618862867355345,3.666085942586263,"[4.519774011299435, 16.94915254237288, 8.47457627118644, 18.07909604519774, 6.744502380412605]","[4.519774011299435, 9.03954802259887, 1.694915254237288, 8.47457627118644, 7.107231920199501]","[3.954802259887006, 8.47457627118644, 1.694915254237288, 7.909604519774012, 6.733167082294264]","[4.519774011299435, 4.519774011299435, 6.779661016949152, 8.47457627118644, 6.279755157560644]","[9.6045197740113, 10.734463276836157, 5.084745762711865, 21.468926553672315, 4.307413284969395]","[3.7858758767445884, 3.4593248764673867, 3.9776886701583862, 3.357945362726847, 3.9239784876505532]","[3.7712653080622354, 3.499386429786682, 3.880465348561605, 3.5207615296045938, 3.9666429360707602]","[3.7783344984054565, 3.764076511065165, 3.809685389200846, 3.532199501991272, 3.8951953252156577]","[3.82490082581838, 3.660614768664042, 3.8929630517959595, 3.51046621799469, 3.920486569404602]","[3.771487752596537, 3.3408795595169067, 3.8935502767562866, 3.3541025718053183, 3.970409552256266]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057383320581484314,0.0,15.110606670379639,15.159274816513062,15.140950202941895,15.092339277267456,15.104519605636597,0,0,0,0,0,0,0,0,0,0,0.40280723571777344,,,0
5,5.7356608478802995,8.920879619133983,6.132396282022217,6.030378598957153,5.781002040353661,3.7446798960367835,3.652726936340332,3.7140440940856934,3.702266256014506,3.769947775204977,"[1.694915254237288, 9.03954802259887, 2.2598870056497176, 7.344632768361582, 5.7356608478802995]","[9.6045197740113, 11.864406779661017, 6.214689265536723, 11.864406779661017, 8.920879619133983]","[2.824858757062147, 12.994350282485875, 6.214689265536723, 9.03954802259887, 6.132396282022217]","[8.47457627118644, 12.429378531073446, 7.909604519774012, 11.299435028248588, 6.030378598957153]","[7.344632768361582, 7.344632768361582, 5.084745762711865, 11.299435028248588, 5.781002040353661]","[3.7775970300038657, 3.5704442660013833, 3.870125730832418, 3.6148504416147866, 3.890382011731466]","[3.7748469909032187, 3.2877487341562905, 3.9734262228012085, 3.2341490586598716, 3.993463675181071]","[3.7767275174458823, 3.433504660924276, 3.9698208967844644, 3.4422213633855185, 3.947946031888326]","[3.8097304503122964, 3.389507293701172, 3.9871933857599893, 3.4032771984736123, 3.92162295182546]","[3.7832156817118325, 3.6798797448476157, 3.9358437061309814, 3.5340991020202637, 3.9167006413141885]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05483295077786279,0.0,14.71536374092102,15.079074382781982,15.063358306884766,14.674922943115234,14.68322229385376,0,0,0,0,0,0,0,0,0,0,0.41202735900878906,,,0
6,6.483790523690773,9.884379959192927,5.282248923146679,4.613466334164588,6.755837678530946,3.7519884745279946,3.7183392206827803,3.718515841166179,3.6775521198908487,3.750077827771505,"[4.519774011299435, 5.084745762711865, 7.344632768361582, 10.16949152542373, 6.483790523690773]","[2.824858757062147, 10.734463276836157, 5.649717514124294, 10.16949152542373, 9.884379959192927]","[5.084745762711865, 5.649717514124294, 5.084745762711865, 5.649717514124294, 5.282248923146679]","[6.214689265536723, 14.124293785310735, 6.779661016949152, 12.429378531073446, 4.613466334164588]","[4.519774011299435, 6.779661016949152, 10.16949152542373, 6.214689265536723, 6.755837678530946]","[3.832791050275167, 3.588766614596049, 3.9050355354944863, 3.5509862502415976, 3.8823629220326743]","[3.7802889347076416, 3.4338688453038535, 3.947548588116964, 3.4024101893107095, 4.0275795459747314]","[3.78372331460317, 3.4884220361709595, 3.8557717402776084, 3.6002878745396933, 3.8643742402394614]","[3.7745380798975625, 3.3695449829101562, 3.9883193174997964, 3.336629788080851, 3.9187284310658774]","[3.8101861079533896, 3.5715049505233765, 3.8939775625864663, 3.569913864135742, 3.904806653658549]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057383320581484314,0.0,14.867318391799927,14.884242296218872,15.0271737575531,14.990057468414307,15.082763195037842,0,0,0,0,0,0,0,0,0,0,0.4069230556488037,,,0
7,5.837678530945364,5.52029018363183,6.143731580140558,8.116073452731806,7.152573112672863,3.762690210342407,3.7155736923217773,3.744823678334554,3.714501039187114,3.709311922391256,"[5.649717514124294, 6.779661016949152, 2.2598870056497176, 6.214689265536723, 5.837678530945364]","[5.649717514124294, 5.649717514124294, 5.649717514124294, 6.779661016949152, 5.52029018363183]","[6.214689265536723, 6.214689265536723, 6.214689265536723, 9.03954802259887, 6.143731580140558]","[7.344632768361582, 11.864406779661017, 0.5649717514124294, 6.214689265536723, 8.116073452731806]","[6.779661016949152, 15.254237288135593, 1.1299435028248588, 6.779661016949152, 7.152573112672863]","[3.842659036318461, 3.6664729913075766, 3.858636458714803, 3.611118952433268, 3.8345636129379272]","[3.791779637336731, 3.52909262975057, 3.8345941305160522, 3.5478310585021973, 3.8745710055033364]","[3.772359251976013, 3.554172396659851, 3.8844605684280396, 3.6091835101445517, 3.903942664464315]","[3.7789780298868814, 3.334093372027079, 3.949374238650004, 3.6237667401631675, 3.886292815208435]","[3.7762478590011597, 3.3495660622914634, 3.93148406346639, 3.5095332860946655, 3.9797283411026]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058403468502932925,0.0,14.5280179977417,14.83395767211914,14.7064847946167,14.892948389053345,14.729069948196411,0,0,0,0,0,0,0,0,0,0,0.40625858306884766,,,0
8,7.696667422353208,5.214237134436636,0.7821355701654953,5.951031512128769,7.503967354341419,3.7154939254124955,3.757484459877014,3.7223539272944137,3.7186985095341996,3.6925594886144006,"[0.0, 10.734463276836157, 9.03954802259887, 12.994350282485875, 7.696667422353208]","[7.344632768361582, 7.909604519774012, 7.344632768361582, 5.084745762711865, 5.214237134436636]","[5.649717514124294, 9.6045197740113, 5.084745762711865, 6.779661016949152, 0.7821355701654953]","[1.1299435028248588, 7.344632768361582, 2.2598870056497176, 9.6045197740113, 5.951031512128769]","[6.214689265536723, 10.16949152542373, 9.03954802259887, 9.6045197740113, 7.503967354341419]","[3.7802770535151162, 3.5265172322591147, 3.900728940963745, 3.42673126856486, 3.9432151317596436]","[3.828003923098246, 3.6339231729507446, 3.8380872011184692, 3.633838733037313, 3.853569269180298]","[3.877509832382202, 3.439671516418457, 3.9466209014256797, 3.3500731786092124, 3.997894207636515]","[3.7765124638875327, 3.629012862841288, 3.8327150344848633, 3.4963196913401284, 3.8589324951171875]","[3.781771659851074, 3.4410370588302612, 3.8947583039601645, 3.4065091212590537, 3.9387212991714478]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539658250446315,0.0,14.919441938400269,15.023869514465332,14.882403373718262,14.673715114593506,14.815438270568848,0,0,0,0,0,0,0,0,0,0,0.41379475593566895,,,0
9,5.894355021537066,10.655180231240081,5.576966674223532,6.109725685785536,6.347766946270688,3.736877640088399,3.773827886581421,3.7196667353312174,3.7536739508310957,3.7400714079538977,"[6.779661016949152, 16.94915254237288, 10.734463276836157, 14.689265536723164, 5.894355021537066]","[0.5649717514124294, 6.214689265536723, 3.954802259887006, 11.864406779661017, 10.655180231240081]","[5.649717514124294, 12.994350282485875, 3.954802259887006, 10.734463276836157, 5.576966674223532]","[2.2598870056497176, 5.084745762711865, 1.1299435028248588, 7.344632768361582, 6.109725685785536]","[6.214689265536723, 7.909604519774012, 5.084745762711865, 5.649717514124294, 6.347766946270688]","[3.7800076007843018, 3.5186344385147095, 3.9508808056513467, 3.5075498819351196, 3.9273154735565186]","[3.7695119778315225, 3.6764575242996216, 3.9195648431777954, 3.43056587378184, 4.073039213816325]","[3.781573216120402, 3.4582807223002114, 3.9233431816101074, 3.4797051350275674, 3.955431421597799]","[3.8769200642903647, 3.555787762006124, 3.862749973932902, 3.654612183570862, 3.8182997703552246]","[3.774085203806559, 3.5223529736200967, 3.95915420850118, 3.6004065672556558, 3.8443580865859985]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539658250446315,0.0,14.839980125427246,14.617266654968262,14.704486608505249,14.827476024627686,14.86829662322998,0,0,0,0,0,0,0,0,0,0,0.4010934829711914,,,0
