,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,30.986666666666668,31.133333333333336,30.986666666666668,30.986666666666668,30.986666666666668,2.0509339904785153,2.074581744670868,2.0393187570571896,2.012625916004181,2.0582126832008365,"[28.000000000000004, 28.000000000000004, 28.000000000000004, 27.333333333333332, 30.986666666666668]","[30.0, 25.333333333333336, 30.0, 30.0, 31.133333333333336]","[22.0, 25.333333333333336, 25.333333333333336, 25.333333333333336, 30.986666666666668]","[21.333333333333336, 36.666666666666664, 36.666666666666664, 36.666666666666664, 30.986666666666668]","[24.666666666666668, 30.0, 30.0, 25.333333333333336, 30.986666666666668]","[2.3547804594039916, 1.9810025215148925, 1.953735387325287, 1.9751886248588562, 1.9899629592895507]","[2.4499993562698363, 2.003657603263855, 2.0059118986129763, 1.951284658908844, 1.9620552062988281]","[2.485126960277557, 1.975831389427185, 1.9068349242210387, 1.9200992584228516, 1.9087012529373169]","[2.416060435771942, 1.9743863463401794, 1.8938106656074525, 1.8870808243751527, 1.891791307926178]","[2.444114875793457, 1.9809173703193665, 1.9374186873435975, 1.9492604851722717, 1.9793519973754883]",0,0,0,0,0,0,0,0,0,0,0,0.3447,0,{},{},{},{},{},{},16.21183681488037,15.973487377166748,15.992937326431274,15.566769361495972,15.775823831558228,0,0,0,0,0,0,0,0,0,0,16.19886302947998,,,0
1,37.733333333333334,39.70666666666667,39.18666666666667,38.36,37.56,1.958885910511017,1.962394526004791,1.91638503074646,1.9333757996559142,1.9261084628105163,"[28.666666666666668, 28.666666666666668, 39.33333333333333, 42.0, 37.733333333333334]","[32.0, 35.333333333333336, 38.0, 38.0, 39.70666666666667]","[32.666666666666664, 32.666666666666664, 30.666666666666664, 34.66666666666667, 39.18666666666667]","[36.666666666666664, 40.0, 40.666666666666664, 37.333333333333336, 38.36]","[28.666666666666668, 36.666666666666664, 35.333333333333336, 40.0, 37.56]","[2.0135897159576417, 1.9519476771354676, 1.9465113997459411, 1.9138693332672119, 1.968511426448822]","[1.994146990776062, 1.8815889239311219, 2.085509920120239, 1.9414008736610413, 1.9093259215354919]","[1.9553914070129395, 1.882032608985901, 1.9141085863113403, 1.9080437183380128, 1.9223488330841065]","[1.9932548642158507, 1.9153136134147644, 1.885685181617737, 1.9793187022209167, 1.8933066368103026]","[1.9949610352516174, 1.913182008266449, 1.8657046914100648, 1.9440862536430359, 1.9126083254814148]",0,0,0,0,0,0,0,0,0,0,0,0.409,0,{},{},{},{},{},{},15.223225355148315,15.421282291412354,16.540385484695435,15.79492712020874,15.919103145599365,0,0,0,0,0,0,0,0,0,0,15.811676025390625,,,0
2,46.239999999999995,46.70666666666667,43.86666666666667,48.946666666666665,45.373333333333335,1.9108296489715577,1.927580282688141,1.8809468221664427,1.7800634431838986,1.8719158005714416,"[46.666666666666664, 42.0, 47.333333333333336, 50.66666666666667, 46.239999999999995]","[42.66666666666667, 41.333333333333336, 44.666666666666664, 46.0, 46.70666666666667]","[44.0, 42.0, 50.0, 52.0, 43.86666666666667]","[35.333333333333336, 40.666666666666664, 40.0, 45.33333333333333, 48.946666666666665]","[42.0, 44.666666666666664, 42.0, 46.0, 45.373333333333335]","[1.9974088430404664, 1.946241557598114, 1.8918795466423035, 1.9237164735794068, 1.7949018239974976]","[2.0128323078155517, 1.979546308517456, 1.9571693897247315, 1.8502774834632874, 1.8380759239196778]","[2.0423331022262574, 1.9241898894309997, 1.8616876125335693, 1.8069913268089295, 1.7695321798324586]","[1.879905354976654, 1.7789777278900147, 1.8739872217178344, 1.6716942071914673, 1.695752704143524]","[1.9500921726226808, 1.8894944190979004, 1.860468316078186, 1.8608556151390077, 1.7986684799194337]",0,0,0,0,0,0,0,0,0,0,0,0.4898,0,{},{},{},{},{},{},15.423672676086426,15.579296588897705,15.20723557472229,15.721691131591797,15.235613107681274,0,0,0,0,0,0,0,0,0,0,16.14389729499817,,,0
