,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_2,server_layer_leakage,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,6.325096350034006,6.2230786669689415,6.563137610519157,8.535479483110405,6.370437542507368,3.9705846190452583,3.931074539820353,3.938590959707896,3.929710495471954,3.948725457986196,"[8.47457627118644, 9.03954802259887, 7.909604519774012, 7.344632768361582, 6.325096350034006]","[8.47457627118644, 9.6045197740113, 9.6045197740113, 10.16949152542373, 6.2230786669689415]","[7.344632768361582, 6.779661016949152, 7.344632768361582, 7.909604519774012, 6.563137610519157]","[5.649717514124294, 5.649717514124294, 7.344632768361582, 7.909604519774012, 8.535479483110405]","[7.344632768361582, 10.16949152542373, 9.03954802259887, 6.779661016949152, 6.370437542507368]","[4.3616005182266235, 4.012507180372874, 3.92778742313385, 3.8183883825937905, 3.7326395908991494]","[4.366616229216258, 3.9270280400911965, 3.803051690260569, 3.738402009010315, 3.8202747305234275]","[4.3731986085573835, 3.9626037081082663, 3.813363512357076, 3.8053247133890786, 3.7384642561276755]","[4.428933163483937, 3.9098788301150003, 3.7926959792772927, 3.7988043824831643, 3.7182401220003762]","[4.438363114992778, 3.9642659425735474, 3.7734501560529075, 3.8033496936162314, 3.764198382695516]",0,0,0,0,0,0,0,0,0,0,0,0.05967865340474369,0,{},{},{},{},{},{},21.518385410308838,21.297595024108887,21.485570430755615,20.955153465270996,21.67148208618164,0,0,0,0,0,0,0,0,0,0,0.032027482986450195,,,0
1,6.336431648152346,9.362956245749263,7.75334391294491,8.274767626388574,10.541827250056675,3.6336731473604837,3.5811105728149415,3.5827497005462647,3.5708651542663574,3.5914890368779497,"[7.344632768361582, 6.214689265536723, 9.6045197740113, 10.734463276836157, 6.336431648152346]","[10.16949152542373, 7.909604519774012, 7.909604519774012, 9.03954802259887, 9.362956245749263]","[7.909604519774012, 6.214689265536723, 7.909604519774012, 8.47457627118644, 7.75334391294491]","[11.299435028248588, 10.734463276836157, 9.03954802259887, 9.03954802259887, 8.274767626388574]","[13.559322033898304, 13.559322033898304, 11.864406779661017, 10.734463276836157, 10.541827250056675]","[3.6771817008654275, 3.588529427846273, 3.701749563217163, 3.60060316324234, 3.6003018816312156]","[3.703155001004537, 3.554078698158264, 3.602042078971863, 3.5125702222188315, 3.533706863721212]","[3.7204434672991433, 3.52710755666097, 3.554784337679545, 3.5356886784235635, 3.575724462668101]","[3.6821616093317666, 3.552393396695455, 3.6033114393552146, 3.5186365644137063, 3.4978227615356445]","[3.7338071862856546, 3.4970239400863647, 3.582866609096527, 3.5921481053034463, 3.5515993436177573]",0,0,0,0,0,0,0,0,0,0,0,0.08135679673552665,0,{},{},{},{},{},{},21.382346630096436,21.30142068862915,21.449981927871704,21.884621381759644,21.575034856796265,0,0,0,0,0,0,0,0,0,0,0.03564953804016113,,,0
2,9.453638630695988,13.114939922919971,12.389480843346181,10.122421219678078,12.140104284742689,3.4901504913965864,3.462321730454762,3.4432449976603197,3.5027267376581834,3.4086858312288926,"[9.03954802259887, 10.16949152542373, 9.03954802259887, 7.909604519774012, 9.453638630695988]","[11.864406779661017, 10.16949152542373, 11.864406779661017, 11.864406779661017, 13.114939922919971]","[9.03954802259887, 9.03954802259887, 10.734463276836157, 12.429378531073446, 12.389480843346181]","[11.299435028248588, 11.299435028248588, 9.03954802259887, 9.03954802259887, 10.122421219678078]","[15.254237288135593, 15.819209039548024, 16.94915254237288, 16.38418079096045, 12.140104284742689]","[3.505743761857351, 3.495004653930664, 3.4443063338597617, 3.509995996952057, 3.495701710383097]","[3.5361385544141135, 3.420152187347412, 3.4477041761080423, 3.451822201410929, 3.4557915329933167]","[3.4460654854774475, 3.4083366990089417, 3.452714204788208, 3.409381886323293, 3.499726712703705]","[3.490252435207367, 3.525115748246511, 3.477709730466207, 3.540037512779236, 3.4805182615915933]","[3.4507143100102744, 3.3950117230415344, 3.384813745816549, 3.397773822148641, 3.415115555127462]",0,0,0,0,0,0,0,0,0,0,0,0.12930374904361133,0,{},{},{},{},{},{},21.470001697540283,21.29116940498352,21.509427070617676,21.57432985305786,21.303051948547363,0,0,0,0,0,0,0,0,0,0,0.03357386589050293,,,0
