,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,9.736,9.84,10.040000000000001,10.032,9.879999999999999,3.3512181490659714,3.342796730995178,3.3401041626930237,3.3589264035224913,3.3504865258932113,"[10.4, 10.4, 10.4, 9.6, 9.736]","[10.0, 10.0, 11.200000000000001, 12.0, 9.84]","[12.8, 12.8, 13.200000000000001, 14.399999999999999, 10.040000000000001]","[8.799999999999999, 8.4, 8.4, 7.6, 10.032]","[11.200000000000001, 11.200000000000001, 8.799999999999999, 10.0, 9.879999999999999]","[4.081248447299004, 3.532623767852783, 3.2295045256614685, 3.0308147817850113, 2.8818992227315903]","[4.0716903656721115, 3.521995097398758, 3.226742595434189, 3.0216185450553894, 2.8719370514154434]","[4.0732086300849915, 3.5217938125133514, 3.2225272208452225, 3.017037644982338, 2.865953505039215]","[4.085785046219826, 3.538288787007332, 3.23863223195076, 3.0400739163160324, 2.8918520361185074]","[4.083897814154625, 3.5321139097213745, 3.2296800911426544, 3.0252014249563217, 2.8815393894910812]",0,0,0,0,0,0,0,0,0,0,0,0.0988,0,{},{},{},{},{},{},7.3058717250823975,7.309841871261597,6.604724407196045,7.290918827056885,7.214845895767212,0,0,0,0,0,0,0,0,0,0,0.05792236328125,,,0
1,9.824,9.991999999999999,10.184,9.856,9.927999999999999,2.45558115541935,2.4414357244968414,2.451439392566681,2.4611913353204726,2.454094398021698,"[8.799999999999999, 9.2, 7.199999999999999, 10.4, 9.824]","[12.8, 9.2, 9.2, 11.600000000000001, 9.991999999999999]","[11.200000000000001, 10.4, 11.200000000000001, 8.4, 10.184]","[8.4, 12.0, 8.4, 10.0, 9.856]","[10.4, 7.6, 9.6, 7.6, 9.927999999999999]","[2.706702396273613, 2.4978084713220596, 2.412710502743721, 2.3543791621923447, 2.30630524456501]","[2.700061172246933, 2.4857573956251144, 2.397929072380066, 2.3376360833644867, 2.285794898867607]","[2.7041570246219635, 2.495863199234009, 2.4078176766633987, 2.349420979619026, 2.2999380826950073]","[2.7119380235671997, 2.5085428059101105, 2.418823167681694, 2.358661964535713, 2.307990714907646]","[2.7103061825037003, 2.4996791630983353, 2.4092418551445007, 2.3524136692285538, 2.2988311201334]",0,0,0,0,0,0,0,0,0,0,0,0.105,0,{},{},{},{},{},{},7.027874708175659,7.110834360122681,7.0028111934661865,7.12153697013855,7.08948540687561,0,0,0,0,0,0,0,0,0,0,0.05614829063415527,,,0
2,9.632,10.168000000000001,10.176,9.904,9.904,2.210386094450951,2.2057158172130586,2.2146115213632585,2.2220736265182497,2.2023285180330276,"[9.6, 10.4, 10.4, 10.4, 9.632]","[8.799999999999999, 10.8, 9.6, 9.2, 10.168000000000001]","[10.8, 9.2, 10.8, 10.4, 10.176]","[7.6, 8.799999999999999, 8.799999999999999, 10.4, 9.904]","[9.2, 7.6, 8.799999999999999, 8.4, 9.904]","[2.362676292657852, 2.2607992738485336, 2.2047149688005447, 2.141474023461342, 2.0822659134864807]","[2.3549092411994934, 2.253144457936287, 2.1971778720617294, 2.141967535018921, 2.0813799798488617]","[2.3661141842603683, 2.2668530493974686, 2.205360323190689, 2.1510347425937653, 2.0836953073740005]","[2.3679178953170776, 2.2681363373994827, 2.210733726620674, 2.1678299754858017, 2.0957501977682114]","[2.36423397064209, 2.2541090101003647, 2.192633256316185, 2.134525954723358, 2.0661403983831406]",0,0,0,0,0,0,0,0,0,0,0,0.1075,0,{},{},{},{},{},{},7.163451910018921,7.053884267807007,7.2481443881988525,7.189664840698242,7.2858099937438965,0,0,0,0,0,0,0,0,0,0,0.055632829666137695,,,0
