,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,31.986666666666668,33.64,35.77333333333333,36.21333333333333,38.626666666666665,2.1588721656799317,2.200866823196411,2.240839147567749,2.1759843969345094,2.1606399822235103,"[35.333333333333336, 32.0, 30.0, 34.0, 31.986666666666668]","[23.333333333333332, 32.0, 33.33333333333333, 32.0, 33.64]","[24.666666666666668, 24.666666666666668, 24.666666666666668, 24.666666666666668, 35.77333333333333]","[26.666666666666668, 34.66666666666667, 40.666666666666664, 35.333333333333336, 36.21333333333333]","[31.333333333333336, 30.666666666666664, 28.666666666666668, 31.333333333333336, 38.626666666666665]","[2.6499481797218323, 2.130079984664917, 2.024301767349243, 2.0190539002418517, 1.970976996421814]","[2.769005608558655, 2.180180585384369, 2.047210896015167, 2.038626718521118, 1.9693103075027465]","[2.754970979690552, 2.216712784767151, 2.102130711078644, 2.083659088611603, 2.046722173690796]","[2.71335916519165, 2.083322060108185, 2.067477548122406, 2.0149774670600893, 2.000785744190216]","[2.6933701276779174, 2.1051653146743776, 2.0478954672813416, 1.9964166402816772, 1.96035236120224]",0,0,0,0,0,0,0,0,0,0,0,0.3378,0,{},{},{},{},{},{},16.233633041381836,16.20278239250183,15.98333215713501,15.923088073730469,16.078518390655518,0,0,0,0,0,0,0,0,0,0,0.3842892646789551,,,0
1,34.82666666666667,34.373333333333335,38.10666666666667,34.38666666666666,33.36,1.9683552503585815,1.9587674713134766,2.0663298940658565,1.9517096424102782,1.9466586852073668,"[31.333333333333336, 31.333333333333336, 31.333333333333336, 30.666666666666664, 34.82666666666667]","[30.0, 27.333333333333332, 30.0, 31.333333333333336, 34.373333333333335]","[31.333333333333336, 31.333333333333336, 32.666666666666664, 29.333333333333332, 38.10666666666667]","[34.66666666666667, 34.0, 33.33333333333333, 29.333333333333332, 34.38666666666666]","[32.666666666666664, 34.66666666666667, 40.666666666666664, 34.0, 33.36]","[2.0751259684562684, 1.964158844947815, 1.9579239249229432, 1.96073921918869, 1.8838282942771911]","[1.970486319065094, 2.0218032360076905, 1.9310940265655518, 1.9423885226249695, 1.928065252304077]","[2.1512356400489807, 2.0646954774856567, 2.0630141258239747, 2.0297698259353636, 2.0229344010353087]","[1.9967026591300965, 1.9768757224082947, 1.9531044006347655, 1.9124565839767456, 1.9194088459014893]","[2.035809576511383, 1.9295300245285034, 1.9369489431381226, 1.9022842526435852, 1.9287206292152406]",0,0,0,0,0,0,0,0,0,0,0,0.3556,0,{},{},{},{},{},{},15.820289134979248,15.310362100601196,16.08543825149536,14.98241138458252,15.717972993850708,0,0,0,0,0,0,0,0,0,0,0.39163923263549805,,,0
2,35.25333333333333,35.08,33.72,31.506666666666668,36.4,1.8762976050376892,1.939732942581177,2.006764175891876,1.969229807853699,1.924726951122284,"[36.666666666666664, 38.0, 32.0, 31.333333333333336, 35.25333333333333]","[35.333333333333336, 45.33333333333333, 38.666666666666664, 40.0, 35.08]","[26.666666666666668, 22.0, 27.333333333333332, 24.666666666666668, 33.72]","[30.0, 28.000000000000004, 23.333333333333332, 30.666666666666664, 31.506666666666668]","[24.0, 38.0, 34.66666666666667, 44.0, 36.4]","[1.8875441908836366, 1.9234651446342468, 1.885811161994934, 1.8446191430091858, 1.8400483846664428]","[1.9351629376411439, 1.9862348198890687, 1.9228971242904662, 1.9390565872192382, 1.9153132438659668]","[2.0364747881889342, 1.9943922877311706, 2.032431757450104, 1.974943506717682, 1.9955785393714904]","[2.037386441230774, 1.99202162027359, 1.9088441848754882, 2.0079132437705995, 1.899983549118042]","[1.946949875354767, 1.9331393003463746, 1.9308226943016051, 1.9173269271850586, 1.8953959584236144]",0,0,0,0,0,0,0,0,0,0,0,0.341,0,{},{},{},{},{},{},15.831801891326904,16.367878198623657,15.997078657150269,16.00030517578125,16.05931830406189,0,0,0,0,0,0,0,0,0,0,0.39682722091674805,,,0
