,client_accuracy_2,client_accuracy_0,client_accuracy_1,client_accuracy_4,client_accuracy_3,client_loss_2,client_loss_0,client_loss_1,client_loss_4,client_loss_3,client_accuracy_per_epoch2,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch0,client_loss_per_epoch1,client_loss_per_epoch4,client_loss_per_epoch3,client_attack_2,client_attack_0,client_attack_1,client_attack_4,client_attack_3,client_auc_2,client_auc_0,client_auc_1,client_auc_4,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_0,client_layer_leakage_1,client_layer_leakage_4,client_layer_leakage_3,server_layer_leakage,client_round_duration_2,client_round_duration_0,client_round_duration_1,client_round_duration_4,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,9.712,10.128,10.144,10.32,10.312000000000001,2.532327505946159,2.5314616084098818,2.5230879098176957,2.534021592140198,2.5485272616147996,"[9.6, 8.0, 11.200000000000001, 6.800000000000001, 9.712]","[11.200000000000001, 8.0, 9.6, 11.600000000000001, 10.128]","[8.4, 8.799999999999999, 8.4, 9.6, 10.144]","[13.600000000000001, 10.8, 6.4, 8.799999999999999, 10.32]","[7.6, 7.6, 12.0, 9.6, 10.312000000000001]","[3.089109405875206, 2.4499568045139313, 2.3964390754699707, 2.370669424533844, 2.355462819337845]","[3.0952177196741104, 2.4525143653154373, 2.3802678883075714, 2.3685051053762436, 2.3608029633760452]","[3.0619840770959854, 2.433284267783165, 2.3854976147413254, 2.367654427886009, 2.367019161581993]","[3.073635309934616, 2.455485299229622, 2.393532708287239, 2.3781895488500595, 2.369265094399452]","[3.087120771408081, 2.4678352624177933, 2.4181351959705353, 2.3904360830783844, 2.3791089951992035]",0,0,0,0,0,0,0,0,0,0,0,0.1111,0,{},{},{},{},{},{},9.248609066009521,9.674449920654297,9.795050144195557,9.679642677307129,9.36372423171997,0,0,0,0,0,0,0,0,0,0,0.29192614555358887,,,0
1,10.152,10.032,9.936,10.32,10.072000000000001,2.3640676140785217,2.358786243200302,2.360405999422073,2.359387692809105,2.3650248795747757,"[11.200000000000001, 6.4, 10.0, 9.2, 10.152]","[10.8, 11.600000000000001, 8.4, 11.600000000000001, 10.032]","[8.0, 8.799999999999999, 7.6, 11.200000000000001, 9.936]","[8.0, 11.600000000000001, 11.200000000000001, 10.8, 10.32]","[11.600000000000001, 11.200000000000001, 7.6, 8.799999999999999, 10.072000000000001]","[2.379512205719948, 2.368481859564781, 2.3670931607484818, 2.3612764328718185, 2.3439744114875793]","[2.37824983894825, 2.3686388731002808, 2.3581138104200363, 2.343933016061783, 2.344995677471161]","[2.3631602376699448, 2.3685895204544067, 2.3656559139490128, 2.3506867587566376, 2.353937566280365]","[2.3637870252132416, 2.366148993372917, 2.3570443093776703, 2.3609125316143036, 2.349045604467392]","[2.367357522249222, 2.3708872944116592, 2.3657567501068115, 2.366233453154564, 2.354889377951622]",0,0,0,0,0,0,0,0,0,0,0,0.1157,0,{},{},{},{},{},{},9.252148151397705,9.20641803741455,9.136965990066528,9.224822044372559,9.175061464309692,0,0,0,0,0,0,0,0,0,0,0.40175962448120117,,,0
2,9.856,10.464,9.888,10.592,9.624,2.3521386682987213,2.33869654238224,2.338483601808548,2.3411146849393845,2.347673884034157,"[10.8, 12.8, 8.0, 10.8, 9.856]","[11.200000000000001, 9.6, 11.200000000000001, 13.600000000000001, 10.464]","[12.0, 6.0, 7.199999999999999, 10.0, 9.888]","[10.0, 14.399999999999999, 17.2, 7.199999999999999, 10.592]","[7.199999999999999, 9.2, 8.799999999999999, 8.4, 9.624]","[2.3602259308099747, 2.3643354177474976, 2.351158529520035, 2.3490255773067474, 2.335947886109352]","[2.3384161442518234, 2.341090276837349, 2.342111110687256, 2.3343177288770676, 2.3375474512577057]","[2.3481913954019547, 2.344352588057518, 2.337575614452362, 2.333074688911438, 2.329223722219467]","[2.343062996864319, 2.3537482768297195, 2.3398291021585464, 2.334187865257263, 2.3347451835870743]","[2.352952867746353, 2.341589778661728, 2.3489232659339905, 2.3455585539340973, 2.349344953894615]",0,0,0,0,0,0,0,0,0,0,0,0.0997,0,{},{},{},{},{},{},9.200420618057251,9.014110803604126,9.217214107513428,8.997963666915894,9.107992887496948,0,0,0,0,0,0,0,0,0,0,0.39460229873657227,,,0
