,client_accuracy_3,client_accuracy_2,client_accuracy_4,client_accuracy_1,client_accuracy_0,client_loss_3,client_loss_2,client_loss_4,client_loss_1,client_loss_0,client_accuracy_per_epoch3,client_accuracy_per_epoch2,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_loss_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch0,client_attack_3,client_attack_2,client_attack_4,client_attack_1,client_attack_0,client_auc_3,client_auc_2,client_auc_4,client_auc_1,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_2,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_0,server_layer_leakage,client_round_duration_3,client_round_duration_2,client_round_duration_4,client_round_duration_1,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.6109932588507045,2.05062933107057,2.05062933107057,7.674539197661812,9.8053080658087,2.1099687814712524,2.4407392501831056,1.2514943718910216,2.8353564739227295,2.819448083639145,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[18.461538461538463, 18.461538461538463, 29.230769230769234, 29.230769230769234, 2.05062933107057]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[9.512485136741974, 7.13436385255648, 9.63139120095125, 14.26872770511296, 7.674539197661812]","[12.5, 14.491150442477876, 17.699115044247787, 16.371681415929203, 9.8053080658087]","[3.4306845664978027, 2.3303005695343018, 1.8244647979736328, 1.56779146194458, 1.3966025114059448]","[3.1990901231765747, 2.641878366470337, 2.2611465454101562, 2.107725441455841, 1.9938557744026184]","[3.455288887023926, 1.5737706422805786, 0.6975250840187073, 0.33761340379714966, 0.19327384233474731]","[3.0745030471256802, 2.826302937098912, 2.7882068497794017, 2.7639212948935374, 2.7238482407161166]","[3.1590791642665863, 2.8805655539035797, 2.8006193339824677, 2.6774297654628754, 2.5795466005802155]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036256247160381644,0.0,{},{},{},{},{},{},13.063640117645264,15.233739852905273,13.143653631210327,30.62470769882202,32.840439319610596,0,0,0,0,0,0,0,0,0,0,25.354346752166748,,,0
1,3.6109932588507045,2.05062933107057,2.05062933107057,12.65261867722623,12.082213736859474,1.8740862607955933,2.4956438541412354,0.9836773931980133,2.61997264453343,2.6527591586112975,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[18.461538461538463, 18.461538461538463, 29.230769230769234, 29.230769230769234, 2.05062933107057]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[15.933412604042807, 20.80856123662307, 25.44589774078478, 30.439952437574313, 12.65261867722623]","[12.5, 21.01769911504425, 23.672566371681416, 24.668141592920353, 12.082213736859474]","[3.303468942642212, 1.963871955871582, 1.521624207496643, 1.3454997539520264, 1.235966444015503]","[2.9952752590179443, 2.222256302833557, 2.371406674385071, 2.4561082124710083, 2.433172821998596]","[3.129154920578003, 1.0442428588867188, 0.39255136251449585, 0.21209387481212616, 0.14034394919872284]","[2.940930502755301, 2.7656609330858504, 2.632615430014474, 2.4474850382123674, 2.313171318599156]","[3.039698362350464, 2.7218472361564636, 2.5731122493743896, 2.4942301213741302, 2.4349078238010406]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},13.27788758277893,15.619470357894897,10.631760358810425,30.675195693969727,32.98006868362427,0,0,0,0,0,0,0,0,0,0,25.48019790649414,,,0
2,4.525526799604016,1.6782161881864894,2.05062933107057,16.838730966859945,18.087964927167302,1.6813384532928466,2.324851632118225,0.8653217762708664,2.3624733175550188,2.4406190007925033,"[60.36036036036037, 57.65765765765766, 57.65765765765766, 61.261261261261254, 4.525526799604016]","[29.230769230769234, 29.230769230769234, 29.230769230769234, 18.461538461538463, 1.6782161881864894]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[28.77526753864447, 29.845422116527942, 34.48275862068966, 35.79072532699168, 16.838730966859945]","[21.460176991150444, 29.20353982300885, 33.1858407079646, 36.39380530973451, 18.087964927167302]","[3.0240325927734375, 1.7222367525100708, 1.3492735624313354, 1.1940745115280151, 1.1170748472213745]","[2.721394419670105, 2.275716543197632, 2.316455364227295, 2.1803418397903442, 2.1303499937057495]","[3.0569138526916504, 0.7158637642860413, 0.28102484345436096, 0.16156432032585144, 0.11124210059642792]","[2.8521145411900113, 2.4808554308755055, 2.2954042298453197, 2.145078011921474, 2.038914373942784]","[2.8842449486255646, 2.539335459470749, 2.4056223034858704, 2.2568598985671997, 2.1170323938131332]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035801908223534754,0.0,{},{},{},{},{},{},13.860994338989258,16.32520580291748,11.328272581100464,31.273983001708984,33.65856385231018,0,0,0,0,0,0,0,0,0,0,25.357929706573486,,,0
3,3.6109932588507045,2.7718851647574603,2.05062933107057,19.200490265403293,22.175081318059682,1.752146577835083,2.3640398144721986,0.8656274229288101,2.2767057486942837,2.257760426402092,"[35.13513513513514, 65.76576576576578, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[20.76923076923077, 13.076923076923078, 18.461538461538463, 18.461538461538463, 2.7718851647574603]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[20.451843043995243, 31.510107015457788, 38.16884661117717, 43.75743162901308, 19.200490265403293]","[29.0929203539823, 33.849557522123895, 40.26548672566372, 45.35398230088495, 22.175081318059682]","[2.936457633972168, 2.054710865020752, 1.3185102939605713, 1.2591068744659424, 1.1919472217559814]","[2.9025479555130005, 2.358797788619995, 2.236993193626404, 2.269449472427368, 2.052410662174225]","[3.2023143768310547, 0.6563720107078552, 0.23664428293704987, 0.13646115362644196, 0.09634529054164886]","[2.792229584285191, 2.4043643474578857, 2.1977525438581194, 2.0697154658181325, 1.919466802052089]","[2.7874307930469513, 2.416719973087311, 2.1700216978788376, 1.997791439294815, 1.9168382287025452]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562925942753294,0.0,{},{},{},{},{},{},13.235712051391602,14.839752912521362,11.262494087219238,30.843990087509155,33.20525026321411,0,0,0,0,0,0,0,0,0,0,27.122766256332397,,,0
4,3.780700513835855,3.3894310092867577,2.05062933107057,22.000659972658276,23.509168905859614,1.642479944229126,2.312855434417725,0.8262027814984322,2.1067641973495483,2.081688815355301,"[36.93693693693694, 69.36936936936937, 57.65765765765766, 57.65765765765766, 3.780700513835855]","[32.30769230769231, 33.07692307692307, 44.61538461538462, 40.0, 3.3894310092867577]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[27.94292508917955, 39.95243757431629, 45.422116527942926, 47.91914387633769, 22.000659972658276]","[38.716814159292035, 42.47787610619469, 47.23451327433628, 50.995575221238944, 23.509168905859614]","[2.8032476902008057, 1.8746932744979858, 1.2572866678237915, 1.1748939752578735, 1.1022781133651733]","[2.7852659225463867, 2.405347228050232, 2.2614834308624268, 2.103759288787842, 2.008421301841736]","[2.9829800128936768, 0.674059271812439, 0.24090591073036194, 0.13678061962127686, 0.09628809243440628]","[2.652275800704956, 2.2344838551112582, 2.0355958427701677, 1.8791486706052507, 1.7323168175561088]","[2.643803656101227, 2.191243141889572, 1.9938020408153534, 1.8536532372236252, 1.725942000746727]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035801908223534754,0.0,{},{},{},{},{},{},12.75861382484436,15.444470405578613,10.71027421951294,30.378977298736572,32.89435124397278,0,0,0,0,0,0,0,0,0,0,25.67513394355774,,,0
5,5.161929005798331,2.465469287700938,2.05062933107057,23.080186677980482,24.928110121152123,1.539115071296692,2.1905826926231384,0.8183566868305207,1.9553161144256592,1.9366333454847335,"[41.44144144144144, 67.56756756756756, 57.65765765765766, 57.65765765765766, 5.161929005798331]","[39.23076923076923, 18.461538461538463, 32.30769230769231, 39.23076923076923, 2.465469287700938]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[34.48275862068966, 41.49821640903686, 48.275862068965516, 49.464922711058264, 23.080186677980482]","[43.030973451327434, 45.243362831858406, 48.67256637168141, 55.088495575221245, 24.928110121152123]","[2.634208917617798, 1.7478958368301392, 1.1610114574432373, 1.1249226331710815, 1.0275365114212036]","[2.6971704959869385, 2.146043062210083, 1.8653509616851807, 2.2609996795654297, 1.9833492636680603]","[2.827315330505371, 0.778219997882843, 0.24478599429130554, 0.14009693264961243, 0.10136517882347107]","[2.5100374902997697, 2.0536698613848006, 1.8717838525772095, 1.7346993344170707, 1.6063900334494454]","[2.472525715827942, 2.026226684451103, 1.87555693089962, 1.7287632524967194, 1.5800941437482834]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036256247160381644,0.0,{},{},{},{},{},{},12.979199409484863,15.068268299102783,10.845974206924438,31.070918083190918,33.6387255191803,0,0,0,0,0,0,0,0,0,0,25.736759901046753,,,0
6,5.8973271107339835,3.2621505680478955,2.05062933107057,26.77131947390751,25.606939141092727,1.4675250887870788,2.1119585752487184,0.7432638257741928,1.782220217159816,1.77939875125885,"[43.24324324324324, 71.17117117117117, 57.65765765765766, 58.55855855855856, 5.8973271107339835]","[30.76923076923077, 20.0, 37.69230769230769, 44.61538461538462, 3.2621505680478955]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[44.946492271105825, 47.56242568370987, 51.36741973840666, 54.34007134363853, 26.77131947390751]","[48.451327433628315, 51.32743362831859, 53.09734513274337, 55.86283185840708, 25.606939141092727]","[2.463062286376953, 1.7012478113174438, 1.1179016828536987, 1.0846372842788696, 0.970776379108429]","[2.6812061071395874, 2.0032082200050354, 2.2448776960372925, 1.815364122390747, 1.815136730670929]","[2.566175937652588, 0.6884843707084656, 0.22603677213191986, 0.13650071620941162, 0.0991213321685791]","[2.3085614953722273, 1.8760092088154383, 1.7021652630397253, 1.5731793642044067, 1.4511857543672835]","[2.3101265728473663, 1.8751235157251358, 1.662659764289856, 1.5847503542900085, 1.4643335491418839]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926397092230804,0.0,{},{},{},{},{},{},13.827576637268066,15.403130769729614,11.305479049682617,30.528992891311646,33.57851028442383,0,0,0,0,0,0,0,0,0,0,25.385340690612793,,,0
7,5.411775797859804,2.894451515580069,2.05062933107057,27.76599255173714,27.55857257342196,1.4268555760383606,1.9529085397720336,0.810994777083397,1.751174691745213,1.6880679458379746,"[37.83783783783784, 83.78378378378379, 57.65765765765766, 57.65765765765766, 5.411775797859804]","[63.84615384615384, 40.0, 34.61538461538461, 40.0, 2.894451515580069]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[41.73602853745541, 51.010701545778836, 56.71819262782402, 56.00475624256838, 27.76599255173714]","[49.557522123893804, 48.451327433628315, 56.74778761061947, 58.4070796460177, 27.55857257342196]","[2.3067972660064697, 1.7850269079208374, 1.0188791751861572, 1.0555552244186401, 0.9680193066596985]","[2.3096117973327637, 1.8615082502365112, 2.21561199426651, 1.539409577846527, 1.8384010791778564]","[2.6105356216430664, 0.9108501076698303, 0.2745971381664276, 0.15113043785095215, 0.10786058008670807]","[2.331632307597569, 1.8482083933694022, 1.6517309291022164, 1.5183715650013514, 1.4059302636555262]","[2.2305350452661514, 1.737355500459671, 1.6324719935655594, 1.4561160653829575, 1.3838611245155334]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036256247160381644,0.0,{},{},{},{},{},{},13.563349485397339,15.71301007270813,11.270406007766724,30.815738201141357,32.87766170501709,0,0,0,0,0,0,0,0,0,0,27.131757736206055,,,0
8,6.81657474190355,5.704049403667563,2.05062933107057,29.151935134115874,27.47371894592938,1.3744209289550782,1.9738892555236816,0.6919896006584167,1.623012328147888,1.6146240562200547,"[46.846846846846844, 83.78378378378379, 66.66666666666666, 80.18018018018019, 6.81657474190355]","[32.30769230769231, 25.384615384615383, 40.0, 57.692307692307686, 5.704049403667563]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[43.75743162901308, 55.172413793103445, 59.45303210463734, 62.18787158145065, 29.151935134115874]","[48.23008849557522, 54.424778761061944, 58.51769911504425, 61.283185840707965, 27.47371894592938]","[2.451754093170166, 1.6596457958221436, 1.0243524312973022, 0.937904417514801, 0.7984479069709778]","[2.305163025856018, 2.271771788597107, 1.8845603466033936, 1.6325944662094116, 1.775356650352478]","[2.304069995880127, 0.6827777624130249, 0.2427697628736496, 0.13553227484226227, 0.09479820728302002]","[2.1611918210983276, 1.7129600218364172, 1.5327787228993006, 1.4020827157156808, 1.3060483591897147]","[2.164297640323639, 1.668811023235321, 1.5302876383066177, 1.4040615260601044, 1.305662453174591]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753748296228987,0.0,{},{},{},{},{},{},13.256733417510986,14.858341932296753,10.714419603347778,30.252857446670532,33.070409536361694,0,0,0,0,0,0,0,0,0,0,26.283924102783203,,,0
9,6.9014283693961245,4.3322490925375945,2.05062933107057,32.07467119219346,30.024041861122896,1.317324411869049,1.7662769317626954,0.6635886937379837,1.5279129232679094,1.514407530426979,"[41.44144144144144, 84.68468468468468, 65.76576576576578, 80.18018018018019, 6.9014283693961245]","[57.692307692307686, 43.07692307692308, 63.84615384615384, 60.0, 4.3322490925375945]","[100.0, 100.0, 100.0, 100.0, 2.05062933107057]","[46.25445897740785, 58.14506539833532, 61.950059453032104, 64.3281807372176, 32.07467119219346]","[50.442477876106196, 58.4070796460177, 61.61504424778761, 62.72123893805309, 30.024041861122896]","[2.167099714279175, 1.7235599756240845, 0.9784078001976013, 0.9342980980873108, 0.783256471157074]","[2.4073468446731567, 1.7341349720954895, 1.5846561193466187, 1.590652883052826, 1.5145938396453857]","[2.2216970920562744, 0.6501376032829285, 0.2278766632080078, 0.1273183673620224, 0.09091374278068542]","[2.033188121659415, 1.620190875870841, 1.4411352361951555, 1.327336004802159, 1.2177143778119768]","[2.021856367588043, 1.5924433171749115, 1.4262783080339432, 1.301644206047058, 1.2298154532909393]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753748296228987,0.0,{},{},{},{},{},{},13.369492530822754,15.567158699035645,11.352433681488037,30.80022096633911,33.08709526062012,0,0,0,0,0,0,0,0,0,0,25.30448317527771,,,0
