,client_accuracy_3,client_accuracy_2,client_accuracy_4,client_accuracy_1,client_accuracy_0,client_loss_3,client_loss_2,client_loss_4,client_loss_1,client_loss_0,client_accuracy_per_epoch3,client_accuracy_per_epoch2,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_loss_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch0,client_attack_3,client_attack_2,client_attack_4,client_attack_1,client_attack_0,client_auc_3,client_auc_2,client_auc_4,client_auc_1,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_2,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_0,server_layer_leakage,client_round_duration_3,client_round_duration_2,client_round_duration_4,client_round_duration_1,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.6109932588507045,3.827841417998397,2.05062933107057,11.03097157403479,14.938952529109509,3.0828363418579103,3.260754108428955,3.214191961288452,2.5203714643205917,2.547526291012764,"[0.0, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[3.076923076923077, 13.076923076923078, 13.076923076923078, 13.076923076923078, 3.827841417998397]","[0.0, 0.0, 0.0, 100.0, 2.05062933107057]","[4.161712247324614, 4.161712247324614, 10.344827586206897, 12.604042806183116, 11.03097157403479]","[9.070796460176991, 9.070796460176991, 8.29646017699115, 10.287610619469026, 14.938952529109509]","[3.4402666091918945, 3.2469561100006104, 3.077988386154175, 2.91093373298645, 2.738036870956421]","[3.5455284118652344, 3.3496121168136597, 3.1969285011291504, 3.162352681159973, 3.049348831176758]","[3.6149446964263916, 3.387038230895996, 3.2008860111236572, 3.020015239715576, 2.8480756282806396]","[3.3423001766204834, 2.915372678211757, 2.4656845842088972, 2.0916846990585327, 1.7868151835032873]","[3.352388471364975, 2.8526712357997894, 2.481738269329071, 2.153310865163803, 1.8975226134061813]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037074057246706045,0.0,{},{},{},{},{},{},16.9859721660614,14.251633644104004,9.679117441177368,29.98186469078064,32.167102098464966,0,0,0,0,0,0,0,0,0,0,0.2993583679199219,,,0
1,3.6109932588507045,1.6782161881864894,2.05062933107057,23.90515250082497,27.228586244284163,2.8151745796203613,2.898516297340393,3.218921422958374,1.9055355072021485,1.9483802437782287,"[0.0, 0.0, 0.0, 0.0, 3.6109932588507045]","[13.076923076923078, 13.076923076923078, 13.076923076923078, 13.076923076923078, 1.6782161881864894]","[0.0, 0.0, 0.0, 100.0, 2.05062933107057]","[4.161712247324614, 6.302021403091558, 14.74435196195006, 38.525564803805, 23.90515250082497]","[9.070796460176991, 11.061946902654867, 27.544247787610622, 50.88495575221239, 27.228586244284163]","[3.3837435245513916, 3.0726780891418457, 2.7991347312927246, 2.5343940258026123, 2.2859225273132324]","[3.2873488664627075, 3.0572386980056763, 2.680558919906616, 2.9367995262145996, 2.5306354761123657]","[3.725095748901367, 3.427555561065674, 3.195709466934204, 2.977617025375366, 2.768629312515259]","[2.766096932547433, 2.1420346328190396, 1.7851663487298148, 1.5246707030705042, 1.3097089188439506]","[2.7842329144477844, 2.188741236925125, 1.824055090546608, 1.5621780306100845, 1.3826939463615417]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680145388459791,0.0,{},{},{},{},{},{},12.292238712310791,14.645332336425781,9.877694845199585,30.454021215438843,32.37221336364746,0,0,0,0,0,0,0,0,0,0,0.2792079448699951,,,0
2,3.6817046150945174,3.7618441521708386,2.0694856927355865,31.612690331400557,31.254419459765238,2.4726722955703737,2.5140524744987487,3.3260921001434327,1.4921508124896459,1.5532428920269012,"[0.0, 0.0, 0.0, 54.95495495495496, 3.6817046150945174]","[13.076923076923078, 13.076923076923078, 8.461538461538462, 10.0, 3.7618441521708386]","[0.0, 0.0, 0.0, 100.0, 2.0694856927355865]","[13.079667063020214, 33.41260404280618, 51.60523186682521, 55.172413793103445, 31.612690331400557]","[11.393805309734512, 42.588495575221245, 57.07964601769911, 65.929203539823, 31.254419459765238]","[3.1854164600372314, 2.7388696670532227, 2.3997044563293457, 2.129794120788574, 1.9095767736434937]","[3.126459836959839, 2.7674849033355713, 2.5396454334259033, 1.9871994853019714, 2.149472713470459]","[3.879934072494507, 3.561957359313965, 3.293522596359253, 3.057213544845581, 2.8378329277038574]","[2.203829918588911, 1.670809541429792, 1.38892776625497, 1.1789273193904333, 1.018259516784123]","[2.2690010219812393, 1.6824160665273666, 1.4269136190414429, 1.2542152404785156, 1.1336685121059418]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124943207632894,0.0,{},{},{},{},{},{},11.852247953414917,14.426859140396118,10.149766445159912,29.674963235855103,32.17487049102783,0,0,0,0,0,0,0,0,0,0,0.39808034896850586,,,0
3,9.065195870456796,7.174845613538867,2.9604487814076275,36.71333616178759,33.72931692829869,2.249717855453491,2.1258431315422057,3.369847822189331,1.2283964208194187,1.3272417411208153,"[0.0, 2.7027027027027026, 33.33333333333333, 54.054054054054056, 9.065195870456796]","[15.384615384615385, 30.76923076923077, 41.53846153846154, 55.38461538461539, 7.174845613538867]","[0.0, 0.0, 6.896551724137931, 20.689655172413794, 2.9604487814076275]","[42.92508917954816, 56.837098692033294, 67.53864447086801, 69.67895362663495, 36.71333616178759]","[48.783185840707965, 61.39380530973452, 68.91592920353983, 68.91592920353983, 33.72931692829869]","[2.9677889347076416, 2.4896762371063232, 2.1633362770080566, 1.913211464881897, 1.7145763635635376]","[2.8372985124588013, 2.2540231943130493, 2.1131694316864014, 1.9413166642189026, 1.4834078550338745]","[3.9919028282165527, 3.619729518890381, 3.330655574798584, 3.0702931880950928, 2.836658000946045]","[1.8292347192764282, 1.3759194782802038, 1.141741326877049, 0.9672136306762695, 0.8278729489871434]","[1.9145636856555939, 1.4395883679389954, 1.2243365943431854, 1.0846379846334457, 0.973082073032856]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866878691503862,0.0,{},{},{},{},{},{},12.393414974212646,14.448739290237427,10.14623212814331,30.010783195495605,31.932604789733887,0,0,0,0,0,0,0,0,0,0,0.2913081645965576,,,0
4,11.813510583132985,10.59256116532315,12.600763682647434,39.59364540611889,32.92792155753547,2.0738893508911134,2.133244526386261,3.3624087810516357,1.038931439604078,1.1750642970204352,"[46.846846846846844, 68.46846846846847, 75.67567567567568, 75.67567567567568, 11.813510583132985]","[40.0, 60.76923076923077, 61.53846153846154, 65.38461538461539, 10.59256116532315]","[0.0, 27.586206896551722, 51.724137931034484, 58.620689655172406, 12.600763682647434]","[60.166468489892985, 69.32223543400713, 73.7217598097503, 75.1486325802616, 39.59364540611889]","[60.84070796460177, 67.03539823008849, 66.1504424778761, 70.79646017699115, 32.92792155753547]","[2.796487331390381, 2.295494318008423, 1.979892611503601, 1.7412632703781128, 1.5563092231750488]","[2.76732337474823, 2.4596338272094727, 1.6843608617782593, 1.96315997838974, 1.791744589805603]","[4.048748970031738, 3.628021001815796, 3.306999444961548, 3.0335841178894043, 2.7946903705596924]","[1.5662503412791662, 1.1577507427760534, 0.9597842863627842, 0.8131479024887085, 0.697723925113678]","[1.6785995215177536, 1.267654225230217, 1.0886596590280533, 0.965940997004509, 0.8744670823216438]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400726942298955,0.0,{},{},{},{},{},{},12.424920082092285,14.202869653701782,10.27781867980957,29.976080417633057,32.093148946762085,0,0,0,0,0,0,0,0,0,0,0.2930328845977783,,,0
5,12.10107009852449,11.285532456512517,20.086739263659076,39.99905718191675,35.407533116485176,1.9418220520019531,1.776542055606842,3.3079269409179686,0.8980171952928815,1.0812847465276718,"[59.45945945945946, 76.57657657657657, 81.98198198198197, 79.27927927927928, 12.10107009852449]","[56.15384615384615, 68.46153846153847, 71.53846153846153, 70.76923076923077, 11.285532456512517]","[0.0, 27.586206896551722, 34.48275862068966, 55.172413793103445, 20.086739263659076]","[69.44114149821641, 74.31629013079667, 75.74316290130797, 76.81331747919144, 39.99905718191675]","[66.48230088495575, 69.91150442477876, 71.570796460177, 73.00884955752213, 35.407533116485176]","[2.660930871963501, 2.151421070098877, 1.8463420867919922, 1.6128804683685303, 1.4375357627868652]","[2.3523824214935303, 1.6456269025802612, 2.069485306739807, 1.4775428175926208, 1.3376728296279907]","[4.064741611480713, 3.5803353786468506, 3.227242946624756, 2.9526419639587402, 2.714672803878784]","[1.3649942364011491, 1.0001446604728699, 0.831093966960907, 0.6981455939156669, 0.5957075187138149]","[1.5188272446393967, 1.1580559313297272, 1.0459949150681496, 0.893895223736763, 0.7896504178643227]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44706951385733756,0.0,{},{},{},{},{},{},11.875386714935303,14.386503219604492,10.04422378540039,29.870258569717407,32.016005754470825,0,0,0,0,0,0,0,0,0,0,0.2902102470397949,,,0
6,11.195964738603687,11.860651487295526,24.07957384622637,41.49813793428558,37.56187243671334,1.855182123184204,1.7058544039726258,3.221315860748291,0.7844521198953901,0.9633293256163598,"[55.85585585585585, 74.77477477477478, 76.57657657657657, 72.07207207207207, 11.195964738603687]","[66.15384615384615, 72.3076923076923, 73.84615384615385, 73.84615384615385, 11.860651487295526]","[0.0, 27.586206896551722, 37.93103448275862, 58.620689655172406, 24.07957384622637]","[72.65160523186682, 77.17003567181926, 77.28894173602853, 80.61831153388823, 41.49813793428558]","[69.02654867256636, 71.68141592920354, 73.34070796460178, 75.88495575221239, 37.56187243671334]","[2.582157850265503, 2.0548524856567383, 1.751242995262146, 1.5271574258804321, 1.3604998588562012]","[2.3604471683502197, 1.6633556485176086, 1.6068575978279114, 1.439821183681488, 1.4587904214859009]","[4.03273868560791, 3.4927761554718018, 3.1198644638061523, 2.844926118850708, 2.616273880004883]","[1.203210507120405, 0.8702262469700405, 0.7219359108379909, 0.6074461340904236, 0.5194418004580906]","[1.3604912161827087, 1.0093171671032906, 0.8849560990929604, 0.837851993739605, 0.724030151963234]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45815538391640165,0.0,{},{},{},{},{},{},11.982102394104004,14.431581974029541,9.927354574203491,29.97124719619751,33.14651346206665,0,0,0,0,0,0,0,0,0,0,0.2644357681274414,,,0
7,10.705699335313252,13.718003111299677,26.469617687267245,41.62070428510819,39.52764814029133,1.815274214744568,1.8762114763259887,3.11936092376709,0.6839029278073993,0.8576782569289207,"[48.64864864864865, 63.06306306306306, 70.27027027027027, 64.86486486486487, 10.705699335313252]","[66.92307692307692, 70.76923076923077, 74.61538461538461, 81.53846153846153, 13.718003111299677]","[17.24137931034483, 41.37931034482759, 51.724137931034484, 58.620689655172406, 26.469617687267245]","[70.51129607609988, 73.84066587395958, 78.47800237812127, 80.7372175980975, 41.62070428510819]","[72.12389380530973, 71.1283185840708, 74.77876106194691, 75.4424778761062, 39.52764814029133]","[2.5578715801239014, 2.0084710121154785, 1.7066354751586914, 1.4857574701309204, 1.3176355361938477]","[2.405117988586426, 1.9133989214897156, 1.8773074746131897, 1.743034541606903, 1.4421984553337097]","[3.9697964191436768, 3.3707845211029053, 2.9999611377716064, 2.736077070236206, 2.5201854705810547]","[1.06041362455913, 0.7564179386411395, 0.6315535477229527, 0.5252213265214648, 0.44590820159230915]","[1.2267376706004143, 0.9258391782641411, 0.7856900244951248, 0.708770141005516, 0.6413542702794075]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49159472966833256,0.0,{},{},{},{},{},{},12.39605450630188,14.009226322174072,10.020081043243408,29.608901977539062,32.18532347679138,0,0,0,0,0,0,0,0,0,0,0.2986257076263428,,,0
8,11.408098807335126,14.547683024560412,26.384764059774668,42.09682741714986,40.58831848394852,1.7136626243591309,1.7323902606964112,2.97654767036438,0.6063509030001504,0.8003022536635399,"[52.25225225225225, 68.46846846846847, 71.17117117117117, 66.66666666666666, 11.408098807335126]","[66.92307692307692, 66.92307692307692, 73.84615384615385, 79.23076923076923, 14.547683024560412]","[37.93103448275862, 51.724137931034484, 51.724137931034484, 65.51724137931035, 26.384764059774668]","[73.84066587395958, 76.93222354340071, 78.95362663495838, 82.28299643281808, 42.09682741714986]","[71.23893805309734, 71.90265486725663, 75.0, 75.66371681415929, 40.58831848394852]","[2.4380218982696533, 1.897169828414917, 1.6048027276992798, 1.392150640487671, 1.2361680269241333]","[2.2521625757217407, 1.451846182346344, 1.6818626523017883, 1.4938573837280273, 1.7822225093841553]","[3.834117889404297, 3.210207462310791, 2.8477389812469482, 2.5956506729125977, 2.3950233459472656]","[0.9564010415758405, 0.6712804436683655, 0.5523519686290196, 0.46005190696035114, 0.3916691541671753]","[1.156811460852623, 0.8380971476435661, 0.738576740026474, 0.6643461138010025, 0.6036798059940338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964107223989096,0.0,{},{},{},{},{},{},12.528143405914307,14.949858903884888,10.361982822418213,29.904897212982178,32.86719989776611,0,0,0,0,0,0,0,0,0,0,0.2943587303161621,,,0
9,12.657332767642485,13.289020883420545,28.124263423372458,42.43624192712016,41.72441427426578,1.6812308311462403,1.465295672416687,2.85860333442688,0.5476473816803524,0.7435357064008713,"[50.45045045045045, 67.56756756756756, 72.97297297297297, 70.27027027027027, 12.657332767642485]","[66.92307692307692, 75.38461538461539, 76.15384615384615, 75.38461538461539, 13.289020883420545]","[37.93103448275862, 51.724137931034484, 55.172413793103445, 68.96551724137932, 28.124263423372458]","[71.93816884661118, 78.95362663495838, 78.35909631391202, 83.35315101070154, 42.43624192712016]","[73.23008849557522, 73.00884955752213, 77.32300884955751, 78.09734513274337, 41.72441427426578]","[2.4212968349456787, 1.8557835817337036, 1.5648906230926514, 1.3589508533477783, 1.2052322626113892]","[1.927907645702362, 1.9271536469459534, 1.4413023591041565, 0.9640454053878784, 1.0660693049430847]","[3.716630697250366, 3.073131799697876, 2.72472882270813, 2.483060359954834, 2.2954649925231934]","[0.8715325338499886, 0.6058688930102757, 0.49606984853744507, 0.416131785937718, 0.3486338470663343]","[1.0630479529500008, 0.7799796760082245, 0.6921121031045914, 0.6057278886437416, 0.5768109112977982]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130395274875057,0.0,{},{},{},{},{},{},14.187978267669678,15.053477048873901,10.28395700454712,30.303069353103638,32.00111436843872,0,0,0,0,0,0,0,0,0,0,0.29450321197509766,,,0
