,client_accuracy_4,client_accuracy_1,client_accuracy_0,client_accuracy_2,client_accuracy_3,client_loss_4,client_loss_1,client_loss_0,client_loss_2,client_loss_3,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_accuracy_per_epoch2,client_accuracy_per_epoch3,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch0,client_loss_per_epoch2,client_loss_per_epoch3,client_attack_4,client_attack_1,client_attack_0,client_attack_2,client_attack_3,client_auc_4,client_auc_1,client_auc_0,client_auc_2,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_0,client_layer_leakage_2,client_layer_leakage_3,server_layer_leakage,client_round_duration_4,client_round_duration_1,client_round_duration_0,client_round_duration_2,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.5874228067694336,5.562626691179936,4.978079479564418,4.454815443360204,3.5921368971856884,2.9852354526519775,2.9891687790552774,2.9928958824702674,2.5437868118286135,2.9142165184020996,"[0.0, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[9.667673716012084, 15.861027190332328, 17.371601208459214, 15.105740181268882, 5.562626691179936]","[8.276643990929704, 9.070294784580499, 10.317460317460316, 6.91609977324263, 4.978079479564418]","[27.956989247311824, 25.089605734767023, 25.089605734767023, 26.523297491039425, 4.454815443360204]","[7.741935483870968, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.3991293907165527, 3.1958727836608887, 2.982940673828125, 2.7742233276367188, 2.5740110874176025]","[3.3697094122568765, 3.037010590235392, 2.9122283458709717, 2.8421380519866943, 2.7847574949264526]","[3.355527605329241, 3.0405992780412947, 2.9161834376198903, 2.8463291100093295, 2.8058399813515797]","[3.164565086364746, 2.657973845799764, 2.4239346981048584, 2.2832070191701255, 2.1892534097035727]","[3.4701387882232666, 3.1101908683776855, 2.8470345735549927, 2.639405846595764, 2.504312515258789]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771013175829169,0.0,{},{},{},{},{},{},11.978843450546265,35.36765217781067,41.08638572692871,21.918593883514404,18.499300479888916,0,0,0,0,0,0,0,0,0,0,0.2753920555114746,,,0
1,3.5874228067694336,5.34106444161599,5.05821901664074,4.252109555461274,3.5921368971856884,2.8469494819641112,2.919256099065145,2.9163033689771383,2.3936710675557453,2.7351550817489625,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[16.46525679758308, 14.954682779456194, 16.61631419939577, 17.82477341389728, 5.34106444161599]","[9.410430839002268, 8.956916099773244, 5.895691609977324, 13.038548752834467, 5.05821901664074]","[27.956989247311824, 27.598566308243726, 31.182795698924732, 34.76702508960574, 4.252109555461274]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.314504861831665, 3.0844812393188477, 2.841403007507324, 2.606778144836426, 2.387580156326294]","[3.259674350420634, 2.9428465763727822, 2.8519608974456787, 2.797788619995117, 2.744010051091512]","[3.2184950964791432, 2.931640318461827, 2.8481259686606273, 2.8043689727783203, 2.7788864885057722]","[2.9570326010386148, 2.4675937493642173, 2.271301507949829, 2.1567142009735107, 2.115713278452555]","[3.322654128074646, 2.903126835823059, 2.6265960931777954, 2.468525767326355, 2.3548725843429565]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798273512039982,0.0,{},{},{},{},{},{},12.890507936477661,34.434556007385254,40.53328227996826,22.016375303268433,17.716599702835083,0,0,0,0,0,0,0,0,0,0,0.27976489067077637,,,0
2,3.5874228067694336,5.953896195729034,5.944468014896525,3.5355678121906378,3.5921368971856884,2.712301826477051,2.866282002131144,2.874173675264631,2.314142115910848,2.62400963306427,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[13.444108761329304, 14.803625377643503, 17.673716012084594, 19.033232628398792, 5.953896195729034]","[9.070294784580499, 8.73015873015873, 8.73015873015873, 11.337868480725625, 5.944468014896525]","[34.05017921146953, 34.76702508960574, 35.842293906810035, 32.97491039426524, 3.5355678121906378]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.2330362796783447, 2.9722166061401367, 2.700998544692993, 2.4440715312957764, 2.211186170578003]","[3.184029698371887, 2.8766475518544516, 2.8007646004358926, 2.7540446519851685, 2.7159235080083213]","[3.1311585562569753, 2.872869219098772, 2.815713882446289, 2.7851011071886336, 2.7660256113324846]","[2.8531426588694253, 2.3625468413035073, 2.2070013682047525, 2.1050684452056885, 2.0429512659708657]","[3.190635323524475, 2.753592610359192, 2.543329119682312, 2.3594043254852295, 2.2730867862701416]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216265333939118,0.0,{},{},{},{},{},{},11.827845096588135,34.897839069366455,40.539382219314575,22.086217880249023,17.908204793930054,0,0,0,0,0,0,0,0,0,0,0.2159898281097412,,,0
3,3.5874228067694336,6.250883891953047,5.85961438740395,3.5214255409418755,3.5921368971856884,2.6053848266601562,2.8286933263142906,2.8465616634913853,2.266129183769226,2.525771164894104,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[13.444108761329304, 14.04833836858006, 18.429003021148034, 19.184290030211482, 6.250883891953047]","[9.183673469387756, 6.235827664399093, 12.811791383219957, 10.657596371882086, 5.85961438740395]","[32.61648745519714, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.173248291015625, 2.8804538249969482, 2.58591890335083, 2.3135879039764404, 2.0737152099609375]","[3.1255255540211997, 2.8342363437016806, 2.758657932281494, 2.7304972807566323, 2.6945495208104453]","[3.0730885778154646, 2.8369884150368825, 2.7947377817971364, 2.7723027638026645, 2.755690779004778]","[2.7775255839029946, 2.283766984939575, 2.1659505367279053, 2.0401934385299683, 2.063209374745687]","[3.1082898378372192, 2.652395248413086, 2.3849666118621826, 2.3167147636413574, 2.166489362716675]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507042253521127,0.0,{},{},{},{},{},{},12.892583847045898,35.31847429275513,41.07076811790466,21.816572666168213,17.96971607208252,0,0,0,0,0,0,0,0,0,0,0.38875508308410645,,,0
4,3.5874228067694336,6.09531890821666,5.647480318672512,3.5214255409418755,3.5921368971856884,2.5202970266342164,2.7987653175989786,2.825447607040405,2.216282359759013,2.4421855211257935,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[13.293051359516618, 15.105740181268882, 17.97583081570997, 19.939577039274926, 6.09531890821666]","[9.070294784580499, 6.462585034013606, 8.956916099773244, 16.213151927437643, 5.647480318672512]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.1304032802581787, 2.8111064434051514, 2.491941213607788, 2.2072548866271973, 1.9607793092727661]","[3.0825576782226562, 2.791560689608256, 2.737764000892639, 2.7043608029683432, 2.677583416302999]","[3.0267373834337508, 2.81172057560512, 2.778965405055455, 2.762070996420724, 2.747743674686977]","[2.7549498081207275, 2.2349560260772705, 2.098208745320638, 2.0249038537343345, 1.968393365542094]","[3.042709708213806, 2.5335839986801147, 2.352043390274048, 2.172190546989441, 2.1103999614715576]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507042253521127,0.0,{},{},{},{},{},{},12.929542064666748,34.676628828048706,41.01073122024536,21.5878643989563,18.489405632019043,0,0,0,0,0,0,0,0,0,0,0.2941107749938965,,,0
5,3.5874228067694336,5.930325743647763,5.326922170367228,3.5355678121906378,3.5921368971856884,2.4404874563217165,2.776879851023356,2.808939872469221,2.1978487332661945,2.3465314507484436,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[13.444108761329304, 17.97583081570997, 19.033232628398792, 19.486404833836858, 5.930325743647763]","[9.63718820861678, 6.235827664399093, 13.83219954648526, 17.46031746031746, 5.326922170367228]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5355678121906378]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.0837535858154297, 2.7392821311950684, 2.4063401222229004, 2.1112027168273926, 1.8618587255477905]","[3.0397432247797647, 2.7589637438456216, 2.7205538749694824, 2.699151555697123, 2.6659868558247886]","[2.9889963354383196, 2.792858839035034, 2.767620733806065, 2.7534899030412947, 2.7417335510253906]","[2.711521784464518, 2.193843682607015, 2.087678909301758, 2.016528844833374, 1.9796704451243083]","[2.952466130256653, 2.389426589012146, 2.2208659648895264, 2.1390392780303955, 2.0308592915534973]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,{},{},{},{},{},{},12.204912900924683,34.805328130722046,40.95944857597351,22.06213092803955,17.245776414871216,0,0,0,0,0,0,0,0,0,0,0.2824852466583252,,,0
6,3.5874228067694336,5.869042568236458,6.774147928157262,3.5214255409418755,3.5921368971856884,2.3593897342681887,2.7521110375722246,2.798433208465576,2.176669923464457,2.334977447986603,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[13.746223564954683, 19.637462235649547, 16.76737160120846, 19.184290030211482, 5.869042568236458]","[9.183673469387756, 6.802721088435375, 10.204081632653061, 15.419501133786847, 6.774147928157262]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.0445523262023926, 2.6705760955810547, 2.314157009124756, 2.0085537433624268, 1.7591094970703125]","[3.002805233001709, 2.7339274883270264, 2.6990046898523965, 2.678349177042643, 2.6464685996373496]","[2.9670795372554233, 2.779740946633475, 2.7605644294193814, 2.747386625834874, 2.7373945031847273]","[2.672839085261027, 2.1715825398763022, 2.0589913527170816, 2.0136308670043945, 1.9663057724634807]","[2.928235650062561, 2.4057161808013916, 2.2148635387420654, 2.104259967803955, 2.0218119025230408]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070876874148115,0.0,{},{},{},{},{},{},11.938995599746704,34.5157036781311,40.75796055793762,22.220831632614136,17.775940418243408,0,0,0,0,0,0,0,0,0,0,0.2969379425048828,,,0
7,3.5874228067694336,6.430019327770707,6.2414557111205395,3.5214255409418755,3.5921368971856884,2.274922776222229,2.730885450045268,2.787832382747105,2.15521076520284,2.275464081764221,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[14.803625377643503, 17.97583081570997, 19.788519637462233, 20.241691842900302, 6.430019327770707]","[9.977324263038549, 7.142857142857142, 15.646258503401361, 15.192743764172336, 6.2414557111205395]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.979656457901001, 2.587209701538086, 2.2215471267700195, 1.9158496856689453, 1.6703509092330933]","[2.9566636880238852, 2.721893787384033, 2.676764130592346, 2.659858226776123, 2.639247417449951]","[2.9441562380109514, 2.7692337036132812, 2.752286502293178, 2.7412031378064836, 2.7322823320116316]","[2.662735382715861, 2.128457943598429, 2.0455216566721597, 2.0011916557947793, 1.9381471872329712]","[2.868924617767334, 2.300100088119507, 2.123033285140991, 2.0601924657821655, 2.0250699520111084]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861880963198546,0.0,{},{},{},{},{},{},12.711063861846924,34.769893169403076,41.31588864326477,21.514912605285645,17.505836486816406,0,0,0,0,0,0,0,0,0,0,0.2822756767272949,,,0
8,3.5874228067694336,6.642153396502144,5.359920803281007,3.5214255409418755,3.5921368971856884,2.211933636665344,2.7183441956837973,2.7798152923583985,2.1304347276687623,2.261759376525879,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[15.709969788519636, 17.371601208459214, 18.27794561933535, 20.090634441087612, 6.642153396502144]","[8.956916099773244, 6.462585034013606, 14.399092970521544, 10.54421768707483, 5.359920803281007]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.9346694946289062, 2.5304527282714844, 2.153707504272461, 1.8417283296585083, 1.5991101264953613]","[2.9468077421188354, 2.691314975420634, 2.674277385075887, 2.649725397427877, 2.629595478375753]","[2.9284262657165527, 2.7599049636295865, 2.746554374694824, 2.7366486958095004, 2.7275421619415283]","[2.6247803370157876, 2.1086703141530356, 2.0237272580464682, 1.9682118097941081, 1.9267839193344116]","[2.775317430496216, 2.2595165967941284, 2.159995436668396, 2.096665143966675, 2.0173022747039795]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039800090867787366,0.0,{},{},{},{},{},{},11.974494457244873,34.03565692901611,41.35621428489685,21.94519805908203,17.700984477996826,0,0,0,0,0,0,0,0,0,0,0.27816128730773926,,,0
9,3.5874228067694336,7.033422901051242,5.732333946165087,3.5214255409418755,3.5921368971856884,2.1583417654037476,2.702914754549662,2.7705916132245747,2.108405105272929,2.222376561164856,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[18.12688821752266, 19.939577039274926, 18.882175226586103, 22.20543806646526, 7.033422901051242]","[7.2562358276643995, 15.192743764172336, 13.492063492063492, 15.759637188208616, 5.732333946165087]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.906207799911499, 2.4793925285339355, 2.0906717777252197, 1.7766469717025757, 1.5387897491455078]","[2.9176197052001953, 2.6820820569992065, 2.662267565727234, 2.630156675974528, 2.6224477688471475]","[2.910573754991804, 2.7502102511269704, 2.7394648620060513, 2.7307338374001637, 2.721975360597883]","[2.571315050125122, 2.099092721939087, 2.0226180156071982, 1.9504518906275432, 1.898547848065694]","[2.765147566795349, 2.251952290534973, 2.0610262155532837, 2.0574337244033813, 1.9763230085372925]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04479781917310313,0.0,{},{},{},{},{},{},12.301472902297974,34.78908920288086,43.286734104156494,21.860995292663574,17.775980234146118,0,0,0,0,0,0,0,0,0,0,0.276655912399292,,,0
10,3.5874228067694336,6.11888936029793,5.671050770753783,3.5214255409418755,3.5921368971856884,2.101792907714844,2.6860295454661047,2.7649579184395927,2.098839592933655,2.1820674180984496,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[17.522658610271904, 19.033232628398792, 19.335347432024168, 19.335347432024168, 6.11888936029793]","[9.410430839002268, 7.369614512471655, 13.26530612244898, 18.934240362811792, 5.671050770753783]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.871938943862915, 2.421168327331543, 2.023620367050171, 1.7114877700805664, 1.4807491302490234]","[2.8821053902308145, 2.6607664823532104, 2.6445833841959634, 2.6329461336135864, 2.6097463369369507]","[2.901982477733067, 2.7441560881478444, 2.7345097746167863, 2.7258208138602122, 2.718320437840053]","[2.5567373434702554, 2.0377269188563027, 1.9898293415705364, 1.9618090391159058, 1.9480953216552734]","[2.7423465251922607, 2.1909525394439697, 2.0335622429847717, 1.979986310005188, 1.9634894728660583]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04470695138573376,0.0,{},{},{},{},{},{},12.994117736816406,34.707035541534424,41.95985198020935,22.7061128616333,17.212929725646973,0,0,0,0,0,0,0,0,0,0,0.2797579765319824,,,0
11,3.5874228067694336,8.136520058454721,6.085890727384151,3.5214255409418755,3.5921368971856884,2.0399636745452883,2.674593846003215,2.756988164356777,2.066116905212402,2.1463244438171385,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[19.184290030211482, 18.580060422960727, 26.283987915407852, 27.19033232628399, 8.136520058454721]","[7.596371882086168, 18.140589569160998, 15.419501133786847, 16.780045351473923, 6.085890727384151]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.8186819553375244, 2.353154182434082, 1.9508538246154785, 1.6477898359298706, 1.4293385744094849]","[2.880659898122152, 2.648822863896688, 2.6285832722981772, 2.614102562268575, 2.600800633430481]","[2.8898300443376814, 2.7361012867518832, 2.727118594305856, 2.719998938696725, 2.7118919576917375]","[2.519380807876587, 2.028601288795471, 1.9514454205830891, 1.9394792318344116, 1.8916777769724529]","[2.664781928062439, 2.0855767130851746, 1.9792765378952026, 2.0049965381622314, 1.9969905018806458]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743298500681509,0.0,{},{},{},{},{},{},12.298288822174072,34.67197513580322,40.722936391830444,21.560835599899292,17.550445318222046,0,0,0,0,0,0,0,0,0,0,0.2794528007507324,,,0
12,3.5874228067694336,7.990383255550841,6.510158864847028,3.5214255409418755,3.5921368971856884,2.0096638202667236,2.666579802831014,2.751201513835362,2.059604835510254,2.136225187778473,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[18.882175226586103, 19.637462235649547, 19.486404833836858, 20.241691842900302, 7.990383255550841]","[10.770975056689343, 14.058956916099774, 13.26530612244898, 19.27437641723356, 6.510158864847028]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.7830588817596436, 2.321206569671631, 1.9217417240142822, 1.6191922426223755, 1.403119683265686]","[2.8610716263453164, 2.639176328976949, 2.6327548821767173, 2.6185984214146933, 2.581297755241394]","[2.885648727416992, 2.730644941329956, 2.721218075071062, 2.7137029511587962, 2.7047928742000034]","[2.4975884755452475, 2.036874294281006, 1.9623936414718628, 1.9114909172058105, 1.889676849047343]","[2.604451298713684, 2.1284743547439575, 2.0365129709243774, 1.9612995982170105, 1.950387716293335]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124943207632894,0.0,{},{},{},{},{},{},12.221605062484741,34.64626407623291,41.30273365974426,21.721473932266235,17.513805627822876,0,0,0,0,0,0,0,0,0,0,0.2524688243865967,,,0
13,3.5874228067694336,8.33922594635365,7.000424268137463,3.5214255409418755,3.5921368971856884,1.9634122133255005,2.6445061604181928,2.7435297625405446,2.0614101966222127,2.1265044450759887,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[19.486404833836858, 19.486404833836858, 20.84592145015106, 24.3202416918429, 8.33922594635365]","[7.936507936507936, 9.750566893424036, 14.965986394557824, 15.192743764172336, 7.000424268137463]","[32.25806451612903, 32.25806451612903, 32.25806451612903, 32.25806451612903, 3.5214255409418755]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[2.737633466720581, 2.269663095474243, 1.8701283931732178, 1.5737013816833496, 1.3659347295761108]","[2.840432286262512, 2.6274637381235757, 2.600675900777181, 2.5849983294804892, 2.5689605474472046]","[2.874027524675642, 2.724029404776437, 2.7147598266601562, 2.7067714759281705, 2.6980605806623186]","[2.523120641708374, 1.9974551995595295, 1.9388755957285564, 1.934321641921997, 1.9132779041926067]","[2.6328370571136475, 2.071563243865967, 1.9993007183074951, 1.9655857682228088, 1.9632354378700256]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05461154020899591,0.0,{},{},{},{},{},{},12.480881929397583,34.55064344406128,40.796404123306274,21.790390253067017,17.800894260406494,0,0,0,0,0,0,0,0,0,0,0.2813444137573242,,,0
