,client_accuracy_3,client_accuracy_0,client_accuracy_4,client_accuracy_1,client_accuracy_2,client_loss_3,client_loss_0,client_loss_4,client_loss_1,client_loss_2,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch2,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch2,client_attack_3,client_attack_0,client_attack_4,client_attack_1,client_attack_2,client_auc_3,client_auc_0,client_auc_4,client_auc_1,client_auc_2,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_2,server_layer_leakage,client_round_duration_3,client_round_duration_0,client_round_duration_4,client_round_duration_1,client_round_duration_2,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,1.6782161881864894,16.76801961061613,3.5874228067694336,3.827841417998397,3.5921368971856884,2.9034551858901976,2.497953769564629,2.811844730377197,3.0485470294952393,3.1132482528686523,"[0.0, 20.32967032967033, 20.32967032967033, 20.32967032967033, 1.6782161881864894]","[7.515657620041753, 8.1419624217119, 9.290187891440501, 13.048016701461378, 16.76801961061613]","[22.61904761904762, 22.61904761904762, 27.976190476190478, 27.976190476190478, 3.5874228067694336]","[7.006369426751593, 7.006369426751593, 16.772823779193207, 16.772823779193207, 3.827841417998397]","[2.9787234042553195, 2.9787234042553195, 2.9787234042553195, 25.53191489361702, 3.5921368971856884]","[3.401640772819519, 3.1475422382354736, 2.904665946960449, 2.6477973461151123, 2.4156296253204346]","[3.3544266521930695, 2.855823814868927, 2.454711824655533, 2.0828192830085754, 1.7419872730970383]","[3.4821743965148926, 3.176735043525696, 2.8353606462478638, 2.4807082414627075, 2.0842453241348267]","[3.5602213740348816, 3.2935392260551453, 3.0398659706115723, 2.7930898666381836, 2.5560187101364136]","[3.5592386722564697, 3.326019048690796, 3.1100467443466187, 2.891399621963501, 2.6795371770858765]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852794184461608,0.0,{},{},{},{},{},{},14.862282037734985,33.04343247413635,17.94078540802002,21.91971492767334,15.836557149887085,0,0,0,0,0,0,0,0,0,0,0.29966115951538086,,,0
1,1.6782161881864894,28.840805166643097,3.5874228067694336,4.3699618158676286,3.5921368971856884,2.4785393118858337,1.8670856446027755,2.1237252950668335,2.6622255086898803,2.751652479171753,"[0.0, 20.32967032967033, 20.32967032967033, 20.32967032967033, 1.6782161881864894]","[7.515657620041753, 14.30062630480167, 33.7160751565762, 52.609603340292274, 28.840805166643097]","[27.976190476190478, 27.976190476190478, 27.976190476190478, 27.976190476190478, 3.5874228067694336]","[7.006369426751593, 16.772823779193207, 16.985138004246284, 17.197452229299362, 4.3699618158676286]","[0.0, 25.53191489361702, 25.53191489361702, 25.53191489361702, 3.5921368971856884]","[3.169445276260376, 2.7125678062438965, 2.3832961320877075, 2.1666171550750732, 1.9607701897621155]","[2.7838167250156403, 2.1144988983869553, 1.7279285341501236, 1.45564104616642, 1.2535430192947388]","[3.1414531469345093, 2.458939552307129, 1.9655424356460571, 1.6231756210327148, 1.4295157194137573]","[3.367722809314728, 2.9197185039520264, 2.606675088405609, 2.3375131487846375, 2.079497992992401]","[3.3668856620788574, 2.9860384464263916, 2.7085790634155273, 2.459822177886963, 2.2369370460510254]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03934575193094048,0.0,{},{},{},{},{},{},15.711404085159302,32.913095235824585,14.95166563987732,21.53762435913086,15.42301344871521,0,0,0,0,0,0,0,0,0,0,0.2970573902130127,,,0
2,4.478385895441474,31.52312261349173,4.454815443360204,12.954320463866498,5.74647621741385,2.125762236118317,1.4968850880861282,1.6634955883026123,2.3166818976402284,2.376475787162781,"[13.186813186813188, 20.87912087912088, 23.076923076923077, 29.120879120879124, 4.478385895441474]","[18.893528183716075, 48.643006263048015, 61.27348643006263, 65.55323590814196, 31.52312261349173]","[27.976190476190478, 27.976190476190478, 28.57142857142857, 37.5, 4.454815443360204]","[18.259023354564754, 25.902335456475583, 39.490445859872615, 46.92144373673036, 12.954320463866498]","[22.127659574468083, 24.25531914893617, 25.53191489361702, 31.914893617021278, 5.74647621741385]","[2.884720802307129, 2.315939784049988, 2.0286300778388977, 1.7994614839553833, 1.6000590324401855]","[2.2633745819330215, 1.6573303788900375, 1.3666132539510727, 1.1748998016119003, 1.022207424044609]","[2.6181998252868652, 1.8466107845306396, 1.5153213143348694, 1.255715012550354, 1.0816310048103333]","[3.1013075709342957, 2.5558047890663147, 2.2247724533081055, 1.9566103219985962, 1.7449143528938293]","[3.131632924079895, 2.63112473487854, 2.2865405082702637, 2.02486515045166, 1.808215618133545]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14466151749204906,0.0,{},{},{},{},{},{},15.371407270431519,33.15456414222717,15.461540937423706,21.447361946105957,15.686212539672852,0,0,0,0,0,0,0,0,0,0,0.2942197322845459,,,0
3,10.460566633668034,34.21958233158912,7.56140102767171,15.358506576156131,9.244331306274454,1.8357051610946655,1.2726097211241723,1.3870731890201569,2.0428107380867004,2.0705149173736572,"[49.45054945054945, 58.791208791208796, 59.34065934065934, 62.08791208791209, 10.460566633668034]","[51.56576200417536, 62.21294363256785, 70.66805845511482, 71.29436325678496, 34.21958233158912]","[55.35714285714286, 63.095238095238095, 64.28571428571429, 70.23809523809523, 7.56140102767171]","[44.79830148619958, 46.92144373673036, 52.653927813163484, 54.56475583864119, 15.358506576156131]","[36.17021276595745, 40.42553191489361, 43.829787234042556, 51.91489361702127, 9.244331306274454]","[2.6368988752365112, 2.042147994041443, 1.7095284461975098, 1.484393060207367, 1.3055574297904968]","[1.9107602834701538, 1.391629844903946, 1.1673788875341415, 1.0134319439530373, 0.8798476457595825]","[2.285715639591217, 1.5245805382728577, 1.234588623046875, 1.01423379778862, 0.8762473464012146]","[2.8344634771347046, 2.231744170188904, 1.9285057485103607, 1.7063321471214294, 1.5130081474781036]","[2.8589792251586914, 2.287743091583252, 1.9583109617233276, 1.7248113751411438, 1.5227299332618713]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,{},{},{},{},{},{},15.231858730316162,33.65923476219177,14.932845830917358,22.91828203201294,15.637145757675171,0,0,0,0,0,0,0,0,0,0,0.305084228515625,,,0
4,13.279592702588037,35.8789421581106,8.466506387592514,18.172818554659877,12.619620044312448,1.6200940251350402,1.094961202144623,1.2053071320056916,1.8349179208278656,1.8284352779388429,"[65.38461538461539, 67.58241758241759, 68.68131868131869, 70.32967032967034, 13.279592702588037]","[60.5427974947808, 68.58037578288099, 73.48643006263048, 73.59081419624218, 35.8789421581106]","[75.59523809523809, 83.92857142857143, 82.14285714285714, 80.35714285714286, 8.466506387592514]","[42.038216560509554, 51.167728237791934, 57.961783439490446, 63.69426751592356, 18.172818554659877]","[41.27659574468085, 48.08510638297872, 57.02127659574469, 70.2127659574468, 12.619620044312448]","[2.4427573680877686, 1.7816776633262634, 1.485856294631958, 1.2674307227134705, 1.122748076915741]","[1.6501584947109222, 1.200328215956688, 1.0083512961864471, 0.8684711828827858, 0.7474968209862709]","[2.0635327100753784, 1.2698766589164734, 1.057557761669159, 0.8690542280673981, 0.7665143013000488]","[2.5919259786605835, 1.9971863627433777, 1.7264117300510406, 1.51648610830307, 1.342579424381256]","[2.6131280660629272, 2.003556966781616, 1.7051509618759155, 1.4958932399749756, 1.3244471549987793]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36528850522489775,0.0,{},{},{},{},{},{},15.192397117614746,33.153570890426636,15.193516492843628,21.552642583847046,15.974204063415527,0,0,0,0,0,0,0,0,0,0,0.30591487884521484,,,0
5,14.957808890774524,36.774619337198885,9.541319002498467,19.79446565785132,15.287795219912317,1.442755103111267,0.95821493268013,1.0657394349575042,1.6567331969738006,1.6429378986358643,"[70.87912087912088, 73.62637362637363, 74.72527472527473, 78.57142857142857, 14.957808890774524]","[69.31106471816284, 74.32150313152401, 72.65135699373695, 75.36534446764091, 36.774619337198885]","[86.30952380952381, 84.52380952380952, 83.92857142857143, 87.5, 9.541319002498467]","[52.22929936305732, 57.324840764331206, 64.96815286624204, 66.66666666666666, 19.79446565785132]","[50.638297872340424, 60.0, 70.63829787234043, 77.4468085106383, 15.287795219912317]","[2.2332677245140076, 1.5731616020202637, 1.3021008372306824, 1.121831238269806, 0.9834141135215759]","[1.4662169516086578, 1.0493524223566055, 0.8815068304538727, 0.7511050254106522, 0.6428934335708618]","[1.8828720450401306, 1.1109384298324585, 0.90428027510643, 0.7659620642662048, 0.6646443605422974]","[2.388658046722412, 1.787058800458908, 1.55472069978714, 1.3560869693756104, 1.1971414685249329]","[2.4207723140716553, 1.790557086467743, 1.513745367527008, 1.3238377571105957, 1.1657769680023193]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119036801453885,0.0,{},{},{},{},{},{},14.873713731765747,33.09429121017456,15.006837368011475,21.031954050064087,15.863486289978027,0,0,0,0,0,0,0,0,0,0,0.291780948638916,,,0
6,16.367321925234528,36.70390798095507,9.522462640833451,20.58643284778202,16.90001414227125,1.3098282217979431,0.8439109027385712,0.9688381433486939,1.506842178106308,1.505386734008789,"[75.27472527472527, 75.82417582417582, 78.57142857142857, 80.76923076923077, 16.367321925234528]","[72.54697286012527, 74.53027139874739, 75.99164926931107, 76.40918580375782, 36.70390798095507]","[89.88095238095238, 89.88095238095238, 90.47619047619048, 88.09523809523809, 9.522462640833451]","[60.08492569002123, 62.84501061571125, 64.3312101910828, 71.12526539278132, 20.58643284778202]","[47.65957446808511, 68.51063829787233, 76.17021276595744, 77.02127659574468, 16.90001414227125]","[2.071865439414978, 1.4147388935089111, 1.166283369064331, 1.0147656500339508, 0.8814877569675446]","[1.3166003823280334, 0.9151729792356491, 0.7712196335196495, 0.6530187577009201, 0.5635427609086037]","[1.7555251121520996, 0.9950689673423767, 0.799659013748169, 0.686887264251709, 0.607050359249115]","[2.2033090591430664, 1.6192533671855927, 1.4059733152389526, 1.230024814605713, 1.0756503343582153]","[2.27411687374115, 1.6234833002090454, 1.3685551881790161, 1.2035972476005554, 1.0571810603141785]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288050885960927,0.0,{},{},{},{},{},{},15.048196077346802,32.956298828125,14.65644884109497,21.538821935653687,15.822412490844727,0,0,0,0,0,0,0,0,0,0,0.294173002243042,,,0
7,17.027294583510113,36.93489841135153,9.748738980813652,21.29354641022015,17.772120869278275,1.2032738149166107,0.7610171742737293,0.8976348757743835,1.389487910270691,1.3686853349208832,"[76.92307692307693, 83.51648351648352, 81.86813186813187, 80.21978021978022, 17.027294583510113]","[71.71189979123173, 75.36534446764091, 77.34864300626305, 75.26096033402922, 36.93489841135153]","[93.45238095238095, 92.26190476190477, 91.66666666666666, 92.85714285714286, 9.748738980813652]","[60.93418259023354, 64.96815286624204, 67.94055201698514, 74.3099787685775, 21.29354641022015]","[53.61702127659574, 71.48936170212767, 76.17021276595744, 79.14893617021276, 17.772120869278275]","[1.933365285396576, 1.2875242233276367, 1.0778340101242065, 0.9246757626533508, 0.7929697930812836]","[1.193618267774582, 0.8259331658482552, 0.6900790259242058, 0.5878165736794472, 0.5076388381421566]","[1.630652368068695, 0.902614027261734, 0.7494046688079834, 0.6571341753005981, 0.5483691394329071]","[2.0492163598537445, 1.4871774315834045, 1.2922389507293701, 1.1267367899417877, 0.9920700192451477]","[2.11512291431427, 1.4797168374061584, 1.2331181168556213, 1.071938157081604, 0.9435306489467621]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520672421626533,0.0,{},{},{},{},{},{},15.361259937286377,32.800862073898315,14.897682905197144,21.618866682052612,15.951044797897339,0,0,0,0,0,0,0,0,0,0,0.2516317367553711,,,0
8,17.69198133220195,38.23598736623769,9.630886720407297,22.010088153490784,18.172818554659877,1.1145517110824585,0.6782762326300145,0.8274435937404633,1.284393122792244,1.2657258450984954,"[82.41758241758241, 84.06593406593407, 84.06593406593407, 84.61538461538461, 17.69198133220195]","[75.15657620041753, 75.36534446764091, 78.81002087682673, 76.51356993736952, 38.23598736623769]","[93.45238095238095, 92.85714285714286, 93.45238095238095, 91.66666666666666, 9.630886720407297]","[63.05732484076433, 68.57749469214437, 70.27600849256899, 74.73460721868365, 22.010088153490784]","[58.29787234042553, 70.2127659574468, 77.87234042553192, 79.14893617021276, 18.172818554659877]","[1.8438932299613953, 1.1772539019584656, 0.9700851440429688, 0.8290183842182159, 0.752507895231247]","[1.0888639315962791, 0.7289719954133034, 0.6094136014580727, 0.515451192855835, 0.44868044182658195]","[1.5141623616218567, 0.796327143907547, 0.6984079480171204, 0.6016072034835815, 0.5267133116722107]","[1.9191588759422302, 1.359123408794403, 1.1866770386695862, 1.0393079966306686, 0.9176982939243317]","[1.9904814958572388, 1.3567033410072327, 1.1268841624259949, 0.986578106880188, 0.8679821193218231]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46388005452067244,0.0,{},{},{},{},{},{},15.836227416992188,33.657063245773315,14.558271884918213,21.207964181900024,15.613419532775879,0,0,0,0,0,0,0,0,0,0,0.3001515865325928,,,0
9,17.842832225522084,38.67439777494933,9.81473624664121,22.335360392212323,18.945929382925563,1.0324367463588715,0.6130119591951371,0.7660829573869705,1.2019541770219804,1.1752748012542724,"[78.57142857142857, 86.26373626373626, 87.36263736263736, 85.71428571428571, 17.842832225522084]","[72.33820459290187, 75.78288100208769, 77.24425887265136, 76.20041753653445, 38.67439777494933]","[94.64285714285714, 92.85714285714286, 89.88095238095238, 92.85714285714286, 9.81473624664121]","[65.18046709129511, 70.70063694267516, 71.3375796178344, 75.58386411889597, 22.335360392212323]","[59.148936170212764, 68.93617021276596, 79.57446808510639, 79.14893617021276, 18.945929382925563]","[1.748917818069458, 1.085512399673462, 0.8888669610023499, 0.7608534395694733, 0.6780331134796143]","[0.9958085641264915, 0.6563098803162575, 0.5517993606626987, 0.46397314593195915, 0.3971688449382782]","[1.420060157775879, 0.7556911706924438, 0.6253694891929626, 0.5514408051967621, 0.4778531640768051]","[1.8137264549732208, 1.2690961062908173, 1.103293091058731, 0.9704400151968002, 0.853215217590332]","[1.8715428709983826, 1.2504796385765076, 1.0423135161399841, 0.9083684682846069, 0.8036695122718811]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780554293502953,0.0,{},{},{},{},{},{},15.453628778457642,32.721434354782104,14.779891729354858,21.58185315132141,15.763502836227417,0,0,0,0,0,0,0,0,0,0,0.3058817386627197,,,0
