,client_accuracy_3,client_accuracy_2,client_accuracy_4,client_accuracy_1,client_accuracy_0,client_loss_3,client_loss_2,client_loss_4,client_loss_1,client_loss_0,client_accuracy_per_epoch3,client_accuracy_per_epoch2,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_loss_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch0,client_attack_3,client_attack_2,client_attack_4,client_attack_1,client_attack_0,client_auc_3,client_auc_2,client_auc_4,client_auc_1,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_3,client_layer_leakage_2,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_0,server_layer_leakage,client_round_duration_3,client_round_duration_2,client_round_duration_4,client_round_duration_1,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.6109932588507045,2.045915240654316,2.022344788573045,6.043463913637863,3.7005609767595344,2.8259727001190185,3.2938121795654296,3.5720190048217773,3.0328909942081994,3.1525751829147337,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[26.153846153846157, 27.692307692307693, 29.230769230769234, 29.230769230769234, 2.045915240654316]","[0.0, 0.0, 0.0, 6.896551724137931, 2.022344788573045]","[10.107015457788346, 10.225921521997622, 12.960760998810938, 14.030915576694412, 6.043463913637863]","[7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 3.7005609767595344]","[3.6070337295532227, 3.167820930480957, 2.763887882232666, 2.4285783767700195, 2.1625425815582275]","[3.350899577140808, 3.276437282562256, 3.266933798789978, 3.283961534500122, 3.2908287048339844]","[3.978736639022827, 3.785583257675171, 3.5761330127716064, 3.364131212234497, 3.155510902404785]","[3.3448972702026367, 3.083592006138393, 2.9662392480032787, 2.9051836218152727, 2.8645428248814175]","[3.3888155817985535, 3.1692815721035004, 3.092239886522293, 3.0752980411052704, 3.037240833044052]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039981826442526125,0.0,{},{},{},{},{},{},15.080077171325684,18.328613758087158,12.26424789428711,39.84503507614136,42.84217667579651,0,0,0,0,0,0,0,0,0,0,0.2771146297454834,,,0
1,3.6109932588507045,3.5449959930231465,2.05062933107057,7.061707443548768,3.6864187055107718,2.4854806900024413,3.363359785079956,3.42844181060791,2.954777077266148,3.1151152312755586,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.0, 10.0, 10.0, 10.0, 3.5449959930231465]","[0.0, 0.0, 0.0, 96.55172413793103, 2.05062933107057]","[10.46373365041617, 11.296076099881095, 14.625445897740786, 14.982164090368608, 7.061707443548768]","[7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 3.6864187055107718]","[3.259066581726074, 2.789856433868408, 2.3955540657043457, 2.099594831466675, 1.883331537246704]","[3.522793412208557, 3.3152546882629395, 3.382079243659973, 3.3430343866348267, 3.253637194633484]","[3.88148832321167, 3.6664373874664307, 3.431288957595825, 3.195986747741699, 2.967007637023926]","[3.197437252317156, 2.9797519956316267, 2.9029461996895924, 2.8600458077022006, 2.8337041309901645]","[3.3368054628372192, 3.1148807406425476, 3.064812034368515, 3.0500288903713226, 3.009049028158188]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},15.156396627426147,17.116715669631958,12.459307670593262,39.52144145965576,43.516268253326416,0,0,0,0,0,0,0,0,0,0,0.28099942207336426,,,0
2,3.6109932588507045,3.5449959930231465,2.05062933107057,6.830717013152313,3.945693678404752,2.2724923372268675,3.4488861560821533,3.2967128276824953,2.912051125935146,3.0640794575214385,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.0, 10.0, 10.0, 10.0, 3.5449959930231465]","[0.0, 0.0, 6.896551724137931, 100.0, 2.05062933107057]","[10.93935790725327, 11.890606420927467, 15.101070154577883, 14.387633769322235, 6.830717013152313]","[7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 7.853982300884955, 3.945693678404752]","[3.0412039756774902, 2.542881965637207, 2.159487247467041, 1.8976218700408936, 1.7212666273117065]","[3.626701831817627, 3.4154036045074463, 3.4706567525863647, 3.384280800819397, 3.3473877906799316]","[3.804485559463501, 3.558725357055664, 3.297351360321045, 3.0372228622436523, 2.7857789993286133]","[3.114121300833566, 2.9254889488220215, 2.8677081039973666, 2.8376591205596924, 2.8152781554630826]","[3.2774091958999634, 3.0630911886692047, 3.0194952487945557, 2.991719275712967, 2.9686823785305023]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},15.804773569107056,17.447528839111328,11.978404998779297,40.007529973983765,42.522794246673584,0,0,0,0,0,0,0,0,0,0,0.37621355056762695,,,0
3,3.6109932588507045,3.5355678121906378,2.05062933107057,6.892000188563617,4.327535002121341,2.142689919471741,3.449641752243042,3.1543370723724364,2.885593727656773,3.0363115429878236,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.76923076923077, 10.0, 10.0, 10.0, 3.5355678121906378]","[0.0, 0.0, 62.06896551724138, 100.0, 2.05062933107057]","[10.93935790725327, 14.506539833531509, 14.26872770511296, 13.555291319857313, 6.892000188563617]","[7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 4.327535002121341]","[2.910983085632324, 2.380300521850586, 2.0106847286224365, 1.778957724571228, 1.632523536682129]","[3.619451880455017, 3.5286256074905396, 3.3457833528518677, 3.378670334815979, 3.3756775856018066]","[3.715343952178955, 3.439363718032837, 3.1510307788848877, 2.867166042327881, 2.598780870437622]","[3.063182762690953, 2.8928724697657993, 2.848017862864903, 2.820620502744402, 2.8032750402178084]","[3.242793947458267, 3.0245321094989777, 2.993780016899109, 2.962958037853241, 2.9574936032295227]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589277601090413,0.0,{},{},{},{},{},{},14.733118534088135,17.40373420715332,12.255956172943115,39.816370248794556,43.15096950531006,0,0,0,0,0,0,0,0,0,0,0.278364896774292,,,0
4,3.6109932588507045,3.530853721774384,2.05062933107057,7.4199783151840855,5.336350351199736,2.0538286447525023,3.4878613471984865,3.032657289505005,2.863590342657907,3.0071160018444063,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.0, 10.0, 10.0, 10.0, 3.530853721774384]","[0.0, 0.0, 86.20689655172413, 100.0, 2.05062933107057]","[14.149821640903687, 16.76575505350773, 14.863258026159334, 16.884661117717002, 7.4199783151840855]","[7.7433628318584065, 7.7433628318584065, 7.7433628318584065, 10.287610619469026, 5.336350351199736]","[2.8214385509490967, 2.261840343475342, 1.9071576595306396, 1.7014132738113403, 1.5772933959960938]","[3.740108013153076, 3.4807478189468384, 3.3445836305618286, 3.378059983253479, 3.4958072900772095]","[3.6288654804229736, 3.3345603942871094, 3.024657726287842, 2.7275078296661377, 2.447695016860962]","[3.026020186288016, 2.861748422895159, 2.828303813934326, 2.8090595517839705, 2.7928197383880615]","[3.208323121070862, 2.997191309928894, 2.9656590819358826, 2.9349335432052612, 2.929472953081131]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},15.012626886367798,17.23181676864624,12.040391445159912,39.86144042015076,42.849567890167236,0,0,0,0,0,0,0,0,0,0,0.2803800106048584,,,0
5,3.6109932588507045,3.516711450525621,2.05062933107057,7.009852448969971,6.048178004054118,1.9933552265167236,3.4918033599853517,2.92793927192688,2.847452293123518,2.990923023223877,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.0, 10.0, 9.230769230769232, 10.0, 3.516711450525621]","[0.0, 0.0, 96.55172413793103, 100.0, 2.05062933107057]","[16.409036860879905, 12.366230677764566, 14.863258026159334, 16.76575505350773, 7.009852448969971]","[7.7433628318584065, 7.7433628318584065, 8.185840707964601, 13.053097345132745, 6.048178004054118]","[2.7631356716156006, 2.175924777984619, 1.8364322185516357, 1.6500481367111206, 1.541235327720642]","[3.668991446495056, 3.393302083015442, 3.4402881860733032, 3.4478461742401123, 3.5085889101028442]","[3.5578560829162598, 3.242732524871826, 2.916107416152954, 2.6045596599578857, 2.3184406757354736]","[2.9991185665130615, 2.842933177947998, 2.8152328559330533, 2.797750915799822, 2.782225949423654]","[3.1601637303829193, 2.9744601249694824, 2.9595809280872345, 2.9427003264427185, 2.91771000623703]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607451158564289,0.0,{},{},{},{},{},{},15.92853832244873,17.454686641693115,12.460340023040771,39.61304330825806,43.34398102760315,0,0,0,0,0,0,0,0,0,0,0.2681863307952881,,,0
6,3.6109932588507045,3.5261396313581295,2.05062933107057,7.9008155376420115,5.312779899118465,1.9449549436569213,3.456923222541809,2.857495355606079,2.833570214680263,2.970266616344452,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.76923076923077, 9.230769230769232, 9.230769230769232, 9.230769230769232, 3.5261396313581295]","[0.0, 0.0, 96.55172413793103, 100.0, 2.05062933107057]","[17.59809750297265, 12.604042806183116, 16.884661117717002, 20.451843043995243, 7.9008155376420115]","[7.7433628318584065, 7.853982300884955, 9.402654867256636, 12.057522123893804, 5.312779899118465]","[2.7234978675842285, 2.104884386062622, 1.7777047157287598, 1.6075124740600586, 1.511175274848938]","[3.6981464624404907, 3.3965505361557007, 3.4534324407577515, 3.2981563806533813, 3.438330292701721]","[3.5031118392944336, 3.17856502532959, 2.8430473804473877, 2.5262677669525146, 2.2364847660064697]","[2.9763193471091136, 2.8259922776903426, 2.8054629393986295, 2.785327979496547, 2.7747485297066823]","[3.1363429129123688, 2.9617645740509033, 2.9203438758850098, 2.926781415939331, 2.9061003029346466]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036165379373012264,0.0,{},{},{},{},{},{},15.042227268218994,17.301087141036987,11.490650653839111,40.16776633262634,43.42137885093689,0,0,0,0,0,0,0,0,0,0,0.2279202938079834,,,0
7,3.6109932588507045,3.516711450525621,2.05062933107057,7.712251920991845,3.9645500400697684,1.9081777334213257,3.4694351673126222,2.811998414993286,2.819988570894514,2.9597576558589935,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[9.230769230769232, 9.230769230769232, 9.230769230769232, 9.230769230769232, 3.516711450525621]","[0.0, 0.0, 96.55172413793103, 100.0, 2.05062933107057]","[17.00356718192628, 13.198573127229487, 15.101070154577883, 18.192627824019027, 7.712251920991845]","[7.7433628318584065, 8.185840707964601, 12.389380530973451, 12.5, 3.9645500400697684]","[2.693756103515625, 2.048445224761963, 1.7323514223098755, 1.5763050317764282, 1.4900308847427368]","[3.739258050918579, 3.36656653881073, 3.4170814752578735, 3.335382103919983, 3.488887667655945]","[3.4786946773529053, 3.144240379333496, 2.796895742416382, 2.4690732955932617, 2.1710879802703857]","[2.9536184583391463, 2.812523399080549, 2.7938967432294572, 2.7769343171800887, 2.762969936643328]","[3.1187230944633484, 2.9413859844207764, 2.924534171819687, 2.898798257112503, 2.915346771478653]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036165379373012264,0.0,{},{},{},{},{},{},14.939218759536743,17.64592432975769,12.045300006866455,40.17622995376587,43.74426507949829,0,0,0,0,0,0,0,0,0,0,0.2761237621307373,,,0
8,3.6109932588507045,3.516711450525621,2.05062933107057,8.37222457926743,5.652194409088766,1.8737496137619019,3.4513408660888674,2.7658941745758057,2.807130725043161,2.94522311091423,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[10.0, 9.230769230769232, 9.230769230769232, 9.230769230769232, 3.516711450525621]","[0.0, 0.0, 100.0, 100.0, 2.05062933107057]","[15.338882282996433, 15.933412604042807, 19.14387633769322, 19.2627824019025, 8.37222457926743]","[7.7433628318584065, 9.070796460176991, 11.393805309734512, 13.827433628318584, 5.652194409088766]","[2.6614584922790527, 1.9937666654586792, 1.6924949884414673, 1.5492234230041504, 1.4718044996261597]","[3.7275975942611694, 3.309447765350342, 3.3422571420669556, 3.485507845878601, 3.391893982887268]","[3.449030876159668, 3.1007418632507324, 2.7481191158294678, 2.4155826568603516, 2.1159963607788086]","[2.9353950364249095, 2.7980690683637346, 2.7805750370025635, 2.7661348411015103, 2.755479642323085]","[3.098889857530594, 2.9199930131435394, 2.9146041870117188, 2.8972613513469696, 2.89536714553833]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},14.46005892753601,17.946302890777588,12.198094129562378,40.42214250564575,42.970104932785034,0,0,0,0,0,0,0,0,0,0,0.27963685989379883,,,0
9,3.6109932588507045,3.5261396313581295,2.05062933107057,7.863102814311978,6.128317541130439,1.8488078117370605,3.440133881568909,2.7166630268096923,2.7956605093819755,2.932368576526642,"[57.65765765765766, 57.65765765765766, 57.65765765765766, 57.65765765765766, 3.6109932588507045]","[9.230769230769232, 9.230769230769232, 9.230769230769232, 9.230769230769232, 3.5261396313581295]","[0.0, 0.0, 100.0, 100.0, 2.05062933107057]","[15.933412604042807, 19.024970273483948, 20.214030915576693, 20.332936979785966, 7.863102814311978]","[7.853982300884955, 11.283185840707963, 14.048672566371682, 14.048672566371682, 6.128317541130439]","[2.645691156387329, 1.9503753185272217, 1.6622956991195679, 1.5290776491165161, 1.456599235534668]","[3.7370147705078125, 3.4576526880264282, 3.3730863332748413, 3.2731586694717407, 3.3597569465637207]","[3.417851686477661, 3.0598175525665283, 2.6944730281829834, 2.3564095497131348, 2.0547633171081543]","[2.923820972442627, 2.7866666316986084, 2.7723354271480014, 2.756124973297119, 2.7393545423235213]","[3.073381870985031, 2.9053657948970795, 2.90543070435524, 2.8980353474617004, 2.8796291649341583]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598364379827351,0.0,{},{},{},{},{},{},15.486603498458862,17.02716898918152,12.624425888061523,39.92896866798401,43.04031419754028,0,0,0,0,0,0,0,0,0,0,0.07304000854492188,,,0
