,client_accuracy_4,client_accuracy_1,client_accuracy_0,client_accuracy_2,client_accuracy_3,client_loss_4,client_loss_1,client_loss_0,client_loss_2,client_loss_3,client_accuracy_per_epoch4,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_accuracy_per_epoch2,client_accuracy_per_epoch3,client_loss_per_epoch4,client_loss_per_epoch1,client_loss_per_epoch0,client_loss_per_epoch2,client_loss_per_epoch3,client_attack_4,client_attack_1,client_attack_0,client_attack_2,client_attack_3,client_auc_4,client_auc_1,client_auc_0,client_auc_2,client_auc_3,server_attack,server_accuracy,server_auc,client_layer_leakage_4,client_layer_leakage_1,client_layer_leakage_0,client_layer_leakage_2,client_layer_leakage_3,server_layer_leakage,client_round_duration_4,client_round_duration_1,client_round_duration_0,client_round_duration_2,client_round_duration_3,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,3.5874228067694336,4.6763776929241505,7.759392825154386,3.827841417998397,3.5921368971856884,3.376850461959839,2.5869709968566896,2.538911363056728,3.1044189929962154,2.988936734199524,"[0.0, 0.0, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[10.27190332326284, 11.329305135951662, 11.329305135951662, 11.329305135951662, 4.6763776929241505]","[9.297052154195011, 9.297052154195011, 9.297052154195011, 9.523809523809524, 7.759392825154386]","[0.0, 24.731182795698924, 24.731182795698924, 24.731182795698924, 3.827841417998397]","[0.0, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.8049252033233643, 3.561028242111206, 3.35688853263855, 3.1725611686706543, 2.98884916305542]","[3.378028949101766, 2.932669440905253, 2.5391348203023276, 2.1819575230280557, 1.903064250946045]","[3.388241631644113, 2.9415532180241177, 2.517510788781302, 2.1056127548217773, 1.741638422012329]","[3.6941213607788086, 3.397956053415934, 3.091548124949137, 2.792475461959839, 2.54599396387736]","[3.4817442893981934, 3.204538106918335, 2.9717392921447754, 2.7430707216262817, 2.543591260910034]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607451158564289,0.0,{},{},{},{},{},{},10.679763078689575,26.682783603668213,30.77044677734375,17.29939293861389,14.849480390548706,0,0,0,0,0,0,0,0,0,0,0.31989073753356934,,,0
1,3.5874228067694336,16.782161881864894,23.19803893838684,3.8749823221609394,3.5921368971856884,3.0131381034851072,1.9536239385604859,1.863105300494603,2.628968739509583,2.5420259714126585,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.5874228067694336]","[11.329305135951662, 11.329305135951662, 15.105740181268882, 36.102719033232624, 16.782161881864894]","[9.297052154195011, 6.235827664399093, 20.74829931972789, 44.5578231292517, 23.19803893838684]","[19.71326164874552, 24.731182795698924, 24.731182795698924, 24.731182795698924, 3.8749823221609394]","[50.967741935483865, 50.967741935483865, 50.967741935483865, 50.967741935483865, 3.5921368971856884]","[3.621169328689575, 3.260324001312256, 2.9795665740966797, 2.7218356132507324, 2.482795000076294]","[2.8030094703038535, 2.215392510096232, 1.8431128859519958, 1.5557817022005718, 1.3508231242497761]","[2.8030146190098355, 2.086219617298671, 1.6995082412447249, 1.4501468794686454, 1.276637145451137]","[3.444881280263265, 2.9126320679982505, 2.5507091681162515, 2.2455340226491294, 1.9910871585210164]","[3.2000443935394287, 2.8166099786758423, 2.4722235202789307, 2.2099480628967285, 2.0113039016723633]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037074057246706045,0.0,{},{},{},{},{},{},10.316122055053711,26.847672939300537,30.729429006576538,17.610034942626953,14.315992832183838,0,0,0,0,0,0,0,0,0,0,0.2930769920349121,,,0
2,3.780700513835855,22.750200348842693,27.497289398010654,7.839532362230707,6.41116296610569,2.732697534561157,1.5683393557866414,1.5210575103759765,2.232131473223369,2.233580434322357,"[83.33333333333334, 83.33333333333334, 83.33333333333334, 83.33333333333334, 3.780700513835855]","[14.803625377643503, 36.5558912386707, 53.32326283987915, 61.48036253776436, 22.750200348842693]","[14.17233560090703, 41.49659863945578, 53.96825396825397, 62.01814058956916, 27.497289398010654]","[23.297491039426525, 31.899641577060933, 36.91756272401434, 45.878136200716845, 7.839532362230707]","[50.967741935483865, 50.967741935483865, 54.83870967741935, 57.41935483870968, 6.41116296610569]","[3.4916789531707764, 3.015109062194824, 2.6589417457580566, 2.370314359664917, 2.127443552017212]","[2.3332322239875793, 1.7456144094467163, 1.4448823928833008, 1.2283878525098164, 1.0895799001057942]","[2.269172089440482, 1.6521918092455183, 1.3933351380484444, 1.2187238931655884, 1.0718646219798498]","[3.1352651913960776, 2.463134288787842, 2.116067965825399, 1.8298908074696858, 1.6162991126378377]","[2.951381206512451, 2.4438600540161133, 2.138564109802246, 1.887161135673523, 1.7469356656074524]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13593820990458882,0.0,{},{},{},{},{},{},10.351404666900635,26.261729955673218,30.311196088790894,18.273025512695312,14.884165048599243,0,0,0,0,0,0,0,0,0,0,0.25591468811035156,,,0
3,4.355819544618866,25.031820110309717,31.612690331400557,9.880733512468769,8.975628152547966,2.4846582412719727,1.331355873743693,1.3126608371734618,1.9659909566243492,2.023029696941376,"[83.33333333333334, 88.88888888888889, 77.77777777777779, 80.55555555555556, 4.355819544618866]","[49.848942598187314, 59.818731117824775, 66.46525679758308, 74.16918429003022, 25.031820110309717]","[44.78458049886621, 56.68934240362812, 66.09977324263039, 67.46031746031747, 31.612690331400557]","[40.86021505376344, 52.68817204301075, 56.272401433691755, 64.15770609318996, 9.880733512468769]","[62.58064516129033, 58.06451612903226, 58.06451612903226, 60.64516129032258, 8.975628152547966]","[3.316718101501465, 2.767591714859009, 2.3807590007781982, 2.089956045150757, 1.8682663440704346]","[2.0068076451619468, 1.451795260111491, 1.2187659343083699, 1.0442407230536144, 0.9351698060830435]","[1.9345421961375646, 1.4201098680496216, 1.2167209727423531, 1.0593476636069161, 0.9325834853308541]","[2.8564295768737793, 2.170752843221029, 1.8126940727233887, 1.5965615113576253, 1.3935167789459229]","[2.786423921585083, 2.220834493637085, 1.8973616361618042, 1.7047846913337708, 1.5057437419891357]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31885506587914586,0.0,{},{},{},{},{},{},10.400771141052246,26.52759552001953,30.504026889801025,17.590102434158325,14.52425241470337,0,0,0,0,0,0,0,0,0,0,0.2506263256072998,,,0
4,5.5060576061848865,25.82378730024042,33.8000282845425,10.469994814500543,10.11643803328148,2.292588496208191,1.180818823973338,1.1551298482077461,1.799064381917318,1.8759374260902404,"[80.55555555555556, 80.55555555555556, 86.11111111111111, 83.33333333333334, 5.5060576061848865]","[62.08459214501511, 68.7311178247734, 73.56495468277946, 74.47129909365559, 25.82378730024042]","[54.98866213151927, 64.05895691609977, 70.52154195011337, 72.44897959183673, 33.8000282845425]","[55.55555555555556, 66.30824372759857, 70.96774193548387, 74.19354838709677, 10.469994814500543]","[56.774193548387096, 57.41935483870968, 56.774193548387096, 56.774193548387096, 10.11643803328148]","[3.158339262008667, 2.562312364578247, 2.1676974296569824, 1.8885928392410278, 1.6860005855560303]","[1.7657349507013957, 1.2913887898127239, 1.085434913635254, 0.939355860153834, 0.8221796055634817]","[1.70932137966156, 1.2470932517732893, 1.0722274439675468, 0.9337478109768459, 0.8132593546594892]","[2.629950761795044, 1.9444663127263386, 1.657201925913493, 1.4705503384272258, 1.2931525707244873]","[2.5747082233428955, 2.101395606994629, 1.7615888714790344, 1.5640820860862732, 1.3779123425483704]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996365288505225,0.0,{},{},{},{},{},{},9.859611511230469,26.825847625732422,31.393794298171997,17.793211698532104,15.080968379974365,0,0,0,0,0,0,0,0,0,0,0.243912935256958,,,0
5,6.137745721962947,26.328194974779617,35.3839626644039,10.705699335313252,10.960260217790978,2.1346414566040037,1.0513024667898816,1.0288182292665753,1.6122119903564454,1.692925798892975,"[72.22222222222221, 80.55555555555556, 86.11111111111111, 86.11111111111111, 6.137745721962947]","[68.8821752265861, 71.90332326283988, 75.07552870090635, 74.62235649546828, 26.328194974779617]","[60.544217687074834, 68.02721088435374, 73.01587301587301, 72.44897959183673, 35.3839626644039]","[64.51612903225806, 72.40143369175627, 73.47670250896059, 77.41935483870968, 10.705699335313252]","[58.06451612903226, 63.2258064516129, 57.41935483870968, 60.0, 10.960260217790978]","[3.0122923851013184, 2.3920085430145264, 1.994869589805603, 1.729567527770996, 1.5444692373275757]","[1.5591155687967937, 1.1383930444717407, 0.9782822529474894, 0.8396958708763123, 0.7410255968570709]","[1.5362640278679984, 1.113252878189087, 0.9531715597425189, 0.8219117181641715, 0.7194909623691014]","[2.5034844875335693, 1.7041174968083699, 1.4485196272532146, 1.294655402501424, 1.1102829376856487]","[2.477478861808777, 1.8790106773376465, 1.547020673751831, 1.3567495942115784, 1.2043691873550415]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44270786006360746,0.0,{},{},{},{},{},{},11.155133485794067,26.355091333389282,30.717555284500122,17.647721529006958,14.903275966644287,0,0,0,0,0,0,0,0,0,0,0.300137996673584,,,0
6,6.807146561071041,26.80431810682129,36.18064394475086,11.535379248573987,11.17710837693867,1.9858295440673828,0.9538768609364828,0.9329844032015119,1.482977827390035,1.5923091888427734,"[75.0, 77.77777777777779, 86.11111111111111, 86.11111111111111, 6.807146561071041]","[71.6012084592145, 74.77341389728097, 77.0392749244713, 77.19033232628398, 26.80431810682129]","[66.09977324263039, 70.86167800453515, 75.39682539682539, 76.64399092970523, 36.18064394475086]","[68.81720430107528, 75.26881720430107, 77.41935483870968, 72.04301075268818, 11.535379248573987]","[61.29032258064516, 63.87096774193548, 69.03225806451613, 68.38709677419355, 11.17710837693867]","[2.8541574478149414, 2.2288014888763428, 1.8354588747024536, 1.5916324853897095, 1.4190974235534668]","[1.4534111221631367, 1.0003499488035839, 0.8720546066761017, 0.7567657828330994, 0.6868028442064921]","[1.4167381525039673, 1.0026715397834778, 0.8581333330699376, 0.7404171824455261, 0.6469618082046509]","[2.307991544405619, 1.519636591275533, 1.3457964261372883, 1.202954610188802, 1.0385099649429321]","[2.3391058444976807, 1.807004153728485, 1.4693863987922668, 1.2588826417922974, 1.0871669054031372]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45679236710586096,0.0,{},{},{},{},{},{},10.302030801773071,26.79319405555725,30.80180597305298,17.74608278274536,14.516337394714355,0,0,0,0,0,0,0,0,0,0,0.29990530014038086,,,0
7,6.957997454391175,27.37000895677179,37.67501060670344,11.577806062320276,12.162353273935794,1.871788001060486,0.87500079870224,0.8320241842951095,1.374536661307017,1.483745563030243,"[77.77777777777779, 77.77777777777779, 86.11111111111111, 86.11111111111111, 6.957997454391175]","[71.14803625377644, 76.58610271903324, 77.49244712990937, 78.70090634441088, 27.37000895677179]","[70.52154195011337, 73.58276643990929, 76.87074829931973, 79.02494331065759, 37.67501060670344]","[66.66666666666666, 75.62724014336918, 79.21146953405018, 76.34408602150538, 11.577806062320276]","[63.87096774193548, 64.51612903225806, 64.51612903225806, 69.6774193548387, 12.162353273935794]","[2.7449920177459717, 2.0956757068634033, 1.7130632400512695, 1.4818646907806396, 1.323344349861145]","[1.3215021292368572, 0.9200627605120341, 0.7996820708115896, 0.7119537790616354, 0.6218032538890839]","[1.2811462794031416, 0.8913592100143433, 0.762701187814985, 0.656864983694894, 0.5680492605481829]","[2.1708691517512, 1.455342213312785, 1.2331877946853638, 1.0589337547620137, 0.9543503920237223]","[2.2257772088050842, 1.5737448930740356, 1.3654497265815735, 1.2142168283462524, 1.0395391583442688]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745115856428896,0.0,{},{},{},{},{},{},11.117127895355225,26.690549850463867,30.610604286193848,17.758811712265015,14.844140768051147,0,0,0,0,0,0,0,0,0,0,0.2770686149597168,,,0
8,7.735822373073116,27.586857115919482,38.50469051996417,12.00207419978315,11.88893602979305,1.763774538040161,0.8134579410155615,0.7667493079389844,1.2741936524709065,1.4099665760993958,"[77.77777777777779, 80.55555555555556, 88.88888888888889, 88.88888888888889, 7.735822373073116]","[75.67975830815709, 77.64350453172206, 77.19033232628398, 80.06042296072508, 27.586857115919482]","[70.74829931972789, 74.03628117913831, 78.2312925170068, 80.15873015873017, 38.50469051996417]","[71.32616487455196, 74.19354838709677, 76.70250896057348, 79.21146953405018, 12.00207419978315]","[63.87096774193548, 69.6774193548387, 67.0967741935484, 67.0967741935484, 11.88893602979305]","[2.6194186210632324, 1.9753613471984863, 1.602771520614624, 1.3832274675369263, 1.2380937337875366]","[1.2347634434700012, 0.8520539899667104, 0.7552018364270529, 0.6623534162839254, 0.5629170189301173]","[1.1879496659551347, 0.8194286482674735, 0.6993189283779689, 0.6033801095826286, 0.5236691875117165]","[1.9845950603485107, 1.3278733889261882, 1.1176725625991821, 1.0235721071561177, 0.9172551433245341]","[2.2843738794326782, 1.5179120302200317, 1.2726272344589233, 1.040882170200348, 0.9340375661849976]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49204906860517944,0.0,{},{},{},{},{},{},10.597967624664307,26.825586080551147,31.15369462966919,18.450353145599365,14.5708646774292,0,0,0,0,0,0,0,0,0,0,0.2928152084350586,,,0
9,8.0563805213784,28.171404327535004,38.47169188705039,11.610804695234055,12.143496912270777,1.6843047618865967,0.7331148455540338,0.7008258742945535,1.1931397358576457,1.32483012676239,"[80.55555555555556, 83.33333333333334, 86.11111111111111, 91.66666666666666, 8.0563805213784]","[76.43504531722054, 76.13293051359517, 79.60725075528701, 80.21148036253777, 28.171404327535004]","[73.01587301587301, 76.53061224489795, 79.36507936507937, 79.25170068027211, 38.47169188705039]","[69.53405017921148, 78.13620071684588, 79.92831541218638, 80.64516129032258, 11.610804695234055]","[69.03225806451613, 70.96774193548387, 71.61290322580646, 71.61290322580646, 12.143496912270777]","[2.5490241050720215, 1.88155198097229, 1.5157803297042847, 1.3054330348968506, 1.1697343587875366]","[1.1158887247244518, 0.767149031162262, 0.6716097791989645, 0.5823480288187662, 0.5285786638657252]","[1.106699185711997, 0.7449968797819955, 0.6347944481032235, 0.5455452288900103, 0.4720936289855412]","[1.846064845720927, 1.2316376368204753, 1.074185887972514, 0.955207904179891, 0.8586024045944214]","[2.138560473918915, 1.410797655582428, 1.173193335533142, 0.9951355159282684, 0.9064636528491974]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962289868241708,0.0,{},{},{},{},{},{},10.163180351257324,26.407328844070435,30.55555510520935,17.73848533630371,14.491261720657349,0,0,0,0,0,0,0,0,0,0,0.29529905319213867,,,0
