,client_accuracy_4,client_accuracy_3,client_accuracy_2,client_accuracy_1,client_accuracy_0,client_loss_4,client_loss_3,client_loss_2,client_loss_1,client_loss_0,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_accuracy_per_epoch2,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch1,client_loss_per_epoch0,client_attack_4,client_attack_3,client_attack_2,client_attack_1,client_attack_0,client_auc_4,client_auc_3,client_auc_2,client_auc_1,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_4,client_layer_leakage_3,client_layer_leakage_2,client_layer_leakage_1,client_layer_leakage_0,server_layer_leakage,client_round_duration_4,client_round_duration_3,client_round_duration_2,client_round_duration_1,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,42.64,33.06666666666666,29.4,53.42666666666667,29.26666666666667,0.8775391353802247,0.9262633276837213,0.8110972879454493,0.9454730423167348,1.470709320778648,"[20.0, 42.5, 52.5, 50.0, 42.64]","[47.27272727272727, 52.72727272727272, 58.18181818181818, 52.72727272727272, 33.06666666666666]","[33.87096774193548, 62.903225806451616, 58.06451612903226, 53.2258064516129, 29.4]","[48.4375, 56.25, 60.9375, 56.25, 53.42666666666667]","[33.68421052631579, 46.8421052631579, 46.8421052631579, 46.31578947368421, 29.26666666666667]","[1.563872749155218, 0.8371853232383728, 0.6768490252169695, 0.6408978727730837, 0.6688907065174796]","[1.62181641800063, 1.0315304866858892, 0.8186492068426949, 0.7283248560769218, 0.4309956708124706]","[1.5457934588193893, 0.9057393409311771, 0.6875519901514053, 0.5209486978128552, 0.3954529520124197]","[1.6111673973500729, 1.1146843023598194, 0.8819022048264742, 0.6485796235501766, 0.47103168349713087]","[2.2147820442914963, 1.7076768353581429, 1.4175226589043934, 1.1488754140834014, 0.8646896512558063]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863,0.0,{},{},{},{},{},{},4.113211154937744,4.594335317611694,4.90017294883728,7.218210935592651,9.437198400497437,0,0,0,0,0,0,0,0,0,0,0.0541996955871582,,,0
1,45.17333333333333,44.373333333333335,38.32,59.14666666666667,36.77333333333333,0.7633900013836947,0.6854195518153053,0.6436449753120541,0.7263566657900811,1.3116124149411916,"[62.5, 57.49999999999999, 50.0, 35.0, 45.17333333333333]","[40.0, 54.54545454545454, 56.36363636363636, 70.9090909090909, 44.373333333333335]","[46.774193548387096, 70.96774193548387, 77.41935483870968, 82.25806451612904, 38.32]","[46.09375, 53.90625, 61.71875, 52.34375, 59.14666666666667]","[45.26315789473684, 46.8421052631579, 54.736842105263165, 46.31578947368421, 36.77333333333333]","[1.0934857780283147, 0.749086856842041, 0.65347205508839, 0.7084929807619615, 0.6124123361977664]","[1.2869076984269279, 0.8501548979963575, 0.582760425550597, 0.4592820427247456, 0.24799269437789917]","[1.2319898046553135, 0.735591184347868, 0.5663354434072971, 0.3853741530328989, 0.2989342911168933]","[1.3139037787914276, 0.8958726450800896, 0.6439947821199894, 0.4437230760231614, 0.33428904693573713]","[2.067957935233911, 1.5047368469337623, 1.2483040702839692, 0.9802258424460888, 0.7568373798082272]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322,0.0,{},{},{},{},{},{},4.168060064315796,4.592159271240234,4.860891580581665,7.164803504943848,9.431323528289795,0,0,0,0,0,0,0,0,0,0,0.0612027645111084,,,0
2,32.28,49.919999999999995,46.21333333333333,60.160000000000004,45.42666666666666,0.728897349671884,0.5427146273532084,0.5223161502741277,0.5916304312646389,1.1200001068102816,"[62.5, 75.0, 52.5, 60.0, 32.28]","[56.36363636363636, 70.9090909090909, 72.72727272727273, 72.72727272727273, 49.919999999999995]","[64.51612903225806, 67.74193548387096, 72.58064516129032, 62.903225806451616, 46.21333333333333]","[64.0625, 67.96875, 64.0625, 67.1875, 60.160000000000004]","[47.89473684210526, 45.78947368421053, 45.78947368421053, 39.473684210526315, 45.42666666666666]","[1.099599304524335, 0.7715319367972288, 0.7229110463099047, 0.5002876953645186, 0.5501567653634332]","[1.1779943534306117, 0.6401798959289279, 0.3614689526813371, 0.32037618330546785, 0.21355375141969749]","[1.108457040041685, 0.6196499727666378, 0.4069317951798439, 0.27647113101556897, 0.20007081236690283]","[1.1635391656309366, 0.6988538969308138, 0.5145410345867276, 0.3482151790522039, 0.23300288012251258]","[1.9431126614411671, 1.300116654485464, 1.0373107120394707, 0.7748176337530216, 0.5446428723322848]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552,0.0,{},{},{},{},{},{},4.129124879837036,4.6742329597473145,4.8844215869903564,7.22859263420105,9.47419261932373,0,0,0,0,0,0,0,0,0,0,0.0610811710357666,,,0
3,52.16,55.69333333333333,58.64,62.8,39.2,0.600247306173498,0.45627844631671916,0.38880726529750975,0.5140080088283867,1.0283143794784944,"[80.0, 50.0, 60.0, 60.0, 52.16]","[65.45454545454545, 74.54545454545455, 74.54545454545455, 69.0909090909091, 55.69333333333333]","[70.96774193548387, 67.74193548387096, 77.41935483870968, 58.06451612903226, 58.64]","[65.625, 59.375, 70.3125, 75.0, 62.8]","[52.63157894736842, 44.73684210526316, 56.315789473684205, 54.736842105263165, 39.2]","[0.9291875850070607, 0.5487066602165048, 0.4898973920128562, 0.4098863899707794, 0.6235585036602888]","[1.1361679136753082, 0.5006577883447919, 0.32163386579070774, 0.18777548016182014, 0.13515718361096724]","[0.9206314589828253, 0.44254390988498926, 0.2637852458283305, 0.1663108734646812, 0.15076483832672238]","[1.096502561122179, 0.6023285510018468, 0.433278092648834, 0.2847620924003422, 0.15316874696873128]","[1.8384270494182904, 1.2063013948500156, 0.916567441696922, 0.6822441754241785, 0.4980318360030651]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028,0.0,{},{},{},{},{},{},4.119681119918823,4.6495630741119385,4.8579113483428955,7.210627317428589,9.511185646057129,0,0,0,0,0,0,0,0,0,0,0.060915231704711914,,,0
4,44.68,47.04,61.053333333333335,61.38666666666667,43.480000000000004,0.4016545704481277,0.3921442662498781,0.32587624120060354,0.4472366463742219,0.9787744569902619,"[77.5, 70.0, 90.0, 95.0, 44.68]","[63.63636363636363, 76.36363636363637, 74.54545454545455, 63.63636363636363, 47.04]","[75.80645161290323, 82.25806451612904, 61.29032258064516, 82.25806451612904, 61.053333333333335]","[71.875, 70.3125, 70.3125, 78.90625, 61.38666666666667]","[48.94736842105264, 55.78947368421052, 62.63157894736842, 43.684210526315795, 43.480000000000004]","[0.8844816495071758, 0.5754461166533557, 0.30881258337335155, 0.10262856463139708, 0.13690393807535822]","[0.989789143204689, 0.40868071360247477, 0.28220912122300695, 0.18585613183677197, 0.09418622138244766]","[0.8338441736996174, 0.354984849691391, 0.24602412665262818, 0.12486387579701841, 0.06966418016236275]","[1.0071955807507038, 0.5636164303869009, 0.3322732064407319, 0.21248040860518813, 0.12061760568758473]","[1.8500568208595116, 1.1262833600242932, 0.8301794268190861, 0.614402818803986, 0.47294985844443244]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132,0.0,{},{},{},{},{},{},4.12718653678894,4.62632155418396,4.877155303955078,7.237868547439575,9.473865509033203,0,0,0,0,0,0,0,0,0,0,0.06416559219360352,,,0
5,59.306666666666665,55.626666666666665,56.85333333333333,59.906666666666666,43.46666666666666,0.3718595427545634,0.32275293840627584,0.29229073743335904,0.4092114720842801,0.889504530094564,"[65.0, 75.0, 72.5, 62.5, 59.306666666666665]","[72.72727272727273, 80.0, 80.0, 78.18181818181819, 55.626666666666665]","[79.03225806451613, 85.48387096774194, 88.70967741935483, 90.32258064516128, 56.85333333333333]","[71.09375, 76.5625, 80.46875, 79.6875, 59.906666666666666]","[50.526315789473685, 58.42105263157895, 62.10526315789474, 58.94736842105262, 43.46666666666666]","[0.6530304212461818, 0.39724024723876605, 0.2805411300875924, 0.15862933478572153, 0.36985658041455527]","[0.8642048111983708, 0.3424318533922945, 0.2396313776927335, 0.0882027657436473, 0.0792938840043332]","[0.7655606102198362, 0.3360062586143613, 0.14656999497674406, 0.13059044105466455, 0.082726382301189]","[0.9537490587681532, 0.5098910862579942, 0.2734714881516993, 0.2005863229278475, 0.10835940431570634]","[1.7199211865663528, 1.0116689279675484, 0.7304109819233418, 0.5455662601937851, 0.4399552938217918]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418,0.0,{},{},{},{},{},{},4.1591901779174805,4.622275352478027,4.8619043827056885,7.230284929275513,9.524860143661499,0,0,0,0,0,0,0,0,0,0,0.05907416343688965,,,0
6,53.333333333333336,60.93333333333333,54.733333333333334,65.58666666666667,44.080000000000005,0.21004230544309727,0.2971185209362635,0.25693743851734324,0.35282678446965293,0.8221401064346235,"[87.5, 87.5, 90.0, 87.5, 53.333333333333336]","[80.0, 83.63636363636363, 74.54545454545455, 85.45454545454545, 60.93333333333333]","[48.38709677419355, 80.64516129032258, 87.09677419354838, 77.41935483870968, 54.733333333333334]","[75.0, 74.21875, 69.53125, 79.6875, 65.58666666666667]","[58.42105263157895, 41.05263157894737, 58.42105263157895, 45.78947368421053, 44.080000000000005]","[0.5792803547599099, 0.18381775839423592, 0.11960875268348238, 0.11245537794787776, 0.05504928342998028]","[0.7721887805632183, 0.3437795585819653, 0.18884478828736714, 0.1368317220892225, 0.04394775515954409]","[0.6820085402578115, 0.28148131910711527, 0.20739316754043102, 0.07798927277326584, 0.03581489290809259]","[0.8595092659816146, 0.40253337007015944, 0.2607029953505844, 0.13905965094454587, 0.10232864000136033]","[1.6610251056651275, 0.89596944488585, 0.6512592807412148, 0.5148157943040133, 0.3876309065769116]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,{},{},{},{},{},{},4.235607862472534,4.6067681312561035,4.884549856185913,7.243524789810181,9.490532398223877,0,0,0,0,0,0,0,0,0,0,0.054294586181640625,,,0
7,60.36,52.6,56.85333333333333,66.50666666666667,45.93333333333333,0.2009670241989873,0.29003672497347,0.21918296061921866,0.2883784554724116,0.7531768135726452,"[87.5, 87.5, 87.5, 77.5, 60.36]","[81.81818181818183, 90.9090909090909, 80.0, 81.81818181818183, 52.6]","[80.64516129032258, 75.80645161290323, 87.09677419354838, 62.903225806451616, 56.85333333333333]","[62.5, 78.90625, 85.15625, 76.5625, 66.50666666666667]","[55.26315789473685, 48.94736842105264, 56.84210526315789, 63.68421052631579, 45.93333333333333]","[0.5588127950375731, 0.1558609970591285, 0.13487399962138047, 0.08314905984496529, 0.07213826943188906]","[0.7059708599533353, 0.35870963654347826, 0.19135587343147822, 0.09590286229337965, 0.09824439264567834]","[0.6565531240776181, 0.22695452766492963, 0.10699144820682704, 0.04307599170715548, 0.06233971143956296]","[0.7615149030461907, 0.3291389476507902, 0.156286787125282, 0.09191575204022229, 0.10303588749957271]","[1.5451293711860974, 0.8681493985156218, 0.6147636938840151, 0.4085213557506601, 0.32932024852683145]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388,0.0,{},{},{},{},{},{},4.123866558074951,4.637807607650757,4.863751411437988,7.3019654750823975,9.50475788116455,0,0,0,0,0,0,0,0,0,0,0.06308126449584961,,,0
8,57.199999999999996,58.93333333333334,61.96,65.22666666666666,50.239999999999995,0.24821585044688116,0.21919021712216943,0.19179734312929214,0.27001215358031916,0.6940644946259757,"[77.5, 87.5, 85.0, 80.0, 57.199999999999996]","[69.0909090909091, 74.54545454545455, 87.27272727272727, 81.81818181818183, 58.93333333333334]","[88.70967741935483, 75.80645161290323, 83.87096774193549, 91.93548387096774, 61.96]","[70.3125, 80.46875, 75.78125, 79.6875, 65.22666666666666]","[60.526315789473685, 62.63157894736842, 71.57894736842105, 69.47368421052632, 50.239999999999995]","[0.4689941487529061, 0.21675494279373775, 0.21872177385640415, 0.10123973210680891, 0.23536865472454915]","[0.6778397304671151, 0.20776434375771455, 0.13085587482367242, 0.051004636633609025, 0.02848649992873626]","[0.5084834219887853, 0.18292406178079545, 0.11826726701110601, 0.10427889577113092, 0.045033069094643]","[0.694487594999373, 0.28886043559759855, 0.17366773658432066, 0.13895284826867282, 0.05409215245163068]","[1.4970454933742683, 0.7799817671378454, 0.5092499976356825, 0.38269592681899667, 0.30134928816308576]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519,0.0,{},{},{},{},{},{},4.1202757358551025,4.617172718048096,4.877505540847778,7.2804224491119385,9.497371196746826,0,0,0,0,0,0,0,0,0,0,0.061150550842285156,,,0
9,60.760000000000005,55.30666666666667,60.49333333333333,60.86666666666667,53.38666666666667,0.2514773558571258,0.2223888323309698,0.19836048613651655,0.22548844627453946,0.6693141990962128,"[85.0, 75.0, 85.0, 97.5, 60.760000000000005]","[72.72727272727273, 81.81818181818183, 85.45454545454545, 87.27272727272727, 55.30666666666667]","[82.25806451612904, 85.48387096774194, 85.48387096774194, 87.09677419354838, 60.49333333333333]","[76.5625, 81.25, 83.59375, 85.15625, 60.86666666666667]","[70.52631578947368, 64.21052631578948, 76.31578947368422, 77.36842105263158, 53.38666666666667]","[0.43774922704324126, 0.3416130088947036, 0.34775678390129044, 0.08146937750279903, 0.04879838194359432]","[0.6257968757833753, 0.2249491193464824, 0.14345854015222617, 0.04708388071906354, 0.07065574565370168]","[0.5240494478493929, 0.23049113620072603, 0.16682085394859314, 0.04818307573441416, 0.022257916949456558]","[0.6576826157979667, 0.22846986446529627, 0.11348696512868628, 0.0527543404023163, 0.07504844557843171]","[1.4141590657333534, 0.7795420500139395, 0.4984861118718982, 0.3632299878324072, 0.29115378002946574]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658,0.0,{},{},{},{},{},{},4.147741317749023,4.632165908813477,4.877545356750488,7.237231016159058,9.491024732589722,0,0,0,0,0,0,0,0,0,0,0.05825638771057129,,,0
