,client_accuracy_2,client_accuracy_4,client_accuracy_3,client_accuracy_0,client_accuracy_1,client_loss_2,client_loss_4,client_loss_3,client_loss_0,client_loss_1,client_accuracy_per_epoch2,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_accuracy_per_epoch0,client_accuracy_per_epoch1,client_loss_per_epoch2,client_loss_per_epoch4,client_loss_per_epoch3,client_loss_per_epoch0,client_loss_per_epoch1,client_attack_2,client_attack_4,client_attack_3,client_attack_0,client_attack_1,client_auc_2,client_auc_4,client_auc_3,client_auc_0,client_auc_1,server_attack,server_accuracy,server_auc,client_layer_leakage_2,client_layer_leakage_4,client_layer_leakage_3,client_layer_leakage_0,client_layer_leakage_1,server_layer_leakage,client_round_duration_2,client_round_duration_4,client_round_duration_3,client_round_duration_0,client_round_duration_1,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
0,40.093333333333334,28.453333333333337,18.933333333333334,42.13333333333333,43.50666666666667,0.6695331789829113,0.7880368496362979,0.9792438216507435,1.4316244671511096,1.1412026521834462,"[50.0, 59.43396226415094, 56.60377358490566, 66.98113207547169, 40.093333333333334]","[64.0, 72.0, 44.0, 68.0, 28.453333333333337]","[62.5, 62.5, 62.5, 53.125, 18.933333333333334]","[36.04651162790697, 45.348837209302324, 50.0, 28.488372093023255, 42.13333333333333]","[27.27272727272727, 35.22727272727273, 50.0, 43.18181818181818, 43.50666666666667]","[1.406089323538321, 0.7266934436780436, 0.5519758893383874, 0.40188963932019695, 0.2610175990396076]","[1.5829202762016883, 0.8651103698290311, 0.6683902121507205, 0.5002219493572528, 0.32354144064279705]","[2.1576472595334053, 0.8828248009085655, 0.8545141816139221, 0.5723970830440521, 0.42883578315377235]","[2.366778146388919, 1.6748879288518153, 1.3151709395785665, 1.040654627389686, 0.7606306935465613]","[2.1179300980134443, 1.3448000441897998, 1.0133694220672955, 0.714311880144206, 0.5156018165024844]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853,0.0,{},{},{},{},{},{},6.756248235702515,4.266311407089233,3.651622772216797,8.59490704536438,5.6532204151153564,0,0,0,0,0,0,0,0,0,0,0.06093239784240723,,,0
1,39.74666666666667,31.666666666666664,16.933333333333334,47.82666666666667,45.42666666666666,0.5234924427613065,0.5877978787972378,0.7017894703894854,1.1676977888096212,0.8446359171786091,"[70.75471698113208, 79.24528301886792, 57.54716981132076, 77.35849056603774, 39.74666666666667]","[52.0, 76.0, 50.0, 66.0, 31.666666666666664]","[25.0, 68.75, 75.0, 46.875, 16.933333333333334]","[40.69767441860465, 50.58139534883721, 51.162790697674424, 42.44186046511628, 47.82666666666667]","[42.04545454545455, 46.590909090909086, 44.31818181818182, 51.13636363636363, 45.42666666666666]","[1.0250600311491225, 0.6153634919060601, 0.401215781768163, 0.3498304370376799, 0.22599247194550656]","[1.1625480285057654, 0.6892649370890397, 0.45268473487633926, 0.3937395421358255, 0.24075215137921846]","[1.4274050891399384, 0.7899145409464836, 0.5624991953372955, 0.43421526066958904, 0.29491326585412025]","[2.0395656214203943, 1.3931600132653879, 1.0308141666789388, 0.8014516248259433, 0.5734975178574406]","[1.6526231657374988, 1.074220362034711, 0.7468582053076137, 0.4857292852618478, 0.26374856755137444]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785,0.0,{},{},{},{},{},{},6.314424753189087,4.288749933242798,3.695258617401123,8.706633806228638,5.6335930824279785,0,0,0,0,0,0,0,0,0,0,0.05635356903076172,,,0
2,43.62666666666667,43.82666666666667,34.839999999999996,57.68,57.93333333333334,0.40495102662179205,0.46463937272246064,0.4844832154456526,1.0316329243571258,0.675257460637526,"[30.18867924528302, 69.81132075471697, 70.75471698113208, 79.24528301886792, 43.62666666666667]","[78.0, 62.0, 80.0, 80.0, 43.82666666666667]","[68.75, 78.125, 84.375, 78.125, 34.839999999999996]","[53.48837209302325, 51.162790697674424, 48.25581395348838, 51.162790697674424, 57.68]","[55.68181818181818, 47.72727272727273, 53.40909090909091, 51.13636363636363, 57.93333333333334]","[0.8465314121158035, 0.5094487937512221, 0.3198166028768928, 0.21305425202956907, 0.1359040723354728]","[0.9605918778822973, 0.525258447115238, 0.34796663431020886, 0.28627793605511004, 0.20310196824944937]","[1.097929134964943, 0.6465843096375465, 0.4174780137836933, 0.1625786181539297, 0.09784600068815053]","[1.9095926950144213, 1.2299933599871258, 0.8732253216033758, 0.6411211774792782, 0.5042320677014285]","[1.4691935723478144, 0.8493069180033423, 0.5342001305385069, 0.30526364188302646, 0.21832304041494022]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033,0.0,{},{},{},{},{},{},6.319722890853882,4.283468961715698,3.7008919715881348,8.679088115692139,5.684436082839966,0,0,0,0,0,0,0,0,0,0,0.05640077590942383,,,0
3,46.14666666666667,41.18666666666667,30.41333333333333,55.54666666666667,58.586666666666666,0.33770088382341246,0.4185339593543456,0.4392833516001701,0.9929847717978234,0.5618212824179367,"[66.98113207547169, 69.81132075471697, 79.24528301886792, 61.32075471698113, 46.14666666666667]","[36.0, 86.0, 84.0, 88.0, 41.18666666666667]","[62.5, 84.375, 78.125, 81.25, 30.41333333333333]","[54.65116279069767, 65.69767441860465, 45.93023255813954, 66.86046511627907, 55.54666666666667]","[63.63636363636363, 59.09090909090909, 67.04545454545455, 69.31818181818183, 58.586666666666666]","[0.7194579127762053, 0.41961769152570655, 0.255675768410718, 0.16764999788116525, 0.12610304852326712]","[0.8632473670519315, 0.4771432956823936, 0.3622224491376143, 0.2258129962361776, 0.16424368866361105]","[1.029021479189396, 0.5583389736711979, 0.2742842547595501, 0.2118075955659151, 0.12296445481479168]","[1.9000519486360772, 1.1595278396162876, 0.8226544032263201, 0.6094797808070516, 0.4732098867033803]","[1.2949926988645033, 0.7204565446485173, 0.41525800932537427, 0.2395104251124642, 0.13888873413882472]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231,0.0,{},{},{},{},{},{},6.2891223430633545,4.31437087059021,3.692854166030884,8.688791751861572,5.629565238952637,0,0,0,0,0,0,0,0,0,0,0.0560915470123291,,,0
4,46.28,48.373333333333335,32.38666666666667,53.839999999999996,54.82666666666667,0.28293328581860766,0.3258880392003518,0.3512175900861621,0.8735618197640708,0.5044224015691063,"[65.09433962264151, 80.18867924528303, 82.0754716981132, 82.0754716981132, 46.28]","[80.0, 92.0, 84.0, 86.0, 48.373333333333335]","[43.75, 56.25, 90.625, 84.375, 32.38666666666667]","[59.30232558139535, 65.69767441860465, 66.27906976744185, 66.27906976744185, 53.839999999999996]","[55.68181818181818, 64.77272727272727, 53.40909090909091, 64.77272727272727, 54.82666666666667]","[0.7064740823374854, 0.31699757636697207, 0.19187578979741643, 0.12592614255845547, 0.07339283803270923]","[0.8987258191292102, 0.2809700748095146, 0.2584372627047392, 0.10159380203829362, 0.0897132373200013]","[0.8963030502200127, 0.48586292937397957, 0.19643681403249502, 0.09770449134521186, 0.07978066545911133]","[1.7477126897767532, 0.9791184483572494, 0.7080238239709721, 0.5364518307669218, 0.39650230594845703]","[1.2490232370116494, 0.6095562143759294, 0.3591987792063843, 0.16916692104529252, 0.1351668562062762]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419,0.0,{},{},{},{},{},{},6.317270040512085,4.306345224380493,3.711268901824951,8.684003591537476,5.696007966995239,0,0,0,0,0,0,0,0,0,0,0.0664982795715332,,,0
5,60.13333333333334,42.559999999999995,31.21333333333333,53.080000000000005,61.040000000000006,0.2493296079579051,0.2856669125075524,0.34567128112539647,0.8418880376011826,0.4441165207461878,"[83.9622641509434, 91.50943396226415, 90.56603773584906, 89.62264150943396, 60.13333333333334]","[86.0, 90.0, 80.0, 80.0, 42.559999999999995]","[34.375, 68.75, 65.625, 68.75, 31.21333333333333]","[67.44186046511628, 63.372093023255815, 65.69767441860465, 67.44186046511628, 53.080000000000005]","[75.0, 63.63636363636363, 62.5, 76.13636363636364, 61.040000000000006]","[0.6334627662543897, 0.2872835499820886, 0.14755301370664878, 0.11789573473786866, 0.060452975108529684]","[0.7021380823392135, 0.32887979310292464, 0.15240948962477538, 0.12135271154917203, 0.12355448592167634]","[1.0417417213320732, 0.335442952811718, 0.1619024397805333, 0.10708914324641228, 0.08218014845624566]","[1.7234297879906588, 0.9352456456006959, 0.7004937619663948, 0.4956342071987862, 0.3546367852493774]","[1.1612063131549142, 0.5097320391373201, 0.26799516820094804, 0.1843010437759486, 0.09734803946180777]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506,0.0,{},{},{},{},{},{},6.287779808044434,4.300003290176392,3.657947301864624,8.667927980422974,5.697643518447876,0,0,0,0,0,0,0,0,0,0,0.05564737319946289,,,0
6,53.68000000000001,41.49333333333333,37.78666666666667,56.29333333333333,59.34666666666667,0.22074591247709813,0.2554109505735911,0.30775637342594564,0.7634766413028851,0.3878219600936229,"[84.90566037735849, 88.67924528301887, 92.45283018867924, 95.28301886792453, 53.68000000000001]","[78.0, 74.0, 72.0, 74.0, 41.49333333333333]","[78.125, 62.5, 81.25, 90.625, 37.78666666666667]","[69.18604651162791, 58.139534883720934, 75.0, 75.0, 56.29333333333333]","[75.0, 69.31818181818183, 73.86363636363636, 73.86363636363636, 59.34666666666667]","[0.5687783492936028, 0.22928681748884697, 0.15984881144982796, 0.10070881685586991, 0.04510676729734297]","[0.619579499730697, 0.3115738412508598, 0.15528990385624078, 0.13543036923958704, 0.05518113879057077]","[0.7049742564558983, 0.33691354282200336, 0.33956785686314106, 0.1190577270463109, 0.03826848394237459]","[1.5861895583396735, 0.8300418631975041, 0.620949248934901, 0.4405487782733385, 0.339653757769008]","[1.0684296597133984, 0.4376458166675134, 0.19827322238548237, 0.14587856507436794, 0.08888253662735224]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938,0.0,{},{},{},{},{},{},6.365560293197632,4.347439765930176,3.711463451385498,8.684782266616821,5.701901197433472,0,0,0,0,0,0,0,0,0,0,0.059381723403930664,,,0
7,51.65333333333333,46.160000000000004,44.36,60.18666666666667,61.34666666666667,0.1844654311719178,0.24898372139208594,0.2905596026685089,0.6910706765429919,0.3581725860268555,"[87.73584905660378, 88.67924528301887, 92.45283018867924, 93.39622641509435, 51.65333333333333]","[68.0, 78.0, 84.0, 64.0, 46.160000000000004]","[62.5, 87.5, 84.375, 90.625, 44.36]","[64.53488372093024, 66.27906976744185, 66.27906976744185, 72.67441860465115, 60.18666666666667]","[73.86363636363636, 61.36363636363637, 73.86363636363636, 80.68181818181817, 61.34666666666667]","[0.5350278251700931, 0.18731005241473517, 0.11539422472318013, 0.05247903018499966, 0.03211602336658096]","[0.6734135746955872, 0.2650747216091706, 0.14936376449007255, 0.09878235654189037, 0.05828418962370891]","[0.8876759335398674, 0.27272872626781464, 0.19111409038305283, 0.059550747042521834, 0.04172851610928774]","[1.5256117055582445, 0.7844323612922846, 0.5257603106803672, 0.3741024541993474, 0.2454465509847153]","[0.9998743506995115, 0.37565935775637627, 0.24329906126314943, 0.10242012634196064, 0.06961003407327966]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526,0.0,{},{},{},{},{},{},6.346505165100098,4.339095830917358,3.7163212299346924,8.648469924926758,5.660368919372559,0,0,0,0,0,0,0,0,0,0,0.0642096996307373,,,0
8,54.85333333333333,48.586666666666666,38.92,58.040000000000006,61.85333333333334,0.16808119295164942,0.2022146506378284,0.2460574030992575,0.6623778539861357,0.33003286043690006,"[92.45283018867924, 91.50943396226415, 97.16981132075472, 89.62264150943396, 54.85333333333333]","[84.0, 88.0, 90.0, 88.0, 48.586666666666666]","[59.375, 81.25, 93.75, 90.625, 38.92]","[68.02325581395348, 69.76744186046511, 70.93023255813954, 65.69767441860465, 58.040000000000006]","[68.18181818181817, 76.13636363636364, 80.68181818181817, 77.27272727272727, 61.85333333333334]","[0.47807788021034664, 0.17563572870912375, 0.11636618510992439, 0.03847753101338943, 0.03184863971546292]","[0.5414437101437495, 0.20704651767244706, 0.1433443039870606, 0.07579646574763152, 0.04344225563825323]","[0.6795107647776604, 0.34361977130174637, 0.13498715171590447, 0.057059491402469575, 0.015109836298506707]","[1.4544836781745734, 0.7409804220809493, 0.5181801066149113, 0.3633737896764001, 0.23487127338384473]","[1.00074679878625, 0.32773580943996256, 0.17025135508315128, 0.09527213706380942, 0.05615820181132718]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.0,{},{},{},{},{},{},6.3540754318237305,4.340966701507568,3.7147810459136963,8.720353841781616,5.696264028549194,0,0,0,0,0,0,0,0,0,0,0.05416226387023926,,,0
9,54.45333333333333,44.78666666666667,45.96,56.61333333333334,63.373333333333335,0.13889805166464714,0.18704184611113026,0.22828351628850213,0.6174852755700433,0.30350190941667693,"[89.62264150943396, 94.33962264150944, 93.39622641509435, 93.39622641509435, 54.45333333333333]","[80.0, 84.0, 88.0, 90.0, 44.78666666666667]","[81.25, 87.5, 84.375, 84.375, 45.96]","[74.4186046511628, 70.34883720930233, 69.76744186046511, 70.34883720930233, 56.61333333333334]","[76.13636363636364, 78.4090909090909, 78.4090909090909, 87.5, 63.373333333333335]","[0.43852587947966876, 0.13124035209141396, 0.04760870634129754, 0.03185650614021277, 0.04525881427064262]","[0.5767268515550174, 0.15930061901991183, 0.10011382071444622, 0.07093086896034387, 0.028137070305932026]","[0.6508259829133749, 0.28938211034983397, 0.10289882053621113, 0.05750628677196801, 0.0408043808711227]","[1.4143774703491565, 0.7020624182945074, 0.43207997222279393, 0.3066927749057149, 0.23221374207804368]","[0.937029867009683, 0.285222915424542, 0.15009550403126262, 0.08524561758068475, 0.05991564303721217]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709,0.0,{},{},{},{},{},{},6.33207106590271,4.329910516738892,3.6997146606445312,8.635230779647827,5.705033302307129,0,0,0,0,0,0,0,0,0,0,0.055922508239746094,,,0
