,client_accuracy_4,client_accuracy_3,client_accuracy_2,client_accuracy_1,client_accuracy_0,client_loss_4,client_loss_3,client_loss_2,client_loss_1,client_loss_0,client_accuracy_per_epoch4,client_accuracy_per_epoch3,client_accuracy_per_epoch2,client_accuracy_per_epoch1,client_accuracy_per_epoch0,client_loss_per_epoch4,client_loss_per_epoch3,client_loss_per_epoch2,client_loss_per_epoch1,client_loss_per_epoch0,client_attack_4,client_attack_3,client_attack_2,client_attack_1,client_attack_0,client_auc_4,client_auc_3,client_auc_2,client_auc_1,client_auc_0,server_attack,server_accuracy,server_auc,client_layer_leakage_4,client_layer_leakage_3,client_layer_leakage_2,client_layer_leakage_1,client_layer_leakage_0,server_layer_leakage,client_round_duration_4,client_round_duration_3,client_round_duration_2,client_round_duration_1,client_round_duration_0,client_transformation_time_0,client_transformation_time_1,client_transformation_time_2,client_transformation_time_3,client_transformation_time_4,client_transformation_time_5,client_transformation_time_6,client_transformation_time_7,client_transformation_time_8,client_transformation_time_9,server_aggregation_duration,server_model_parameters_memory_usage,server_data_parameters_memory_usage,server_transformation_time
10,59.08,58.62666666666667,55.32,63.453333333333326,56.97333333333333,,,,,,"[77.5, 82.5, 95.0, 95.0, 59.08]","[86.79245283018868, 81.13207547169812, 86.79245283018868, 84.90566037735849, 58.62666666666667]","[88.88888888888889, 90.47619047619048, 90.47619047619048, 90.47619047619048, 55.32]","[82.8125, 89.84375, 86.71875, 80.46875, 63.453333333333326]","[60.51282051282051, 70.76923076923077, 66.15384615384615, 72.82051282051282, 56.97333333333333]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686,0.0,{},{},{},{},{},{},8.460400581359863,10.976058721542358,12.803443908691406,29.681636333465576,53.67223072052002,0,0,0,0,0,0,0,0,0,0,0.06130552291870117,,,0
11,61.626666666666665,57.99999999999999,58.62666666666667,62.28,50.57333333333334,,,,,,"[85.0, 82.5, 90.0, 92.5, 61.626666666666665]","[79.24528301886792, 73.58490566037736, 88.67924528301887, 84.90566037735849, 57.99999999999999]","[87.3015873015873, 85.71428571428571, 88.88888888888889, 88.88888888888889, 58.62666666666667]","[88.28125, 86.71875, 88.28125, 89.0625, 62.28]","[68.2051282051282, 80.0, 76.92307692307693, 78.97435897435898, 50.57333333333334]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843,0.0,{},{},{},{},{},{},8.400618314743042,11.069907665252686,12.893820762634277,29.637168407440186,53.88618206977844,0,0,0,0,0,0,0,0,0,0,0.060185909271240234,,,0
12,49.74666666666667,51.239999999999995,59.599999999999994,62.373333333333335,54.14666666666667,,,,,,"[55.00000000000001, 87.5, 87.5, 72.5, 49.74666666666667]","[83.01886792452831, 90.56603773584906, 88.67924528301887, 94.33962264150944, 51.239999999999995]","[92.06349206349206, 93.65079365079364, 84.12698412698413, 96.82539682539682, 59.599999999999994]","[83.59375, 90.625, 86.71875, 88.28125, 62.373333333333335]","[66.66666666666666, 71.7948717948718, 75.38461538461539, 73.33333333333333, 54.14666666666667]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836,0.0,{},{},{},{},{},{},8.478832006454468,11.016499757766724,12.733467817306519,29.410080671310425,54.3092827796936,0,0,0,0,0,0,0,0,0,0,0.05127453804016113,,,0
13,59.519999999999996,55.986666666666665,62.760000000000005,62.760000000000005,54.24,,,,,,"[85.0, 90.0, 67.5, 80.0, 59.519999999999996]","[88.67924528301887, 79.24528301886792, 94.33962264150944, 81.13207547169812, 55.986666666666665]","[88.88888888888889, 92.06349206349206, 90.47619047619048, 92.06349206349206, 62.760000000000005]","[78.90625, 89.0625, 93.75, 88.28125, 62.760000000000005]","[70.25641025641025, 75.38461538461539, 81.02564102564102, 78.46153846153847, 54.24]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838,0.0,{},{},{},{},{},{},8.471434116363525,11.027411699295044,12.903686761856079,29.6782283782959,53.934861183166504,0,0,0,0,0,0,0,0,0,0,0.06179618835449219,,,0
14,53.98666666666667,60.89333333333333,59.96,66.34666666666666,47.973333333333336,,,,,,"[90.0, 95.0, 92.5, 87.5, 53.98666666666667]","[94.33962264150944, 92.45283018867924, 98.11320754716981, 98.11320754716981, 60.89333333333333]","[84.12698412698413, 90.47619047619048, 98.4126984126984, 96.82539682539682, 59.96]","[88.28125, 90.625, 93.75, 92.96875, 66.34666666666666]","[69.74358974358974, 72.82051282051282, 77.43589743589745, 82.05128205128204, 47.973333333333336]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682,0.0,{},{},{},{},{},{},8.374907493591309,10.985264539718628,12.711186647415161,29.635173797607422,53.956454038619995,0,0,0,0,0,0,0,0,0,0,0.06127190589904785,,,0
15,56.879999999999995,60.626666666666665,60.42666666666666,62.8,53.413333333333334,,,,,,"[80.0, 97.5, 60.0, 92.5, 56.879999999999995]","[90.56603773584906, 94.33962264150944, 94.33962264150944, 96.22641509433963, 60.626666666666665]","[88.88888888888889, 88.88888888888889, 92.06349206349206, 92.06349206349206, 60.42666666666666]","[89.0625, 94.53125, 92.96875, 94.53125, 62.8]","[69.74358974358974, 78.97435897435898, 83.07692307692308, 68.2051282051282, 53.413333333333334]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827,0.0,{},{},{},{},{},{},8.45528507232666,10.86197543144226,12.861744403839111,29.34577441215515,54.43708062171936,0,0,0,0,0,0,0,0,0,0,0.06272649765014648,,,0
16,46.973333333333336,53.81333333333333,61.160000000000004,64.85333333333332,55.24,,,,,,"[92.5, 92.5, 97.5, 92.5, 46.973333333333336]","[84.90566037735849, 96.22641509433963, 94.33962264150944, 88.67924528301887, 53.81333333333333]","[90.47619047619048, 95.23809523809523, 95.23809523809523, 90.47619047619048, 61.160000000000004]","[92.1875, 92.96875, 93.75, 93.75, 64.85333333333332]","[77.94871794871796, 75.8974358974359, 84.61538461538461, 83.58974358974359, 55.24]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718,0.0,{},{},{},{},{},{},8.394682168960571,10.980619192123413,12.962260723114014,29.53237795829773,54.426700592041016,0,0,0,0,0,0,0,0,0,0,0.06027722358703613,,,0
17,61.24000000000001,62.239999999999995,58.266666666666666,62.653333333333336,49.77333333333333,,,,,,"[92.5, 95.0, 100.0, 97.5, 61.24000000000001]","[90.56603773584906, 81.13207547169812, 94.33962264150944, 81.13207547169812, 62.239999999999995]","[88.88888888888889, 93.65079365079364, 90.47619047619048, 92.06349206349206, 58.266666666666666]","[86.71875, 96.09375, 93.75, 93.75, 62.653333333333336]","[81.02564102564102, 84.1025641025641, 83.07692307692308, 87.17948717948718, 49.77333333333333]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885,0.0,{},{},{},{},{},{},8.474131107330322,10.986618518829346,12.741573572158813,29.562118530273438,53.73259401321411,0,0,0,0,0,0,0,0,0,0,0.052559852600097656,,,0
18,60.14666666666667,56.946666666666665,58.32000000000001,60.6,53.52,,,,,,"[92.5, 95.0, 95.0, 97.5, 60.14666666666667]","[96.22641509433963, 77.35849056603774, 98.11320754716981, 73.58490566037736, 56.946666666666665]","[90.47619047619048, 96.82539682539682, 95.23809523809523, 93.65079365079364, 58.32000000000001]","[88.28125, 92.1875, 97.65625, 93.75, 60.6]","[81.02564102564102, 86.66666666666667, 86.15384615384616, 73.33333333333333, 53.52]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832,0.0,{},{},{},{},{},{},8.435950756072998,10.918845415115356,12.883254766464233,29.572428464889526,54.37492299079895,0,0,0,0,0,0,0,0,0,0,0.05965304374694824,,,0
19,60.74666666666667,60.41333333333333,60.64000000000001,62.66666666666667,61.160000000000004,,,,,,"[97.5, 92.5, 90.0, 95.0, 60.74666666666667]","[96.22641509433963, 96.22641509433963, 94.33962264150944, 98.11320754716981, 60.41333333333333]","[85.71428571428571, 87.3015873015873, 88.88888888888889, 93.65079365079364, 60.64000000000001]","[93.75, 97.65625, 92.96875, 98.4375, 62.66666666666667]","[84.61538461538461, 89.23076923076924, 80.51282051282051, 89.23076923076924, 61.160000000000004]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792,0.0,{},{},{},{},{},{},8.440168857574463,11.000112533569336,12.918728113174438,29.588423252105713,54.38027882575989,0,0,0,0,0,0,0,0,0,0,0.05400872230529785,,,0
